horse_no,date,work_type,racecourse,track,venue,distance,time,time_sec,splits,partner,rider,placing,comment,gear,workout_details
H161,16/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H161,15/08/2026,游水,從化,,從化,,,,,,,,游水,,
H161,15/08/2026,快操,從化,全天候,從化 全天候,,1.00.9,60.9,33.6 27.3,,助手,,快操,H,33.6 27.3 (1.00.9) (助手)
H161,15/08/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H161,14/08/2026,游水,從化,,從化,,,,,,,,游水,,
H161,14/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H161,13/08/2026,游水,從化,,從化,,,,,,,,游水,,
H161,13/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H161,12/08/2026,游水,從化,,從化,,,,,,,,游水,,
H161,12/08/2026,快操,從化,全天候,從化 全天候,,29.1,29.1,29.1,,助手,,快操,H/XB,29.1 (29.1) (助手)
H161,12/08/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H/XB,飛機場 踱步 (助手)
H161,11/08/2026,游水,從化,,從化,,,,,,,,游水,,
H161,11/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H161,10/08/2026,游水,從化,,從化,,,,,,,,游水,,
H161,10/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H161,09/08/2026,游水,從化,,從化,,,,,,,,游水,,
H161,09/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H161,08/08/2026,游水,從化,,從化,,,,,,,,游水,,
H161,08/08/2026,快操,從化,全天候,從化 全天候,,31.7,31.7,31.7,,助手,,快操,H/XB,31.7 (31.7) (助手)
H161,08/08/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H/XB,飛機場 踱步 (助手)
H161,07/08/2026,游水,從化,,從化,,,,,,,,游水,,
H161,07/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H161,06/08/2026,游水,從化,,從化,,,,,,,,游水,,
H161,06/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H161,05/08/2026,游水,從化,,從化,,,,,,,,游水,,
H161,05/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H161,04/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H161,03/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H161,02/08/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H161,01/08/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H161,31/07/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H161,30/07/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H161,29/07/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H161,04/07/2026,出賽,沙田,草地,沙田 草地,1400M,,,,,布文,2/14,出賽,XB,1400M (布文) (2/14)
H161,04/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H161,03/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H161,03/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H161,02/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H161,02/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H161,01/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H161,01/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H161,30/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H161,30/06/2026,快操,沙田,全天候,沙田 全天候,,56.6,56.6,31.5 25.1,,助手,,快操,XB,31.5 25.1 (56.6) (助手)
H161,30/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,XB,飛機場 踱步 (助手)
H161,29/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H161,29/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H161,28/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H161,28/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H161,27/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H161,27/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H161,26/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H161,25/06/2026,試閘,沙田,全天候,沙田 全天候,1200M,1.11.12,71.12,24.5 23.0 23.6,燭光晚餐,布浩榮,,第1組,P/XB,第1組 (布浩榮) 1200M 燭光晚餐 24.5 23.0 23.6 (1.11.12)
H161,25/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,P,飛機場 踱步 (助手)
H161,24/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H161,24/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H161,23/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H161,23/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H161,22/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H161,22/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H161,21/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H161,21/06/2026,快操,沙田,全天候,沙田 全天候,,57.6,57.6,31.8 25.8,,助手,,快操,H/XB,31.8 25.8 (57.6) (助手)
H161,21/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H/XB,飛機場 踱步 (助手)
H161,20/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H161,20/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H161,19/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
H161,19/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H161,18/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H161,17/06/2026,游水,從化,,從化,,,,,,,,游水,,
H161,17/06/2026,快操,從化,全天候,從化 全天候,,58.4,58.4,31.7 26.7,,助手,,快操,H/XB,31.7 26.7 (58.4) (助手)
H161,17/06/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H/XB,飛機場 踱步 (助手)
H161,16/06/2026,游水,從化,,從化,,,,,,,,游水,,
H161,16/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H161,15/06/2026,游水,從化,,從化,,,,,,,,游水,,
H161,15/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H161,14/06/2026,游水,從化,,從化,,,,,,,,游水,,
H161,14/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H161,13/06/2026,游水,從化,,從化,,,,,,,,游水,,
H161,13/06/2026,快操,從化,全天候,從化 全天候,,1.01.0,61.0,32.9 28.1,,助手,,快操,H/XB,32.9 28.1 (1.01.0) (助手)
H161,13/06/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H/XB,飛機場 踱步 (助手)
H161,12/06/2026,游水,從化,,從化,,,,,,,,游水,,
H161,12/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H161,11/06/2026,游水,從化,,從化,,,,,,,,游水,,
H161,11/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H161,10/06/2026,游水,從化,,從化,,,,,,,,游水,,
H161,10/06/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H161,09/06/2026,游水,從化,,從化,,,,,,,,游水,,
H161,08/06/2026,試閘,從化,草地,從化 草地,1200M,1.10.80,70.8,24.4 22.1 24.3,包裝戰仕,艾道拿,,第5組,XB,第5組 (艾道拿) 1200M 包裝戰仕 24.4 22.1 24.3 (1.10.80)
H161,08/06/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,XB,飛機場 踱步 (助手)
H161,07/06/2026,游水,從化,,從化,,,,,,,,游水,,
H161,07/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H161,06/06/2026,游水,從化,,從化,,,,,,,,游水,,
H161,06/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H161,05/06/2026,游水,從化,,從化,,,,,,,,游水,,
H161,05/06/2026,快操,從化,全天候,從化 全天候,,28.4,28.4,28.4,,助手,,快操,H/XB,28.4 (28.4) (助手)
H161,05/06/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H/XB,飛機場 踱步 (助手)
H161,04/06/2026,游水,從化,,從化,,,,,,,,游水,,
H161,04/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H161,03/06/2026,游水,從化,,從化,,,,,,,,游水,,
H161,03/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H161,02/06/2026,游水,從化,,從化,,,,,,,,游水,,
H161,02/06/2026,快操,從化,全天候,從化 全天候,,59.3,59.3,32.5 26.8,,助手,,快操,H/XB,32.5 26.8 (59.3) (助手)
H161,02/06/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H/XB,飛機場 踱步 (助手)
H161,01/06/2026,游水,從化,,從化,,,,,,,,游水,,
H161,01/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H161,31/05/2026,游水,從化,,從化,,,,,,,,游水,,
H161,31/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H161,30/05/2026,游水,從化,,從化,,,,,,,,游水,,
H161,30/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H161,29/05/2026,游水,從化,,從化,,,,,,,,游水,,
H161,29/05/2026,快操,從化,全天候,從化 全天候,,59.0,59.0,32.7 26.3,,助手,,快操,H,32.7 26.3 (59.0) (助手)
H161,29/05/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H161,28/05/2026,游水,從化,,從化,,,,,,,,游水,,
H161,28/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H161,27/05/2026,游水,從化,,從化,,,,,,,,游水,,
H161,27/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H161,26/05/2026,游水,從化,,從化,,,,,,,,游水,,
H161,26/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H161,25/05/2026,游水,從化,,從化,,,,,,,,游水,,
H161,25/05/2026,快操,從化,全天候,從化 全天候,,59.2,59.2,33.0 26.2,,助手,,快操,H,33.0 26.2 (59.2) (助手)
H161,25/05/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H161,24/05/2026,游水,從化,,從化,,,,,,,,游水,,
H161,24/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H161,23/05/2026,游水,從化,,從化,,,,,,,,游水,,
H161,23/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H161,22/05/2026,游水,從化,,從化,,,,,,,,游水,,
H161,22/05/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H161,21/05/2026,游水,從化,,從化,,,,,,,,游水,,
H161,19/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H161,17/05/2026,出賽,沙田,草地,沙田 草地,1400M,,,,,艾兆禮,9/14,出賽,P-/XB,1400M (艾兆禮) (9/14)
H161,17/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H161,16/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H161,16/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H161,15/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H161,15/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H161,14/05/2026,快操,從化,全天候,從化 全天候,,1.00.1,60.1,33.6 26.5,,助手,,快操,H,33.6 26.5 (1.00.1) (助手)
H161,14/05/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H161,13/05/2026,游水,從化,,從化,,,,,,,,游水,,
H161,13/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H161,12/05/2026,游水,從化,,從化,,,,,,,,游水,,
H161,12/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H161,11/05/2026,游水,從化,,從化,,,,,,,,游水,,
H161,11/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H161,10/05/2026,游水,從化,,從化,,,,,,,,游水,,
H161,10/05/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H161,09/05/2026,游水,從化,,從化,,,,,,,,游水,,
H161,06/05/2026,出賽,沙田,全天候,沙田 全天候,1650M,,,,,艾兆禮,3/13,出賽,XB/P2,1650M (艾兆禮) (3/13)
H161,06/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H161,05/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H161,05/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H161,04/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H161,04/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H161,03/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
H161,03/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H161,02/05/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H161,01/05/2026,游水,從化,,從化,,,,,,,,游水,,
H161,30/04/2026,試閘,從化,全天候,從化 全天候,1200M,1.09.98,69.98,24.7 22.2 23.0,超寫意,湯瑪善,,第1組,P/XB,第1組 (湯瑪善) 1200M 超寫意 24.7 22.2 23.0 (1.09.98)
H161,30/04/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,P/XB,飛機場 踱步 (助手)
H161,29/04/2026,游水,從化,,從化,,,,,,,,游水,,
H161,29/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H161,28/04/2026,游水,從化,,從化,,,,,,,,游水,,
H161,28/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H161,27/04/2026,游水,從化,,從化,,,,,,,,游水,,
H161,27/04/2026,快操,從化,全天候,從化 全天候,,57.3,57.3,30.8 26.5,,助手,,快操,H/XB,30.8 26.5 (57.3) (助手)
H161,27/04/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H/XB,飛機場 踱步 (助手)
H161,26/04/2026,游水,從化,,從化,,,,,,,,游水,,
H161,26/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H161,25/04/2026,游水,從化,,從化,,,,,,,,游水,,
H161,25/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H161,24/04/2026,游水,從化,,從化,,,,,,,,游水,,
H161,24/04/2026,快操,從化,全天候,從化 全天候,,59.9,59.9,32.6 27.3,,助手,,快操,H/XB,32.6 27.3 (59.9) (助手)
H161,24/04/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H/XB,飛機場 踱步 (助手)
H161,23/04/2026,游水,從化,,從化,,,,,,,,游水,,
H161,23/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H161,22/04/2026,游水,從化,,從化,,,,,,,,游水,,
H161,22/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H161,21/04/2026,游水,從化,,從化,,,,,,,,游水,,
H161,21/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H161,20/04/2026,游水,從化,,從化,,,,,,,,游水,,
H161,20/04/2026,快操,從化,全天候,從化 全天候,,59.1,59.1,32.9 26.2,,助手,,快操,H/XB,32.9 26.2 (59.1) (助手)
H161,20/04/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H/XB,飛機場 踱步 (助手)
H161,19/04/2026,游水,從化,,從化,,,,,,,,游水,,
H161,19/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H161,18/04/2026,游水,從化,,從化,,,,,,,,游水,,
H161,18/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H161,17/04/2026,游水,從化,,從化,,,,,,,,游水,,
H161,17/04/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H161,16/04/2026,游水,從化,,從化,,,,,,,,游水,,
H161,14/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H161,12/04/2026,出賽,沙田,草地,沙田 草地,1400M,,,,,潘頓,2/12,出賽,P-/XB,1400M (潘頓) (2/12)
H161,12/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H161,11/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H161,11/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H161,10/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H161,10/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H161,09/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H161,09/04/2026,快操,沙田,全天候,沙田 全天候,,58.0,58.0,32.3 25.7,,助手,,快操,H/XB,32.3 25.7 (58.0) (助手)
H161,09/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H/XB,飛機場 踱步 (助手)
H161,08/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H161,08/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H161,07/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H161,07/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H161,06/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H161,06/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H161,05/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H161,05/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H161,04/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H161,03/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H161,01/04/2026,出賽,沙田,全天候,沙田 全天候,1650M,,,,,艾兆禮,3/14,出賽,XB/P2,1650M (艾兆禮) (3/14)
H161,01/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H161,31/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
H161,31/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H161,30/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
H161,30/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H161,29/03/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H161,27/03/2026,試閘,從化,草地,從化 草地,1200M,1.12.89,72.89,25.8 23.8 23.2,紅衣醒目,奧爾民,,第3組,XB,第3組 (奧爾民) 1200M 紅衣醒目 25.8 23.8 23.2 (1.12.89)
