horse_no,date,work_type,racecourse,track,venue,distance,time,time_sec,splits,partner,rider,placing,comment,gear,workout_details
L225,05/09/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L225,04/09/2026,游水,沙田,,沙田,,,,,,,,游水,,
L225,03/09/2026,試閘,沙田,全天候,沙田 全天候,1200M,1.09.61,69.61,24.5 22.2 22.9,幸運大夫,霍宏聲,,第2組,,第2組 (霍宏聲) 1200M 幸運大夫 24.5 22.2 22.9 (1.09.61)
L225,03/09/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L225,02/09/2026,游水,沙田,,沙田,,,,,,,,游水,,
L225,02/09/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L225,01/09/2026,游水,沙田,,沙田,,,,,,,,游水,,
L225,01/09/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L225,31/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L225,31/08/2026,快操,沙田,全天候,沙田 全天候,,56.8,56.8,31.5 25.3,,助手,,快操,H,31.5 25.3 (56.8) (助手)
L225,31/08/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L225,30/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L225,30/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L225,29/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L225,29/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L225,28/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L225,28/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L225,27/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L225,27/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
L225,26/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L225,25/08/2026,試閘,沙田,全天候,沙田 全天候,1200M,1.10.66,70.66,24.2 22.5 23.9,良駒好友,袁幸堯,,第3組,,第3組 (袁幸堯) 1200M 良駒好友 24.2 22.5 23.9 (1.10.66)
L225,25/08/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L225,24/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L225,24/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
L225,23/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L225,23/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L225,22/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L225,22/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L225,21/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L225,21/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L225,20/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L225,20/08/2026,快操,沙田,全天候,沙田 全天候,,57.6,57.6,30.7 26.9,,助手,,快操,H,30.7 26.9 (57.6) (助手)
L225,20/08/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L225,19/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L225,19/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L225,18/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L225,18/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L225,17/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L225,17/08/2026,快操,沙田,全天候,沙田 全天候,,56.4,56.4,30.9 25.5,,助手,,快操,H,30.9 25.5 (56.4) (助手)
L225,17/08/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L225,16/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L225,15/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L225,15/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L225,14/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L225,14/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L225,13/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L225,13/08/2026,快操,沙田,全天候,沙田 全天候,,56.3,56.3,30.2 26.1,,助手,,快操,H,30.2 26.1 (56.3) (助手)
L225,13/08/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L225,12/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L225,12/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L225,11/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L225,11/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L225,10/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L225,10/08/2026,快操,沙田,全天候,沙田 全天候,,1.01.4,61.4,33.8 27.6,,助手,,快操,H,33.8 27.6 (1.01.4) (助手)
L225,10/08/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L225,09/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L225,09/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L225,08/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L225,08/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L225,07/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L225,07/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L225,06/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L225,06/08/2026,快操,沙田,全天候,沙田 全天候,,30.1,30.1,30.1,,助手,,快操,H,30.1 (30.1) (助手)
L225,06/08/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L225,05/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L225,04/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L225,03/08/2026,快操,沙田,全天候,沙田 全天候,,32.5,32.5,32.5,,助手,,快操,H,32.5 (32.5) (助手)
L225,03/08/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L225,02/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
