horse_no,date,work_type,racecourse,track,venue,distance,time,time_sec,splits,partner,rider,placing,comment,gear,workout_details
L276,18/07/2026,馬匹跑步機,從化,,從化,,,,,,上斜,,馬匹跑步機 - 踱步,,馬匹跑步機 - 踱步 （上斜）
L276,17/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L276,17/07/2026,馬匹跑步機,從化,,從化,,,,,,上斜,,馬匹跑步機 - 踱步,,馬匹跑步機 - 踱步 （上斜）
L276,16/07/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L276,16/07/2026,馬匹跑步機,從化,,從化,,,,,,上斜,,馬匹跑步機 - 踱步,,馬匹跑步機 - 踱步 （上斜）
L276,15/07/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L276,14/07/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L276,13/07/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 踱步,,馬匹跑步機 - 踱步 （上斜）
L276,12/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L276,11/07/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 踱步,,馬匹跑步機 - 踱步 （上斜）
L276,11/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L276,10/07/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 踱步,,馬匹跑步機 - 踱步 （上斜）
L276,10/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L276,09/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L276,08/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L276,07/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L276,06/07/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 踱步,,馬匹跑步機 - 踱步 （上斜）
L276,06/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L276,05/07/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 踱步,,馬匹跑步機 - 踱步 （上斜）
L276,05/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L276,30/06/2026,快操,沙田,全天候,沙田 全天候,,56.7,56.7,30.1 26.6,,潘頓,,快操,H,30.1 26.6 (56.7) (潘頓)
L276,29/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L276,29/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L276,28/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L276,28/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L276,27/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L276,27/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L276,26/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L276,26/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L276,25/06/2026,快操,沙田,草地,沙田 草地,,50.9,50.9,28.9 22.0,,潘頓,,三甲之星,,28.9 22.0 (50.9) (潘頓) 三甲之星
L276,24/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L276,24/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L276,23/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L276,23/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L276,22/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L276,22/06/2026,快操,沙田,全天候,沙田 全天候,,54.6,54.6,29.4 25.2,,副練馬師,,快操,H,29.4 25.2 (54.6) (副練馬師)
L276,21/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L276,21/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L276,20/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L276,20/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L276,19/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L276,19/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L276,18/06/2026,快操,沙田,全天候,沙田 全天候,,59.2,59.2,31.8 27.4,,副練馬師,,快操,H,31.8 27.4 (59.2) (副練馬師)
L276,17/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L276,17/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L276,16/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L276,16/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L276,15/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L276,15/06/2026,快操,沙田,全天候,沙田 全天候,,57.6,57.6,30.7 26.9,,副練馬師,,快操,H,30.7 26.9 (57.6) (副練馬師)
L276,14/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L276,14/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L276,13/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L276,13/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L276,12/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L276,12/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L276,11/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L276,11/06/2026,快操,沙田,全天候,沙田 全天候,,54.9,54.9,28.8 26.1,,助手,,快操,H,28.8 26.1 (54.9) (助手)
L276,10/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L276,10/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L276,09/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L276,09/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L276,08/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L276,08/06/2026,快操,沙田,全天候,沙田 全天候,,58.8,58.8,30.7 28.1,,助手,,快操,H,30.7 28.1 (58.8) (助手)
L276,07/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L276,07/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L276,06/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L276,06/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L276,05/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L276,04/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
L276,03/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L276,31/05/2026,出賽,沙田,草地,沙田 草地,1200M,,,,,潘頓,1/14,出賽,,1200M (潘頓) (1/14)
L276,30/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L276,30/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L276,29/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L276,29/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L276,28/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L276,28/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
L276,27/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L276,27/05/2026,快操,沙田,全天候,沙田 全天候,,55.0,55.0,29.7 25.3,,潘頓,,快操,H,29.7 25.3 (55.0) (潘頓)
L276,26/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L276,26/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L276,25/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L276,25/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L276,24/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L276,24/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L276,23/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L276,23/05/2026,踱步,沙田,外圈,沙田 外圈,,,,,,助手,,快踱一圈,H,外圈 快踱一圈 (助手)
L276,22/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L276,22/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L276,21/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L276,21/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
L276,20/05/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 步行,,馬匹跑步機 - 步行 （上斜）
L276,20/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L276,19/05/2026,試閘,沙田,全天候,沙田 全天候,1050M,1.03.56,63.56,16.0 22.8 24.7,千杯,潘頓,,第4組,,第4組 (潘頓) 1050M 千杯 16.0 22.8 24.7 (1.03.56)
L276,18/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L276,18/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L276,17/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L276,16/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L276,16/05/2026,快操,沙田,全天候,沙田 全天候,,57.7,57.7,31.1 26.6,,助手,,快操,H,31.1 26.6 (57.7) (助手)
L276,15/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L276,15/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L276,14/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L276,14/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
L276,13/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L276,13/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L276,12/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L276,12/05/2026,快操,沙田,全天候,沙田 全天候,,57.4,57.4,30.9 26.5,,助手,,快操,H,30.9 26.5 (57.4) (助手)
L276,11/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L276,11/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L276,10/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L276,10/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L276,09/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L276,09/05/2026,快操,沙田,全天候,沙田 全天候,,57.5,57.5,30.7 26.8,,副練馬師,,快操,H,30.7 26.8 (57.5) (副練馬師)
L276,08/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L276,08/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L276,07/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L276,07/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L276,06/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L276,06/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L276,05/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L276,05/05/2026,快操,沙田,全天候,沙田 全天候,,58.5,58.5,30.6 27.9,,田泰安,,快操,H,30.6 27.9 (58.5) (田泰安)
L276,04/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L276,04/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
L276,03/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L276,02/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L276,02/05/2026,快操,沙田,全天候,沙田 全天候,,57.5,57.5,30.7 26.8,,助手,,快操,H,30.7 26.8 (57.5) (助手)
L276,01/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L276,01/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L276,30/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
L276,28/04/2026,馬匹跑步機,從化,,從化,,,,,,上斜,,馬匹跑步機 - 步行,,馬匹跑步機 - 步行 （上斜）
L276,27/04/2026,試閘,從化,草地,從化 草地,1000M,0.58.38,58.38,13.6 21.5 23.2,共建世界,田泰安,,第3組,,第3組 (田泰安) 1000M 共建世界 13.6 21.5 23.2 (0.58.38)
L276,27/04/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L276,26/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L276,25/04/2026,馬匹跑步機,從化,,從化,,,,,,上斜,,馬匹跑步機 - 步行,,馬匹跑步機 - 步行 （上斜）
L276,25/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L276,24/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L276,23/04/2026,快操,從化,全天候,從化 全天候,,57.1,57.1,30.4 26.7,,助手,,煌令,H,30.4 26.7 (57.1) (助手) 煌令
L276,23/04/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L276,22/04/2026,游水,從化,,從化,,,,,,,,游水,,
L276,22/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L276,21/04/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L276,21/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L276,20/04/2026,快操,從化,全天候,從化 全天候,,58.5,58.5,30.1 28.4,,助手,,快操,H,30.1 28.4 (58.5) (助手)
L276,20/04/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L276,19/04/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L276,19/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L276,18/04/2026,游水,從化,,從化,,,,,,,,游水,,
L276,18/04/2026,踱步,從化,外圈,從化 外圈,,,,,,助手,,快踱一圈,H,外圈 快踱一圈 (助手)
L276,17/04/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L276,17/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L276,16/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
L276,15/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L276,14/04/2026,馬匹跑步機,從化,,從化,,,,,,上斜,,馬匹跑步機 - 步行,,馬匹跑步機 - 步行 （上斜）
L276,13/04/2026,試閘,從化,草地,從化 草地,800M,0.47.14,47.14,24.4 22.7,銳行星,田泰安,,第7組,,第7組 (田泰安) 800M 銳行星 24.4 22.7 (0.47.14)
L276,13/04/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L276,12/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L276,11/04/2026,馬匹跑步機,從化,,從化,,,,,,上斜,,馬匹跑步機 - 步行,,馬匹跑步機 - 步行 （上斜）
L276,11/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L276,10/04/2026,馬匹跑步機,從化,,從化,,,,,,上斜,,馬匹跑步機 - 踱步,,馬匹跑步機 - 踱步 （上斜）
L276,09/04/2026,快操,從化,全天候,從化 全天候,,55.6,55.6,29.3 26.3,,助手,,快操,H,29.3 26.3 (55.6) (助手)
L276,09/04/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L276,08/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L276,07/04/2026,馬匹跑步機,從化,,從化,,,,,,上斜,,馬匹跑步機 - 步行,,馬匹跑步機 - 步行 （上斜）
L276,07/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L276,06/04/2026,快操,從化,全天候,從化 全天候,,55.9,55.9,29.3 26.6,,助手,,快操,H,29.3 26.6 (55.9) (助手)
L276,06/04/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L276,05/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L276,04/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L276,03/04/2026,快操,從化,全天候,從化 全天候,,55.8,55.8,29.3 26.5,,助手,,快操,H,29.3 26.5 (55.8) (助手)
L276,03/04/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L276,02/04/2026,馬匹跑步機,從化,,從化,,,,,,上斜,,馬匹跑步機 - 步行,,馬匹跑步機 - 步行 （上斜）
L276,02/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
L276,01/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L276,31/03/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L276,30/03/2026,快操,從化,全天候,從化 全天候,,56.1,56.1,30.1 26.0,,助手,,快操,H,30.1 26.0 (56.1) (助手)
