horse_no,date,work_type,racecourse,track,venue,distance,time,time_sec,splits,partner,rider,placing,comment,gear,workout_details
L306,07/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
L306,07/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L306,06/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L306,05/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L306,04/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L306,03/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L306,02/08/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L306,01/08/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L306,31/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L306,30/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L306,29/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L306,04/07/2026,出賽,沙田,草地,沙田 草地,1200M,,,,,莫雷拉,7/10,出賽,TT,1200M (莫雷拉) (7/10)
L306,03/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L306,02/07/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,,內圈 倒快兩圈 (助手)
L306,01/07/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱兩圈,,內圈 快踱兩圈 (助手)
L306,30/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱兩圈,,內圈 快踱兩圈 (助手)
L306,29/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,,內圈 倒快兩圈 (助手)
L306,28/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L306,26/06/2026,試閘,從化,草地,從化 草地,1000M,0.58.24,58.24,13.6 21.7 22.9,鴻盛贏冠,陳嘉熙,,第1組,,第1組 (陳嘉熙) 1000M 鴻盛贏冠 13.6 21.7 22.9 (0.58.24)
L306,25/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,,內圈 倒快兩圈 (助手)
L306,24/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱兩圈,,內圈 快踱兩圈 (助手)
L306,23/06/2026,快操,從化,全天候,從化 全天候,,54.0,54.0,28.3 25.7,,助手,,快操,,28.3 25.7 (54.0) (助手)
L306,23/06/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L306,22/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,,內圈 倒快兩圈 (助手)
L306,21/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L306,20/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱兩圈,,內圈 快踱兩圈 (助手)
L306,19/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱兩圈,,內圈 快踱兩圈 (助手)
L306,18/06/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L306,18/06/2026,快操,從化,草地,從化 草地,,52.0,52.0,27.9 24.1,,助手,,快操,,27.9 24.1 (52.0) (助手)
L306,18/06/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L306,17/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱兩圈,,內圈 快踱兩圈 (助手)
L306,16/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱兩圈,,內圈 快踱兩圈 (助手)
L306,15/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,,內圈 倒快兩圈 (助手)
L306,14/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L306,13/06/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L306,13/06/2026,快操,從化,全天候,從化 全天候,,52.6,52.6,27.6 25.0,,助手,,赤風驪,,27.6 25.0 (52.6) (助手) 赤風驪
L306,13/06/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L306,12/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱兩圈,,內圈 快踱兩圈 (助手)
L306,11/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,,內圈 倒快兩圈 (助手)
L306,10/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱兩圈,,內圈 快踱兩圈 (助手)
L306,09/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱兩圈,,內圈 快踱兩圈 (助手)
L306,08/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L306,07/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L306,06/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L306,05/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L306,04/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L306,04/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L306,03/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L306,03/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,黃智弘,,踱步,H,飛機場 踱步 (黃智弘)
L306,31/05/2026,出賽,沙田,草地,沙田 草地,1200M,,,,,黃智弘,13/14,出賽,TT1,1200M (黃智弘) (13/14)
L306,30/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L306,29/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L306,28/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,,內圈 倒快兩圈 (助手)
L306,27/05/2026,快操,從化,登山跑道,從化 登山跑道,,56.8,56.8,29.5 27.3,,助手,,快操,,29.5 27.3 (56.8) (助手)
L306,27/05/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L306,26/05/2026,游水,從化,,從化,,,,,,,,游水,,
L306,26/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱兩圈,,內圈 快踱兩圈 (助手)
L306,25/05/2026,游水,從化,,從化,,,,,,,,游水,,
L306,25/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,,內圈 倒快兩圈 (助手)
L306,24/05/2026,游水,從化,,從化,,,,,,,,游水,,
L306,24/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L306,23/05/2026,游水,從化,,從化,,,,,,,,游水,,
L306,23/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L306,22/05/2026,游水,從化,,從化,,,,,,,,游水,,
L306,22/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L306,21/05/2026,游水,從化,,從化,,,,,,,,游水,,
L306,21/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L306,20/05/2026,游水,從化,,從化,,,,,,,,游水,,
L306,20/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L306,18/05/2026,試閘,從化,草地,從化 草地,1000M,0.58.27,58.27,13.9 21.7 22.6,盈俊天下,陳嘉熙,,第4組,B,第4組 (陳嘉熙) 1000M 盈俊天下 13.9 21.7 22.6 (0.58.27)
L306,17/05/2026,游水,從化,,從化,,,,,,,,游水,,
L306,17/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L306,16/05/2026,游水,從化,,從化,,,,,,,,游水,,
L306,16/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L306,15/05/2026,游水,從化,,從化,,,,,,,,游水,,
L306,15/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L306,14/05/2026,游水,從化,,從化,,,,,,,,游水,,
L306,14/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L306,13/05/2026,游水,從化,,從化,,,,,,,,游水,,
L306,13/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L306,11/05/2026,試閘,從化,草地,從化 草地,1000M,0.59.23,59.23,13.8 21.8 23.6,萬里雲,陳嘉熙,,第4組,,第4組 (陳嘉熙) 1000M 萬里雲 13.8 21.8 23.6 (0.59.23)
L306,10/05/2026,游水,從化,,從化,,,,,,,,游水,,
L306,10/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L306,09/05/2026,游水,從化,,從化,,,,,,,,游水,,
L306,09/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L306,08/05/2026,游水,從化,,從化,,,,,,,,游水,,
L306,08/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L306,07/05/2026,游水,從化,,從化,,,,,,,,游水,,
L306,07/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L306,06/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L306,05/05/2026,快操,從化,登山跑道,從化 登山跑道,,53.1,53.1,27.7 25.4,,助手,,快操,H,27.7 25.4 (53.1) (助手)
L306,05/05/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L306,04/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L306,03/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L306,02/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L306,01/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L306,30/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L306,29/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L306,27/04/2026,試閘,從化,草地,從化 草地,800M,0.46.49,46.49,24.1 22.3,路路勁,黃智弘,,第6組,,第6組 (黃智弘) 800M 路路勁 24.1 22.3 (0.46.49)
L306,26/04/2026,游水,從化,,從化,,,,,,,,游水,,
L306,26/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L306,25/04/2026,游水,從化,,從化,,,,,,,,游水,,
L306,25/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L306,24/04/2026,游水,從化,,從化,,,,,,,,游水,,
L306,24/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L306,23/04/2026,游水,從化,,從化,,,,,,,,游水,,
L306,23/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L306,22/04/2026,游水,從化,,從化,,,,,,,,游水,,
L306,22/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L306,20/04/2026,試閘,從化,草地,從化 草地,800M,0.46.25,46.25,24.0 22.2,嘉應耀昇,陳嘉熙,,第4組,,第4組 (陳嘉熙) 800M 嘉應耀昇 24.0 22.2 (0.46.25)
L306,19/04/2026,游水,從化,,從化,,,,,,,,游水,,
L306,19/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L306,18/04/2026,游水,從化,,從化,,,,,,,,游水,,
L306,18/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L306,17/04/2026,游水,從化,,從化,,,,,,,,游水,,
L306,17/04/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L306,16/04/2026,游水,從化,,從化,,,,,,,,游水,,
L306,16/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L306,15/04/2026,游水,從化,,從化,,,,,,,,游水,,
L306,15/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L306,14/04/2026,快操,從化,草閘,從化 草閘,,55.0,55.0,28.4 26.6,,助手,,快操,,28.4 26.6 (55.0) (助手)
L306,14/04/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L306,13/04/2026,游水,從化,,從化,,,,,,,,游水,,
L306,13/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L306,12/04/2026,游水,從化,,從化,,,,,,,,游水,,
L306,12/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L306,11/04/2026,游水,從化,,從化,,,,,,,,游水,,
L306,11/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L306,10/04/2026,游水,從化,,從化,,,,,,,,游水,,
L306,10/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L306,09/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L306,08/04/2026,游水,從化,,從化,,,,,,,,游水,,
L306,08/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L306,07/04/2026,快操,從化,草閘,從化 草閘,,51.3,51.3,28.5 22.8,,助手,,銳行星,,28.5 22.8 (51.3) (助手) 銳行星
L306,07/04/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L306,06/04/2026,游水,從化,,從化,,,,,,,,游水,,
L306,06/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L306,05/04/2026,游水,從化,,從化,,,,,,,,游水,,
L306,05/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L306,04/04/2026,游水,從化,,從化,,,,,,,,游水,,
L306,04/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L306,03/04/2026,游水,從化,,從化,,,,,,,,游水,,
L306,03/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L306,02/04/2026,快操,從化,草地,從化 草地,,53.2,53.2,27.9 25.3,,助手,,大千雄心,H,27.9 25.3 (53.2) (助手) 大千雄心
L306,02/04/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L306,01/04/2026,游水,從化,,從化,,,,,,,,游水,,
L306,01/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L306,31/03/2026,游水,從化,,從化,,,,,,,,游水,,
L306,31/03/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L306,30/03/2026,游水,從化,,從化,,,,,,,,游水,,
L306,30/03/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L306,29/03/2026,游水,從化,,從化,,,,,,,,游水,,
L306,29/03/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L306,28/03/2026,快操,從化,草地,從化 草地,,54.5,54.5,28.2 26.3,,助手,,富裕君子,H,28.2 26.3 (54.5) (助手) 富裕君子
L306,28/03/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L306,27/03/2026,游水,從化,,從化,,,,,,,,游水,,
L306,27/03/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L306,26/03/2026,游水,從化,,從化,,,,,,,,游水,,
L306,26/03/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L306,25/03/2026,快操,從化,登山跑道,從化 登山跑道,,53.0,53.0,27.6 25.4,,助手,,快操,H,27.6 25.4 (53.0) (助手)
L306,25/03/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L306,24/03/2026,游水,從化,,從化,,,,,,,,游水,,
L306,24/03/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L306,23/03/2026,游水,從化,,從化,,,,,,,,游水,,
L306,23/03/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L306,22/03/2026,游水,從化,,從化,,,,,,,,游水,,
L306,22/03/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L306,21/03/2026,快操,從化,登山跑道,從化 登山跑道,,54.3,54.3,27.7 26.6,,助手,,快操,H,27.7 26.6 (54.3) (助手)
L306,21/03/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L306,20/03/2026,游水,從化,,從化,,,,,,,,游水,,
L306,20/03/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L306,19/03/2026,游水,從化,,從化,,,,,,,,游水,,
L306,19/03/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L306,18/03/2026,游水,從化,,從化,,,,,,,,游水,,
L306,18/03/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L306,17/03/2026,游水,從化,,從化,,,,,,,,游水,,
L306,17/03/2026,快操,從化,草地,從化 草地,,54.6,54.6,30.0 24.6,,助手,,幸運傳承,H,30.0 24.6 (54.6) (助手) 幸運傳承
L306,17/03/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L306,16/03/2026,游水,從化,,從化,,,,,,,,游水,,
L306,16/03/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L306,15/03/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L306,14/03/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L306,13/03/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L306,12/03/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L306,11/03/2026,快操,從化,登山跑道,從化 登山跑道,,56.5,56.5,28.8 27.7,,助手,,快操,H,28.8 27.7 (56.5) (助手)
L306,11/03/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L306,10/03/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
L306,09/03/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L306,08/03/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L306,07/03/2026,快操,從化,登山跑道,從化 登山跑道,,57.1,57.1,29.0 28.1,,助手,,快操,H,29.0 28.1 (57.1) (助手)
L306,07/03/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L306,06/03/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L306,05/03/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L306,04/03/2026,快操,從化,登山跑道,從化 登山跑道,,1.00.6,60.6,30.1 30.5,,助手,,快操,H,30.1 30.5 (1.00.6) (助手)
L306,04/03/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L306,03/03/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱兩圈,H,內圈 快踱兩圈 (助手)
