horse_no,date,work_type,racecourse,track,venue,distance,time,time_sec,splits,partner,rider,placing,comment,gear,workout_details
H354,18/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H354,17/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H354,15/08/2026,快操,沙田,全天候,沙田 全天候,,59.3,59.3,33.0 26.3,,助手,,快操,H,33.0 26.3 (59.3) (助手)
H354,14/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H354,13/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H354,12/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H354,11/08/2026,游水,沙田,,沙田,,,,,,,,游水,,
H354,11/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H354,10/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H354,08/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H354,07/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H354,06/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H354,05/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H354,04/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H354,03/08/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H354,01/08/2026,踱步,沙田,奧運馬房沙地練習場,沙田 奧運馬房沙地練習場,,,,,,助手,,踱步,H,奧運馬房沙地練習場 踱步 (助手)
H354,31/07/2026,踱步,沙田,奧運馬房沙地練習場,沙田 奧運馬房沙地練習場,,,,,,助手,,踱步,H,奧運馬房沙地練習場 踱步 (助手)
H354,30/07/2026,踱步,沙田,奧運馬房沙地練習場,沙田 奧運馬房沙地練習場,,,,,,助手,,踱步,H,奧運馬房沙地練習場 踱步 (助手)
H354,29/07/2026,踱步,沙田,奧運馬房沙地練習場,沙田 奧運馬房沙地練習場,,,,,,助手,,踱步,H,奧運馬房沙地練習場 踱步 (助手)
H354,12/07/2026,出賽,沙田,草地,沙田 草地,1800M,,,,,梁家俊,14/14,出賽,V-/TT,1800M (梁家俊) (14/14)
H354,11/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H354,10/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H354,09/07/2026,快操,沙田,草地,沙田 草地,,53.6,53.6,29.1 24.5,,助手,,快操,H,29.1 24.5 (53.6) (助手)
H354,08/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H354,07/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H354,06/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
H354,06/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H354,04/07/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H354,03/07/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H354,02/07/2026,游水,從化,,從化,,,,,,,,游水,,
H354,02/07/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H354,01/07/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H354,30/06/2026,游水,從化,,從化,,,,,,,,游水,,
H354,30/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H354,29/06/2026,游水,從化,,從化,,,,,,,,游水,,
H354,29/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H354,27/06/2026,快操,從化,全天候,從化 全天候,,51.9,51.9,27.0 24.9,,助手,,快操,H,27.0 24.9 (51.9) (助手)
H354,27/06/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H354,26/06/2026,游水,從化,,從化,,,,,,,,游水,,
H354,26/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H354,25/06/2026,游水,從化,,從化,,,,,,,,游水,,
H354,25/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H354,24/06/2026,游水,從化,,從化,,,,,,,,游水,,
H354,24/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H354,23/06/2026,游水,從化,,從化,,,,,,,,游水,,
H354,23/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H354,22/06/2026,游水,從化,,從化,,,,,,,,游水,,
H354,22/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H354,20/06/2026,快操,從化,全天候,從化 全天候,,58.0,58.0,30.6 27.4,,助手,,快操,H,30.6 27.4 (58.0) (助手)
H354,20/06/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H354,19/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H354,18/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H354,17/06/2026,游水,從化,,從化,,,,,,,,游水,,
H354,17/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H354,16/06/2026,游水,從化,,從化,,,,,,,,游水,,
H354,16/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H354,15/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H354,13/06/2026,游水,從化,,從化,,,,,,,,游水,,
H354,13/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H354,11/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H354,07/06/2026,出賽,沙田,全天候,沙田 全天候,1800M,,,,,周俊樂,11/12,出賽,CP-/V2/TT,1800M (周俊樂) (11/12)
H354,06/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H354,05/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H354,04/06/2026,快操,沙田,全天候,沙田 全天候,,1.25.6,85.6,32.3 28.3 25.0,,助手,,快操,H,32.3 28.3 25.0 (1.25.6) (助手)
H354,03/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H354,02/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H354,01/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H354,30/05/2026,快操,沙田,全天候,沙田 全天候,,1.25.9,85.9,33.2 28.2 24.5,,助手,,八里旺,H,33.2 28.2 24.5 (1.25.9) (助手) 八里旺
H354,29/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H354,28/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H354,27/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H354,26/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H354,25/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H354,23/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H354,22/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H354,21/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H354,17/05/2026,出賽,沙田,草地,沙田 草地,1800M,,,,,周俊樂,12/14,出賽,B-/CP1/TT,1800M (周俊樂) (12/14)
H354,16/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H354,15/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H354,14/05/2026,快操,沙田,全天候,沙田 全天候,,26.2,26.2,26.2,,助手,,快操,H,26.2 (26.2) (助手)
H354,13/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H354,12/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H354,11/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H354,09/05/2026,快操,沙田,全天候,沙田 全天候,,56.0,56.0,30.4 25.6,,助手,,快操,H,30.4 25.6 (56.0) (助手)
H354,08/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H354,07/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H354,06/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H354,05/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H354,04/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H354,02/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H354,01/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H354,30/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H354,30/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H354,29/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H354,28/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
H354,26/04/2026,出賽,沙田,草地,沙田 草地,1600M,,,,,巫顯東,13/14,出賽,B/TT,1600M (巫顯東) (13/14)
H354,25/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H354,24/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H354,23/04/2026,快操,沙田,全天候,沙田 全天候,,1.29.4,89.4,32.6 29.5 27.3,,助手,,快操,H,32.6 29.5 27.3 (1.29.4) (助手)
H354,22/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H354,21/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H354,20/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H354,18/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H354,17/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H354,16/04/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H354,15/04/2026,快操,從化,全天候,從化 全天候,,56.9,56.9,30.0 26.9,,助手,,快操,H,30.0 26.9 (56.9) (助手)
H354,15/04/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H354,14/04/2026,游水,從化,,從化,,,,,,,,游水,,
H354,14/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H354,13/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H354,11/04/2026,游水,從化,,從化,,,,,,,,游水,,
H354,11/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H354,10/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H354,09/04/2026,游水,從化,,從化,,,,,,,,游水,,
H354,09/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H354,08/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H354,07/04/2026,游水,從化,,從化,,,,,,,,游水,,
H354,07/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H354,06/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H354,04/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H354,01/04/2026,出賽,沙田,全天候,沙田 全天候,1800M,,,,,巫顯東,10/14,出賽,B/TT,1800M (巫顯東) (10/14)
H354,31/03/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H354,30/03/2026,快操,沙田,草地,沙田 草地,,53.5,53.5,30.1 23.4,,巫顯東,,好評如潮,H,30.1 23.4 (53.5) (巫顯東) 好評如潮
H354,29/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H354,28/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H354,27/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H354,26/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H354,25/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H354,24/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H354,23/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H354,21/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H354,20/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H354,19/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H354,15/03/2026,出賽,沙田,草地,沙田 草地,1400M,,,,,周俊樂,7/14,出賽,B2/TT,1400M (周俊樂) (7/14)
H354,14/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H354,13/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H354,12/03/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H354,11/03/2026,快操,從化,全天候,從化 全天候,,55.4,55.4,29.8 25.6,,助手,,快操,H,29.8 25.6 (55.4) (助手)
H354,11/03/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H354,10/03/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H354,09/03/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H354,07/03/2026,游水,從化,,從化,,,,,,,,游水,,
H354,07/03/2026,快操,從化,全天候,從化 全天候,,55.5,55.5,30.1 25.4,,助手,,快操,H,30.1 25.4 (55.5) (助手)
H354,07/03/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H354,06/03/2026,游水,從化,,從化,,,,,,,,游水,,
H354,06/03/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H354,05/03/2026,游水,從化,,從化,,,,,,,,游水,,
H354,05/03/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H354,04/03/2026,快操,從化,全天候,從化 全天候,,55.3,55.3,28.8 26.5,,助手,,快操,H,28.8 26.5 (55.3) (助手)
H354,04/03/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
H354,03/03/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H354,02/03/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H354,01/03/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H354,28/02/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
H354,28/02/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H354,26/02/2026,快操,沙田,草閘,沙田 草閘,,51.6,51.6,27.4 24.2,,希威森,,愛馬善,B,27.4 24.2 (51.6) (希威森) 愛馬善
H354,25/02/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H354,24/02/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H354,23/02/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H354,21/02/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H354,20/02/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H354,19/02/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H354,18/02/2026,踱步,沙田,奧運馬房沙地練習場,沙田 奧運馬房沙地練習場,,,,,,助手,,踱步,H,奧運馬房沙地練習場 踱步 (助手)
H354,16/02/2026,游水,沙田,,沙田,,,,,,,,游水,,
H354,14/02/2026,出賽,沙田,草地,沙田 草地,1800M,,,,,希威森,11/14,出賽,TT,1800M (希威森) (11/14)
H354,13/02/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H354,12/02/2026,快操,沙田,全天候,沙田 全天候,,26.2,26.2,26.2,,助手,,快操,H,26.2 (26.2) (助手)
H354,11/02/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H354,10/02/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H354,09/02/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H354,07/02/2026,快操,沙田,全天候,沙田 全天候,,54.0,54.0,28.2 25.8,,助手,,風繼續吹,H,28.2 25.8 (54.0) (助手) 風繼續吹
H354,06/02/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H354,05/02/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H354,04/02/2026,快操,沙田,全天候,沙田 全天候,,55.6,55.6,29.0 26.6,,助手,,快操,H,29.0 26.6 (55.6) (助手)
H354,03/02/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H354,02/02/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H354,31/01/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H354,30/01/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H354,29/01/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H354,28/01/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H354,27/01/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H354,26/01/2026,游水,沙田,,沙田,,,,,,,,游水,,
H354,26/01/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H354,21/01/2026,出賽,沙田,全天候,沙田 全天候,1800M,,,,,希威森,6/14,出賽,TT,1800M (希威森) (6/14)
H354,21/01/2026,踱步,沙田,河畔跑道,沙田 河畔跑道,,,,,,助手,,踱步,H,河畔跑道 踱步 (助手)
H354,20/01/2026,踱步,沙田,內圈,沙田 內圈,,,,,,副練馬師,,快踱一圈,H,內圈 快踱一圈 (副練馬師)
H354,19/01/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H354,18/01/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H354,17/01/2026,快操,沙田,全天候,沙田 全天候,,57.5,57.5,31.1 26.4,,副練馬師,,快操,H,31.1 26.4 (57.5) (副練馬師)
H354,16/01/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H354,15/01/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H354,14/01/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H354,13/01/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 踱步,,馬匹跑步機 - 踱步 （上斜）
H354,13/01/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H354,12/01/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H354,10/01/2026,快操,沙田,全天候,沙田 全天候,,50.1,50.1,26.8 23.3,,助手,,"風繼續吹, 領航多福",H,"26.8 23.3 (50.1) (助手) 風繼續吹, 領航多福"
H354,09/01/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H354,08/01/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
H354,07/01/2026,快操,沙田,全天候,沙田 全天候,,1.01.4,61.4,32.3 29.1,,助手,,快操,H,32.3 29.1 (1.01.4) (助手)
H354,06/01/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
H354,05/01/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
H354,03/01/2026,快操,沙田,全天候,沙田 全天候,,51.6,51.6,27.1 24.5,,希威森,,勤德天下,H,27.1 24.5 (51.6) (希威森) 勤德天下
