horse_no,date,work_type,racecourse,track,venue,distance,time,time_sec,splits,partner,rider,placing,comment,gear,workout_details
L230,31/07/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L230,30/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L230,29/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L230,28/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L230,27/07/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L230,15/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L230,14/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L230,13/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L230,12/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L230,11/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L230,10/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L230,09/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L230,08/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L230,07/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L230,06/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L230,05/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L230,04/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L230,03/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L230,02/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L230,01/07/2026,游水,沙田,,沙田,,,,,,,,游水,,
L230,30/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L230,29/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L230,28/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L230,27/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L230,27/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L230,26/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L230,26/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L230,25/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L230,25/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L230,24/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L230,24/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L230,23/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L230,22/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L230,22/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L230,21/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L230,20/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L230,20/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L230,19/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L230,19/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L230,18/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L230,18/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L230,17/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L230,17/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L230,16/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L230,16/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L230,15/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L230,13/06/2026,出賽,沙田,草地,沙田 草地,1400M,,,,,何澤堯,1/14,出賽,TT,1400M (何澤堯) (1/14)
L230,13/06/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L230,12/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L230,12/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L230,11/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L230,11/06/2026,快操,沙田,全天候,沙田 全天候,,59.6,59.6,30.8 28.8,,何澤堯,,快操,H,30.8 28.8 (59.6) (何澤堯)
L230,10/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L230,10/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L230,09/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L230,09/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L230,08/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L230,08/06/2026,快操,沙田,全天候,沙田 全天候,,56.5,56.5,29.3 27.2,,何澤堯,,快操,H,29.3 27.2 (56.5) (何澤堯)
L230,07/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L230,06/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L230,06/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L230,05/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L230,05/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L230,04/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L230,04/06/2026,快操,沙田,全天候,沙田 全天候,,57.4,57.4,30.4 27.0,,何澤堯,,快操,H,30.4 27.0 (57.4) (何澤堯)
L230,03/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L230,03/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L230,02/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L230,02/06/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L230,01/06/2026,游水,沙田,,沙田,,,,,,,,游水,,
L230,01/06/2026,快操,沙田,全天候,沙田 全天候,,1.32.9,92.9,34.0 29.6 29.3,,何澤堯,,快操,H,34.0 29.6 29.3 (1.32.9) (何澤堯)
L230,31/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L230,30/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L230,30/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L230,29/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L230,29/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L230,28/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L230,28/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
L230,27/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L230,27/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L230,26/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L230,24/05/2026,出賽,沙田,草地,沙田 草地,1400M,,,,,艾兆禮,4/13,出賽,TT,1400M (艾兆禮) (4/13)
L230,24/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L230,23/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L230,23/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L230,22/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L230,22/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L230,21/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L230,21/05/2026,快操,沙田,全天候,沙田 全天候,,1.01.4,61.4,33.5 27.9,,艾兆禮,,快操,H,33.5 27.9 (1.01.4) (艾兆禮)
L230,20/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L230,20/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L230,19/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L230,19/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L230,18/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L230,18/05/2026,快操,沙田,草閘,沙田 草閘,,52.0,52.0,27.1 24.9,,艾兆禮,,龍之悅,H,27.1 24.9 (52.0) (艾兆禮) 龍之悅
L230,16/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L230,16/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L230,15/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L230,15/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L230,14/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L230,14/05/2026,快操,沙田,全天候,沙田 全天候,,54.3,54.3,28.5 25.8,,艾兆禮,,快操,H,28.5 25.8 (54.3) (艾兆禮)
L230,13/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L230,13/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L230,12/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L230,12/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L230,11/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L230,11/05/2026,快操,沙田,全天候,沙田 全天候,,58.9,58.9,31.7 27.2,,助手,,快操,H,31.7 27.2 (58.9) (助手)
L230,11/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L230,10/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L230,09/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L230,09/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L230,08/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L230,08/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L230,07/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L230,07/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
L230,06/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L230,06/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L230,05/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L230,03/05/2026,出賽,沙田,草地,沙田 草地,1400M,,,,,艾兆禮,1/14,出賽,TT,1400M (艾兆禮) (1/14)
L230,03/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L230,02/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L230,02/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L230,01/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L230,01/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L230,30/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L230,30/04/2026,快操,沙田,全天候,沙田 全天候,,55.8,55.8,30.0 25.8,,艾兆禮,,快操,H,30.0 25.8 (55.8) (艾兆禮)
L230,29/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L230,29/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L230,28/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L230,28/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L230,27/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L230,27/04/2026,快操,沙田,草閘,沙田 草閘,,49.5,49.5,25.8 23.7,,艾兆禮,,龍之悅,H,25.8 23.7 (49.5) (艾兆禮) 龍之悅
L230,26/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L230,25/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L230,25/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L230,24/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L230,24/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L230,23/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L230,23/04/2026,快操,沙田,全天候,沙田 全天候,,57.4,57.4,31.0 26.4,,助手,,快操,H,31.0 26.4 (57.4) (助手)
L230,23/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L230,22/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L230,22/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L230,21/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L230,21/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L230,20/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L230,20/04/2026,快操,沙田,全天候,沙田 全天候,,56.9,56.9,30.4 26.5,,助手,,快操,H,30.4 26.5 (56.9) (助手)
L230,20/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L230,19/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L230,18/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L230,18/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L230,17/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L230,17/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L230,16/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L230,16/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
L230,15/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L230,15/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L230,14/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L230,12/04/2026,出賽,沙田,草地,沙田 草地,1200M,,,,,何澤堯,3/12,出賽,TT,1200M (何澤堯) (3/12)
L230,12/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L230,11/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L230,11/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L230,10/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L230,10/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L230,09/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L230,09/04/2026,快操,沙田,全天候,沙田 全天候,,1.30.3,90.3,33.5 29.0 27.8,,何澤堯,,快操,H,33.5 29.0 27.8 (1.30.3) (何澤堯)
L230,08/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L230,08/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L230,07/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L230,07/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L230,06/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L230,06/04/2026,快操,沙田,全天候,沙田 全天候,,56.1,56.1,30.8 25.3,,助手,,同心,H,30.8 25.3 (56.1) (助手) 同心
L230,06/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L230,05/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L230,04/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L230,04/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L230,03/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L230,03/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L230,02/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L230,02/04/2026,快操,沙田,全天候,沙田 全天候,,58.3,58.3,30.5 27.8,,助手,,快操,H,30.5 27.8 (58.3) (助手)
L230,02/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L230,01/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L230,01/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L230,31/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L230,31/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L230,30/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L230,30/03/2026,快操,沙田,全天候,沙田 全天候,,58.4,58.4,30.3 28.1,,何澤堯,,快操,H,30.3 28.1 (58.4) (何澤堯)
L230,28/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L230,28/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L230,27/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L230,27/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L230,26/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L230,26/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
L230,25/03/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L230,22/03/2026,出賽,沙田,草地,沙田 草地,1200M,,,,,奧爾民,3/13,出賽,TT,1200M (奧爾民) (3/13)
L230,22/03/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L230,21/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L230,20/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L230,19/03/2026,快操,沙田,全天候,沙田 全天候,,56.1,56.1,30.1 26.0,,奧爾民,,快操,H,30.1 26.0 (56.1) (奧爾民)
L230,18/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L230,17/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L230,16/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L230,16/03/2026,快操,沙田,全天候,沙田 全天候,,54.7,54.7,30.3 24.4,,助手,,快操,H,30.3 24.4 (54.7) (助手)
L230,16/03/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L230,15/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L230,14/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L230,14/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L230,13/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L230,13/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L230,12/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
