horse_no,date,work_type,racecourse,track,venue,distance,time,time_sec,splits,partner,rider,placing,comment,gear,workout_details
L212,29/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
L212,28/06/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L212,27/06/2026,游水,從化,,從化,,,,,,,,游水,,
L212,26/06/2026,試閘,從化,草地,從化 草地,1200M,1.11.58,71.58,24.8 23.1 23.6,幸運愉快,湯瑪善,,第7組,H,第7組 (湯瑪善) 1200M 幸運愉快 24.8 23.1 23.6 (1.11.58)
L212,26/06/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L212,25/06/2026,游水,從化,,從化,,,,,,,,游水,,
L212,25/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
L212,24/06/2026,游水,從化,,從化,,,,,,,,游水,,
L212,24/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L212,23/06/2026,游水,從化,,從化,,,,,,,,游水,,
L212,23/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L212,22/06/2026,游水,從化,,從化,,,,,,,,游水,,
L212,22/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
L212,21/06/2026,游水,從化,,從化,,,,,,,,游水,,
L212,21/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L212,20/06/2026,游水,從化,,從化,,,,,,,,游水,,
L212,20/06/2026,快操,從化,全天候,從化 全天候,,1.25.3,85.3,31.5 28.6 25.2,,助手,,快操,H,31.5 28.6 25.2 (1.25.3) (助手)
L212,20/06/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L212,19/06/2026,游水,從化,,從化,,,,,,,,游水,,
L212,19/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L212,18/06/2026,游水,從化,,從化,,,,,,,,游水,,
L212,18/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L212,17/06/2026,游水,從化,,從化,,,,,,,,游水,,
L212,17/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L212,16/06/2026,游水,從化,,從化,,,,,,,,游水,,
L212,16/06/2026,快操,從化,登山跑道,從化 登山跑道,,54.4,54.4,28.9 25.5,,助手,,快操,H,28.9 25.5 (54.4) (助手)
L212,16/06/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L212,15/06/2026,游水,從化,,從化,,,,,,,,游水,,
L212,15/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H/SR,內圈 倒快兩圈 (助手)
L212,14/06/2026,游水,從化,,從化,,,,,,,,游水,,
L212,14/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/SR,內圈 快踱一圈 (助手)
L212,13/06/2026,游水,從化,,從化,,,,,,,,游水,,
L212,13/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/SR,內圈 快踱一圈 (助手)
L212,12/06/2026,游水,從化,,從化,,,,,,,,游水,,
L212,12/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/SR,內圈 快踱一圈 (助手)
L212,11/06/2026,游水,從化,,從化,,,,,,,,游水,,
L212,11/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H/SR,內圈 倒快一圈 (助手)
L212,10/06/2026,游水,從化,,從化,,,,,,,,游水,,
L212,10/06/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L212,09/06/2026,游水,從化,,從化,,,,,,,,游水,,
L212,08/06/2026,試閘,從化,草地,從化 草地,1000M,0.59.17,59.17,13.6 22.4 23.1,盈俊天下,巴度,,第3組,,第3組 (巴度) 1000M 盈俊天下 13.6 22.4 23.1 (0.59.17)
L212,08/06/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L212,07/06/2026,游水,從化,,從化,,,,,,,,游水,,
L212,07/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/SR,內圈 快踱一圈 (助手)
L212,06/06/2026,游水,從化,,從化,,,,,,,,游水,,
L212,06/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/SR,內圈 快踱一圈 (助手)
L212,05/06/2026,游水,從化,,從化,,,,,,,,游水,,
L212,05/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/SR,內圈 快踱一圈 (助手)
L212,04/06/2026,游水,從化,,從化,,,,,,,,游水,,
L212,04/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H/SR,內圈 倒快一圈 (助手)
L212,03/06/2026,游水,從化,,從化,,,,,,,,游水,,
L212,03/06/2026,快操,從化,全天候,從化 全天候,,54.6,54.6,29.2 25.4,,助手,,快操,H/SR,29.2 25.4 (54.6) (助手)
L212,03/06/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H/SR,飛機場 踱步 (助手)
L212,02/06/2026,游水,從化,,從化,,,,,,,,游水,,
L212,02/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/SR,內圈 快踱一圈 (助手)
L212,01/06/2026,游水,從化,,從化,,,,,,,,游水,,
L212,01/06/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H/SR,內圈 倒快兩圈 (助手)
L212,31/05/2026,游水,從化,,從化,,,,,,,,游水,,
L212,31/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/SR,內圈 快踱一圈 (助手)
L212,30/05/2026,游水,從化,,從化,,,,,,,,游水,,
L212,30/05/2026,快操,從化,全天候,從化 全天候,,54.3,54.3,27.7 26.6,,助手,,快操,H/SR,27.7 26.6 (54.3) (助手)
L212,30/05/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H/SR,飛機場 踱步 (助手)
L212,29/05/2026,游水,從化,,從化,,,,,,,,游水,,
L212,29/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/SR,內圈 快踱一圈 (助手)
L212,28/05/2026,游水,從化,,從化,,,,,,,,游水,,
L212,28/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,,內圈 倒快兩圈 (助手)
L212,27/05/2026,游水,從化,,從化,,,,,,,,游水,,
L212,27/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/SR,內圈 快踱一圈 (助手)
L212,26/05/2026,游水,從化,,從化,,,,,,,,游水,,
L212,26/05/2026,快操,從化,全天候,從化 全天候,,53.5,53.5,28.3 25.2,,助手,,快操,H/SR,28.3 25.2 (53.5) (助手)
L212,26/05/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H/SR,飛機場 踱步 (助手)
L212,25/05/2026,游水,從化,,從化,,,,,,,,游水,,
L212,25/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H/SR,內圈 倒快兩圈 (助手)
L212,24/05/2026,游水,從化,,從化,,,,,,,,游水,,
L212,24/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/SR,內圈 快踱一圈 (助手)
L212,23/05/2026,游水,從化,,從化,,,,,,,,游水,,
L212,23/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/SR,內圈 快踱一圈 (助手)
L212,22/05/2026,游水,從化,,從化,,,,,,,,游水,,
L212,22/05/2026,快操,從化,全天候,從化 全天候,,56.9,56.9,29.7 27.2,,助手,,快操,H/SR,29.7 27.2 (56.9) (助手)
L212,22/05/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H/SR,飛機場 踱步 (助手)
L212,21/05/2026,游水,從化,,從化,,,,,,,,游水,,
L212,21/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H/SR,內圈 倒快兩圈 (助手)
L212,20/05/2026,游水,從化,,從化,,,,,,,,游水,,
L212,20/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/SR,內圈 快踱一圈 (助手)
L212,19/05/2026,游水,從化,,從化,,,,,,,,游水,,
L212,19/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/SR,內圈 快踱一圈 (助手)
L212,18/05/2026,游水,從化,,從化,,,,,,,,游水,,
L212,18/05/2026,快操,從化,全天候,從化 全天候,,1.00.2,60.2,32.0 28.2,,助手,,快操,H/SR,32.0 28.2 (1.00.2) (助手)
L212,18/05/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H/SR,飛機場 踱步 (助手)
L212,17/05/2026,游水,從化,,從化,,,,,,,,游水,,
L212,17/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/SR,內圈 快踱一圈 (助手)
L212,16/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/SR,內圈 快踱一圈 (助手)
L212,15/05/2026,游水,從化,,從化,,,,,,,,游水,,
L212,15/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/SR,內圈 快踱一圈 (助手)
L212,14/05/2026,游水,從化,,從化,,,,,,,,游水,,
L212,14/05/2026,快操,從化,全天候,從化 全天候,,59.3,59.3,32.1 27.2,,助手,,快操,H/SR,32.1 27.2 (59.3) (助手)
L212,14/05/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H/SR,飛機場 踱步 (助手)
L212,13/05/2026,游水,從化,,從化,,,,,,,,游水,,
L212,13/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/SR,內圈 快踱一圈 (助手)
L212,12/05/2026,游水,從化,,從化,,,,,,,,游水,,
L212,12/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/SR,內圈 快踱一圈 (助手)
L212,11/05/2026,游水,從化,,從化,,,,,,,,游水,,
L212,11/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H/SR,內圈 倒快兩圈 (助手)
L212,10/05/2026,游水,從化,,從化,,,,,,,,游水,,
L212,10/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/SR,內圈 快踱一圈 (助手)
L212,09/05/2026,游水,從化,,從化,,,,,,,,游水,,
L212,09/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/SR,內圈 快踱一圈 (助手)
L212,08/05/2026,游水,從化,,從化,,,,,,,,游水,,
L212,08/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/SR,內圈 快踱一圈 (助手)
L212,07/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H/SR,內圈 倒快兩圈 (助手)
L212,06/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/SR,內圈 快踱一圈 (助手)
L212,05/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/SR,內圈 快踱一圈 (助手)
L212,04/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快兩圈,H/SR,內圈 倒快兩圈 (助手)
L212,03/05/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H/SR,內圈 快踱一圈 (助手)
L212,02/05/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L212,30/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L212,30/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H/SR,飛機場 踱步 (助手)
L212,29/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L212,28/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L212,26/04/2026,出賽,沙田,草地,沙田 草地,1200M,,,,,艾兆禮,14/14,出賽,SR/TT,1200M (艾兆禮) (14/14)
L212,26/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H/SR,飛機場 踱步 (助手)
L212,25/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L212,25/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/SR,內圈 快踱一圈 (助手)
L212,24/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L212,24/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/SR,內圈 快踱一圈 (助手)
L212,23/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L212,23/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H/SR,內圈 倒快一圈 (助手)
L212,22/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L212,22/04/2026,快操,沙田,全天候,沙田 全天候,,54.2,54.2,29.6 24.6,,艾兆禮,,快操,H/SR,29.6 24.6 (54.2) (艾兆禮)
L212,22/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H/SR,飛機場 踱步 (助手)
L212,21/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L212,21/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/SR,內圈 快踱一圈 (助手)
L212,20/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L212,20/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H/SR,內圈 倒快兩圈 (助手)
L212,19/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L212,19/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/SR,內圈 快踱一圈 (助手)
L212,18/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L212,18/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/SR,內圈 快踱一圈 (助手)
L212,17/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L212,17/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/SR,內圈 快踱一圈 (助手)
L212,16/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L212,15/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L212,14/04/2026,試閘,沙田,全天候,沙田 全天候,1200M,1.10.87,70.87,23.9 22.8 24.1,喜意,艾兆禮,,第10組,SR,第10組 (艾兆禮) 1200M 喜意 23.9 22.8 24.1 (1.10.87)
L212,14/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L212,14/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H/SR,飛機場 踱步 (助手)
L212,13/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L212,13/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H/SR,內圈 倒快兩圈 (助手)
L212,12/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L212,12/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/SR,內圈 快踱一圈 (助手)
L212,11/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L212,11/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/SR,內圈 快踱一圈 (助手)
L212,10/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L212,10/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/SR,內圈 快踱一圈 (助手)
L212,09/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L212,09/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H/SR,內圈 倒快一圈 (助手)
L212,08/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L212,08/04/2026,快操,沙田,全天候,沙田 全天候,,55.2,55.2,29.3 25.9,,助手,,快操,H/SR,29.3 25.9 (55.2) (助手)
L212,08/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H/SR,飛機場 踱步 (助手)
L212,07/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L212,07/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/SR,內圈 快踱一圈 (助手)
L212,06/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L212,06/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H/SR,內圈 倒快兩圈 (助手)
L212,05/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L212,05/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/SR,內圈 快踱一圈 (助手)
L212,04/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
