date,venue,race_no,pool,combination,dividend_hkd
2025-02-23,沙田,1,獨贏,14,847.00
2025-02-23,沙田,1,位置,14,149.00
2025-02-23,沙田,1,連贏,"12,14","3,392.50"
2025-02-23,沙田,1,位置Q,"12,14",736.50
2025-02-23,沙田,1,二重彩,"14,12","7,768.00"
2025-02-23,沙田,1,三重彩,"14,12,3","172,553.00"
2025-02-23,沙田,1,單T,"3,12,14","18,026.00"
2025-02-23,沙田,1,四連環,"2,3,12,14","11,572.00"
2025-02-23,沙田,1,四重彩,"14,12,3,2","655,569.00"
2025-02-23,沙田,2,獨贏,1,39.00
2025-02-23,沙田,2,位置,1,14.50
2025-02-23,沙田,2,連贏,"1,6",244.00
2025-02-23,沙田,2,位置Q,"1,6",82.00
2025-02-23,沙田,2,二重彩,"1,6",307.00
2025-02-23,沙田,2,三重彩,"1,6,3","1,739.00"
2025-02-23,沙田,2,單T,"1,3,6",311.00
2025-02-23,沙田,2,四連環,"1,3,4,6","1,161.00"
2025-02-23,沙田,2,四重彩,"1,6,3,4","14,848.00"
2025-02-23,沙田,2,第一口孖寶,14/1,"2,915.00"
2025-02-23,沙田,2,第一口孖T,"3,12,14/1,3,6","503,654.00"
2025-02-23,沙田,3,獨贏,2,22.00
2025-02-23,沙田,3,位置,2,12.50
2025-02-23,沙田,3,連贏,"2,8",77.00
2025-02-23,沙田,3,位置Q,"2,8",34.50
2025-02-23,沙田,3,二重彩,"2,8",107.00
2025-02-23,沙田,3,三重彩,"2,8,3","1,126.00"
2025-02-23,沙田,3,單T,"2,3,8",263.00
2025-02-23,沙田,3,四連環,"2,3,7,8",467.00
2025-02-23,沙田,3,四重彩,"2,8,3,7","6,528.00"
2025-02-23,沙田,3,第二口孖寶,1/2,66.50
2025-02-23,沙田,4,獨贏,8,20.00
2025-02-23,沙田,4,位置,8,12.00
2025-02-23,沙田,4,連贏,"4,8",138.00
2025-02-23,沙田,4,位置Q,"4,8",65.00
2025-02-23,沙田,4,二重彩,"8,4",211.00
2025-02-23,沙田,4,三重彩,"8,4,7","6,364.00"
2025-02-23,沙田,4,單T,"4,7,8","2,597.00"
2025-02-23,沙田,4,四連環,"4,7,8,10","3,733.00"
2025-02-23,沙田,4,四重彩,"8,4,7,10","47,990.00"
2025-02-23,沙田,4,第三口孖寶,2/8,35.00
2025-02-23,沙田,4,第二口孖T,"2,3,8/4,7,8","57,132.00"
2025-02-23,沙田,5,獨贏,1,12.00
2025-02-23,沙田,5,位置,1,10.10
2025-02-23,沙田,5,連贏,"1,4",18.00
2025-02-23,沙田,5,位置Q,"1,4",12.00
2025-02-23,沙田,5,二重彩,"1,4",24.00
2025-02-23,沙田,5,三重彩,"1,4,5",174.00
2025-02-23,沙田,5,單T,"1,4,5",111.00
2025-02-23,沙田,5,四連環,"1,3,4,5",280.00
2025-02-23,沙田,5,四重彩,"1,4,5,3","1,205.00"
2025-02-23,沙田,5,第四口孖寶,8/1,27.50
2025-02-23,沙田,5,第一口三寶,2/8/1,60.00
2025-02-23,沙田,6,獨贏,11,28.50
2025-02-23,沙田,6,位置,11,14.50
2025-02-23,沙田,6,連贏,"5,11",282.00
2025-02-23,沙田,6,位置Q,"5,11",100.00
2025-02-23,沙田,6,二重彩,"11,5",500.00
2025-02-23,沙田,6,三重彩,"11,5,4","3,383.00"
2025-02-23,沙田,6,單T,"4,5,11",718.00
2025-02-23,沙田,6,四連環,"3,4,5,11",867.00
2025-02-23,沙田,6,四重彩,"11,5,4,3","16,836.00"
2025-02-23,沙田,6,第五口孖寶,1/11,50.00
2025-02-23,沙田,6,第三口孖T,"1,4,5/4,5,11","7,630.00"
2025-02-23,沙田,6,三T,"4,7,8/1,4,5/4,5,11","1,049,538.00"
2025-02-23,沙田,6,三T(安慰獎),"4,7,8/1,4,5/任何組合","3,545.00"
2025-02-23,沙田,7,獨贏,1,13.50
2025-02-23,沙田,7,位置,1,10.10
2025-02-23,沙田,7,連贏,"1,4",86.50
2025-02-23,沙田,7,位置Q,"1,4",28.50
2025-02-23,沙田,7,二重彩,"1,4",95.00
2025-02-23,沙田,7,三重彩,"1,4,3",313.00
2025-02-23,沙田,7,單T,"1,3,4",165.00
2025-02-23,沙田,7,四連環,"1,3,4,10",688.00
2025-02-23,沙田,7,四重彩,"1,4,3,10","4,433.00"
2025-02-23,沙田,7,第六口孖寶,11/1,63.00
2025-02-23,沙田,8,獨贏,8,32.00
2025-02-23,沙田,8,位置,8,14.00
2025-02-23,沙田,8,連贏,"8,13",103.00
2025-02-23,沙田,8,位置Q,"8,13",39.00
2025-02-23,沙田,8,二重彩,"8,13",196.00
2025-02-23,沙田,8,三重彩,"8,13,9",834.00
2025-02-23,沙田,8,單T,"8,9,13",182.00
2025-02-23,沙田,8,四連環,"4,8,9,13",920.00
2025-02-23,沙田,8,四重彩,"8,13,9,4","11,010.00"
2025-02-23,沙田,8,第七口孖寶,1/8,40.50
2025-02-23,沙田,8,第四口孖T,"1,3,4/8,9,13","3,248.00"
2025-02-23,沙田,9,獨贏,11,42.50
2025-02-23,沙田,9,位置,11,18.50
2025-02-23,沙田,9,連贏,"7,11",253.00
2025-02-23,沙田,9,位置Q,"7,11",88.00
2025-02-23,沙田,9,二重彩,"11,7",468.00
2025-02-23,沙田,9,三重彩,"11,7,3","3,540.00"
2025-02-23,沙田,9,單T,"3,7,11",717.00
2025-02-23,沙田,9,四連環,"2,3,7,11",880.00
2025-02-23,沙田,9,四重彩,"11,7,3,2","18,166.00"
2025-02-23,沙田,9,第八口孖寶,8/11,125.50
2025-02-23,沙田,10,獨贏,10,176.50
2025-02-23,沙田,10,位置,10,45.50
2025-02-23,沙田,10,連贏,"8,10",415.50
2025-02-23,沙田,10,位置Q,"8,10",113.50
2025-02-23,沙田,10,二重彩,"10,8",948.00
2025-02-23,沙田,10,三重彩,"10,8,12","21,475.00"
2025-02-23,沙田,10,單T,"8,10,12","4,457.00"
2025-02-23,沙田,10,四連環,"3,8,10,12","9,307.00"
2025-02-23,沙田,10,四重彩,"10,8,12,3","285,359.00"
2025-02-23,沙田,10,第九口孖寶,11/10,921.00
2025-02-23,沙田,10,第二口三寶,8/11/10,"3,064.00"
2025-02-23,沙田,10,第五口孖T,"3,7,11/8,10,12","565,017.00"
2025-02-23,沙田,10,六環彩,"1,4/5,11/1,4/8,13/7,11/8,10",566.00
2025-02-23,沙田,10,騎師王 1,2 [布文],詳情
2025-02-23,沙田,10,練馬師王 1,1 [蔡約翰],詳情
