date,venue,race_no,pool,combination,dividend_hkd
2025-11-09,沙田,1,獨贏,11,87.00
2025-11-09,沙田,1,位置,11,26.50
2025-11-09,沙田,1,連贏,"4,11",692.50
2025-11-09,沙田,1,位置Q,"4,11",218.00
2025-11-09,沙田,1,二重彩,"11,4","1,271.00"
2025-11-09,沙田,1,三重彩,"11,4,13","19,685.00"
2025-11-09,沙田,1,單T,"4,11,13","3,403.00"
2025-11-09,沙田,1,四連環,"4,10,11,13","22,155.00"
2025-11-09,沙田,1,四重彩,"11,4,13,10","280,083.00"
2025-11-09,沙田,2,獨贏,6,99.00
2025-11-09,沙田,2,位置,6,28.50
2025-11-09,沙田,2,連贏,"6,12","1,692.00"
2025-11-09,沙田,2,位置Q,"6,12",489.50
2025-11-09,沙田,2,二重彩,"6,12","2,745.00"
2025-11-09,沙田,2,三重彩,"6,12,1","41,461.00"
2025-11-09,沙田,2,單T,"1,6,12","6,277.00"
2025-11-09,沙田,2,四連環,"1,3,6,12","4,586.00"
2025-11-09,沙田,2,四重彩,"6,12,1,3","170,112.00"
2025-11-09,沙田,2,第一口孖寶,11/6,"1,396.50"
2025-11-09,沙田,2,第一口孖T,"4,11,13/F","2,250.00"
2025-11-09,沙田,3,獨贏,14,320.00
2025-11-09,沙田,3,位置,14,62.50
2025-11-09,沙田,3,連贏,"9,14","2,096.50"
2025-11-09,沙田,3,位置Q,"9,14",482.50
2025-11-09,沙田,3,二重彩,"14,9","5,196.00"
2025-11-09,沙田,3,三重彩,"14,9,7","39,619.00"
2025-11-09,沙田,3,單T,"7,9,14","5,262.00"
2025-11-09,沙田,3,四連環,"1,7,9,14","1,728.00"
2025-11-09,沙田,3,四重彩,"14,9,7,1","80,016.00"
2025-11-09,沙田,3,第二口孖寶,6/14,"2,623.50"
2025-11-09,沙田,4,獨贏,5,135.00
2025-11-09,沙田,4,位置,5,32.50
2025-11-09,沙田,4,連贏,"5,9",453.00
2025-11-09,沙田,4,位置Q,"5,9",133.50
2025-11-09,沙田,4,二重彩,"5,9",944.00
2025-11-09,沙田,4,三重彩,"5,9,8","8,725.00"
2025-11-09,沙田,4,單T,"5,8,9","1,313.00"
2025-11-09,沙田,4,四連環,"5,7,8,9","5,354.00"
2025-11-09,沙田,4,四重彩,"5,9,8,7","141,442.00"
2025-11-09,沙田,4,第三口孖寶,14/5,"3,572.50"
2025-11-09,沙田,4,第二口孖T,"7,9,14/5,8,9","689,735.00"
2025-11-09,沙田,5,獨贏,3,525.00
2025-11-09,沙田,5,位置,3,110.50
2025-11-09,沙田,5,連贏,"3,5","1,269.50"
2025-11-09,沙田,5,位置Q,"3,5",386.00
2025-11-09,沙田,5,二重彩,"3,5","3,311.00"
2025-11-09,沙田,5,三重彩,"3,5,2","13,249.00"
2025-11-09,沙田,5,單T,"2,3,5","1,327.00"
2025-11-09,沙田,5,四連環,"2,3,4,5",802.00
2025-11-09,沙田,5,四重彩,"3,5,2,4","30,412.00"
2025-11-09,沙田,5,第四口孖寶,5/3,"5,051.00"
2025-11-09,沙田,5,第一口三寶,14/5/3,"224,094.00"
2025-11-09,沙田,6,獨贏,4,28.50
2025-11-09,沙田,6,位置,4,15.50
2025-11-09,沙田,6,連贏,"4,10",338.50
2025-11-09,沙田,6,位置Q,"4,10",116.00
2025-11-09,沙田,6,二重彩,"4,10",389.00
2025-11-09,沙田,6,三重彩,"4,10,8","2,009.00"
2025-11-09,沙田,6,單T,"4,8,10",578.00
2025-11-09,沙田,6,四連環,"2,4,8,10","1,220.00"
2025-11-09,沙田,6,四重彩,"4,10,8,2","18,658.00"
2025-11-09,沙田,6,第五口孖寶,3/4,"1,935.50"
2025-11-09,沙田,6,第三口孖T,"2,3,5/4,8,10","111,682.00"
2025-11-09,沙田,6,三T,"5,8,9/2,3,5/4,8,10","1,347,121.00"
2025-11-09,沙田,6,三T(安慰獎),"5,8,9/2,3,5/任何組合","26,942.00"
2025-11-09,沙田,7,獨贏,14,79.50
2025-11-09,沙田,7,位置,14,30.00
2025-11-09,沙田,7,連贏,"3,14",431.00
2025-11-09,沙田,7,位置Q,"3,14",110.00
2025-11-09,沙田,7,二重彩,"14,3","1,104.00"
2025-11-09,沙田,7,三重彩,"14,3,5","29,655.00"
2025-11-09,沙田,7,單T,"3,5,14","6,511.00"
2025-11-09,沙田,7,四連環,"3,5,6,14","16,447.00"
2025-11-09,沙田,7,四重彩,"14,3,5,6","384,379.00"
2025-11-09,沙田,7,第六口孖寶,4/14,421.00
2025-11-09,沙田,8,獨贏,3,125.50
2025-11-09,沙田,8,位置,3,36.50
2025-11-09,沙田,8,連贏,"3,6",434.50
2025-11-09,沙田,8,位置Q,"3,6",134.00
2025-11-09,沙田,8,二重彩,"3,6",947.00
2025-11-09,沙田,8,三重彩,"3,6,12","16,883.00"
2025-11-09,沙田,8,單T,"3,6,12","2,910.00"
2025-11-09,沙田,8,四連環,"1,3,6,12","2,750.00"
2025-11-09,沙田,8,四重彩,"3,6,12,1","107,734.00"
2025-11-09,沙田,8,第七口孖寶,14/3,"1,133.50"
2025-11-09,沙田,8,第四口孖T,"3,5,14/3,6,12","964,558.00"
2025-11-09,沙田,9,獨贏,14,312.50
2025-11-09,沙田,9,位置,14,72.00
2025-11-09,沙田,9,連贏,"5,14","2,554.50"
2025-11-09,沙田,9,位置Q,"5,14",556.00
