date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2025-10-22,跑馬地,1,114,風馳讓賽,第四班,1000,60-40,好地,"草地 - ""B"" 賽道",1170000,(12.37) (33.66) (56.88),12.37 21.29,1,9,凝聚美麗 (J299),巴度,巫偉傑,121,1055,3,-,7 5 1,0:56.88,3.8
2025-10-22,跑馬地,1,114,風馳讓賽,第四班,1000,60-40,好地,"草地 - ""B"" 賽道",1170000,(12.37) (33.66) (56.88),12.37 21.29,2,5,精算奕然 (K295),周俊樂,鄭俊偉,127,1076,6,1-1/4,1 1 2,0:57.07,24
2025-10-22,跑馬地,1,114,風馳讓賽,第四班,1000,60-40,好地,"草地 - ""B"" 賽道",1170000,(12.37) (33.66) (56.88),12.37 21.29,3,1,精益大師 (H134),鍾易禮,葉楚航,133,1097,2,1-1/4,4 2 3,0:57.09,11
2025-10-22,跑馬地,1,114,風馳讓賽,第四班,1000,60-40,好地,"草地 - ""B"" 賽道",1170000,(12.37) (33.66) (56.88),12.37 21.29,4,2,超強六十 (J071),布文,方嘉柏,134,1065,5,1-1/2,5 6 4,0:57.12,2.4
2025-10-22,跑馬地,1,114,風馳讓賽,第四班,1000,60-40,好地,"草地 - ""B"" 賽道",1170000,(12.37) (33.66) (56.88),12.37 21.29,5,3,奇異歡星 (K255),金誠剛,游達榮,129,1066,12,2-1/2,12 10 5,0:57.28,76
2025-10-22,跑馬地,1,114,風馳讓賽,第四班,1000,60-40,好地,"草地 - ""B"" 賽道",1170000,(12.37) (33.66) (56.88),12.37 21.29,6,10,亮寶 (K067),潘頓,羅富全,121,1071,11,3,6 7 6,0:57.38,8.5
2025-10-22,跑馬地,1,114,風馳讓賽,第四班,1000,60-40,好地,"草地 - ""B"" 賽道",1170000,(12.37) (33.66) (56.88),12.37 21.29,7,11,快樂寶寶 (J545),希威森,廖康銘,119,1034,7,3-1/4,10 9 7,0:57.38,12
2025-10-22,跑馬地,1,114,風馳讓賽,第四班,1000,60-40,好地,"草地 - ""B"" 賽道",1170000,(12.37) (33.66) (56.88),12.37 21.29,8,8,英勇名駒 (K042),何澤堯,文家良,124,978,9,3-1/4,11 12 8,0:57.40,45
2025-10-22,跑馬地,1,114,風馳讓賽,第四班,1000,60-40,好地,"草地 - ""B"" 賽道",1170000,(12.37) (33.66) (56.88),12.37 21.29,9,12,友得盈 (K106),楊明綸,丁冠豪,118,1129,10,5,3 4 9,0:57.67,11
2025-10-22,跑馬地,1,114,風馳讓賽,第四班,1000,60-40,好地,"草地 - ""B"" 賽道",1170000,(12.37) (33.66) (56.88),12.37 21.29,10,4,多多好馬 (K403),黃智弘,沈集成,124,991,1,5-1/4,8 8 10,0:57.71,29
2025-10-22,跑馬地,1,114,風馳讓賽,第四班,1000,60-40,好地,"草地 - ""B"" 賽道",1170000,(12.37) (33.66) (56.88),12.37 21.29,11,6,飛來霸 (K284),田泰安,賀賢,129,1053,4,8-1/4,2 3 11,0:58.21,31
2025-10-22,跑馬地,1,114,風馳讓賽,第四班,1000,60-40,好地,"草地 - ""B"" 賽道",1170000,(12.37) (33.66) (56.88),12.37 21.29,12,7,勇者無敵 (K217),霍宏聲,韋達,128,1118,8,8-1/4,9 11 12,0:58.21,44
2025-10-22,跑馬地,1,114,風馳讓賽,第四班,1000,60-40,好地,"草地 - ""B"" 賽道",1170000,(12.37) (33.66) (56.88),12.37 21.29,WV,,華夏俊馬 (K433),金誠剛,大衛希斯,129,---,---,---,---,---,---
2025-10-22,跑馬地,2,115,成功讓賽,第五班,1200,40-0,好地,"草地 - ""B"" 賽道",875000,(23.58) (45.92) (1:09.87),23.58 22.34,1,9,精英至尊 (H133),潘頓,沈集成,126,1088,3,-,8 7 1,1:09.87,2.6
2025-10-22,跑馬地,2,115,成功讓賽,第五班,1200,40-0,好地,"草地 - ""B"" 賽道",875000,(23.58) (45.92) (1:09.87),23.58 22.34,2,3,時間寶 (H403),潘明輝,姚本輝,132,1145,1,1,5 5 2,1:10.04,2.1
2025-10-22,跑馬地,2,115,成功讓賽,第五班,1200,40-0,好地,"草地 - ""B"" 賽道",875000,(23.58) (45.92) (1:09.87),23.58 22.34,3,10,焦點 (H173),周俊樂,游達榮,123,1050,12,1-1/4,11 10 3,1:10.08,73
2025-10-22,跑馬地,2,115,成功讓賽,第五班,1200,40-0,好地,"草地 - ""B"" 賽道",875000,(23.58) (45.92) (1:09.87),23.58 22.34,4,6,開心馬 (H061),鍾易禮,文家良,128,1108,6,2-1/2,9 9 4,1:10.26,91
2025-10-22,跑馬地,2,115,成功讓賽,第五班,1200,40-0,好地,"草地 - ""B"" 賽道",875000,(23.58) (45.92) (1:09.87),23.58 22.34,5,8,上校 (D090),董明朗,黎昭昇,127,1198,4,3-1/2,1 1 5,1:10.43,16
2025-10-22,跑馬地,2,115,成功讓賽,第五班,1200,40-0,好地,"草地 - ""B"" 賽道",875000,(23.58) (45.92) (1:09.87),23.58 22.34,6,2,飛雲 (H320),黃智弘,方嘉柏,129,1093,10,4-3/4,2 2 6,1:10.63,22
2025-10-22,跑馬地,2,115,成功讓賽,第五班,1200,40-0,好地,"草地 - ""B"" 賽道",875000,(23.58) (45.92) (1:09.87),23.58 22.34,7,1,歡樂飛駒 (J496),希威森,呂健威,135,1193,2,5-1/2,7 6 7,1:10.75,27
2025-10-22,跑馬地,2,115,成功讓賽,第五班,1200,40-0,好地,"草地 - ""B"" 賽道",875000,(23.58) (45.92) (1:09.87),23.58 22.34,8,12,智開心 (J351),楊明綸,蘇偉賢,121,1107,9,6,12 12 8,1:10.84,164
2025-10-22,跑馬地,2,115,成功讓賽,第五班,1200,40-0,好地,"草地 - ""B"" 賽道",875000,(23.58) (45.92) (1:09.87),23.58 22.34,9,5,魅力星 (K052),艾道拿,蔡約翰,131,1171,11,7-1/2,4 3 9,1:11.07,15
2025-10-22,跑馬地,2,115,成功讓賽,第五班,1200,40-0,好地,"草地 - ""B"" 賽道",875000,(23.58) (45.92) (1:09.87),23.58 22.34,10,4,三代同心 (H065),班德禮,告東尼,132,1145,8,9,10 11 10,1:11.32,46
2025-10-22,跑馬地,2,115,成功讓賽,第五班,1200,40-0,好地,"草地 - ""B"" 賽道",875000,(23.58) (45.92) (1:09.87),23.58 22.34,11,11,天火同心 (J259),霍宏聲,韋達,124,1162,5,10-1/2,6 8 11,1:11.54,30
2025-10-22,跑馬地,2,115,成功讓賽,第五班,1200,40-0,好地,"草地 - ""B"" 賽道",875000,(23.58) (45.92) (1:09.87),23.58 22.34,12,7,木火龍駒 (H292),梁家俊,鄭俊偉,129,1044,7,11-3/4,3 4 12,1:11.73,14
2025-10-22,跑馬地,3,116,快捷讓賽,第四班,1200,60-40,好地,"草地 - ""B"" 賽道",1170000,(23.25) (46.36) (1:09.70),23.25 23.11,1,10,譽友駿駒 (K022),希威森,廖康銘,119,1069,9,-,3 4 1,1:09.70,9.2
2025-10-22,跑馬地,3,116,快捷讓賽,第四班,1200,60-40,好地,"草地 - ""B"" 賽道",1170000,(23.25) (46.36) (1:09.70),23.25 23.11,2,5,怡昌精神 (H379),金誠剛,沈集成,125,1249,7,3,7 3 2,1:10.17,10
2025-10-22,跑馬地,3,116,快捷讓賽,第四班,1200,60-40,好地,"草地 - ""B"" 賽道",1170000,(23.25) (46.36) (1:09.70),23.25 23.11,3,2,領航財子 (J305),布文,黎昭昇,128,1159,10,3,10 10 3,1:10.19,24
2025-10-22,跑馬地,3,116,快捷讓賽,第四班,1200,60-40,好地,"草地 - ""B"" 賽道",1170000,(23.25) (46.36) (1:09.70),23.25 23.11,4,7,心裡有數 (K108),蔡明紹,蘇偉賢,122,1086,4,3-1/2,6 6 4,1:10.28,3.7
2025-10-22,跑馬地,3,116,快捷讓賽,第四班,1200,60-40,好地,"草地 - ""B"" 賽道",1170000,(23.25) (46.36) (1:09.70),23.25 23.11,5,11,首駿 (K189),班德禮,游達榮,117,1166,2,3-3/4,5 7 5,1:10.31,6.8
2025-10-22,跑馬地,3,116,快捷讓賽,第四班,1200,60-40,好地,"草地 - ""B"" 賽道",1170000,(23.25) (46.36) (1:09.70),23.25 23.11,6,1,有鴻利 (E184),艾道拿,姚本輝,134,1257,3,4-3/4,1 1 6,1:10.46,11
2025-10-22,跑馬地,3,116,快捷讓賽,第四班,1200,60-40,好地,"草地 - ""B"" 賽道",1170000,(23.25) (46.36) (1:09.70),23.25 23.11,7,3,開心菓 (K388),田泰安,蔡約翰,127,1096,5,4-3/4,9 8 7,1:10.48,11
2025-10-22,跑馬地,3,116,快捷讓賽,第四班,1200,60-40,好地,"草地 - ""B"" 賽道",1170000,(23.25) (46.36) (1:09.70),23.25 23.11,8,12,錶之多多 (H476),潘明輝,文家良,117,1218,8,5-1/4,4 5 8,1:10.55,4.2
2025-10-22,跑馬地,3,116,快捷讓賽,第四班,1200,60-40,好地,"草地 - ""B"" 賽道",1170000,(23.25) (46.36) (1:09.70),23.25 23.11,9,9,鼓浪高升 (J479),巴度,伍鵬志,119,1109,6,5-3/4,11 12 9,1:10.62,16
2025-10-22,跑馬地,3,116,快捷讓賽,第四班,1200,60-40,好地,"草地 - ""B"" 賽道",1170000,(23.25) (46.36) (1:09.70),23.25 23.11,10,6,開心樂園 (J311),艾兆禮,呂健威,122,1215,12,6-1/4,2 2 10,1:10.72,18
2025-10-22,跑馬地,3,116,快捷讓賽,第四班,1200,60-40,好地,"草地 - ""B"" 賽道",1170000,(23.25) (46.36) (1:09.70),23.25 23.11,11,4,喜馬 (K347),黃智弘,方嘉柏,121,1086,11,7,12 11 11,1:10.83,84
2025-10-22,跑馬地,3,116,快捷讓賽,第四班,1200,60-40,好地,"草地 - ""B"" 賽道",1170000,(23.25) (46.36) (1:09.70),23.25 23.11,12,8,甜蝦女 (K149),潘大衛,韋達,120,1075,1,7-1/4,8 9 12,1:10.86,51
2025-10-22,跑馬地,4,117,快捷讓賽,第四班,1200,60-40,好地,"草地 - ""B"" 賽道",1170000,(23.55) (46.11) (1:10.39),23.55 22.56,1,9,勝多多 (H407),霍宏聲,韋達,123,1117,8,-,2 5 1,1:10.39,7.2
