date,venue,race_no,pool,combination,dividend_hkd
2025-03-05,跑馬地,1,獨贏,10,146.50
2025-03-05,跑馬地,1,位置,10,36.00
2025-03-05,跑馬地,1,連贏,"8,10",331.50
2025-03-05,跑馬地,1,位置Q,"8,10",95.50
2025-03-05,跑馬地,1,二重彩,"10,8",578.00
2025-03-05,跑馬地,1,三重彩,"10,8,7","7,985.00"
2025-03-05,跑馬地,1,單T,"7,8,10","1,298.00"
2025-03-05,跑馬地,1,四連環,"2,7,8,10",777.00
2025-03-05,跑馬地,1,四重彩,"10,8,7,2","33,345.00"
2025-03-05,跑馬地,2,獨贏,11,137.50
2025-03-05,跑馬地,2,位置,11,33.00
2025-03-05,跑馬地,2,連贏,"2,11",175.00
2025-03-05,跑馬地,2,位置Q,"2,11",56.50
2025-03-05,跑馬地,2,二重彩,"11,2",546.00
2025-03-05,跑馬地,2,三重彩,"11,2,10","1,698.00"
2025-03-05,跑馬地,2,單T,"2,10,11",162.00
2025-03-05,跑馬地,2,四連環,"2,5,10,11",258.00
2025-03-05,跑馬地,2,四重彩,"11,2,10,5","10,093.00"
2025-03-05,跑馬地,2,第一口孖寶,10/11,"1,261.00"
2025-03-05,跑馬地,3,獨贏,8,73.00
2025-03-05,跑馬地,3,位置,8,25.50
2025-03-05,跑馬地,3,連贏,"1,8",291.00
2025-03-05,跑馬地,3,位置Q,"1,8",95.50
2025-03-05,跑馬地,3,二重彩,"8,1",552.00
2025-03-05,跑馬地,3,三重彩,"8,1,4","3,005.00"
2025-03-05,跑馬地,3,單T,"1,4,8",515.00
2025-03-05,跑馬地,3,四連環,"1,2,4,8",648.00
2025-03-05,跑馬地,3,四重彩,"8,1,4,2","16,123.00"
2025-03-05,跑馬地,3,第二口孖寶,11/8,994.00
2025-03-05,跑馬地,3,第一口孖T,"2,10,11/1,4,8","10,732.00"
2025-03-05,跑馬地,4,獨贏,4,14.00
2025-03-05,跑馬地,4,位置,4,11.00
2025-03-05,跑馬地,4,連贏,"4,12",93.50
2025-03-05,跑馬地,4,位置Q,"4,12",36.00
2025-03-05,跑馬地,4,二重彩,"4,12",116.00
2025-03-05,跑馬地,4,三重彩,"4,12,2","1,354.00"
2025-03-05,跑馬地,4,單T,"2,4,12",427.00
2025-03-05,跑馬地,4,四連環,"1,2,4,12",672.00
2025-03-05,跑馬地,4,四重彩,"4,12,2,1","7,678.00"
2025-03-05,跑馬地,4,第三口孖寶,8/4,208.00
2025-03-05,跑馬地,5,獨贏,1,46.50
2025-03-05,跑馬地,5,位置,1,19.00
2025-03-05,跑馬地,5,連贏,"1,2",399.50
2025-03-05,跑馬地,5,位置Q,"1,2",128.00
2025-03-05,跑馬地,5,二重彩,"1,2",674.00
2025-03-05,跑馬地,5,三重彩,"1,2,10","7,260.00"
2025-03-05,跑馬地,5,單T,"1,2,10","2,313.00"
2025-03-05,跑馬地,5,四連環,"1,2,10,11","2,161.00"
2025-03-05,跑馬地,5,四重彩,"1,2,10,11","42,786.00"
2025-03-05,跑馬地,5,第四口孖寶,4/1,69.50
2025-03-05,跑馬地,5,第一口三寶,8/4/1,848.00
2025-03-05,跑馬地,5,第二口孖T,"2,4,12/1,2,10","155,728.00"
2025-03-05,跑馬地,6,獨贏,1,44.50
2025-03-05,跑馬地,6,位置,1,16.50
2025-03-05,跑馬地,6,連贏,"1,5",107.00
2025-03-05,跑馬地,6,位置Q,"1,5",45.00
2025-03-05,跑馬地,6,二重彩,"1,5",233.00
2025-03-05,跑馬地,6,三重彩,"1,5,12","1,722.00"
2025-03-05,跑馬地,6,單T,"1,5,12",386.00
2025-03-05,跑馬地,6,四連環,"1,5,9,12",386.00
2025-03-05,跑馬地,6,四重彩,"1,5,12,9","7,305.00"
2025-03-05,跑馬地,6,第五口孖寶,1/1,148.50
2025-03-05,跑馬地,7,獨贏,6,64.50
2025-03-05,跑馬地,7,位置,6,19.50
2025-03-05,跑馬地,7,連贏,"6,8",117.50
2025-03-05,跑馬地,7,位置Q,"6,8",41.50
2025-03-05,跑馬地,7,二重彩,"6,8",263.00
2025-03-05,跑馬地,7,三重彩,"6,8,2","1,929.00"
2025-03-05,跑馬地,7,單T,"2,6,8",407.00
2025-03-05,跑馬地,7,四連環,"2,5,6,8","1,978.00"
2025-03-05,跑馬地,7,四重彩,"6,8,2,5","30,725.00"
2025-03-05,跑馬地,7,第六口孖寶,1/6,314.00
2025-03-05,跑馬地,7,第三口孖T,"1,5,12/2,6,8","38,244.00"
2025-03-05,跑馬地,7,三T,"1,2,10/1,5,12/2,6,8","1,917,873.00"
2025-03-05,跑馬地,7,三T(安慰獎),"1,2,10/1,5,12/任何組合","9,698.00"
2025-03-05,跑馬地,8,獨贏,8,45.50
2025-03-05,跑馬地,8,位置,8,18.00
2025-03-05,跑馬地,8,連贏,"8,10",77.00
2025-03-05,跑馬地,8,位置Q,"8,10",32.50
2025-03-05,跑馬地,8,二重彩,"8,10",157.00
2025-03-05,跑馬地,8,三重彩,"8,10,1",805.00
2025-03-05,跑馬地,8,單T,"1,8,10",169.00
2025-03-05,跑馬地,8,四連環,"1,4,8,10",203.00
2025-03-05,跑馬地,8,四重彩,"8,10,1,4","3,064.00"
2025-03-05,跑馬地,8,第七口孖寶,6/8,254.00
2025-03-05,跑馬地,9,獨贏,5,37.50
2025-03-05,跑馬地,9,位置,5,14.00
2025-03-05,跑馬地,9,連贏,"4,5",85.50
2025-03-05,跑馬地,9,位置Q,"4,5",35.00
2025-03-05,跑馬地,9,二重彩,"5,4",201.00
2025-03-05,跑馬地,9,三重彩,"5,4,1","1,240.00"
2025-03-05,跑馬地,9,單T,"1,4,5",270.00
2025-03-05,跑馬地,9,四連環,"1,3,4,5",878.00
2025-03-05,跑馬地,9,四重彩,"5,4,1,3","11,250.00"
2025-03-05,跑馬地,9,第八口孖寶,8/5,141.50
2025-03-05,跑馬地,9,第二口三寶,6/8/5,977.00
2025-03-05,跑馬地,9,第四口孖T,"1,8,10/1,4,5","4,889.00"
2025-03-05,跑馬地,9,六環彩,"4,12/1,2/1,5/6,8/8,10/4,5",543.00
2025-03-05,跑馬地,9,騎師王 1,1 [莫雅],詳情
2025-03-05,跑馬地,9,練馬師王 1,"2 [蔡約翰], 3 [廖康銘]",詳情
