date,venue,race_no,pool,combination,dividend_hkd
2025-02-12,沙田,1,獨贏,11,36.00
2025-02-12,沙田,1,位置,11,16.00
2025-02-12,沙田,1,連贏,"3,11",210.00
2025-02-12,沙田,1,位置Q,"3,11",73.50
2025-02-12,沙田,1,二重彩,"11,3",358.00
2025-02-12,沙田,1,三重彩,"11,3,12","1,454.00"
2025-02-12,沙田,1,單T,"3,11,12",278.00
2025-02-12,沙田,1,四連環,"3,5,11,12","2,523.00"
2025-02-12,沙田,1,四重彩,"11,3,12,5","42,303.00"
2025-02-12,沙田,2,獨贏,10,47.50
2025-02-12,沙田,2,位置,10,21.50
2025-02-12,沙田,2,連贏,"9,10",290.50
2025-02-12,沙田,2,位置Q,"9,10",97.00
2025-02-12,沙田,2,二重彩,"10,9",576.00
2025-02-12,沙田,2,三重彩,"10,9,5","2,403.00"
2025-02-12,沙田,2,單T,"5,9,10",450.00
2025-02-12,沙田,2,四連環,"4,5,9,10",301.00
2025-02-12,沙田,2,四重彩,"10,9,5,4","8,989.00"
2025-02-12,沙田,2,第一口孖寶,11/10,257.00
2025-02-12,沙田,3,獨贏,11,125.50
2025-02-12,沙田,3,位置,11,33.50
2025-02-12,沙田,3,連贏,"11,12",331.50
2025-02-12,沙田,3,位置Q,"11,12",104.00
2025-02-12,沙田,3,二重彩,"11,12",892.00
2025-02-12,沙田,3,三重彩,"11,12,9","4,119.00"
2025-02-12,沙田,3,單T,"9,11,12",564.00
2025-02-12,沙田,3,四連環,"4,9,11,12",807.00
2025-02-12,沙田,3,四重彩,"11,12,9,4","24,468.00"
2025-02-12,沙田,3,第二口孖寶,10/11,988.50
2025-02-12,沙田,3,第一口孖T,"5,9,10/9,11,12","35,392.00"
2025-02-12,沙田,4,獨贏,14,201.50
2025-02-12,沙田,4,位置,14,50.00
2025-02-12,沙田,4,連贏,"9,14",504.00
2025-02-12,沙田,4,位置Q,"9,14",137.00
2025-02-12,沙田,4,二重彩,"14,9","1,309.00"
2025-02-12,沙田,4,三重彩,"14,9,1","8,904.00"
2025-02-12,沙田,4,單T,"1,9,14","1,289.00"
2025-02-12,沙田,4,四連環,"1,7,9,14","1,439.00"
2025-02-12,沙田,4,四重彩,"14,9,1,7","46,568.00"
2025-02-12,沙田,4,第三口孖寶,11/14,"1,923.50"
2025-02-12,沙田,5,獨贏,6,28.00
2025-02-12,沙田,5,位置,6,13.00
2025-02-12,沙田,5,連贏,"6,7",97.00
2025-02-12,沙田,5,位置Q,"6,7",38.00
2025-02-12,沙田,5,二重彩,"6,7",153.00
2025-02-12,沙田,5,三重彩,"6,7,5","1,122.00"
2025-02-12,沙田,5,單T,"5,6,7",269.00
2025-02-12,沙田,5,四連環,"2,5,6,7",406.00
2025-02-12,沙田,5,四重彩,"6,7,5,2","6,194.00"
2025-02-12,沙田,5,第四口孖寶,14/6,695.50
2025-02-12,沙田,5,第一口三寶,11/14/6,"9,962.00"
2025-02-12,沙田,5,第二口孖T,"1,9,14/5,6,7","36,710.00"
2025-02-12,沙田,6,獨贏,12,78.50
2025-02-12,沙田,6,位置,12,23.50
2025-02-12,沙田,6,連贏,"1,12",136.00
2025-02-12,沙田,6,位置Q,"1,12",56.00
2025-02-12,沙田,6,二重彩,"12,1",332.00
2025-02-12,沙田,6,三重彩,"12,1,8","1,127.00"
2025-02-12,沙田,6,單T,"1,8,12",136.00
2025-02-12,沙田,6,四連環,"1,8,9,12","1,080.00"
2025-02-12,沙田,6,四重彩,"12,1,8,9","24,754.00"
2025-02-12,沙田,6,第五口孖寶,6/12,229.00
2025-02-12,沙田,7,獨贏,5,92.50
2025-02-12,沙田,7,位置,5,25.00
2025-02-12,沙田,7,連贏,"4,5",142.50
2025-02-12,沙田,7,位置Q,"4,5",49.50
2025-02-12,沙田,7,二重彩,"5,4",399.00
2025-02-12,沙田,7,三重彩,"5,4,8","1,011.00"
2025-02-12,沙田,7,單T,"4,5,8",93.00
2025-02-12,沙田,7,四連環,"4,5,7,8",111.00
2025-02-12,沙田,7,四重彩,"5,4,8,7","3,855.00"
2025-02-12,沙田,7,第六口孖寶,12/5,572.50
2025-02-12,沙田,7,第三口孖T,"1,8,12/4,5,8","1,159.00"
2025-02-12,沙田,7,三T,"5,6,7/1,8,12/4,5,8","14,314.00"
2025-02-12,沙田,7,三T(安慰獎),"5,6,7/1,8,12/任何組合",286.00
2025-02-12,沙田,8,獨贏,10,51.00
2025-02-12,沙田,8,位置,10,17.00
2025-02-12,沙田,8,連贏,"10,12",134.00
2025-02-12,沙田,8,位置Q,"10,12",49.00
2025-02-12,沙田,8,二重彩,"10,12",310.00
