date,venue,race_no,pool,combination,dividend_hkd
2025-04-20,沙田,1,獨贏,2,27.50
2025-04-20,沙田,1,位置,2,12.00
2025-04-20,沙田,1,連贏,"2,10",215.50
2025-04-20,沙田,1,位置Q,"2,10",82.50
2025-04-20,沙田,1,二重彩,"2,10",337.00
2025-04-20,沙田,1,三重彩,"2,10,8","9,057.00"
2025-04-20,沙田,1,單T,"2,8,10","2,627.00"
2025-04-20,沙田,1,四連環,"2,8,10,12","2,667.00"
2025-04-20,沙田,1,四重彩,"2,10,8,12","46,247.00"
2025-04-20,沙田,2,獨贏,3,25.50
2025-04-20,沙田,2,位置,3,12.00
2025-04-20,沙田,2,連贏,"2,3",91.50
2025-04-20,沙田,2,位置Q,"2,3",37.00
2025-04-20,沙田,2,二重彩,"3,2",141.00
2025-04-20,沙田,2,三重彩,"3,2,8",362.00
2025-04-20,沙田,2,單T,"2,3,8",117.00
2025-04-20,沙田,2,四連環,"2,3,6,8",558.00
2025-04-20,沙田,2,四重彩,"3,2,8,6","6,749.00"
2025-04-20,沙田,2,第一口孖寶,2/3,73.50
2025-04-20,沙田,2,第一口孖T,"2,8,10/2,3,8","46,133.00"
2025-04-20,沙田,3,獨贏,1,49.50
2025-04-20,沙田,3,位置,1,19.00
2025-04-20,沙田,3,連贏,"1,8",159.00
2025-04-20,沙田,3,位置Q,"1,8",59.50
2025-04-20,沙田,3,二重彩,"1,8",407.00
2025-04-20,沙田,3,三重彩,"1,8,11","3,730.00"
2025-04-20,沙田,3,單T,"1,8,11",666.00
2025-04-20,沙田,3,四連環,"1,2,8,11","1,128.00"
2025-04-20,沙田,3,四重彩,"1,8,11,2","20,268.00"
2025-04-20,沙田,3,第二口孖寶,3/1,128.50
2025-04-20,沙田,4,獨贏,6,103.50
2025-04-20,沙田,4,位置,6,29.50
2025-04-20,沙田,4,連贏,"6,14",444.50
2025-04-20,沙田,4,位置Q,"6,14",123.00
2025-04-20,沙田,4,二重彩,"6,14",909.00
2025-04-20,沙田,4,三重彩,"6,14,1","4,218.00"
2025-04-20,沙田,4,單T,"1,6,14",645.00
2025-04-20,沙田,4,四連環,"1,6,12,14","2,662.00"
2025-04-20,沙田,4,四重彩,"6,14,1,12","72,994.00"
2025-04-20,沙田,4,第三口孖寶,1/6,479.50
2025-04-20,沙田,4,第二口孖T,"1,8,11/1,6,14","29,754.00"
2025-04-20,沙田,5,獨贏,1,22.50
2025-04-20,沙田,5,位置,1,13.50
2025-04-20,沙田,5,連贏,"1,11",436.00
2025-04-20,沙田,5,位置Q,"1,11",167.00
2025-04-20,沙田,5,二重彩,"1,11",496.00
2025-04-20,沙田,5,三重彩,"1,11,4","3,679.00"
2025-04-20,沙田,5,單T,"1,4,11","1,151.00"
2025-04-20,沙田,5,四連環,"1,4,11,13","5,246.00"
2025-04-20,沙田,5,四重彩,"1,11,4,13","58,652.00"
2025-04-20,沙田,5,第四口孖寶,6/1,222.50
2025-04-20,沙田,5,第一口三寶,1/6/1,916.00
2025-04-20,沙田,6,獨贏,10,62.00
2025-04-20,沙田,6,位置,10,21.50
2025-04-20,沙田,6,連贏,"8,10",192.00
2025-04-20,沙田,6,位置Q,"8,10",55.50
2025-04-20,沙田,6,二重彩,"10,8",417.00
2025-04-20,沙田,6,三重彩,"10,8,11","3,447.00"
2025-04-20,沙田,6,單T,"8,10,11",781.00
2025-04-20,沙田,6,四連環,"7,8,10,11",251.00
2025-04-20,沙田,6,四重彩,"10,8,11,7","10,753.00"
2025-04-20,沙田,6,第五口孖寶,1/10,294.00
2025-04-20,沙田,6,第三口孖T,"1,4,11/8,10,11","163,183.00"
2025-04-20,沙田,6,三T(安慰獎),"1,6,14/1,4,11/任何組合","35,296.00"
2025-04-20,沙田,7,獨贏,4,54.50
2025-04-20,沙田,7,位置,4,18.00
2025-04-20,沙田,7,連贏,"4,6",92.50
2025-04-20,沙田,7,位置Q,"4,6",36.50
2025-04-20,沙田,7,二重彩,"4,6",192.00
2025-04-20,沙田,7,三重彩,"4,6,2",805.00
2025-04-20,沙田,7,單T,"2,4,6",177.00
2025-04-20,沙田,7,四連環,"2,4,5,6",231.00
2025-04-20,沙田,7,四重彩,"4,6,2,5","3,495.00"
2025-04-20,沙田,7,第六口孖寶,10/4,368.00
2025-04-20,沙田,8,獨贏,3,35.00
2025-04-20,沙田,8,位置,3,17.00
2025-04-20,沙田,8,連贏,"1,3",108.00
2025-04-20,沙田,8,位置Q,"1,3",43.00
2025-04-20,沙田,8,二重彩,"3,1",174.00
2025-04-20,沙田,8,三重彩,"3,1,6",484.00
2025-04-20,沙田,8,單T,"1,3,6",97.00
2025-04-20,沙田,8,四連環,"1,3,6,12",162.00
2025-04-20,沙田,8,四重彩,"3,1,6,12","2,038.00"
2025-04-20,沙田,8,第七口孖寶,4/3,146.50
2025-04-20,沙田,8,第四口孖T,"2,4,6/1,3,6","2,061.00"
2025-04-20,沙田,9,獨贏,10,106.50
2025-04-20,沙田,9,位置,10,34.50
2025-04-20,沙田,9,連贏,"8,10",279.00
2025-04-20,沙田,9,位置Q,"8,10",81.00
2025-04-20,沙田,9,二重彩,"10,8",607.00
2025-04-20,沙田,9,三重彩,"10,8,3","4,862.00"
2025-04-20,沙田,9,單T,"3,8,10",923.00
2025-04-20,沙田,9,四連環,"3,8,10,11","1,907.00"
2025-04-20,沙田,9,四重彩,"10,8,3,11","42,479.00"
2025-04-20,沙田,9,第八口孖寶,3/10,584.00
2025-04-20,沙田,10,獨贏,11,28.50
2025-04-20,沙田,10,位置,11,11.00
2025-04-20,沙田,10,連贏,"1,11",93.00
2025-04-20,沙田,10,位置Q,"1,11",34.00
2025-04-20,沙田,10,二重彩,"11,1",175.00
2025-04-20,沙田,10,三重彩,"11,1,7",967.00
2025-04-20,沙田,10,單T,"1,7,11",301.00
2025-04-20,沙田,10,四連環,"1,2,7,11",99.00
2025-04-20,沙田,10,四重彩,"11,1,7,2","2,537.00"
2025-04-20,沙田,10,第九口孖寶,10/11,442.00
2025-04-20,沙田,10,第二口三寶,3/10/11,"2,716.00"
2025-04-20,沙田,10,第五口孖T,"3,8,10/1,7,11","29,471.00"
2025-04-20,沙田,10,六環彩,"1,11/8,10/4,6/1,3/8,10/1,11","2,288.00"
2025-04-20,沙田,10,騎師王 1,1 [潘頓],詳情
2025-04-20,沙田,10,練馬師王 1,"1 [蔡約翰], 2 [羅富全]",詳情
2025-04-20,沙田,1,獨贏,2,27.50
2025-04-20,沙田,1,位置,2,12.00
2025-04-20,沙田,1,連贏,"2,10",215.50
2025-04-20,沙田,1,位置Q,"2,10",82.50
2025-04-20,沙田,1,二重彩,"2,10",337.00
2025-04-20,沙田,1,三重彩,"2,10,8","9,057.00"
2025-04-20,沙田,1,單T,"2,8,10","2,627.00"
2025-04-20,沙田,1,四連環,"2,8,10,12","2,667.00"
2025-04-20,沙田,1,四重彩,"2,10,8,12","46,247.00"
