date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2025-01-12,沙田,1,337,烏溪沙讓賽,第五班,1200,40-0,好地,全天候跑道,875000,(23.28) (45.43) (1:09.76),23.28 22.15,1,7,逆市奇爸 (E321),霍宏聲,容天鵬,130,1274,6,-,10 10 1,1:09.76,8.4
2025-01-12,沙田,1,337,烏溪沙讓賽,第五班,1200,40-0,好地,全天候跑道,875000,(23.28) (45.43) (1:09.76),23.28 22.15,2,11,錶之多多 (H476),黃寶妮,文家良,109,1225,2,頸位,3 1 2,1:09.80,5
2025-01-12,沙田,1,337,烏溪沙讓賽,第五班,1200,40-0,好地,全天候跑道,875000,(23.28) (45.43) (1:09.76),23.28 22.15,3,1,漣心星 (J095),黃智弘,方嘉柏,128,1129,1,1-1/4,7 4 3,1:09.94,4.7
2025-01-12,沙田,1,337,烏溪沙讓賽,第五班,1200,40-0,好地,全天候跑道,875000,(23.28) (45.43) (1:09.76),23.28 22.15,4,8,隼閣 (J056),湯普新,大衛希斯,125,1116,8,2-1/4,2 2 4,1:10.11,13
2025-01-12,沙田,1,337,烏溪沙讓賽,第五班,1200,40-0,好地,全天候跑道,875000,(23.28) (45.43) (1:09.76),23.28 22.15,5,3,時時如意 (J204),蔡明紹,巫偉傑,134,1056,7,2-1/2,11 11 5,1:10.14,20
2025-01-12,沙田,1,337,烏溪沙讓賽,第五班,1200,40-0,好地,全天候跑道,875000,(23.28) (45.43) (1:09.76),23.28 22.15,6,2,醒目勇駒 (B456),董明朗,蘇偉賢,135,1149,5,3,9 8 6,1:10.24,18
2025-01-12,沙田,1,337,烏溪沙讓賽,第五班,1200,40-0,好地,全天候跑道,875000,(23.28) (45.43) (1:09.76),23.28 22.15,7,10,南區旺 (H178),潘明輝,羅富全,121,1062,10,4,8 6 7,1:10.41,9.2
2025-01-12,沙田,1,337,烏溪沙讓賽,第五班,1200,40-0,好地,全天候跑道,875000,(23.28) (45.43) (1:09.76),23.28 22.15,8,5,龍騰飛翔 (E360),梁家俊,葉楚航,132,1242,4,4-1/2,4 5 8,1:10.46,8.9
2025-01-12,沙田,1,337,烏溪沙讓賽,第五班,1200,40-0,好地,全天候跑道,875000,(23.28) (45.43) (1:09.76),23.28 22.15,9,4,劍山鋒 (H397),布文,廖康銘,134,1116,11,4-1/2,12 12 9,1:10.49,41
2025-01-12,沙田,1,337,烏溪沙讓賽,第五班,1200,40-0,好地,全天候跑道,875000,(23.28) (45.43) (1:09.76),23.28 22.15,10,12,友誼至佳 (E208),楊明綸,韋達,117,1189,9,7,6 9 10,1:10.86,70
2025-01-12,沙田,1,337,烏溪沙讓賽,第五班,1200,40-0,好地,全天候跑道,875000,(23.28) (45.43) (1:09.76),23.28 22.15,11,9,鑽飾翱翔 (G201),貝知仁,姚本輝,122,1226,12,8-1/2,1 3 11,1:11.13,6
2025-01-12,沙田,1,337,烏溪沙讓賽,第五班,1200,40-0,好地,全天候跑道,875000,(23.28) (45.43) (1:09.76),23.28 22.15,12,6,鋒王 (J101),潘頓,鄭俊偉,132,1141,3,27-1/4,5 7 12,1:14.12,12
2025-01-12,沙田,2,338,烏蛟騰讓賽,第四班,1200,60-40,好地,"草地 - ""C+3"" 賽道",1170000,(24.18) (47.03) (1:10.01),24.18 22.85,1,8,騰龍四海 (J317),梁家俊,文家良,122,1181,4,-,7 5 1,1:10.01,1.9
2025-01-12,沙田,2,338,烏蛟騰讓賽,第四班,1200,60-40,好地,"草地 - ""C+3"" 賽道",1170000,(24.18) (47.03) (1:10.01),24.18 22.85,2,9,洛河 (J308),周俊樂,丁冠豪,120,1170,1,3/4,3 1 2,1:10.12,17
2025-01-12,沙田,2,338,烏蛟騰讓賽,第四班,1200,60-40,好地,"草地 - ""C+3"" 賽道",1170000,(24.18) (47.03) (1:10.01),24.18 22.85,3,4,歡樂飛駒 (J496),希威森,呂健威,128,1201,3,2,4 3 3,1:10.33,14
2025-01-12,沙田,2,338,烏蛟騰讓賽,第四班,1200,60-40,好地,"草地 - ""C+3"" 賽道",1170000,(24.18) (47.03) (1:10.01),24.18 22.85,4,1,心雄雄 (J467),楊明綸,大衛希斯,135,1002,2,2-1/4,5 6 4,1:10.38,12
2025-01-12,沙田,2,338,烏蛟騰讓賽,第四班,1200,60-40,好地,"草地 - ""C+3"" 賽道",1170000,(24.18) (47.03) (1:10.01),24.18 22.85,5,2,高感 (J515),湯普新,黎昭昇,128,1080,10,2-1/2,6 7 5,1:10.40,8.1
2025-01-12,沙田,2,338,烏蛟騰讓賽,第四班,1200,60-40,好地,"草地 - ""C+3"" 賽道",1170000,(24.18) (47.03) (1:10.01),24.18 22.85,6,5,觀萬物 (K101),田泰安,徐雨石,128,1166,7,2-3/4,8 8 6,1:10.43,23
2025-01-12,沙田,2,338,烏蛟騰讓賽,第四班,1200,60-40,好地,"草地 - ""C+3"" 賽道",1170000,(24.18) (47.03) (1:10.01),24.18 22.85,7,12,桃花多 (E488),蔡明紹,鄭俊偉,117,1105,8,2-3/4,10 9 7,1:10.45,40
2025-01-12,沙田,2,338,烏蛟騰讓賽,第四班,1200,60-40,好地,"草地 - ""C+3"" 賽道",1170000,(24.18) (47.03) (1:10.01),24.18 22.85,8,3,科創世紀 (K113),潘頓,蘇偉賢,128,1071,11,3,1 2 8,1:10.50,7.5
2025-01-12,沙田,2,338,烏蛟騰讓賽,第四班,1200,60-40,好地,"草地 - ""C+3"" 賽道",1170000,(24.18) (47.03) (1:10.01),24.18 22.85,9,11,天火同心 (J259),董明朗,韋達,118,1173,6,3-1/2,11 11 9,1:10.59,49
