date,venue,race_no,pool,combination,dividend_hkd
2025-10-22,跑馬地,1,獨贏,9,38.00
2025-10-22,跑馬地,1,位置,9,13.50
2025-10-22,跑馬地,1,連贏,"5,9",590.00
2025-10-22,跑馬地,1,位置Q,"5,9",151.50
2025-10-22,跑馬地,1,二重彩,"9,5",983.00
2025-10-22,跑馬地,1,三重彩,"9,5,1","8,496.00"
2025-10-22,跑馬地,1,單T,"1,5,9","1,620.00"
2025-10-22,跑馬地,1,四連環,"1,2,5,9",575.00
2025-10-22,跑馬地,1,四重彩,"9,5,1,2","23,654.00"
2025-10-22,跑馬地,2,獨贏,9,26.00
2025-10-22,跑馬地,2,位置,9,10.50
2025-10-22,跑馬地,2,連贏,"3,9",28.50
2025-10-22,跑馬地,2,位置Q,"3,9",15.50
2025-10-22,跑馬地,2,二重彩,"9,3",66.00
2025-10-22,跑馬地,2,三重彩,"9,3,10","1,153.00"
2025-10-22,跑馬地,2,單T,"3,9,10",383.00
2025-10-22,跑馬地,2,四連環,"3,6,9,10","4,011.00"
2025-10-22,跑馬地,2,四重彩,"9,3,10,6","26,447.00"
2025-10-22,跑馬地,2,第一口孖寶,9/9,146.00
2025-10-22,跑馬地,3,獨贏,10,92.00
2025-10-22,跑馬地,3,位置,10,30.50
2025-10-22,跑馬地,3,連贏,"5,10",591.00
2025-10-22,跑馬地,3,位置Q,"5,10",195.00
2025-10-22,跑馬地,3,二重彩,"10,5",958.00
2025-10-22,跑馬地,3,三重彩,"10,5,2","18,195.00"
2025-10-22,跑馬地,3,單T,"2,5,10","3,629.00"
2025-10-22,跑馬地,3,四連環,"2,5,7,10","3,115.00"
2025-10-22,跑馬地,3,四重彩,"10,5,2,7","101,561.00"
2025-10-22,跑馬地,3,第二口孖寶,9/10,716.00
2025-10-22,跑馬地,3,第一口孖T,"3,9,10/2,5,10","253,435.00"
2025-10-22,跑馬地,4,獨贏,9,72.00
2025-10-22,跑馬地,4,位置,9,27.00
2025-10-22,跑馬地,4,連贏,"5,9",362.00
2025-10-22,跑馬地,4,位置Q,"5,9",106.50
