date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2025-04-16,跑馬地,1,592,紫菀讓賽,第五班,1000,40-0,好地至快地,"草地 - ""B"" 賽道",875000,(12.38) (33.73) (56.90),12.38 21.35,1,10,瑤瑤日上 (J423),巴度,容天鵬,125,1170,4,-,5 6 1,0:56.90,6.3
2025-04-16,跑馬地,1,592,紫菀讓賽,第五班,1000,40-0,好地至快地,"草地 - ""B"" 賽道",875000,(12.38) (33.73) (56.90),12.38 21.35,2,7,快樂奇兵 (H297),布文,賀賢,129,1061,8,1/2,8 9 2,0:57.00,8.6
2025-04-16,跑馬地,1,592,紫菀讓賽,第五班,1000,40-0,好地至快地,"草地 - ""B"" 賽道",875000,(12.38) (33.73) (56.90),12.38 21.35,3,11,天分高 (H046),霍宏聲,方嘉柏,124,1052,12,3/4,1 1 3,0:57.04,14
2025-04-16,跑馬地,1,592,紫菀讓賽,第五班,1000,40-0,好地至快地,"草地 - ""B"" 賽道",875000,(12.38) (33.73) (56.90),12.38 21.35,4,9,錶之多多 (H476),潘頓,文家良,127,1227,5,3/4,7 8 4,0:57.05,4.9
2025-04-16,跑馬地,1,592,紫菀讓賽,第五班,1000,40-0,好地至快地,"草地 - ""B"" 賽道",875000,(12.38) (33.73) (56.90),12.38 21.35,5,4,天火同心 (J259),班德禮,韋達,131,1178,1,1-1/4,3 3 5,0:57.08,17
2025-04-16,跑馬地,1,592,紫菀讓賽,第五班,1000,40-0,好地至快地,"草地 - ""B"" 賽道",875000,(12.38) (33.73) (56.90),12.38 21.35,6,5,中華威威 (D075),田泰安,徐雨石,131,1256,2,1-3/4,4 4 6,0:57.19,8.8
2025-04-16,跑馬地,1,592,紫菀讓賽,第五班,1000,40-0,好地至快地,"草地 - ""B"" 賽道",875000,(12.38) (33.73) (56.90),12.38 21.35,7,12,鑽飾翱翔 (G201),黃智弘,姚本輝,113,1192,3,2,6 5 7,0:57.20,3.9
2025-04-16,跑馬地,1,592,紫菀讓賽,第五班,1000,40-0,好地至快地,"草地 - ""B"" 賽道",875000,(12.38) (33.73) (56.90),12.38 21.35,8,2,辣得駕勢 (G203),賀銘年,巫偉傑,134,1121,6,2,2 2 8,0:57.22,14
2025-04-16,跑馬地,1,592,紫菀讓賽,第五班,1000,40-0,好地至快地,"草地 - ""B"" 賽道",875000,(12.38) (33.73) (56.90),12.38 21.35,9,1,大番薯 (J383),希威森,廖康銘,134,1075,10,2-1/2,12 11 9,0:57.28,25
2025-04-16,跑馬地,1,592,紫菀讓賽,第五班,1000,40-0,好地至快地,"草地 - ""B"" 賽道",875000,(12.38) (33.73) (56.90),12.38 21.35,10,6,謙謙君子 (G352),周俊樂,葉楚航,128,1037,7,2-1/2,9 7 10,0:57.32,10
2025-04-16,跑馬地,1,592,紫菀讓賽,第五班,1000,40-0,好地至快地,"草地 - ""B"" 賽道",875000,(12.38) (33.73) (56.90),12.38 21.35,11,3,太陽昇 (J134),蔡明紹,蘇偉賢,132,1113,11,6-1/2,10 12 11,0:57.96,66
2025-04-16,跑馬地,1,592,紫菀讓賽,第五班,1000,40-0,好地至快地,"草地 - ""B"" 賽道",875000,(12.38) (33.73) (56.90),12.38 21.35,12,8,全城帶勝 (H200),梁家俊,鄭俊偉,129,1162,9,8-1/2,11 10 12,0:58.27,48
