date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2025-06-22,沙田,1,767,紅寶石讓賽,第四班,1000,60-40,好地,"草地 - ""A"" 賽道",1170000,(12.91) (33.46) (55.81),12.91 20.55,1,8,駿馬之曲 (K436),潘頓,蘇偉賢,129,1122,13,-,3 3 1,0:55.81,1.9
2025-06-22,沙田,1,767,紅寶石讓賽,第四班,1000,60-40,好地,"草地 - ""A"" 賽道",1170000,(12.91) (33.46) (55.81),12.91 20.55,2,12,銀河勇士 (J238),希威森,丁冠豪,121,1079,10,2,2 2 2,0:56.11,43
2025-06-22,沙田,1,767,紅寶石讓賽,第四班,1000,60-40,好地,"草地 - ""A"" 賽道",1170000,(12.91) (33.46) (55.81),12.91 20.55,3,9,嘉應勇士 (H028),潘明輝,容天鵬,128,1184,14,3-1/2,6 5 3,0:56.37,11
2025-06-22,沙田,1,767,紅寶石讓賽,第四班,1000,60-40,好地,"草地 - ""A"" 賽道",1170000,(12.91) (33.46) (55.81),12.91 20.55,4,11,嘉應駿馬 (J439),奧爾民,大衛希斯,123,1218,5,4-1/4,1 1 4,0:56.47,13
2025-06-22,沙田,1,767,紅寶石讓賽,第四班,1000,60-40,好地,"草地 - ""A"" 賽道",1170000,(12.91) (33.46) (55.81),12.91 20.55,5,1,錶之極光 (K097),黃寶妮,文家良,125,1197,11,5-1/4,5 4 5,0:56.65,6.2
2025-06-22,沙田,1,767,紅寶石讓賽,第四班,1000,60-40,好地,"草地 - ""A"" 賽道",1170000,(12.91) (33.46) (55.81),12.91 20.55,6 平頭馬,3,精彩駿將 (J417),艾兆禮,方嘉柏,135,1152,1,6,11 13 6,0:56.76,24
2025-06-22,沙田,1,767,紅寶石讓賽,第四班,1000,60-40,好地,"草地 - ""A"" 賽道",1170000,(12.91) (33.46) (55.81),12.91 20.55,6 平頭馬,4,鴻圖新星 (J323),布文,蔡約翰,134,1080,4,6,13 9 6,0:56.76,35
2025-06-22,沙田,1,767,紅寶石讓賽,第四班,1000,60-40,好地,"草地 - ""A"" 賽道",1170000,(12.91) (33.46) (55.81),12.91 20.55,8,14,聖托里尼 (J076),巴度,羅富全,118,1066,6,7-1/4,9 6 8,0:56.96,67
2025-06-22,沙田,1,767,紅寶石讓賽,第四班,1000,60-40,好地,"草地 - ""A"" 賽道",1170000,(12.91) (33.46) (55.81),12.91 20.55,9,2,穿雲達月 (K324),梁家俊,沈集成,135,1147,3,7-1/2,7 7 9,0:57.00,10
2025-06-22,沙田,1,767,紅寶石讓賽,第四班,1000,60-40,好地,"草地 - ""A"" 賽道",1170000,(12.91) (33.46) (55.81),12.91 20.55,10,13,藍爵爺 (J448),班德禮,巫偉傑,120,1264,12,8,8 12 10,0:57.09,18
2025-06-22,沙田,1,767,紅寶石讓賽,第四班,1000,60-40,好地,"草地 - ""A"" 賽道",1170000,(12.91) (33.46) (55.81),12.91 20.55,11,10,顯力之城 (J491),楊明綸,韋達,127,1031,8,10-3/4,14 14 11,0:57.51,229
2025-06-22,沙田,1,767,紅寶石讓賽,第四班,1000,60-40,好地,"草地 - ""A"" 賽道",1170000,(12.91) (33.46) (55.81),12.91 20.55,12,5,酷霸王 (H460),霍宏聲,姚本輝,131,1170,9,11-3/4,10 11 12,0:57.68,15
2025-06-22,沙田,1,767,紅寶石讓賽,第四班,1000,60-40,好地,"草地 - ""A"" 賽道",1170000,(12.91) (33.46) (55.81),12.91 20.55,13,6,萬里雲 (K279),艾道拿,賀賢,129,1099,2,17-1/4,12 10 13,0:58.57,24
2025-06-22,沙田,1,767,紅寶石讓賽,第四班,1000,60-40,好地,"草地 - ""A"" 賽道",1170000,(12.91) (33.46) (55.81),12.91 20.55,14,7,快又醒 (J198),周俊樂,葉楚航,127,1063,7,23-1/4,4 8 14,0:59.51,119
2025-06-22,沙田,2,768,橙石榴讓賽,第五班,2000,40-0,好地,"草地 - ""A"" 賽道",875000,(25.67) (49.65) (1:14.31) (1:38.61) (2:02.53),25.67 23.98 24.66 24.30,1,13,皇金風速 (E448),希威森,蘇偉賢,121,1036,3,-,1 1 1 1 1,2:02.53,5
2025-06-22,沙田,2,768,橙石榴讓賽,第五班,2000,40-0,好地,"草地 - ""A"" 賽道",875000,(25.67) (49.65) (1:14.31) (1:38.61) (2:02.53),25.67 23.98 24.66 24.30,2,3,步風雷 (J452),潘頓,伍鵬志,132,1032,6,1-3/4,10 9 9 11 2,2:02.81,8.5
