date,venue,race_no,pool,combination,dividend_hkd
2025-12-17,跑馬地,1,獨贏,4,56.00
2025-12-17,跑馬地,1,位置,4,17.50
2025-12-17,跑馬地,1,連贏,"1,4",271.50
2025-12-17,跑馬地,1,位置Q,"1,4",89.00
2025-12-17,跑馬地,1,二重彩,"4,1",398.00
2025-12-17,跑馬地,1,三重彩,"4,1,2","1,253.00"
2025-12-17,跑馬地,1,單T,"1,2,4",172.00
2025-12-17,跑馬地,1,四連環,"1,2,4,12",812.00
2025-12-17,跑馬地,1,四重彩,"4,1,2,12","15,623.00"
2025-12-17,跑馬地,2,獨贏,12,225.00
2025-12-17,跑馬地,2,位置,12,59.00
2025-12-17,跑馬地,2,連贏,"1,12","1,701.00"
2025-12-17,跑馬地,2,位置Q,"1,12",521.50
2025-12-17,跑馬地,2,二重彩,"12,1","3,858.00"
2025-12-17,跑馬地,2,三重彩,"12,1,3","24,310.00"
2025-12-17,跑馬地,2,單T,"1,3,12","1,942.00"
2025-12-17,跑馬地,2,四連環,"1,2,3,12","1,328.00"
2025-12-17,跑馬地,2,四重彩,"12,1,3,2","56,450.00"
2025-12-17,跑馬地,2,第一口孖寶,4/12,"1,424.50"
2025-12-17,跑馬地,3,獨贏,1,135.00
2025-12-17,跑馬地,3,位置,1,40.50
2025-12-17,跑馬地,3,連贏,"1,4",211.50
2025-12-17,跑馬地,3,位置Q,"1,4",81.50
2025-12-17,跑馬地,3,二重彩,"1,4",492.00
2025-12-17,跑馬地,3,三重彩,"1,4,12","10,931.00"
2025-12-17,跑馬地,3,單T,"1,4,12","1,734.00"
2025-12-17,跑馬地,3,四連環,"1,4,9,12","2,202.00"
2025-12-17,跑馬地,3,四重彩,"1,4,12,9","72,865.00"
2025-12-17,跑馬地,3,第二口孖寶,12/1,"4,493.50"
2025-12-17,跑馬地,3,第一口孖T,"1,3,12/1,4,12","482,339.00"
2025-12-17,跑馬地,4,獨贏,6,68.00
2025-12-17,跑馬地,4,位置,6,21.00
2025-12-17,跑馬地,4,連贏,"2,6",128.00
2025-12-17,跑馬地,4,位置Q,"2,6",48.00
2025-12-17,跑馬地,4,二重彩,"6,2",267.00
2025-12-17,跑馬地,4,三重彩,"6,2,10","3,519.00"
2025-12-17,跑馬地,4,單T,"2,6,10",662.00
2025-12-17,跑馬地,4,四連環,"2,4,6,10","2,683.00"
2025-12-17,跑馬地,4,四重彩,"6,2,10,4","34,636.00"
2025-12-17,跑馬地,4,第三口孖寶,1/6,"1,215.50"
2025-12-17,跑馬地,5,獨贏,12,412.00
2025-12-17,跑馬地,5,位置,12,86.50
