date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2025-01-12,沙田,1,1,7,逆市奇爸 (E321),霍宏聲,CP/TT,留居後列，走外疊。直路彎落後四至五個馬位。入直路時走大外疊。衝刺凌厲，以一馬頸位之先勝出。
2025-01-12,沙田,1,2,11,錶之多多 (H476),黃寶妮,B/TT,出閘笨拙，觸碰閘廂左側，居前列，走內疊。直路彎並排領先。直路上保持佳勢，但末段未能抗衡頭馬。
2025-01-12,沙田,1,3,1,漣心星 (J095),黃智弘,TT,出閘僅屬一般，居中間位置，走內疊。直路彎走內疊節省腳程。衝刺良佳，跑獲季軍。
2025-01-12,沙田,1,4,8,隼閣 (J056),湯普新,B/TT,與對手同步躍出，受催策上前，居前列。直路彎並排領先。直路初未能再增速。末段走勢平穩。（見競賽事件報告。）
2025-01-12,沙田,1,5,3,時時如意 (J204),蔡明紹,CP/TT,起步後不久受擠迫，居後列，走內疊。直路彎走內疊節省腳程。直路上略為追前。（翌日右前腿不良於行。）
2025-01-12,沙田,1,6,2,醒目勇駒 (B456),董明朗,PC/XB/TT,與對手同步躍出，居中間稍後位置。直路彎落後四個馬位。直路上略為追前。
2025-01-12,沙田,1,7,10,南區旺 (H178),潘明輝,PC,出閘一般，居中間位置，落後約三個馬位，走外疊。直路彎落後相同距離。直路初未能再增速。末段保持同速。
2025-01-12,沙田,1,8,5,龍騰飛翔 (E360),梁家俊,TT,出閘迅速，居中間稍前位置，走第三疊。直路彎位置相若。末段保持同速。
2025-01-12,沙田,1,9,4,劍山鋒 (H397),布文,B1/TT,自外檔出閘僅屬一般，居包尾位置。直路彎落後五至六個馬位。直路上毫無表現。
2025-01-12,沙田,1,10,12,友誼至佳 (E208),楊明綸,B/TT,出閘迅速，居中間位置，走第三至第四疊。四百五十米處墮居後列。直路上毫無進展。
2025-01-12,沙田,1,11,9,鑽飾翱翔 (G201),貝知仁,B/TT,自大外檔出閘迅速，取得領先。直路彎與對手並排領先。直路初未能再增速及被超越。最後三百米轉弱。
2025-01-12,沙田,1,12,6,鋒王 (J101),潘頓,B/TT,出閘迅速，居中間之前位置，走第二疊。半程時未能跟上步速。直路初收慢。（見競賽事件報告。）
2025-01-12,沙田,2,1,8,騰龍四海 (J317),梁家俊,B,起步後嚴重受擠迫，恢復走勢，居中間位置。跑過四百米處時以佳勢加速。一百五十米處爭奪領先。末段佔得上風。
2025-01-12,沙田,2,2,9,洛河 (J308),周俊樂,V-/CP1/TT,自第一檔出閘迅速，追趕領放馬，走內欄。直路初取得領先。以佳勢力拼，保持領先位置。最後五十米不敵頭馬。
2025-01-12,沙田,2,3,4,歡樂飛駒 (J496),希威森,XB,與對手同步出閘，追趕領先馬匹，走第二疊。最後四百米保持穩勢，跑獲季軍，但未能加速上前挑戰首兩名馬匹。
2025-01-12,沙田,2,4,1,心雄雄 (J467),楊明綸,--,跟隨領先馬匹，走內疊。直路初一度構成威脅。三百米處至一百五十米處之間受困而未能望空。在負頂磅下保持走勢，取得第四名。
2025-01-12,沙田,2,5,2,高感 (J515),湯普新,TT,出閘僅屬一般，居中間之前位置，走第二疊。自五百五十米處起移出外疊。衝刺普通，取得第五名。
2025-01-12,沙田,2,6,5,觀萬物 (K101),田泰安,--,躍出時發生碰撞，居後半馬群中，落後五個馬位。最後三百米保持普通走勢。（騎師表示，坐騎走勢稚嫩，沿途內閃，直路上難以被力策。）
2025-01-12,沙田,2,7,12,桃花多 (E488),蔡明紹,P-/B2/TT,躍出後受約束，居後列，留力候上。入直路時移出外疊。末段保持普通走勢。從未具勝望。
2025-01-12,沙田,2,8,3,科創世紀 (K113),潘頓,--,受催策上前。自一千米處起帶頭，但受兩側的對手追迫。入直路時瞬即失去領先位置，但在力拼下保持爭勝機會。一百五十米處被碰撞。末段再無餘力。
2025-01-12,沙田,2,9,11,天火同心 (J259),董明朗,SR/TT,起步後不久大力勒避，居接近包尾位置，落後七個馬位。中段搶口。四百五十米處至二百五十米處之間未能望空。末段略為追前。
2025-01-12,沙田,2,10,7,心福 (K050),巫顯東,--,起步後不久受擠迫，保持居中間位置，走內欄。跑過四百米處時衝刺乏力。最後五十米未能被力策。
2025-01-12,沙田,2,11,10,智勝攻略 (H197),黃智弘,B,起步後受大力約束，遙居包尾位置。四百米處落後頗遠，但對催策反應僅屬平平。（小組告知騎師，他於早段約束坐騎太久，導致坐騎失地。）
2025-01-12,沙田,2,12,6,機械騎士 (H464),鍾易禮,TT,上前追迫領先馬匹。大部分途程在沒有遮擋下走外疊。三百米處勒避，其後轉弱，再無爭逐機會。
2025-01-12,沙田,3,1,3,皇龍飛將 (J279),蔡明紹,TT,居前列。接近六百米處時取得領先。轉直路彎時略為外閃。衝刺強勁。
2025-01-12,沙田,3,2,10,星火燎原 (J150),潘頓,--,居後列，走外疊。保持佳勢，取得亞軍。
2025-01-12,沙田,3,3,8,贏得自然 (J365),黃寶妮,B,躍出時失蹄，居中間之後位置，走內欄。直路上穩步上前。
2025-01-12,沙田,3,4,12,辰速密碼 (J430),潘明輝,H-/V-/CP1/TT,居中間位置。自七百米處起開始上前。直路上向外移出，走勢不俗。
2025-01-12,沙田,3,5,7,多彩多姿 (J312),楊明綸,CP,居後列，走勢不俗。衝刺平穩。（見競賽事件報告。）
2025-01-12,沙田,3,6,4,天天耍樂 (J232),梁家俊,--,受力策，居前競跑，走外疊，沒有遮擋。最後二百米略為轉弱。
2025-01-12,沙田,3,7,11,寶麗生輝 (E323),賀銘年,CP-/B2,居中間位置。轉直路彎時收慢。末段保持同速。
2025-01-12,沙田,3,8,1,祥龍駒 (J456),布文,B,居後列，走內欄。衝刺一般。（見競賽事件報告。）
2025-01-12,沙田,3,9,6,獵寶勤 (J304),田泰安,PC,居前列。接近七百米處時外閃。直路上無甚表現。
2025-01-12,沙田,3,10,9,嘉應勇士 (H028),周俊樂,CP/TT,居中間之前位置，走勢一般。接近二百米處時轉弱。
2025-01-12,沙田,3,11,2,良駒好友 (H454),黃智弘,CP/TT,出閘緩慢。沿途跟隨領放馬。跑過二百米處時顯著墮退。（表現令人失望。須試閘及格。見競賽事件報告。）
2025-01-12,沙田,3,12,5,皇帝英豪 (J247),貝知仁,B,居中間位置。轉直路彎時墮退。從未能構成威脅。
2025-01-12,沙田,4,1,1,新力好 (J118),潘頓,TT,起步時發生碰撞，居中間位置。入直路時走外疊，自三百米處起以佳勢上前，末段取得領先。
2025-01-12,沙田,4,2,8,旺旺快駒 (J119),艾道拿,B2,瞬即居前列，半程前單騎領放。自直路初起帶離兩個馬位，僅於末段被頭馬超越。
2025-01-12,沙田,4,3,10,美神來 (J174),巴度,B,出閘緩慢，居後列。入直路時移出外疊，跟隨頭馬上前，保持走勢。
2025-01-12,沙田,4,4,3,黑白 (H466),艾兆禮,TT1,出閘緩慢，居包尾位置。直路初仍遙遙落後，最後二百米保持佳勢。
2025-01-12,沙田,4,5,7,鼓浪好友 (J217),蔡明紹,B/TT,緊隨領放馬。受催策，自三百米處起保持同速。
2025-01-12,沙田,4,6,11,城中勇士 (H430),周俊樂,TT,居中間位置。未能完全望空，二百五十米處轉換跑線。保持走勢。
2025-01-12,沙田,4,7,2,同喜 (J403),貝知仁,CP1/TT,居好位，跟隨領先馬匹。最後一百五十米再無餘力。
2025-01-12,沙田,4,8,6,勤德俱備 (J388),布文,--,自大外檔出閘，留後。入直路時走外疊，傾向內閃，走勢笨拙。末段追前，但從未有力一爭。
2025-01-12,沙田,4,9,9,幸運福星 (K073),鍾易禮,--,跟隨領放馬。入直路時受催策，未能加速。
