date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2025-03-26,沙田,1,1,4,精明選擇 (J146),1:48.32,1,1,13.43,1-1/4,1,22.88,3/4,1,23.48,2,1,24.00 11.91    12.09,2-1/4,1,24.53 11.95    12.58,,,
2025-03-26,沙田,1,2,12,星雲浩騰 (G372),1:48.69,7-1/2,14,14.63,11-3/4,14,23.56,11-1/2,14,23.44,9-1/4,14,23.64 11.59    12.05,2-1/4,2,23.42 11.51    11.91,,,
2025-03-26,沙田,1,3,2,大利好運 (H234),1:48.85,3-3/4,8,14.03,4,8,22.92,4-3/4,8,23.60,3-3/4,5,23.84 11.75    12.09,3-1/4,3,24.46 12.15    12.31,,,
2025-03-26,沙田,1,4,8,傳承者 (J111),1:48.94,5-1/4,11,14.27,6-3/4,11,23.12,6-1/2,11,23.44,6-1/2,10,24.00 11.87    12.13,3-3/4,4,24.11 11.83    12.28,,,
2025-03-26,沙田,1,5,14,喜悅一生 (G072),1:49.15,1-1/4,3,13.63,1-1/4,2,22.88,1-3/4,3,23.56,3-1/2,4,24.28 12.03    12.25,5-1/4,5,24.80 11.95    12.85,,,
2025-03-26,沙田,1,6,1,金獅勝將 (J004),1:49.18,3-1/4,7,13.95,5,9,23.16,4-3/4,9,23.44,5,8,24.04 11.91    12.13,5-1/4,6,24.59 11.87    12.72,,,
2025-03-26,沙田,1,7,3,裕達寶駒 (J211),1:49.46,1,2,13.59,1-1/2,3,22.96,2-3/4,4,23.68,2-1/4,3,23.92 11.87    12.05,7-1/4,7,25.31 12.31    13.00,,,
2025-03-26,沙田,1,8,5,美麗多盈 (G477),1:49.54,4,9,14.07,3-3/4,7,22.84,3-1/4,5,23.40,4-1/2,6,24.20 11.91    12.29,7-1/2,8,25.03 12.19    12.84,,,
2025-03-26,沙田,1,9,6,黃金見聞 (J165),1:49.64,4-3/4,10,14.19,6-3/4,10,23.20,6-1/2,10,23.44,6-1/4,9,23.96 11.83    12.13,8-1/4,9,24.85 12.19    12.66,,,
2025-03-26,沙田,1,10,11,極速之子 (H332),1:49.75,3,6,13.91,2-1/4,4,22.76,3/4,2,23.24,2,2,24.20 11.95    12.25,9,10,25.64 12.39    13.25,,,
2025-03-26,沙田,1,11,10,齊歡最樂 (J182),1:49.76,6-3/4,13,14.51,8-1/4,12,23.12,7-3/4,12,23.40,7-3/4,11,24.00 11.87    12.13,9,11,24.73 11.91    12.82,,,
2025-03-26,沙田,1,12,9,紅鬃烈馬 (D087),1:49.87,1-1/2,4,13.67,3-1/4,5,23.16,4,7,23.60,4-3/4,7,24.12 11.91    12.21,9-3/4,12,25.32 12.19    13.13,,,
2025-03-26,沙田,1,13,13,滿載歸來 (H083),1:49.92,6-1/2,12,14.47,8-1/2,13,23.20,8-3/4,13,23.52,8-1/2,12,23.96 11.75    12.21,10,13,24.77 12.03    12.74,,,
2025-03-26,沙田,1,14,7,豐盛多彩 (G301),1:52.50,2-1/2,5,13.83,3-1/2,6,23.04,3-3/4,6,23.52,8-1/2,13,24.76 12.11    12.65,26-1/4,14,27.35 12.79    14.56,,,
2025-03-26,沙田,2,1,5,辰速密碼 (J430),1:09.30,1-1/2,3,24.32,1-1/4,3,22.56 11.28    11.28,1-1/4,1,22.42 10.89    11.53,,,,,,,,,
