date,venue,race_no,pool,combination,dividend_hkd
2025-03-30,沙田,1,獨贏,4,58.00
2025-03-30,沙田,1,位置,4,20.50
2025-03-30,沙田,1,連贏,"4,14",251.00
2025-03-30,沙田,1,位置Q,"4,14",80.50
2025-03-30,沙田,1,二重彩,"4,14",479.00
2025-03-30,沙田,1,三重彩,"4,14,9","45,765.00"
2025-03-30,沙田,1,單T,"4,9,14","8,823.00"
2025-03-30,沙田,1,四連環,"4,9,10,14","48,014.00"
2025-03-30,沙田,1,四重彩,"4,14,9,10","451,516.00"
2025-03-30,沙田,2,獨贏,1,14.50
2025-03-30,沙田,2,位置,1,10.50
2025-03-30,沙田,2,連贏,"1,2",28.00
2025-03-30,沙田,2,位置Q,"1,2",14.50
2025-03-30,沙田,2,二重彩,"1,2",43.00
2025-03-30,沙田,2,三重彩,"1,2,7",288.00
2025-03-30,沙田,2,單T,"1,2,7",141.00
2025-03-30,沙田,2,四連環,"1,2,6,7",192.00
2025-03-30,沙田,2,四重彩,"1,2,7,6","1,351.00"
2025-03-30,沙田,2,第一口孖寶,4/1,104.00
2025-03-30,沙田,2,第一口孖T,"4,9,14/1,2,7","88,151.00"
2025-03-30,沙田,3,獨贏,10,175.00
2025-03-30,沙田,3,位置,10,39.00
2025-03-30,沙田,3,連贏,"10,12",246.00
2025-03-30,沙田,3,位置Q,"10,12",71.00
2025-03-30,沙田,3,二重彩,"10,12",586.00
2025-03-30,沙田,3,三重彩,"10,12,6","3,178.00"
2025-03-30,沙田,3,單T,"6,10,12",460.00
2025-03-30,沙田,3,四連環,"3,6,10,12",345.00
2025-03-30,沙田,3,四重彩,"10,12,6,3","11,792.00"
2025-03-30,沙田,3,第二口孖寶,1/10,318.50
2025-03-30,沙田,4,獨贏,8,33.50
2025-03-30,沙田,4,位置,8,15.50
2025-03-30,沙田,4,連贏,"8,11",144.50
2025-03-30,沙田,4,位置Q,"8,11",48.50
2025-03-30,沙田,4,二重彩,"8,11",217.00
2025-03-30,沙田,4,三重彩,"8,11,4",689.00
2025-03-30,沙田,4,單T,"4,8,11",105.00
2025-03-30,沙田,4,四連環,"1,4,8,11",830.00
2025-03-30,沙田,4,四重彩,"8,11,4,1","13,059.00"
2025-03-30,沙田,4,第三口孖寶,10/8,"1,062.00"
2025-03-30,沙田,4,第二口孖T,"6,10,12/4,8,11","10,446.00"
2025-03-30,沙田,5,獨贏,8,345.00
2025-03-30,沙田,5,位置,8,70.50
2025-03-30,沙田,5,連贏,"3,8",363.50
2025-03-30,沙田,5,位置Q,"3,8",127.00
2025-03-30,沙田,5,二重彩,"8,3","1,198.00"
2025-03-30,沙田,5,三重彩,"8,3,10","26,981.00"
2025-03-30,沙田,5,單T,"3,8,10","3,767.00"
2025-03-30,沙田,5,四連環,"3,6,8,10","9,560.00"
2025-03-30,沙田,5,四重彩,"8,3,10,6","295,075.00"
2025-03-30,沙田,5,第四口孖寶,8/8,"1,110.50"
2025-03-30,沙田,5,第一口三寶,10/8/8,"28,665.00"
2025-03-30,沙田,6,獨贏,5,25.00
2025-03-30,沙田,6,位置,5,14.00
2025-03-30,沙田,6,連贏,"5,11",92.50
2025-03-30,沙田,6,位置Q,"5,11",34.50
2025-03-30,沙田,6,二重彩,"5,11",147.00
2025-03-30,沙田,6,三重彩,"5,11,10",821.00
2025-03-30,沙田,6,單T,"5,10,11",233.00
2025-03-30,沙田,6,四連環,"5,10,11,12","1,031.00"
2025-03-30,沙田,6,四重彩,"5,11,10,12","11,279.00"
2025-03-30,沙田,6,第五口孖寶,8/5,"1,160.50"
2025-03-30,沙田,6,第三口孖T,"3,8,10/5,10,11","192,654.00"
2025-03-30,沙田,6,三T,"4,8,11/3,8,10/5,10,11","1,505,833.00"
2025-03-30,沙田,6,三T(安慰獎),"4,8,11/3,8,10/任何組合","19,476.00"
2025-03-30,沙田,7,獨贏,1,10.50
2025-03-30,沙田,7,位置,1,10.10
2025-03-30,沙田,7,連贏,"1,3",14.50
2025-03-30,沙田,7,位置Q,"1,3",10.50
2025-03-30,沙田,7,二重彩,"1,3",17.00
2025-03-30,沙田,7,三重彩,"1,3,4",39.00
2025-03-30,沙田,7,單T,"1,3,4",28.00
2025-03-30,沙田,7,四連環,"1,3,4,6",107.00
2025-03-30,沙田,7,四重彩,"1,3,4,6",278.00
2025-03-30,沙田,7,第六口孖寶,5/1,27.50
2025-03-30,沙田,8,獨贏,3,27.50
2025-03-30,沙田,8,位置,3,14.50
2025-03-30,沙田,8,連贏,"3,11",183.50
2025-03-30,沙田,8,位置Q,"3,11",71.00
2025-03-30,沙田,8,二重彩,"3,11",296.00
2025-03-30,沙田,8,三重彩,"3,11,14","2,304.00"
2025-03-30,沙田,8,單T,"3,11,14",670.00
2025-03-30,沙田,8,四連環,"3,11,13,14","1,452.00"
2025-03-30,沙田,8,四重彩,"3,11,14,13","22,619.00"
2025-03-30,沙田,8,第七口孖寶,1/3,37.50
2025-03-30,沙田,8,第四口孖T,"1,3,4/3,11,14","4,849.00"
2025-03-30,沙田,9,獨贏,7,189.00
2025-03-30,沙田,9,位置,7,31.00
2025-03-30,沙田,9,連贏,"5,7",97.50
2025-03-30,沙田,9,位置Q,"5,7",37.50
2025-03-30,沙田,9,二重彩,"7,5",406.00
2025-03-30,沙田,9,三重彩,"7,5,8","22,868.00"
2025-03-30,沙田,9,單T,"5,7,8","2,322.00"
2025-03-30,沙田,9,四連環,"5,7,8,10","2,814.00"
2025-03-30,沙田,9,四重彩,"7,5,8,10","209,617.00"
2025-03-30,沙田,9,第八口孖寶,3/7,746.00
2025-03-30,沙田,10,獨贏,8,18.50
2025-03-30,沙田,10,位置,8,10.50
2025-03-30,沙田,10,連贏,"7,8",108.00
2025-03-30,沙田,10,位置Q,"7,8",43.00
2025-03-30,沙田,10,二重彩,"8,7",140.00
2025-03-30,沙田,10,三重彩,"8,7,5",453.00
2025-03-30,沙田,10,單T,"5,7,8",115.00
2025-03-30,沙田,10,四連環,"5,6,7,8",204.00
2025-03-30,沙田,10,四重彩,"8,7,5,6","2,707.00"
2025-03-30,沙田,10,第九口孖寶,7/8,479.00
2025-03-30,沙田,10,第二口三寶,3/7/8,"2,106.00"
2025-03-30,沙田,10,第五口孖T,"5,7,8/5,7,8","32,681.00"
2025-03-30,沙田,10,六環彩,"3,8/5,11/1,3/3,11/5,7/7,8",194.00
2025-03-30,沙田,10,騎師王 1,1 [潘頓],詳情
2025-03-30,沙田,10,練馬師王 1,3 [羅富全],詳情
2025-03-30,沙田,1,獨贏,4,58.00
2025-03-30,沙田,1,位置,4,20.50
2025-03-30,沙田,1,連贏,"4,14",251.00
2025-03-30,沙田,1,位置Q,"4,14",80.50
2025-03-30,沙田,1,二重彩,"4,14",479.00
2025-03-30,沙田,1,三重彩,"4,14,9","45,765.00"
2025-03-30,沙田,1,單T,"4,9,14","8,823.00"
2025-03-30,沙田,1,四連環,"4,9,10,14","48,014.00"
2025-03-30,沙田,1,四重彩,"4,14,9,10","451,516.00"
