date,venue,race_no,pool,combination,dividend_hkd
2025-02-16,沙田,1,獨贏,2,87.50
2025-02-16,沙田,1,位置,2,31.00
2025-02-16,沙田,1,連贏,"2,8",796.00
2025-02-16,沙田,1,位置Q,"2,8",276.50
2025-02-16,沙田,1,二重彩,"2,8","1,664.00"
2025-02-16,沙田,1,三重彩,"2,8,10","30,371.00"
2025-02-16,沙田,1,單T,"2,8,10","6,661.00"
2025-02-16,沙田,1,四連環,"2,8,10,11","37,970.00"
2025-02-16,沙田,1,四重彩,"2,8,10,11","979,624.00"
2025-02-16,沙田,2,獨贏,11,138.50
2025-02-16,沙田,2,位置,11,37.00
2025-02-16,沙田,2,連贏,"2,11",175.00
2025-02-16,沙田,2,位置Q,"2,11",61.50
2025-02-16,沙田,2,二重彩,"11,2",490.00
2025-02-16,沙田,2,三重彩,"11,2,4","1,713.00"
2025-02-16,沙田,2,單T,"2,4,11",158.00
2025-02-16,沙田,2,四連環,"2,4,8,11",520.00
2025-02-16,沙田,2,四重彩,"11,2,4,8","17,270.00"
2025-02-16,沙田,2,第一口孖寶,2/11,"2,314.50"
2025-02-16,沙田,3,獨贏,1,29.50
2025-02-16,沙田,3,位置,1,14.00
2025-02-16,沙田,3,連贏,"1,10",328.50
2025-02-16,沙田,3,位置Q,"1,10",106.50
2025-02-16,沙田,3,二重彩,"1,10",424.00
2025-02-16,沙田,3,三重彩,"1,10,7","2,259.00"
2025-02-16,沙田,3,單T,"1,7,10",469.00
2025-02-16,沙田,3,四連環,"1,4,7,10",488.00
2025-02-16,沙田,3,四重彩,"1,10,7,4","9,296.00"
2025-02-16,沙田,3,第二口孖寶,11/1,"1,091.50"
2025-02-16,沙田,3,第一口孖T,"2,4,11/1,7,10","9,631.00"
2025-02-16,沙田,4,獨贏,1,26.00
2025-02-16,沙田,4,位置,1,12.50
2025-02-16,沙田,4,連贏,"1,3",58.00
2025-02-16,沙田,4,位置Q,"1,3",25.50
2025-02-16,沙田,4,二重彩,"1,3",107.00
2025-02-16,沙田,4,三重彩,"1,3,14","1,100.00"
2025-02-16,沙田,4,單T,"1,3,14",338.00
2025-02-16,沙田,4,四連環,"1,3,4,14",484.00
2025-02-16,沙田,4,四重彩,"1,3,14,4","6,921.00"
2025-02-16,沙田,4,第三口孖寶,1/1,70.00
2025-02-16,沙田,5,獨贏,2,25.50
2025-02-16,沙田,5,位置,2,12.00
2025-02-16,沙田,5,連贏,"2,14",260.50
2025-02-16,沙田,5,位置Q,"2,14",89.50
2025-02-16,沙田,5,二重彩,"2,14",377.00
2025-02-16,沙田,5,三重彩,"2,14,10","2,240.00"
2025-02-16,沙田,5,單T,"2,10,14",463.00
2025-02-16,沙田,5,四連環,"1,2,10,14",406.00
2025-02-16,沙田,5,四重彩,"2,14,10,1","9,244.00"
2025-02-16,沙田,5,第四口孖寶,1/2,70.00
2025-02-16,沙田,5,第一口三寶,1/1/2,303.00
2025-02-16,沙田,5,第二口孖T,"1,3,14/2,10,14","27,032.00"
2025-02-16,沙田,6,獨贏,5,132.00
2025-02-16,沙田,6,位置,5,43.00
2025-02-16,沙田,6,連贏,"4,5",335.50
2025-02-16,沙田,6,位置Q,"4,5",118.50
2025-02-16,沙田,6,二重彩,"5,4",682.00
2025-02-16,沙田,6,三重彩,"5,4,2","2,364.00"
2025-02-16,沙田,6,單T,"2,4,5",353.00
2025-02-16,沙田,6,四連環,"2,4,5,11","3,834.00"
2025-02-16,沙田,6,四重彩,"5,4,2,11","81,730.00"
2025-02-16,沙田,6,第五口孖寶,2/5,298.50
2025-02-16,沙田,7,獨贏,4,55.00
2025-02-16,沙田,7,位置,4,19.50
2025-02-16,沙田,7,連贏,"4,5",143.50
2025-02-16,沙田,7,位置Q,"4,5",52.50
2025-02-16,沙田,7,二重彩,"4,5",351.00
2025-02-16,沙田,7,三重彩,"4,5,10","5,578.00"
2025-02-16,沙田,7,單T,"4,5,10","1,076.00"
2025-02-16,沙田,7,四連環,"4,5,8,10",753.00
2025-02-16,沙田,7,四重彩,"4,5,10,8","21,487.00"
2025-02-16,沙田,7,第六口孖寶,5/4,944.50
2025-02-16,沙田,7,第三口孖T,"2,4,5/4,5,10","119,418.00"
2025-02-16,沙田,7,三T,"2,10,14/2,4,5/4,5,10","1,333,873.00"
2025-02-16,沙田,7,三T(安慰獎),"2,10,14/2,4,5/任何組合","5,145.00"
2025-02-16,沙田,8,獨贏,11,81.50
2025-02-16,沙田,8,位置,11,28.00
2025-02-16,沙田,8,連贏,"11,12",494.00
2025-02-16,沙田,8,位置Q,"11,12",155.50
2025-02-16,沙田,8,二重彩,"11,12","1,056.00"
2025-02-16,沙田,8,三重彩,"11,12,2","5,465.00"
2025-02-16,沙田,8,單T,"2,11,12",906.00
2025-02-16,沙田,8,四連環,"2,10,11,12","1,824.00"
2025-02-16,沙田,8,四重彩,"11,12,2,10","52,392.00"
2025-02-16,沙田,8,第七口孖寶,4/11,836.00
2025-02-16,沙田,9,獨贏,2,88.00
2025-02-16,沙田,9,位置,2,26.00
2025-02-16,沙田,9,連贏,"2,14","1,922.00"
2025-02-16,沙田,9,位置Q,"2,14",465.50
2025-02-16,沙田,9,二重彩,"2,14","3,832.00"
2025-02-16,沙田,9,三重彩,"2,14,3","46,460.00"
2025-02-16,沙田,9,單T,"2,3,14","9,463.00"
2025-02-16,沙田,9,四連環,"2,3,6,14","36,029.00"
2025-02-16,沙田,9,四重彩,"2,14,3,6","566,488.00"
2025-02-16,沙田,9,第八口孖寶,11/2,733.50
2025-02-16,沙田,9,第四口孖T,"2,11,12/2,3,14","1,372,274.00"
2025-02-16,沙田,10,獨贏,4,83.00
2025-02-16,沙田,10,位置,4,29.00
2025-02-16,沙田,10,連贏,"4,12",203.50
2025-02-16,沙田,10,位置Q,"4,12",64.50
2025-02-16,沙田,10,二重彩,"4,12",471.00
2025-02-16,沙田,10,三重彩,"4,12,2","2,911.00"
2025-02-16,沙田,10,單T,"2,4,12",592.00
2025-02-16,沙田,10,四連環,"2,3,4,12",323.00
2025-02-16,沙田,10,四重彩,"4,12,2,3","10,977.00"
2025-02-16,沙田,10,第九口孖寶,2/4,579.50
2025-02-16,沙田,11,獨贏,7,71.50
2025-02-16,沙田,11,位置,7,24.50
2025-02-16,沙田,11,連贏,"7,14","1,336.50"
2025-02-16,沙田,11,位置Q,"7,14",367.00
2025-02-16,沙田,11,二重彩,"7,14","1,786.00"
2025-02-16,沙田,11,三重彩,"7,14,13","13,679.00"
2025-02-16,沙田,11,單T,"7,13,14","2,287.00"
2025-02-16,沙田,11,四連環,"6,7,13,14","4,322.00"
2025-02-16,沙田,11,四重彩,"7,14,13,6","116,466.00"
2025-02-16,沙田,11,第十口孖寶,4/7,647.50
2025-02-16,沙田,11,第二口三寶,2/4/7,"4,842.00"
2025-02-16,沙田,11,第五口孖T,"2,4,12/7,13,14","127,178.00"
2025-02-16,沙田,11,六環彩,"4,5/4,5/11,12/2,14/4,12/7,14","138,554.00"
2025-02-16,沙田,11,騎師王 1,1 [艾道拿],詳情
2025-02-16,沙田,11,練馬師王 1,10 [呂健威],詳情
