date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2025-10-19,沙田,1,104,碩門讓賽,第五班,1400,40-0,好地至快地,"草地 - ""C+3"" 賽道",875000,(13.25) (34.22) (57.50) (1:21.74),13.25 20.97 23.28,1,14,飛躍凱旋 (G250),田泰安,桂福特,119,1213,1,-,8 5 4 1,1:21.74,13
2025-10-19,沙田,1,104,碩門讓賽,第五班,1400,40-0,好地至快地,"草地 - ""C+3"" 賽道",875000,(13.25) (34.22) (57.50) (1:21.74),13.25 20.97 23.28,2,7,幸運福星 (K073),黃智弘,巫偉傑,125,1073,2,1-3/4,1 1 1 2,1:22.04,7
2025-10-19,沙田,1,104,碩門讓賽,第五班,1400,40-0,好地至快地,"草地 - ""C+3"" 賽道",875000,(13.25) (34.22) (57.50) (1:21.74),13.25 20.97 23.28,3,11,全神貫注 (H465),周俊樂,姚本輝,123,1082,6,2-1/2,3 4 5 3,1:22.13,14
2025-10-19,沙田,1,104,碩門讓賽,第五班,1400,40-0,好地至快地,"草地 - ""C+3"" 賽道",875000,(13.25) (34.22) (57.50) (1:21.74),13.25 20.97 23.28,4,1,快樂奇兵 (H297),潘頓,賀賢,135,1060,7,3-3/4,10 11 10 4,1:22.34,3.2
2025-10-19,沙田,1,104,碩門讓賽,第五班,1400,40-0,好地至快地,"草地 - ""C+3"" 賽道",875000,(13.25) (34.22) (57.50) (1:21.74),13.25 20.97 23.28,5,8,東昇鉞 (J264),楊明綸,蘇偉賢,128,1105,5,4-1/4,9 10 13 5,1:22.42,112
2025-10-19,沙田,1,104,碩門讓賽,第五班,1400,40-0,好地至快地,"草地 - ""C+3"" 賽道",875000,(13.25) (34.22) (57.50) (1:21.74),13.25 20.97 23.28,6,13,嘉應威風 (H169),巴度,蔡約翰,120,1085,14,4-3/4,13 14 11 6,1:22.52,32
2025-10-19,沙田,1,104,碩門讓賽,第五班,1400,40-0,好地至快地,"草地 - ""C+3"" 賽道",875000,(13.25) (34.22) (57.50) (1:21.74),13.25 20.97 23.28,7,2,悠悠乾坤 (K059),艾道拿,大衛希斯,133,1057,4,5,14 8 9 7,1:22.55,22
2025-10-19,沙田,1,104,碩門讓賽,第五班,1400,40-0,好地至快地,"草地 - ""C+3"" 賽道",875000,(13.25) (34.22) (57.50) (1:21.74),13.25 20.97 23.28,8,9,爆熱 (G368),鍾易禮,告東尼,125,1070,10,6-1/4,11 12 12 8,1:22.73,6.6
2025-10-19,沙田,1,104,碩門讓賽,第五班,1400,40-0,好地至快地,"草地 - ""C+3"" 賽道",875000,(13.25) (34.22) (57.50) (1:21.74),13.25 20.97 23.28,9,10,歷險大將 (J344),奧爾民,徐雨石,126,1044,12,7,12 13 14 9,1:22.88,169
2025-10-19,沙田,1,104,碩門讓賽,第五班,1400,40-0,好地至快地,"草地 - ""C+3"" 賽道",875000,(13.25) (34.22) (57.50) (1:21.74),13.25 20.97 23.28,10,12,專家 (J028),班德禮,丁冠豪,120,1139,9,7-1/4,7 9 8 10,1:22.92,38
