date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2025-02-09,沙田,1,1,6,精算特殊 (H354),1:22.44,4,11,14.18,6-3/4,11,22.21,4-1/4,11,23.01 11.30    11.71,N,1,23.04 11.24    11.80,,,,,,
2025-02-09,沙田,1,2,2,凱旋幸運 (H409),1:22.51,2-1/2,8,13.94,4-1/2,9,22.09,3-3/4,10,23.29 11.62    11.67,N,2,23.19 11.40    11.79,,,,,,
2025-02-09,沙田,1,3,13,帝豪歡星 (H248),1:22.54,1/2,1,13.54,1-1/4,3,21.97,1-1/4,2,23.41 11.62    11.79,1/2,3,23.62 11.44    12.18,,,,,,
2025-02-09,沙田,1,4,7,旋風飛颺 (J086),1:22.73,2-1/2,9,13.94,3-1/4,7,21.89,2-1/4,5,23.25 11.54    11.71,1-3/4,4,23.65 11.32    12.33,,,,,,
2025-02-09,沙田,1,5,8,進優自在 (D258),1:22.93,6-1/4,14,14.54,6-3/4,12,21.85,5-1/4,12,23.17 11.42    11.75,3,5,23.37 11.40    11.97,,,,,,
2025-02-09,沙田,1,6,11,背背龍 (H374),1:22.95,3/4,4,13.66,2-1/2,5,22.05,2-1/4,6,23.37 11.58    11.79,3-1/4,6,23.87 11.60    12.27,,,,,,
2025-02-09,沙田,1,7,14,加州代表 (H404),1:23.06,1-1/2,6,13.78,3/4,1,21.53,1-1/4,1,23.41 11.58    11.83,4,7,24.34 11.76    12.58,,,,,,
2025-02-09,沙田,1,8,9,江南盛 (H326),1:23.07,4-1/4,12,14.22,9,13,22.53,5-3/4,13,22.89 11.18    11.71,4,8,23.43 11.48    11.95,,,,,,
2025-02-09,沙田,1,9,4,利衍天下 (J226),1:23.12,2,7,13.86,3-3/4,8,22.05,3-3/4,9,23.41 11.66    11.75,4-1/4,9,23.80 11.56    12.24,,,,,,
2025-02-09,沙田,1,10,3,星運皇爵 (H489),1:23.15,3-1/2,10,14.10,5-1/4,10,22.05,3-1/4,8,23.09 11.46    11.63,4-1/2,10,23.91 11.56    12.35,,,,,,
