date,venue,race_no,pool,combination,dividend_hkd
2025-06-28,沙田,1,獨贏,1,295.50
2025-06-28,沙田,1,位置,1,66.50
2025-06-28,沙田,1,連贏,"1,3",346.00
2025-06-28,沙田,1,位置Q,"1,3",134.50
2025-06-28,沙田,1,二重彩,"1,3",782.00
2025-06-28,沙田,1,三重彩,"1,3,2","4,438.00"
2025-06-28,沙田,1,單T,"1,2,3",494.00
2025-06-28,沙田,1,四連環,"1,2,3,6","1,131.00"
2025-06-28,沙田,1,四重彩,"1,3,2,6","34,691.00"
2025-06-28,沙田,2,獨贏,4,25.00
2025-06-28,沙田,2,位置,4,12.50
2025-06-28,沙田,2,連贏,"4,14",59.00
2025-06-28,沙田,2,位置Q,"4,14",27.50
2025-06-28,沙田,2,二重彩,"4,14",113.00
2025-06-28,沙田,2,三重彩,"4,14,1",835.00
2025-06-28,沙田,2,單T,"1,4,14",202.00
2025-06-28,沙田,2,四連環,"1,4,10,14","1,996.00"
2025-06-28,沙田,2,四重彩,"4,14,1,10","16,477.00"
2025-06-28,沙田,2,第一口孖寶,1/4,678.50
2025-06-28,沙田,3,獨贏,6,17.50
2025-06-28,沙田,3,位置,6,12.00
2025-06-28,沙田,3,連贏,"5,6",137.50
2025-06-28,沙田,3,位置Q,"5,6",55.50
2025-06-28,沙田,3,二重彩,"6,5",177.00
2025-06-28,沙田,3,三重彩,"6,5,2",993.00
2025-06-28,沙田,3,單T,"2,5,6",315.00
2025-06-28,沙田,3,四連環,"2,5,6,9",877.00
2025-06-28,沙田,3,四重彩,"6,5,2,9","8,481.00"
2025-06-28,沙田,3,第二口孖寶,4/6,38.00
2025-06-28,沙田,3,第一口孖T,"1,4,14/2,5,6","7,515.00"
2025-06-28,沙田,4,獨贏,5,18.00
2025-06-28,沙田,4,位置,5,10.10
2025-06-28,沙田,4,連贏,"5,12",169.50
2025-06-28,沙田,4,位置Q,"5,12",66.00
2025-06-28,沙田,4,二重彩,"5,12",263.00
2025-06-28,沙田,4,三重彩,"5,12,4",956.00
2025-06-28,沙田,4,單T,"4,5,12",255.00
2025-06-28,沙田,4,四連環,"4,5,7,12",270.00
2025-06-28,沙田,4,四重彩,"5,12,4,7","4,358.00"
2025-06-28,沙田,4,第三口孖寶,6/5,33.00
2025-06-28,沙田,5,獨贏,4,264.00
2025-06-28,沙田,5,位置,4,59.50
2025-06-28,沙田,5,連贏,"4,7","1,469.00"
2025-06-28,沙田,5,位置Q,"4,7",317.00
