date,venue,race_no,pool,combination,dividend_hkd
2025-09-07,沙田,1,獨贏,12,65.50
2025-09-07,沙田,1,位置,12,23.50
2025-09-07,沙田,1,連贏,"9,12",149.00
2025-09-07,沙田,1,位置Q,"9,12",59.00
2025-09-07,沙田,1,二重彩,"12,9",305.00
2025-09-07,沙田,1,三重彩,"12,9,14","4,887.00"
2025-09-07,沙田,1,單T,"9,12,14",940.00
2025-09-07,沙田,1,四連環,"4,9,12,14","2,612.00"
2025-09-07,沙田,1,四重彩,"12,9,14,4","49,393.00"
2025-09-07,沙田,2,獨贏,10,68.00
2025-09-07,沙田,2,位置,10,23.50
2025-09-07,沙田,2,連贏,"10,12",204.50
2025-09-07,沙田,2,位置Q,"10,12",77.00
2025-09-07,沙田,2,二重彩,"10,12",314.00
2025-09-07,沙田,2,三重彩,"10,12,14","4,399.00"
2025-09-07,沙田,2,單T,"10,12,14",887.00
2025-09-07,沙田,2,四連環,"7,10,12,14","2,721.00"
2025-09-07,沙田,2,四重彩,"10,12,14,7","39,639.00"
2025-09-07,沙田,2,第一口孖寶,12/10,380.50
2025-09-07,沙田,2,第一口孖T,"9,12,14/10,12,14","100,299.00"
2025-09-07,沙田,3,獨贏,1,10.50
2025-09-07,沙田,3,位置,1,10.10
2025-09-07,沙田,3,連贏,"1,2",70.50
2025-09-07,沙田,3,位置Q,"1,2",28.50
2025-09-07,沙田,3,二重彩,"1,2",80.00
2025-09-07,沙田,3,三重彩,"1,2,10","2,147.00"
2025-09-07,沙田,3,單T,"1,2,10","1,251.00"
2025-09-07,沙田,3,四連環,"1,2,10,11","4,012.00"
2025-09-07,沙田,3,四重彩,"1,2,10,11","20,183.00"
2025-09-07,沙田,3,第二口孖寶,10/1,77.50
2025-09-07,沙田,4,獨贏,3,14.50
2025-09-07,沙田,4,位置,3,11.50
2025-09-07,沙田,4,連贏,"3,12",44.50
2025-09-07,沙田,4,位置Q,"3,12",23.00
2025-09-07,沙田,4,二重彩,"3,12",60.00
2025-09-07,沙田,4,三重彩,"3,12,2",225.00
2025-09-07,沙田,4,單T,"2,3,12",84.00
2025-09-07,沙田,4,四連環,"2,3,5,12",678.00
2025-09-07,沙田,4,四重彩,"3,12,2,5","5,408.00"
2025-09-07,沙田,4,第三口孖寶,1/3,20.00
