date,venue,race_no,pool,combination,dividend_hkd
2025-05-31,沙田,1,獨贏,2,32.50
2025-05-31,沙田,1,位置,2,13.50
2025-05-31,沙田,1,連贏,"1,2",49.50
2025-05-31,沙田,1,位置Q,"1,2",25.00
2025-05-31,沙田,1,二重彩,"2,1",132.00
2025-05-31,沙田,1,三重彩,"2,1,4",607.00
2025-05-31,沙田,1,單T,"1,2,4",135.00
2025-05-31,沙田,1,四連環,"1,2,4,8",183.00
2025-05-31,沙田,1,四重彩,"2,1,4,8","3,443.00"
2025-05-31,沙田,2,獨贏,8,175.50
2025-05-31,沙田,2,位置,8,46.00
2025-05-31,沙田,2,連贏,"5,8",239.50
2025-05-31,沙田,2,位置Q,"5,8",83.00
2025-05-31,沙田,2,二重彩,"8,5",803.00
2025-05-31,沙田,2,三重彩,"8,5,11","12,584.00"
2025-05-31,沙田,2,單T,"5,8,11","1,804.00"
2025-05-31,沙田,2,四連環,"3,5,8,11","4,269.00"
2025-05-31,沙田,2,四重彩,"8,5,11,3","89,853.00"
2025-05-31,沙田,2,第一口孖寶,2/8,"1,042.50"
2025-05-31,沙田,3,獨贏,6,255.50
2025-05-31,沙田,3,位置,6,41.50
2025-05-31,沙田,3,連贏,"6,7","1,646.00"
2025-05-31,沙田,3,位置Q,"6,7",389.50
2025-05-31,沙田,3,二重彩,"6,7","3,869.00"
2025-05-31,沙田,3,三重彩,"6,7,8","70,127.00"
2025-05-31,沙田,3,單T,"6,7,8","10,290.00"
2025-05-31,沙田,3,四連環,"2,6,7,8","40,646.00"
2025-05-31,沙田,3,四重彩,"6,7,8,2","644,640.00"
2025-05-31,沙田,3,第二口孖寶,8/6,"3,497.50"
2025-05-31,沙田,3,第一口孖T,"5,8,11/6,7,8","1,125,309.00"
2025-05-31,沙田,4,獨贏,1,118.00
2025-05-31,沙田,4,位置,1,44.50
2025-05-31,沙田,4,連贏,"1,5",679.50
2025-05-31,沙田,4,位置Q,"1,5",227.00
2025-05-31,沙田,4,二重彩,"1,5","1,318.00"
2025-05-31,沙田,4,三重彩,"1,5,9","5,865.00"
2025-05-31,沙田,4,單T,"1,5,9","1,025.00"
2025-05-31,沙田,4,四連環,"1,3,5,9","4,416.00"
2025-05-31,沙田,4,四重彩,"1,5,9,3","144,195.00"
2025-05-31,沙田,4,第三口孖寶,6/1,"3,082.00"
2025-05-31,沙田,5,獨贏,1,13.50
2025-05-31,沙田,5,位置,1,10.50
2025-05-31,沙田,5,連贏,"1,7",89.50
2025-05-31,沙田,5,位置Q,"1,7",35.00
2025-05-31,沙田,5,二重彩,"1,7",126.00
2025-05-31,沙田,5,三重彩,"1,7,9","2,213.00"
2025-05-31,沙田,5,單T,"1,7,9",864.00
2025-05-31,沙田,5,四連環,"1,3,7,9","1,279.00"
2025-05-31,沙田,5,四重彩,"1,7,9,3","13,565.00"
2025-05-31,沙田,5,第四口孖寶,1/1,242.50
2025-05-31,沙田,5,第一口三寶,6/1/1,"4,547.00"
2025-05-31,沙田,5,第二口孖T,"1,5,9/1,7,9","86,345.00"
2025-05-31,沙田,6,獨贏,11,89.00
2025-05-31,沙田,6,位置,11,31.00
2025-05-31,沙田,6,連贏,"2,11",914.00
2025-05-31,沙田,6,位置Q,"2,11",265.50
2025-05-31,沙田,6,二重彩,"11,2","1,875.00"
2025-05-31,沙田,6,三重彩,"11,2,3","30,526.00"
2025-05-31,沙田,6,單T,"2,3,11","2,930.00"
2025-05-31,沙田,6,四連環,"2,3,6,11","5,292.00"
2025-05-31,沙田,6,四重彩,"11,2,3,6","175,249.00"
2025-05-31,沙田,6,第五口孖寶,1/11,240.50
2025-05-31,沙田,7,獨贏,1,15.00
2025-05-31,沙田,7,位置,1,10.10
2025-05-31,沙田,7,連贏,"1,4",82.50
2025-05-31,沙田,7,位置Q,"1,4",39.00
2025-05-31,沙田,7,二重彩,"1,4",117.00
2025-05-31,沙田,7,三重彩,"1,4,7",605.00
2025-05-31,沙田,7,單T,"1,4,7",240.00
2025-05-31,沙田,7,四連環,"1,4,7,8",183.00
2025-05-31,沙田,7,四重彩,"1,4,7,8","1,803.00"
2025-05-31,沙田,7,第六口孖寶,11/1,332.50
2025-05-31,沙田,7,第三口孖T,"2,3,11/1,4,7","365,333.00"
2025-05-31,沙田,7,三T(安慰獎),"1,7,9/2,3,11/任何組合","284,420.00"
2025-05-31,沙田,8,獨贏,2,20.50
2025-05-31,沙田,8,位置,2,13.00
2025-05-31,沙田,8,連贏,"2,7",168.00
2025-05-31,沙田,8,位置Q,"2,7",55.00
2025-05-31,沙田,8,二重彩,"2,7",191.00
2025-05-31,沙田,8,三重彩,"2,7,5",749.00
2025-05-31,沙田,8,單T,"2,5,7",154.00
2025-05-31,沙田,8,四連環,"1,2,5,7",608.00
2025-05-31,沙田,8,四重彩,"2,7,5,1","6,202.00"
2025-05-31,沙田,8,第七口孖寶,1/2,26.00
2025-05-31,沙田,9,獨贏,8,86.00
2025-05-31,沙田,9,位置,8,20.00
2025-05-31,沙田,9,連贏,"3,8",306.00
2025-05-31,沙田,9,位置Q,"3,8",74.00
2025-05-31,沙田,9,二重彩,"8,3",702.00
2025-05-31,沙田,9,三重彩,"8,3,5","1,456.00"
2025-05-31,沙田,9,單T,"3,5,8",215.00
2025-05-31,沙田,9,四連環,"1,3,5,8",62.00
2025-05-31,沙田,9,四重彩,"8,3,5,1","3,444.00"
2025-05-31,沙田,9,第八口孖寶,2/8,183.50
2025-05-31,沙田,9,第四口孖T,"2,5,7/3,5,8","3,029.00"
2025-05-31,沙田,10,獨贏,11,31.50
2025-05-31,沙田,10,位置,11,14.00
2025-05-31,沙田,10,連贏,"6,11",134.00
2025-05-31,沙田,10,位置Q,"6,11",51.00
2025-05-31,沙田,10,二重彩,"11,6",175.00
2025-05-31,沙田,10,三重彩,"11,6,5","2,898.00"
2025-05-31,沙田,10,單T,"5,6,11",860.00
2025-05-31,沙田,10,四連環,"5,6,11,13","1,138.00"
2025-05-31,沙田,10,四重彩,"11,6,5,13","18,424.00"
2025-05-31,沙田,10,第九口孖寶,8/11,305.50
2025-05-31,沙田,11,獨贏,2,118.50
2025-05-31,沙田,11,位置,2,36.00
2025-05-31,沙田,11,連贏,"2,4",856.00
2025-05-31,沙田,11,位置Q,"2,4",233.00
2025-05-31,沙田,11,二重彩,"2,4","1,683.00"
2025-05-31,沙田,11,三重彩,"2,4,11","45,722.00"
2025-05-31,沙田,11,單T,"2,4,11","7,602.00"
2025-05-31,沙田,11,四連環,"2,4,7,11","8,541.00"
2025-05-31,沙田,11,四重彩,"2,4,11,7","222,715.00"
2025-05-31,沙田,11,第十口孖寶,11/2,280.00
2025-05-31,沙田,11,第二口三寶,8/11/2,"3,199.00"
2025-05-31,沙田,11,第五口孖T,"5,6,11/2,4,11","761,534.00"
2025-05-31,沙田,11,六環彩,"2,11/1,4/2,7/3,8/6,11/2,4","9,406.00"
2025-05-31,沙田,11,騎師王 1,2 [布文],詳情
2025-05-31,沙田,11,練馬師王 1,1 [蔡約翰],詳情
