date,venue,race_no,pool,combination,dividend_hkd
2025-12-23,跑馬地,1,獨贏,10,99.00
2025-12-23,跑馬地,1,位置,10,31.00
2025-12-23,跑馬地,1,連贏,"3,10",231.00
2025-12-23,跑馬地,1,位置Q,"3,10",86.50
2025-12-23,跑馬地,1,二重彩,"10,3",630.00
2025-12-23,跑馬地,1,三重彩,"10,3,5","8,998.00"
2025-12-23,跑馬地,1,單T,"3,5,10","1,533.00"
2025-12-23,跑馬地,1,四連環,"3,5,10,12","2,895.00"
2025-12-23,跑馬地,1,四重彩,"10,3,5,12","78,435.00"
2025-12-23,跑馬地,2,獨贏,7,69.50
2025-12-23,跑馬地,2,位置,7,24.50
2025-12-23,跑馬地,2,連贏,"7,11",690.00
2025-12-23,跑馬地,2,位置Q,"7,11",177.50
2025-12-23,跑馬地,2,二重彩,"7,11","1,039.00"
2025-12-23,跑馬地,2,三重彩,"7,11,4","9,843.00"
2025-12-23,跑馬地,2,單T,"4,7,11","1,788.00"
2025-12-23,跑馬地,2,四連環,"3,4,7,11","3,568.00"
2025-12-23,跑馬地,2,四重彩,"7,11,4,3","81,000.00"
2025-12-23,跑馬地,2,第一口孖寶,10/7,705.00
2025-12-23,跑馬地,3,獨贏,2,90.50
2025-12-23,跑馬地,3,位置,2,29.00
2025-12-23,跑馬地,3,連贏,"2,12","1,024.50"
2025-12-23,跑馬地,3,位置Q,"2,12",271.00
2025-12-23,跑馬地,3,二重彩,"2,12","1,826.00"
2025-12-23,跑馬地,3,三重彩,"2,12,11","10,606.00"
2025-12-23,跑馬地,3,單T,"2,11,12","1,419.00"
2025-12-23,跑馬地,3,四連環,"2,10,11,12","1,313.00"
2025-12-23,跑馬地,3,四重彩,"2,12,11,10","43,106.00"
2025-12-23,跑馬地,3,第二口孖寶,7/2,569.50
2025-12-23,跑馬地,3,第一口孖T,"4,7,11/2,11,12","254,670.00"
2025-12-23,跑馬地,4,獨贏,1,47.00
2025-12-23,跑馬地,4,位置,1,16.50
2025-12-23,跑馬地,4,連贏,"1,4",711.50
2025-12-23,跑馬地,4,位置Q,"1,4",172.00
2025-12-23,跑馬地,4,二重彩,"1,4",975.00
