date,venue,race_no,pool,combination,dividend_hkd
2025-05-28,跑馬地,1,獨贏,1,84.50
2025-05-28,跑馬地,1,位置,1,36.50
2025-05-28,跑馬地,1,連贏,"1,10",519.00
2025-05-28,跑馬地,1,位置Q,"1,10",181.50
2025-05-28,跑馬地,1,二重彩,"1,10",825.00
2025-05-28,跑馬地,1,三重彩,"1,10,11","14,006.00"
2025-05-28,跑馬地,1,單T,"1,10,11","2,445.00"
2025-05-28,跑馬地,1,四連環,"1,4,10,11","4,081.00"
2025-05-28,跑馬地,1,四重彩,"1,10,11,4","73,714.00"
2025-05-28,跑馬地,2,獨贏,11,120.50
2025-05-28,跑馬地,2,位置,11,34.00
2025-05-28,跑馬地,2,連贏,"9,11",148.00
2025-05-28,跑馬地,2,位置Q,"9,11",56.50
2025-05-28,跑馬地,2,二重彩,"11,9",401.00
2025-05-28,跑馬地,2,三重彩,"11,9,1","7,559.00"
2025-05-28,跑馬地,2,單T,"1,9,11","1,636.00"
2025-05-28,跑馬地,2,四連環,"1,9,10,11","8,420.00"
2025-05-28,跑馬地,2,四重彩,"11,9,1,10","200,020.00"
2025-05-28,跑馬地,2,第一口孖寶,1/11,920.50
2025-05-28,跑馬地,3,獨贏,12,55.50
2025-05-28,跑馬地,3,位置,12,25.00
2025-05-28,跑馬地,3,連贏,"8,12",149.50
2025-05-28,跑馬地,3,位置Q,"8,12",58.50
2025-05-28,跑馬地,3,二重彩,"12,8",292.00
2025-05-28,跑馬地,3,三重彩,"12,8,5","4,394.00"
2025-05-28,跑馬地,3,單T,"5,8,12",914.00
2025-05-28,跑馬地,3,四連環,"4,5,8,12","3,416.00"
2025-05-28,跑馬地,3,四重彩,"12,8,5,4","52,549.00"
2025-05-28,跑馬地,3,第二口孖寶,11/12,936.00
2025-05-28,跑馬地,3,第一口孖T,"1,9,11/5,8,12","160,704.00"
2025-05-28,跑馬地,4,獨贏,8,203.50
2025-05-28,跑馬地,4,位置,8,50.50
2025-05-28,跑馬地,4,連贏,"5,8",737.00
2025-05-28,跑馬地,4,位置Q,"5,8",220.00
2025-05-28,跑馬地,4,二重彩,"8,5","1,693.00"
2025-05-28,跑馬地,4,三重彩,"8,5,10","9,257.00"
2025-05-28,跑馬地,4,單T,"5,8,10","1,372.00"
2025-05-28,跑馬地,4,四連環,"3,5,8,10","2,809.00"
2025-05-28,跑馬地,4,四重彩,"8,5,10,3","78,195.00"
