date,venue,race_no,pool,combination,dividend_hkd
2025-11-15,沙田,1,獨贏,10,117.00
2025-11-15,沙田,1,位置,10,20.50
2025-11-15,沙田,1,連贏,"10,14",182.00
2025-11-15,沙田,1,位置Q,"10,14",51.50
2025-11-15,沙田,1,二重彩,"10,14",475.00
2025-11-15,沙田,1,三重彩,"10,14,3","11,902.00"
2025-11-15,沙田,1,單T,"3,10,14","2,123.00"
2025-11-15,沙田,1,四連環,"2,3,10,14",491.00
2025-11-15,沙田,1,四重彩,"10,14,3,2","21,783.00"
2025-11-15,沙田,2,獨贏,9,126.50
2025-11-15,沙田,2,位置,9,43.50
2025-11-15,沙田,2,連贏,"9,13",610.50
2025-11-15,沙田,2,位置Q,"9,13",186.00
2025-11-15,沙田,2,二重彩,"9,13","1,303.00"
2025-11-15,沙田,2,三重彩,"9,13,6","4,568.00"
2025-11-15,沙田,2,單T,"6,9,13",779.00
2025-11-15,沙田,2,四連環,"6,9,10,13",602.00
2025-11-15,沙田,2,四重彩,"9,13,6,10","16,142.00"
2025-11-15,沙田,2,第一口孖寶,10/9,857.50
2025-11-15,沙田,2,第一口孖T,"3,10,14/6,9,13","257,799.00"
2025-11-15,沙田,3,獨贏,14,60.00
2025-11-15,沙田,3,位置,14,23.50
2025-11-15,沙田,3,連贏,"1,14",438.50
2025-11-15,沙田,3,位置Q,"1,14",150.00
2025-11-15,沙田,3,二重彩,"14,1",829.00
2025-11-15,沙田,3,三重彩,"14,1,11","4,547.00"
2025-11-15,沙田,3,單T,"1,11,14",895.00
2025-11-15,沙田,3,四連環,"1,8,11,14","6,599.00"
2025-11-15,沙田,3,四重彩,"14,1,11,8","117,424.00"
2025-11-15,沙田,3,第二口孖寶,9/14,604.00
2025-11-15,沙田,4,獨贏,2,61.00
2025-11-15,沙田,4,位置,2,21.00
2025-11-15,沙田,4,連贏,"2,3",230.00
2025-11-15,沙田,4,位置Q,"2,3",83.00
2025-11-15,沙田,4,二重彩,"2,3",491.00
2025-11-15,沙田,4,三重彩,"2,3,12","1,696.00"
2025-11-15,沙田,4,單T,"2,3,12",251.00
2025-11-15,沙田,4,四連環,"2,3,9,12",620.00
2025-11-15,沙田,4,四重彩,"2,3,12,9","16,780.00"
2025-11-15,沙田,4,第三口孖寶,14/2,307.00
2025-11-15,沙田,4,第二口孖T,"1,11,14/2,3,12","18,885.00"
2025-11-15,沙田,5,獨贏,4,80.50
2025-11-15,沙田,5,位置,4,29.00
2025-11-15,沙田,5,連贏,"4,9",249.00
2025-11-15,沙田,5,位置Q,"4,9",91.50
2025-11-15,沙田,5,二重彩,"4,9",511.00
2025-11-15,沙田,5,三重彩,"4,9,7","5,638.00"
2025-11-15,沙田,5,單T,"4,7,9","1,146.00"
2025-11-15,沙田,5,四連環,"3,4,7,9","2,152.00"
2025-11-15,沙田,5,四重彩,"4,9,7,3","49,732.00"
2025-11-15,沙田,5,第四口孖寶,2/4,"1,252.00"
2025-11-15,沙田,5,第一口三寶,14/2/4,"4,330.00"
2025-11-15,沙田,6,獨贏,5,75.50
2025-11-15,沙田,6,位置,5,25.00
2025-11-15,沙田,6,連贏,"5,10",507.00
2025-11-15,沙田,6,位置Q,"5,10",142.50
2025-11-15,沙田,6,二重彩,"5,10",936.00
2025-11-15,沙田,6,三重彩,"5,10,14","15,857.00"
2025-11-15,沙田,6,單T,"5,10,14","2,960.00"
2025-11-15,沙田,6,四連環,"5,10,11,14","7,328.00"
2025-11-15,沙田,6,四重彩,"5,10,14,11","116,061.00"
2025-11-15,沙田,6,第五口孖寶,4/5,989.00
2025-11-15,沙田,6,第三口孖T,"4,7,9/5,10,14","245,857.00"
2025-11-15,沙田,6,三T(安慰獎),"2,3,12/4,7,9/任何組合","33,554.00"
2025-11-15,沙田,7,獨贏,9,33.50
2025-11-15,沙田,7,位置,9,15.00
2025-11-15,沙田,7,連贏,"2,9",489.00
2025-11-15,沙田,7,位置Q,"2,9",166.00
2025-11-15,沙田,7,二重彩,"9,2",610.00
2025-11-15,沙田,7,三重彩,"9,2,11","2,908.00"
2025-11-15,沙田,7,單T,"2,9,11",418.00
2025-11-15,沙田,7,四連環,"2,3,9,11",802.00
2025-11-15,沙田,7,四重彩,"9,2,11,3","14,077.00"
2025-11-15,沙田,7,第六口孖寶,5/9,247.50
2025-11-15,沙田,8,獨贏,-,退款
2025-11-15,沙田,8,位置,-,退款
2025-11-15,沙田,8,連贏,-,退款
2025-11-15,沙田,8,位置Q,-,退款
2025-11-15,沙田,8,二重彩,-,退款
2025-11-15,沙田,8,三重彩,-,退款
2025-11-15,沙田,8,單T,-,退款
2025-11-15,沙田,8,四連環,-,退款
2025-11-15,沙田,8,四重彩,-,退款
2025-11-15,沙田,8,第七口孖寶,9/F,32.00
2025-11-15,沙田,8,第四口孖T,"2,9,11/F",434.00
2025-11-15,沙田,9,獨贏,8,210.50
2025-11-15,沙田,9,位置,8,73.00
2025-11-15,沙田,9,連贏,"4,8",572.50
2025-11-15,沙田,9,位置Q,"4,8",217.50
2025-11-15,沙田,9,二重彩,"8,4","1,697.00"
2025-11-15,沙田,9,三重彩,"8,4,7","12,755.00"
2025-11-15,沙田,9,單T,"4,7,8","1,392.00"
2025-11-15,沙田,9,四連環,"1,4,7,8","1,790.00"
2025-11-15,沙田,9,四重彩,"8,4,7,1","72,875.00"
2025-11-15,沙田,9,第八口孖寶,F/8,278.00
2025-11-15,沙田,10,獨贏,5,23.50
2025-11-15,沙田,10,位置,5,13.50
2025-11-15,沙田,10,連贏,"5,10",134.50
2025-11-15,沙田,10,位置Q,"5,10",55.50
2025-11-15,沙田,10,二重彩,"5,10",243.00
2025-11-15,沙田,10,三重彩,"5,10,9","1,263.00"
2025-11-15,沙田,10,單T,"5,9,10",281.00
2025-11-15,沙田,10,四連環,"5,8,9,10",438.00
2025-11-15,沙田,10,四重彩,"5,10,9,8","7,537.00"
2025-11-15,沙田,10,第九口孖寶,8/5,676.00
2025-11-15,沙田,10,第二口三寶,F/8/5,649.00
2025-11-15,沙田,10,第五口孖T,"4,7,8/5,9,10","43,908.00"
2025-11-15,沙田,10,六環彩,"4,9/5,10/2,9/F/4,8/5,10","2,179.00"
2025-11-15,沙田,10,騎師王 1,1 [潘頓],詳情
2025-11-15,沙田,10,練馬師王 1,1 [伍鵬志],詳情
