date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2025-10-08,跑馬地,1,76,畢打讓賽,第五班,1800,40-0,好地至快地,"草地 - ""C+3"" 賽道",875000,(13.43) (36.59) (1:00.67) (1:25.10) (1:48.92),13.43 23.16 24.08 24.43,1,1,客家之光 (J105),布文,沈集成,135,1136,4,-,4 3 3 2 1,1:48.92,5.4
2025-10-08,跑馬地,1,76,畢打讓賽,第五班,1800,40-0,好地至快地,"草地 - ""C+3"" 賽道",875000,(13.43) (36.59) (1:00.67) (1:25.10) (1:48.92),13.43 23.16 24.08 24.43,2,2,步風雷 (J452),潘頓,伍鵬志,135,1029,8,頸位,7 7 7 5 2,1:48.99,4.9
2025-10-08,跑馬地,1,76,畢打讓賽,第五班,1800,40-0,好地至快地,"草地 - ""C+3"" 賽道",875000,(13.43) (36.59) (1:00.67) (1:25.10) (1:48.92),13.43 23.16 24.08 24.43,3,3,華美之威 (J193),鍾易禮,告東尼,133,1060,5,3-3/4,1 1 1 1 3,1:49.51,12
2025-10-08,跑馬地,1,76,畢打讓賽,第五班,1800,40-0,好地至快地,"草地 - ""C+3"" 賽道",875000,(13.43) (36.59) (1:00.67) (1:25.10) (1:48.92),13.43 23.16 24.08 24.43,4,9,同寶寶 (H386),梁家俊,伍鵬志,122,1070,9,3-3/4,9 9 9 8 4,1:49.52,5.8
2025-10-08,跑馬地,1,76,畢打讓賽,第五班,1800,40-0,好地至快地,"草地 - ""C+3"" 賽道",875000,(13.43) (36.59) (1:00.67) (1:25.10) (1:48.92),13.43 23.16 24.08 24.43,5,8,勁爽 (J003),楊明綸,丁冠豪,123,1142,6,4,3 4 4 3 5,1:49.54,14
2025-10-08,跑馬地,1,76,畢打讓賽,第五班,1800,40-0,好地至快地,"草地 - ""C+3"" 賽道",875000,(13.43) (36.59) (1:00.67) (1:25.10) (1:48.92),13.43 23.16 24.08 24.43,6,6,皮具大師 (H034),何澤堯,文家良,129,1133,1,5-1/4,6 5 6 7 6,1:49.75,5.8
2025-10-08,跑馬地,1,76,畢打讓賽,第五班,1800,40-0,好地至快地,"草地 - ""C+3"" 賽道",875000,(13.43) (36.59) (1:00.67) (1:25.10) (1:48.92),13.43 23.16 24.08 24.43,7,4,威威父子 (H419),奧爾民,賀賢,135,970,11,5-1/2,11 10 10 9 7,1:49.82,17
2025-10-08,跑馬地,1,76,畢打讓賽,第五班,1800,40-0,好地至快地,"草地 - ""C+3"" 賽道",875000,(13.43) (36.59) (1:00.67) (1:25.10) (1:48.92),13.43 23.16 24.08 24.43,8,11,香港精神 (D241),田泰安,葉楚航,120,1039,10,8-1/2,10 11 11 10 8,1:50.29,21
2025-10-08,跑馬地,1,76,畢打讓賽,第五班,1800,40-0,好地至快地,"草地 - ""C+3"" 賽道",875000,(13.43) (36.59) (1:00.67) (1:25.10) (1:48.92),13.43 23.16 24.08 24.43,9,7,極速之子 (H332),金誠剛,姚本輝,124,1064,2,10-1/2,5 6 5 6 9,1:50.58,10
2025-10-08,跑馬地,1,76,畢打讓賽,第五班,1800,40-0,好地至快地,"草地 - ""C+3"" 賽道",875000,(13.43) (36.59) (1:00.67) (1:25.10) (1:48.92),13.43 23.16 24.08 24.43,10,5,皇金風速 (E448),希威森,蘇偉賢,132,1046,7,18-1/2,2 2 2 4 10,1:51.86,46
2025-10-08,跑馬地,1,76,畢打讓賽,第五班,1800,40-0,好地至快地,"草地 - ""C+3"" 賽道",875000,(13.43) (36.59) (1:00.67) (1:25.10) (1:48.92),13.43 23.16 24.08 24.43,11,10,星雲浩騰 (G372),潘明輝,鄭俊偉,121,1158,3,31,8 8 8 11 11,1:53.90,9.3
2025-10-08,跑馬地,2,77,民祥讓賽,第四班,1650,60-40,好地至快地,"草地 - ""C+3"" 賽道",1170000,(28.30) (52.11) (1:16.24) (1:39.81),28.30 23.81 24.13,1,2,紅海勁 (H207),何澤堯,文家良,135,1151,2,-,4 4 4 1,1:39.81,6.3
2025-10-08,跑馬地,2,77,民祥讓賽,第四班,1650,60-40,好地至快地,"草地 - ""C+3"" 賽道",1170000,(28.30) (52.11) (1:16.24) (1:39.81),28.30 23.81 24.13,2,5,凝妙星 (K444),希威森,大衛希斯,127,1104,5,1-1/4,6 6 5 2,1:40.02,6.2
2025-10-08,跑馬地,2,77,民祥讓賽,第四班,1650,60-40,好地至快地,"草地 - ""C+3"" 賽道",1170000,(28.30) (52.11) (1:16.24) (1:39.81),28.30 23.81 24.13,3,1,錶之量子 (H166),布文,伍鵬志,135,1135,7,1-3/4,5 5 6 3,1:40.10,2.8
2025-10-08,跑馬地,2,77,民祥讓賽,第四班,1650,60-40,好地至快地,"草地 - ""C+3"" 賽道",1170000,(28.30) (52.11) (1:16.24) (1:39.81),28.30 23.81 24.13,4,8,多利神駒 (G292),巴度,蘇偉賢,122,1031,10,2-3/4,9 9 9 4,1:40.24,65
2025-10-08,跑馬地,2,77,民祥讓賽,第四班,1650,60-40,好地至快地,"草地 - ""C+3"" 賽道",1170000,(28.30) (52.11) (1:16.24) (1:39.81),28.30 23.81 24.13,5,11,風雲 (J371),班德禮,丁冠豪,118,1168,3,3-1/4,3 3 3 5,1:40.33,13
2025-10-08,跑馬地,2,77,民祥讓賽,第四班,1650,60-40,好地至快地,"草地 - ""C+3"" 賽道",1170000,(28.30) (52.11) (1:16.24) (1:39.81),28.30 23.81 24.13,6,4,先到先得 (J098),艾道拿,蔡約翰,128,1151,12,3-1/4,11 11 10 6,1:40.35,37
2025-10-08,跑馬地,2,77,民祥讓賽,第四班,1650,60-40,好地至快地,"草地 - ""C+3"" 賽道",1170000,(28.30) (52.11) (1:16.24) (1:39.81),28.30 23.81 24.13,7,7,富喜來 (H213),奧爾民,沈集成,124,1128,8,3-3/4,8 7 7 7,1:40.40,52
2025-10-08,跑馬地,2,77,民祥讓賽,第四班,1650,60-40,好地至快地,"草地 - ""C+3"" 賽道",1170000,(28.30) (52.11) (1:16.24) (1:39.81),28.30 23.81 24.13,8,10,翠兒威威 (K084),周俊樂,巫偉傑,119,1136,9,3-3/4,7 8 8 8,1:40.41,8.4
2025-10-08,跑馬地,2,77,民祥讓賽,第四班,1650,60-40,好地至快地,"草地 - ""C+3"" 賽道",1170000,(28.30) (52.11) (1:16.24) (1:39.81),28.30 23.81 24.13,9,9,超步速 (K349),潘大衛,方嘉柏,122,1059,4,4,1 1 1 9,1:40.44,87
2025-10-08,跑馬地,2,77,民祥讓賽,第四班,1650,60-40,好地至快地,"草地 - ""C+3"" 賽道",1170000,(28.30) (52.11) (1:16.24) (1:39.81),28.30 23.81 24.13,10,6,駟跑得 (G095),霍宏聲,廖康銘,125,1192,6,4-3/4,10 10 12 10,1:40.59,8.6
