date,venue,race_no,pool,combination,dividend_hkd
2025-06-22,沙田,1,獨贏,8,19.50
2025-06-22,沙田,1,位置,8,12.50
2025-06-22,沙田,1,連贏,"8,12",409.00
2025-06-22,沙田,1,位置Q,"8,12",156.00
2025-06-22,沙田,1,二重彩,"8,12",484.00
2025-06-22,沙田,1,三重彩,"8,12,9","3,622.00"
2025-06-22,沙田,1,單T,"8,9,12","1,126.00"
2025-06-22,沙田,1,四連環,"8,9,11,12","2,985.00"
2025-06-22,沙田,1,四重彩,"8,12,9,11","39,640.00"
2025-06-22,沙田,2,獨贏,13,50.50
2025-06-22,沙田,2,位置,13,18.00
2025-06-22,沙田,2,連贏,"3,13",175.50
2025-06-22,沙田,2,位置Q,"3,13",64.50
2025-06-22,沙田,2,二重彩,"13,3",280.00
2025-06-22,沙田,2,三重彩,"13,3,10","2,960.00"
2025-06-22,沙田,2,單T,"3,10,13",578.00
2025-06-22,沙田,2,四連環,"3,5,10,13",651.00
2025-06-22,沙田,2,四重彩,"13,3,10,5","12,171.00"
2025-06-22,沙田,2,第一口孖寶,8/13,95.00
2025-06-22,沙田,3,獨贏,2,15.50
2025-06-22,沙田,3,位置,2,12.00
2025-06-22,沙田,3,連贏,"1,2",463.00
2025-06-22,沙田,3,位置Q,"1,2",159.50
2025-06-22,沙田,3,二重彩,"2,1",531.00
2025-06-22,沙田,3,三重彩,"2,1,14","3,383.00"
2025-06-22,沙田,3,單T,"1,2,14",706.00
2025-06-22,沙田,3,四連環,"1,2,4,14","2,235.00"
2025-06-22,沙田,3,四重彩,"2,1,14,4","29,832.00"
2025-06-22,沙田,3,第二口孖寶,13/2,101.50
2025-06-22,沙田,3,第一口孖T,"3,10,13/1,2,14","58,369.00"
2025-06-22,沙田,4,獨贏,1,33.00
2025-06-22,沙田,4,位置,1,14.50
2025-06-22,沙田,4,連贏,"1,4",78.50
2025-06-22,沙田,4,位置Q,"1,4",34.50
2025-06-22,沙田,4,二重彩,"1,4",168.00
2025-06-22,沙田,4,三重彩,"1,4,14",906.00
2025-06-22,沙田,4,單T,"1,4,14",178.00
2025-06-22,沙田,4,四連環,"1,4,5,14","3,390.00"
2025-06-22,沙田,4,四重彩,"1,4,14,5","41,277.00"
2025-06-22,沙田,4,第三口孖寶,2/1,84.00
