date,venue,race_no,pool,combination,dividend_hkd
2025-04-27,沙田,1,獨贏,9,71.50
2025-04-27,沙田,1,位置,9,25.50
2025-04-27,沙田,1,連贏,"2,9",169.00
2025-04-27,沙田,1,位置Q,"2,9",63.50
2025-04-27,沙田,1,二重彩,"9,2",441.00
2025-04-27,沙田,1,三重彩,"9,2,3","2,536.00"
2025-04-27,沙田,1,單T,"2,3,9",384.00
2025-04-27,沙田,1,四連環,"2,3,9,10","2,683.00"
2025-04-27,沙田,1,四重彩,"9,2,3,10","54,839.00"
2025-04-27,沙田,2,獨贏,14,41.50
2025-04-27,沙田,2,位置,14,14.50
2025-04-27,沙田,2,連贏,"10,14","1,714.00"
2025-04-27,沙田,2,位置Q,"10,14",533.00
2025-04-27,沙田,2,二重彩,"14,10","3,141.00"
2025-04-27,沙田,2,三重彩,"14,10,9","76,174.00"
2025-04-27,沙田,2,單T,"9,10,14","28,676.00"
2025-04-27,沙田,2,四連環,"8,9,10,14","17,690.00"
2025-04-27,沙田,2,四重彩,"14,10,9,8","473,470.00"
2025-04-27,沙田,2,第一口孖寶,9/14,504.00
2025-04-27,沙田,2,第一口孖T,"2,3,9/9,10,14","1,088,082.00"
2025-04-27,沙田,3,獨贏,9,60.00
2025-04-27,沙田,3,位置,9,18.00
2025-04-27,沙田,3,連贏,"1,9",42.00
2025-04-27,沙田,3,位置Q,"1,9",22.50
2025-04-27,沙田,3,二重彩,"9,1",160.00
2025-04-27,沙田,3,三重彩,"9,1,5",833.00
2025-04-27,沙田,3,單T,"1,5,9",94.00
2025-04-27,沙田,3,四連環,"1,3,5,9",461.00
2025-04-27,沙田,3,四重彩,"9,1,5,3","16,412.00"
2025-04-27,沙田,3,第二口孖寶,14/9,339.00
2025-04-27,沙田,4,獨贏,6,27.50
2025-04-27,沙田,4,位置,6,15.00
2025-04-27,沙田,4,連贏,"6,10",86.50
2025-04-27,沙田,4,位置Q,"6,10",34.00
2025-04-27,沙田,4,二重彩,"6,10",151.00
2025-04-27,沙田,4,三重彩,"6,10,8","1,593.00"
2025-04-27,沙田,4,單T,"6,8,10",482.00
2025-04-27,沙田,4,四連環,"6,8,9,10","1,747.00"
2025-04-27,沙田,4,四重彩,"6,10,8,9","20,821.00"
2025-04-27,沙田,4,第三口孖寶,9/6,407.00
2025-04-27,沙田,4,第二口孖T,"1,5,9/6,8,10","11,160.00"
2025-04-27,沙田,5,獨贏,1,10.50
2025-04-27,沙田,5,位置,1,10.10
2025-04-27,沙田,5,連贏,"1,2",23.50
2025-04-27,沙田,5,位置Q,"1,2",14.00
2025-04-27,沙田,5,二重彩,"1,2",29.00
2025-04-27,沙田,5,三重彩,"1,2,6",85.00
2025-04-27,沙田,5,單T,"1,2,6",51.00
2025-04-27,沙田,5,四連環,"1,2,6,8",832.00
2025-04-27,沙田,5,四重彩,"1,2,6,8","2,910.00"
2025-04-27,沙田,5,第四口孖寶,6/1,36.50
2025-04-27,沙田,5,第一口三寶,9/6/1,353.00
2025-04-27,沙田,6,獨贏,4,25.00
2025-04-27,沙田,6,位置,4,11.00
2025-04-27,沙田,6,連贏,"1,4",386.50
2025-04-27,沙田,6,位置Q,"1,4",117.50
2025-04-27,沙田,6,二重彩,"4,1",549.00
2025-04-27,沙田,6,三重彩,"4,1,5","3,385.00"
2025-04-27,沙田,6,單T,"1,4,5",668.00
2025-04-27,沙田,6,四連環,"1,4,5,9",443.00
