date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2025-04-23,跑馬地,1,1,10,三代同心 (H065),1:09.86,4,7,24.29,4-1/2,7,22.82 11.17    11.65,1/2,1,22.75 11.31    11.44,,,,,,,,,
2025-04-23,跑馬地,1,2,12,萬事靚 (H148),1:09.95,4-3/4,8,24.41,5-1/4,9,22.82 11.29    11.53,1/2,2,22.72 11.19    11.53,,,,,,,,,
2025-04-23,跑馬地,1,3,1,五福星 (J099),1:10.03,3-1/2,6,24.21,4,6,22.82 11.17    11.65,1,3,23.00 11.31    11.69,,,,,,,,,
2025-04-23,跑馬地,1,4,8,勝神威 (H055),1:10.15,8,12,24.93,6-1/4,11,22.46 11.09    11.37,1-3/4,4,22.76 11.27    11.49,,,,,,,,,
2025-04-23,跑馬地,1,5,9,木火同明 (C460),1:10.20,2-1/4,4,24.01,2-3/4,4,22.82 11.17    11.65,2-1/4,5,23.37 11.39    11.98,,,,,,,,,
2025-04-23,跑馬地,1,6,4,幸運傳承 (J338),1:10.21,5-3/4,10,24.57,5-3/4,10,22.74 11.21    11.53,2-1/4,6,22.90 11.31    11.59,,,,,,,,,
2025-04-23,跑馬地,1,7,2,友盈勇者 (J382),1:10.46,6-3/4,11,24.73,6-3/4,12,22.74 11.21    11.53,3-3/4,7,22.99 11.31    11.68,,,,,,,,,
2025-04-23,跑馬地,1,8,7,連連勝利 (H097),1:10.52,3/4,1,23.65,1-1/4,1,22.74 11.09    11.65,4-1/4,8,24.13 11.75    12.38,,,,,,,,,
2025-04-23,跑馬地,1,9,6,欣樂人生 (H426),1:10.66,3/4,2,23.77,1-1/4,2,22.82 11.13    11.69,5,9,24.07 11.59    12.48,,,,,,,,,
2025-04-23,跑馬地,1,10,3,專家 (J028),1:10.69,1-1/2,3,23.89,2,3,22.82 11.13    11.69,5-1/4,10,23.98 11.67    12.31,,,,,,,,,
2025-04-23,跑馬地,1,11,5,鼓浪飛凡 (H018),1:10.96,3-1/2,5,24.21,3-1/4,5,22.70 11.09    11.61,7,11,24.05 11.63    12.42,,,,,,,,,
2025-04-23,跑馬地,1,12,11,自由奔騰 (J163),1:11.07,5,9,24.45,4-3/4,8,22.70 11.21    11.49,7-1/2,12,23.92 11.55    12.37,,,,,,,,,
2025-04-23,跑馬地,2,1,10,皮具大師 (H034),1:49.57,1,2,14.03,1-1/4,2,24.16,1-1/4,2,24.07,1/2,2,23.47 11.69    11.78,1-1/4,1,23.84 11.75    12.09,,,
2025-04-23,跑馬地,2,2,9,同寶寶 (H386),1:49.76,6-1/2,9,14.91,5-3/4,7,24.00,2-3/4,4,23.59,1-3/4,3,23.43 11.57    11.86,1-1/4,2,23.83 11.75    12.08,,,
2025-04-23,跑馬地,2,3,12,凱旋七福 (J005),1:50.04,3-1/4,5,14.39,3-3/4,5,24.20,3-1/2,6,24.03,3-3/4,7,23.63 11.89    11.74,3,3,23.79 11.63    12.16,,,
2025-04-23,跑馬地,2,4,7,朗日雪峰 (J187),1:50.26,1,1,13.87,1-1/4,1,24.12,1-1/4,1,24.07,1/2,1,23.59 11.77    11.82,4-1/4,4,24.61 11.83    12.78,,,
2025-04-23,跑馬地,2,5,11,喜悅一生 (G072),1:50.47,5-3/4,7,14.79,6-1/4,8,24.20,5-1/2,8,23.95,5,8,23.51 11.73    11.78,5-1/2,5,24.02 11.79    12.23,,,
2025-04-23,跑馬地,2,6,1,無極勇將 (J169),1:50.58,2-1/4,4,14.23,3,4,24.24,2-3/4,5,24.03,2-3/4,5,23.59 11.73    11.86,6-1/4,6,24.49 11.83    12.66,,,
2025-04-23,跑馬地,2,7,6,武林至尊 (H027),1:50.69,5-3/4,8,14.79,7-1/4,9,24.36,5-1/2,9,23.79,5,9,23.51 11.69    11.82,7,7,24.24 11.87    12.37,,,
2025-04-23,跑馬地,2,8,8,香港精神 (D241),1:50.76,8-1/4,12,15.19,11-1/4,12,24.60,9,12,23.71,8,11,23.43 11.81    11.62,7-1/2,8,23.83 11.51    12.32,,,
