date,venue,race_no,pool,combination,dividend_hkd
2025-10-30,沙田,1,獨贏,3,19.50
2025-10-30,沙田,1,位置,3,12.00
2025-10-30,沙田,1,連贏,"3,4",70.50
2025-10-30,沙田,1,位置Q,"3,4",30.50
2025-10-30,沙田,1,二重彩,"3,4",104.00
2025-10-30,沙田,1,三重彩,"3,4,7",626.00
2025-10-30,沙田,1,單T,"3,4,7",212.00
2025-10-30,沙田,1,四連環,"3,4,7,10",308.00
2025-10-30,沙田,1,四重彩,"3,4,7,10","3,230.00"
2025-10-30,沙田,2,獨贏,3,59.50
2025-10-30,沙田,2,位置,3,21.00
2025-10-30,沙田,2,連贏,"3,11",412.00
2025-10-30,沙田,2,位置Q,"3,11",125.50
2025-10-30,沙田,2,二重彩,"3,11",741.00
2025-10-30,沙田,2,三重彩,"3,11,12","2,697.00"
2025-10-30,沙田,2,單T,"3,11,12",367.00
2025-10-30,沙田,2,四連環,"3,5,11,12",815.00
2025-10-30,沙田,2,四重彩,"3,11,12,5","18,926.00"
2025-10-30,沙田,2,第一口孖寶,3/3,98.50
2025-10-30,沙田,2,第一口孖T,"3,4,7/3,11,12","8,744.00"
2025-10-30,沙田,3,獨贏,9,82.50
2025-10-30,沙田,3,位置,9,21.50
2025-10-30,沙田,3,連贏,"9,12",712.50
2025-10-30,沙田,3,位置Q,"9,12",160.00
2025-10-30,沙田,3,二重彩,"9,12","1,455.00"
2025-10-30,沙田,3,三重彩,"9,12,11","5,762.00"
2025-10-30,沙田,3,單T,"9,11,12",686.00
2025-10-30,沙田,3,四連環,"9,10,11,12",985.00
2025-10-30,沙田,3,四重彩,"9,12,11,10","35,952.00"
2025-10-30,沙田,3,第二口孖寶,3/9,367.00
2025-10-30,沙田,4,獨贏,1,47.00
2025-10-30,沙田,4,位置,1,19.50
2025-10-30,沙田,4,連贏,"1,6","2,159.50"
2025-10-30,沙田,4,位置Q,"1,6",636.50
2025-10-30,沙田,4,二重彩,"1,6","2,676.00"
2025-10-30,沙田,4,三重彩,"1,6,3","17,110.00"
2025-10-30,沙田,4,單T,"1,3,6","2,564.00"
2025-10-30,沙田,4,四連環,"1,3,5,6","4,627.00"
2025-10-30,沙田,4,四重彩,"1,6,3,5","137,321.00"
2025-10-30,沙田,4,第三口孖寶,9/1,235.00
2025-10-30,沙田,4,第二口孖T,"9,11,12/1,3,6","237,344.00"
2025-10-30,沙田,5,獨贏,3,66.00
2025-10-30,沙田,5,位置,3,21.00
2025-10-30,沙田,5,連贏,"2,3",992.50
2025-10-30,沙田,5,位置Q,"2,3",260.50
2025-10-30,沙田,5,二重彩,"3,2","1,554.00"
2025-10-30,沙田,5,三重彩,"3,2,11","11,435.00"
2025-10-30,沙田,5,單T,"2,3,11","1,981.00"
2025-10-30,沙田,5,四連環,"2,3,11,12","2,859.00"
2025-10-30,沙田,5,四重彩,"3,2,11,12","103,343.00"
2025-10-30,沙田,5,第四口孖寶,1/3,330.50
2025-10-30,沙田,5,第一口三寶,9/1/3,"1,700.00"
2025-10-30,沙田,6,獨贏,13,143.50
2025-10-30,沙田,6,位置,13,35.00
2025-10-30,沙田,6,連贏,"4,13",498.50
2025-10-30,沙田,6,位置Q,"4,13",161.50
2025-10-30,沙田,6,二重彩,"13,4","1,117.00"
2025-10-30,沙田,6,三重彩,"13,4,11","15,101.00"
2025-10-30,沙田,6,單T,"4,11,13","2,215.00"
2025-10-30,沙田,6,四連環,"4,7,11,13","4,382.00"
2025-10-30,沙田,6,四重彩,"13,4,11,7","129,294.00"
2025-10-30,沙田,6,第五口孖寶,3/13,"1,152.50"
2025-10-30,沙田,6,第三口孖T,"2,3,11/4,11,13","656,286.00"
2025-10-30,沙田,6,三T(安慰獎),"1,3,6/2,3,11/任何組合","36,609.00"
2025-10-30,沙田,7,獨贏,10,178.00
2025-10-30,沙田,7,位置,10,48.00
2025-10-30,沙田,7,連贏,"6,10",409.00
2025-10-30,沙田,7,位置Q,"6,10",142.50
2025-10-30,沙田,7,二重彩,"10,6","1,040.00"
2025-10-30,沙田,7,三重彩,"10,6,7","9,802.00"
2025-10-30,沙田,7,單T,"6,7,10","1,036.00"
2025-10-30,沙田,7,四連環,"4,6,7,10","1,767.00"
2025-10-30,沙田,7,四重彩,"10,6,7,4","64,418.00"
2025-10-30,沙田,7,第六口孖寶,13/10,"2,159.50"
2025-10-30,沙田,8,獨贏,12,76.50
2025-10-30,沙田,8,位置,12,27.00
2025-10-30,沙田,8,連贏,"4,12",234.50
2025-10-30,沙田,8,位置Q,"4,12",78.50
2025-10-30,沙田,8,二重彩,"12,4",501.00
2025-10-30,沙田,8,三重彩,"12,4,8","5,032.00"
2025-10-30,沙田,8,單T,"4,8,12",963.00
2025-10-30,沙田,8,四連環,"4,7,8,12","3,697.00"
2025-10-30,沙田,8,四重彩,"12,4,8,7","81,594.00"
2025-10-30,沙田,8,第七口孖寶,10/12,"2,395.50"
2025-10-30,沙田,8,第二口三寶,13/10/12,"24,490.00"
2025-10-30,沙田,8,第四口孖T,"6,7,10/4,8,12","156,537.00"
2025-10-30,沙田,8,六環彩,"9,12/1,6/2,3/4,13/6,10/4,12","247,954.00"
2025-10-30,沙田,8,騎師王 1,12 [潘明輝],詳情
2025-10-30,沙田,8,練馬師王 1,3 [廖康銘],詳情
