date,venue,race_no,pool,combination,dividend_hkd
2025-11-05,跑馬地,1,獨贏,7,83.50
2025-11-05,跑馬地,1,位置,7,16.00
2025-11-05,跑馬地,1,連贏,"1,7",57.50
2025-11-05,跑馬地,1,位置Q,"1,7",25.00
2025-11-05,跑馬地,1,二重彩,"7,1",159.00
2025-11-05,跑馬地,1,三重彩,"7,1,3","2,427.00"
2025-11-05,跑馬地,1,單T,"1,3,7",383.00
2025-11-05,跑馬地,1,四連環,"1,2,3,7",286.00
2025-11-05,跑馬地,1,四重彩,"7,1,3,2","8,452.00"
2025-11-05,跑馬地,2,獨贏,1,28.50
2025-11-05,跑馬地,2,位置,1,12.50
2025-11-05,跑馬地,2,連贏,"1,7",88.00
2025-11-05,跑馬地,2,位置Q,"1,7",36.50
2025-11-05,跑馬地,2,二重彩,"1,7",179.00
2025-11-05,跑馬地,2,三重彩,"1,7,4","1,502.00"
2025-11-05,跑馬地,2,單T,"1,4,7",363.00
2025-11-05,跑馬地,2,四連環,"1,2,4,7",294.00
2025-11-05,跑馬地,2,四重彩,"1,7,4,2","8,610.00"
2025-11-05,跑馬地,2,第一口孖寶,7/1,348.00
2025-11-05,跑馬地,3,獨贏,2,25.50
2025-11-05,跑馬地,3,位置,2,13.00
2025-11-05,跑馬地,3,連贏,"2,9",68.50
2025-11-05,跑馬地,3,位置Q,"2,9",31.00
2025-11-05,跑馬地,3,二重彩,"2,9",133.00
2025-11-05,跑馬地,3,三重彩,"2,9,7","2,787.00"
2025-11-05,跑馬地,3,單T,"2,7,9",854.00
2025-11-05,跑馬地,3,四連環,"2,5,7,9","1,224.00"
2025-11-05,跑馬地,3,四重彩,"2,9,7,5","17,886.00"
2025-11-05,跑馬地,3,第二口孖寶,1/2,110.50
2025-11-05,跑馬地,3,第一口孖T,"1,4,7/2,7,9","29,227.00"
2025-11-05,跑馬地,4,獨贏,4,33.00
2025-11-05,跑馬地,4,位置,4,13.00
2025-11-05,跑馬地,4,連贏,"4,11",154.50
2025-11-05,跑馬地,4,位置Q,"4,11",52.00
2025-11-05,跑馬地,4,二重彩,"4,11",288.00
2025-11-05,跑馬地,4,三重彩,"4,11,6","2,755.00"
2025-11-05,跑馬地,4,單T,"4,6,11",728.00
2025-11-05,跑馬地,4,四連環,"4,6,10,11","6,903.00"
2025-11-05,跑馬地,4,四重彩,"4,11,6,10","78,045.00"
2025-11-05,跑馬地,4,第三口孖寶,2/4,170.00
2025-11-05,跑馬地,5,獨贏,10,213.50
2025-11-05,跑馬地,5,位置,10,43.50
2025-11-05,跑馬地,5,連贏,"2,10",132.50
2025-11-05,跑馬地,5,位置Q,"2,10",52.50
2025-11-05,跑馬地,5,二重彩,"10,2",664.00
2025-11-05,跑馬地,5,三重彩,"10,2,8","2,352.00"
2025-11-05,跑馬地,5,單T,"2,8,10",217.00
2025-11-05,跑馬地,5,四連環,"2,8,10,11",305.00
2025-11-05,跑馬地,5,四重彩,"10,2,8,11","13,370.00"
2025-11-05,跑馬地,5,第四口孖寶,4/10,"1,109.50"
2025-11-05,跑馬地,5,第一口三寶,2/4/10,"2,531.00"
2025-11-05,跑馬地,5,第二口孖T,"4,6,11/2,8,10","17,414.00"
2025-11-05,跑馬地,6,獨贏,3,115.50
2025-11-05,跑馬地,6,位置,3,31.50
2025-11-05,跑馬地,6,連贏,"2,3","1,465.50"
2025-11-05,跑馬地,6,位置Q,"2,3",369.00
2025-11-05,跑馬地,6,二重彩,"3,2","2,312.00"
2025-11-05,跑馬地,6,三重彩,"3,2,10","26,812.00"
2025-11-05,跑馬地,6,單T,"2,3,10","4,149.00"
2025-11-05,跑馬地,6,四連環,"2,3,7,10","1,870.00"
2025-11-05,跑馬地,6,四重彩,"3,2,10,7","67,793.00"
2025-11-05,跑馬地,6,第五口孖寶,10/3,"3,138.50"
2025-11-05,跑馬地,7,獨贏,1,32.00
2025-11-05,跑馬地,7,位置,1,13.50
2025-11-05,跑馬地,7,連贏,"1,6",130.00
2025-11-05,跑馬地,7,位置Q,"1,6",41.00
2025-11-05,跑馬地,7,二重彩,"1,6",247.00
2025-11-05,跑馬地,7,三重彩,"1,6,2",508.00
2025-11-05,跑馬地,7,單T,"1,2,6",79.00
2025-11-05,跑馬地,7,四連環,"1,2,3,6",424.00
2025-11-05,跑馬地,7,四重彩,"1,6,2,3","9,357.00"
2025-11-05,跑馬地,7,第六口孖寶,3/1,544.00
2025-11-05,跑馬地,7,第三口孖T,"2,3,10/6>1,2,7","26,601.00"
2025-11-05,跑馬地,7,三T,"2,8,10/2,3,10/6>1,2,7","665,178.00"
2025-11-05,跑馬地,7,三T(安慰獎),"2,8,10/2,3,10/任何組合","13,303.00"
2025-11-05,跑馬地,8,獨贏,1,48.50
2025-11-05,跑馬地,8,位置,1,16.00
2025-11-05,跑馬地,8,連贏,"1,3",230.50
2025-11-05,跑馬地,8,位置Q,"1,3",68.00
2025-11-05,跑馬地,8,二重彩,"1,3",388.00
2025-11-05,跑馬地,8,三重彩,"1,3,6","4,326.00"
2025-11-05,跑馬地,8,單T,"1,3,6","1,017.00"
2025-11-05,跑馬地,8,四連環,"1,2,3,6","1,931.00"
2025-11-05,跑馬地,8,四重彩,"1,3,6,2","30,174.00"
2025-11-05,跑馬地,8,第七口孖寶,1/1,151.00
2025-11-05,跑馬地,9,獨贏,10,74.00
2025-11-05,跑馬地,9,位置,10,27.50
2025-11-05,跑馬地,9,連贏,"5,10",223.50
2025-11-05,跑馬地,9,位置Q,"5,10",85.00
2025-11-05,跑馬地,9,二重彩,"10,5",406.00
2025-11-05,跑馬地,9,三重彩,"10,5,4","5,581.00"
2025-11-05,跑馬地,9,單T,"4,5,10","1,067.00"
2025-11-05,跑馬地,9,四連環,"4,5,6,10","2,143.00"
2025-11-05,跑馬地,9,四重彩,"10,5,4,6","47,879.00"
2025-11-05,跑馬地,9,第八口孖寶,1/10,504.00
