date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2025-12-07,沙田,1,235,亞士厘讓賽,第五班,1650,40-0,好地,全天候跑道,875000,(28.30) (51.84) (1:15.29) (1:39.52),28.30 23.54 23.45,1,14,領創動力 (J058),田泰安,沈集成,119,1206,3,-,1 1 1 1,1:39.52,4.9
2025-12-07,沙田,1,235,亞士厘讓賽,第五班,1650,40-0,好地,全天候跑道,875000,(28.30) (51.84) (1:15.29) (1:39.52),28.30 23.54 23.45,2,2,光輝歲月 (J508),霍宏聲,游達榮,134,1107,11,3,11 14 13 2,1:40.01,57
2025-12-07,沙田,1,235,亞士厘讓賽,第五班,1650,40-0,好地,全天候跑道,875000,(28.30) (51.84) (1:15.29) (1:39.52),28.30 23.54 23.45,3,10,幻影旋風 (J271),紀仁安,丁冠豪,123,1090,8,3-1/4,9 8 7 3,1:40.05,30
2025-12-07,沙田,1,235,亞士厘讓賽,第五班,1650,40-0,好地,全天候跑道,875000,(28.30) (51.84) (1:15.29) (1:39.52),28.30 23.54 23.45,4,7,特別美麗 (H123),布文,桂福特,131,1181,4,3-3/4,2 3 4 4,1:40.12,4.1
2025-12-07,沙田,1,235,亞士厘讓賽,第五班,1650,40-0,好地,全天候跑道,875000,(28.30) (51.84) (1:15.29) (1:39.52),28.30 23.54 23.45,5,6,美麗歡聲 (H066),艾兆禮,告東尼,132,1213,14,4-1/4,10 4 2 5,1:40.21,36
2025-12-07,沙田,1,235,亞士厘讓賽,第五班,1650,40-0,好地,全天候跑道,875000,(28.30) (51.84) (1:15.29) (1:39.52),28.30 23.54 23.45,6,13,上市魅力 (H196),潘大衛,蘇偉賢,120,1131,1,5-1/2,5 9 9 6,1:40.40,12
2025-12-07,沙田,1,235,亞士厘讓賽,第五班,1650,40-0,好地,全天候跑道,875000,(28.30) (51.84) (1:15.29) (1:39.52),28.30 23.54 23.45,7,9,宇宙之光 (J379),巫顯東,徐雨石,124,1073,2,7-1/2,3 5 6 7,1:40.71,39
2025-12-07,沙田,1,235,亞士厘讓賽,第五班,1650,40-0,好地,全天候跑道,875000,(28.30) (51.84) (1:15.29) (1:39.52),28.30 23.54 23.45,8,1,魔法速遞 (H290),潘頓,文家良,135,1114,9,8-1/2,12 11 11 8,1:40.88,2.9
2025-12-07,沙田,1,235,亞士厘讓賽,第五班,1650,40-0,好地,全天候跑道,875000,(28.30) (51.84) (1:15.29) (1:39.52),28.30 23.54 23.45,9,11,東方福寶 (K115),楊明綸,徐雨石,120,1113,13,8-3/4,14 13 10 9,1:40.93,76
2025-12-07,沙田,1,235,亞士厘讓賽,第五班,1650,40-0,好地,全天候跑道,875000,(28.30) (51.84) (1:15.29) (1:39.52),28.30 23.54 23.45,10,8,常多笑 (J538),梁家俊,鄭俊偉,130,1018,10,9,6 2 3 10,1:40.94,82
2025-12-07,沙田,1,235,亞士厘讓賽,第五班,1650,40-0,好地,全天候跑道,875000,(28.30) (51.84) (1:15.29) (1:39.52),28.30 23.54 23.45,11,5,戰騎飛 (J294),金誠剛,蘇偉賢,133,1072,6,9,4 7 8 11,1:40.96,49
2025-12-07,沙田,1,235,亞士厘讓賽,第五班,1650,40-0,好地,全天候跑道,875000,(28.30) (51.84) (1:15.29) (1:39.52),28.30 23.54 23.45,12,3,大利好運 (H234),麥道朗,蔡約翰,134,1085,12,9-1/4,13 12 14 12,1:40.98,9.3
2025-12-07,沙田,1,235,亞士厘讓賽,第五班,1650,40-0,好地,全天候跑道,875000,(28.30) (51.84) (1:15.29) (1:39.52),28.30 23.54 23.45,13,12,歐洲傳奇 (H153),班德禮,葉楚航,120,1165,7,10-1/2,7 6 5 13,1:41.21,12
2025-12-07,沙田,1,235,亞士厘讓賽,第五班,1650,40-0,好地,全天候跑道,875000,(28.30) (51.84) (1:15.29) (1:39.52),28.30 23.54 23.45,14,4,超步速 (K349),黃智弘,方嘉柏,129,1066,5,17,8 10 12 14,1:42.23,91
2025-12-07,沙田,2,236,金馬倫讓賽,第五班,1200,40-0,好地,全天候跑道,875000,(23.27) (45.55) (1:09.28),23.27 22.28,1,6,飛雲 (H320),黃智弘,方嘉柏,127,1091,7,-,8 8 1,1:09.28,11
2025-12-07,沙田,2,236,金馬倫讓賽,第五班,1200,40-0,好地,全天候跑道,875000,(23.27) (45.55) (1:09.28),23.27 22.28,2,5,多彩多姿 (J312),麥道朗,蘇偉賢,132,1178,4,3/4,6 6 2,1:09.41,3.3
