date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2025-04-27,沙田,1,1,9,青春力量 (H358),1:47.57,N,4,13.92,1-3/4,3,22.31,1-1/2,3,23.99,1/2,2,24.13 12.34    11.79,1-1/2,1,23.22 11.21    12.01,,,
2025-04-27,沙田,1,2,2,爆出美麗 (K155),1:47.81,3-1/2,10,14.44,5-3/4,9,22.43,5,9,23.91,2-1/2,7,23.89 12.30    11.59,1-1/2,2,23.14 11.09    12.05,,,
2025-04-27,沙田,1,3,3,東方飛影 (E467),1:47.93,SH,3,13.88,2,4,22.39,2,4,24.03,1,5,24.13 12.38    11.75,2-1/4,3,23.50 11.41    12.09,,,
2025-04-27,沙田,1,4,10,平海之星 (H344),1:47.94,1-1/2,7,14.12,3-1/2,5,22.39,3-1/4,5,23.99,1,4,23.93 12.22    11.71,2-1/4,4,23.51 11.33    12.18,,,
2025-04-27,沙田,1,5,4,富喜來 (H213),1:48.09,5-1/2,11,14.76,8-1/4,11,22.51,6-3/4,11,23.79,4,10,23.85 12.14    11.71,3-1/4,5,23.18 11.33    11.85,,,
2025-04-27,沙田,1,6,7,架勢奇爸 (G312),1:48.09,3-1/4,9,14.40,7,10,22.67,5-3/4,10,23.83,2-1/2,8,23.77 12.14    11.63,3-1/4,6,23.42 11.29    12.13,,,
2025-04-27,沙田,1,7,8,好運寶馬 (E157),1:48.10,1-1/4,5,14.08,4-1/4,6,22.55,3-1/2,6,23.91,2-1/4,6,24.09 12.26    11.83,3-1/4,7,23.47 11.45    12.02,,,
2025-04-27,沙田,1,8,5,風火恆雲 (H388),1:48.19,2,8,14.20,5,8,22.55,5,8,24.03,2-3/4,9,23.93 12.06    11.87,4,8,23.48 11.37    12.11,,,
2025-04-27,沙田,1,9,6,聚風雲 (G128),1:48.43,SH,2,13.88,1/2,1,22.07,3/4,1,24.03,1/2,1,24.29 12.26    12.03,5-1/2,9,24.16 11.61    12.55,,,
2025-04-27,沙田,1,10,11,瀧澤飛駒 (H339),1:48.90,SH,1,13.88,1/2,2,22.15,3/4,2,24.07,3/4,3,24.29 12.38    11.91,8-1/4,10,24.51 11.61    12.90,,,
2025-04-27,沙田,1,11,1,江南勇士 (H472),1:49.62,1-1/4,6,14.08,4-3/4,7,22.63,4-1/4,7,23.95,4-1/2,11,24.33 12.30    12.03,12-3/4,11,24.63 11.73    12.90,,,
2025-04-27,沙田,2,1,14,金創福威 (K002),1:09.12,1-1/2,4,23.57,1-1/4,3,22.66 11.11    11.55,2,1,22.89 11.02    11.87,,,,,,,,,
2025-04-27,沙田,2,2,10,彩虹七色 (K145),1:09.45,5-3/4,10,24.25,3-1/2,9,22.34 10.99    11.35,2,2,22.86 11.14    11.72,,,,,,,,,
2025-04-27,沙田,2,3,9,幸運多彩 (K146),1:09.63,7-1/2,12,24.53,5,13,22.30 11.03    11.27,3-1/4,3,22.80 11.10    11.70,,,,,,,,,
2025-04-27,沙田,2,4,8,陸小鳳 (K282),1:09.71,3-1/4,7,23.85,2-1/4,6,22.54 11.07    11.47,3-3/4,4,23.32 11.18    12.14,,,,,,,,,
2025-04-27,沙田,2,5,13,銀河勇士 (J238),1:09.74,SH,2,23.33,3/4,1,22.70 11.11    11.59,4,5,23.71 11.30    12.41,,,,,,,,,
2025-04-27,沙田,2,6,12,長峰小子 (K117),1:09.89,7-3/4,13,24.57,4,11,22.10 11.03    11.07,4-3/4,6,23.22 11.26    11.96,,,,,,,,,
2025-04-27,沙田,2,7,6,特別美麗 (H123),1:10.12,5-1/4,9,24.17,3-3/4,10,22.46 11.23    11.23,6-1/4,7,23.49 11.06    12.43,,,,,,,,,
2025-04-27,沙田,2,8,4,手錶之星 (H483),1:10.16,1-1/4,3,23.53,1-1/4,4,22.70 11.23    11.47,6-1/2,8,23.93 11.30    12.63,,,,,,,,,
2025-04-27,沙田,2,9,1,友瑩仁 (J180),1:10.18,3-3/4,8,23.93,3,8,22.58 11.23    11.35,6-3/4,9,23.67 11.30    12.37,,,,,,,,,
2025-04-27,沙田,2,10,5,關鍵所在 (K154),1:10.31,2-3/4,5,23.77,2-3/4,7,22.70 11.23    11.47,7-1/2,10,23.84 11.30    12.54,,,,,,,,,
2025-04-27,沙田,2,11,11,花香月明 (K276),1:10.34,8-1/2,14,24.69,5,14,22.14 11.03    11.11,7-3/4,11,23.51 11.14    12.37,,,,,,,,,
2025-04-27,沙田,2,12,2,拍馬難追 (E234),1:10.48,3-1/4,6,23.85,2,5,22.50 11.03    11.47,8-1/2,12,24.13 11.46    12.67,,,,,,,,,
2025-04-27,沙田,2,13,7,牛精豪情 (K181),1:10.52,6-3/4,11,24.41,4-1/2,12,22.34 11.03    11.31,8-3/4,13,23.77 11.26    12.51,,,,,,,,,
2025-04-27,沙田,2,14,3,嘉冠王 (K116),1:10.89,SH,1,23.33,3/4,2,22.82 11.23    11.59,11,14,24.74 11.54    13.20,,,,,,,,,
2025-04-27,沙田,3,1,9,錶之星河 (J343),1:21.44,2-1/4,10,13.70,4-1/2,9,21.54,4-1/4,8,23.00 11.42    11.58,SH,1,23.20 11.14    12.06,,,,,,
2025-04-27,沙田,3,2,1,綠野飛馳 (K245),1:21.46,1/2,4,13.42,1,2,21.26,N,2,22.92 11.34    11.58,SH,2,23.86 11.54    12.32,,,,,,
2025-04-27,沙田,3,3,5,仁仁有餘 (J421),1:21.77,3-1/4,13,13.86,6-1/2,13,21.70,5-1/4,11,22.84 11.38    11.46,2,3,23.37 11.42    11.95,,,,,,
2025-04-27,沙田,3,4,3,同心同樂 (K081),1:21.83,N,1,13.34,1-1/2,3,21.42,1-1/2,3,23.04 11.42    11.62,2-1/2,4,24.03 11.62    12.41,,,,,,
2025-04-27,沙田,3,5,8,做好自己 (J444),1:21.85,3/4,5,13.46,1,1,21.06,N,1,23.04 11.38    11.66,2-1/2,5,24.29 11.66    12.63,,,,,,
2025-04-27,沙田,3,6,2,戀愛狂 (K118),1:22.21,4,14,13.98,7-3/4,14,21.78,7,14,22.92 11.34    11.58,4-3/4,6,23.53 11.42    12.11,,,,,,
2025-04-27,沙田,3,7,10,祥龍駒 (J456),1:22.25,1-1/4,7,13.54,2-1/2,7,21.38,2-1/4,4,23.00 11.42    11.58,5,7,24.33 11.70    12.63,,,,,,
2025-04-27,沙田,3,8,4,博愛先鋒 (G465),1:22.43,2-3/4,11,13.78,6,12,21.70,5-3/4,12,23.00 11.38    11.62,6-1/4,8,23.95 11.50    12.45,,,,,,
2025-04-27,沙田,3,9,7,前衛火影 (K103),1:22.44,1,6,13.50,4,8,21.66,4-3/4,10,23.16 11.34    11.82,6-1/4,9,24.12 11.82    12.30,,,,,,
2025-04-27,沙田,3,10,12,金駿星 (H470),1:22.46,2,9,13.66,4-3/4,10,21.62,4-1/2,9,23.00 11.46    11.54,6-1/2,10,24.18 11.58    12.60,,,,,,
2025-04-27,沙田,3,11,11,超風速 (J205),1:22.80,N,2,13.38,2-1/2,6,21.54,4,7,23.28 11.46    11.82,8-1/2,11,24.60 11.78    12.82,,,,,,
2025-04-27,沙田,3,12,14,熊噹噹 (H002),1:22.81,2,8,13.66,5-1/2,11,21.74,6,13,23.12 11.50    11.62,8-1/2,12,24.29 11.78    12.51,,,,,,
2025-04-27,沙田,3,13,13,摩界 (H445),1:22.98,N,3,13.38,2-1/2,5,21.54,3-3/4,6,23.24 11.38    11.86,9-3/4,13,24.82 11.74    13.08,,,,,,
2025-04-27,沙田,3,14,6,花果猴王 (H455),1:24.65,2-3/4,12,13.78,1-3/4,4,21.02,3,5,23.24 11.34    11.90,20,14,26.61 12.54    14.07,,,,,,
2025-04-27,沙田,4,1,6,笑傲江湖 (K168),1:21.46,2-1/4,4,13.70,2-3/4,4,22.02,1-3/4,3,23.25 11.82    11.43,SH,1,22.49 10.81    11.68,,,,,,
2025-04-27,沙田,4,2,10,但求開心 (J420),1:21.48,4,7,13.98,4-3/4,6,22.06,3-1/2,6,23.21 11.78    11.43,SH,2,22.23 10.73    11.50,,,,,,
2025-04-27,沙田,4,3,8,太陽勇士 (J127),1:21.55,1-1/4,3,13.54,1-1/2,2,21.98,N,2,23.21 11.78    11.43,1/2,3,22.82 11.01    11.81,,,,,,
2025-04-27,沙田,4,4,9,駿步騰飛 (H395),1:21.65,5-1/4,9,14.18,6-1/2,9,22.14,3-3/4,8,22.97 11.74    11.23,1-1/4,4,22.36 10.73    11.63,,,,,,
2025-04-27,沙田,4,5,3,健康愉快 (D435),1:21.69,1/2,1,13.34,1-1/2,1,21.94,N,1,23.41 11.94    11.47,1-1/2,5,23.00 11.13    11.87,,,,,,
2025-04-27,沙田,4,6,5,舞林密碼 (G365),1:21.81,1/2,2,13.42,1-1/2,3,22.10,2,4,23.49 11.98    11.51,2-1/4,6,22.80 10.97    11.83,,,,,,
2025-04-27,沙田,4,7,7,駿跑得 (K208),1:21.96,4,6,13.98,5-3/4,7,22.22,4-1/4,9,23.17 11.78    11.39,3,7,22.59 11.01    11.58,,,,,,
2025-04-27,沙田,4,8,4,競駿輝煌 (J195),1:22.05,5-1/2,10,14.22,7-1/4,10,22.22,4-3/4,10,23.01 11.62    11.39,3-3/4,8,22.60 10.81    11.79,,,,,,
2025-04-27,沙田,4,9,2,開心寶寶 (J142),1:22.11,2-3/4,5,13.78,4-1/2,5,22.22,2-1/2,5,23.09 11.74    11.35,4,9,23.02 10.77    12.25,,,,,,
2025-04-27,沙田,4,10,1,神虎龍駒 (H164),1:23.92,4-1/4,8,14.02,6-1/4,8,22.26,3-1/2,7,22.97 11.54    11.43,15-1/4,10,24.67 11.17    13.50,,,,,,
