date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2025-10-08,跑馬地,1,1,1,客家之光 (J105),1:48.92,1-1/4,4,13.63,1-1/2,3,23.20,2,3,24.16,1-1/4,2,24.31 12.14    12.17,N,1,23.62 11.75    11.87,,,
2025-10-08,跑馬地,1,2,2,步風雷 (J452),1:48.99,3-3/4,7,14.03,4-3/4,7,23.32,5-3/4,7,24.24,3-1/2,5,24.07 12.14    11.93,N,2,23.33 11.67    11.66,,,
2025-10-08,跑馬地,1,3,3,華美之威 (J193),1:49.51,3/4,1,13.43,3/4,1,23.16,1-1/2,1,24.08,1-1/4,1,24.43 12.22    12.21,3-3/4,3,24.41 12.11    12.30,,,
2025-10-08,跑馬地,1,4,9,同寶寶 (H386),1:49.52,5-3/4,9,14.35,6-1/4,9,23.24,7-1/2,9,24.28,5-1/4,8,24.07 12.06    12.01,3-3/4,4,23.58 11.71    11.87,,,
2025-10-08,跑馬地,1,5,8,勁爽 (J003),1:49.54,1-1/4,3,13.63,2-1/2,4,23.36,2-3/4,4,24.12,2-1/4,3,24.35 12.14    12.21,4,5,24.08 11.87    12.21,,,
2025-10-08,跑馬地,1,6,6,皮具大師 (H034),1:49.75,2-3/4,6,13.87,3-1/2,5,23.28,4-1/2,6,24.24,3-3/4,7,24.31 12.22    12.09,5-1/4,6,24.05 11.83    12.22,,,
2025-10-08,跑馬地,1,7,4,威威父子 (H419),1:49.82,7,11,14.55,7-1/2,10,23.24,8-1/2,10,24.24,7,9,24.19 12.10    12.09,5-1/2,7,23.60 11.51    12.09,,,
2025-10-08,跑馬地,1,8,11,香港精神 (D241),1:50.29,6-1/2,10,14.47,8,11,23.40,9-1/4,11,24.28,7-1/4,10,24.11 11.98    12.13,8-1/2,8,24.03 11.71    12.32,,,
2025-10-08,跑馬地,1,9,7,極速之子 (H332),1:50.58,2-3/4,5,13.87,3-1/2,6,23.28,4,5,24.16,3-3/4,6,24.39 12.18    12.21,10-1/2,9,24.88 12.11    12.77,,,
2025-10-08,跑馬地,1,10,5,皇金風速 (E448),1:51.86,3/4,2,13.55,3/4,2,23.16,1-1/2,2,24.20,2-1/2,4,24.59 12.18    12.41,18-1/2,10,26.36 12.47    13.89,,,
2025-10-08,跑馬地,1,11,10,星雲浩騰 (G372),1:53.90,5,8,14.23,5-3/4,8,23.28,6-3/4,8,24.24,7-3/4,11,24.59 12.14    12.45,31,11,27.56 12.79    14.77,,,
2025-10-08,跑馬地,2,1,2,紅海勁 (H207),1:39.81,3-1/4,4,28.82,2-3/4,4,23.73,1-1/2,4,23.93 11.92    12.01,1-1/4,1,23.33 11.65    11.68,,,,,,
2025-10-08,跑馬地,2,2,5,凝妙星 (K444),1:40.02,4-1/4,6,28.98,4,6,23.77,2-1/4,5,23.85 11.96    11.89,1-1/4,2,23.42 11.77    11.65,,,,,,
2025-10-08,跑馬地,2,3,1,錶之量子 (H166),1:40.10,3-3/4,5,28.90,3-1/2,5,23.77,2-1/2,6,23.97 11.96    12.01,1-3/4,3,23.46 11.69    11.77,,,,,,
2025-10-08,跑馬地,2,4,8,多利神駒 (G292),1:40.24,5-1/2,9,29.18,4-3/4,9,23.69,4,9,24.01 12.04    11.97,2-3/4,4,23.36 11.61    11.75,,,,,,
2025-10-08,跑馬地,2,5,11,風雲 (J371),1:40.33,2-1/4,3,28.66,2-1/4,3,23.81,1-1/4,3,23.97 11.96    12.01,3-1/4,5,23.89 11.73    12.16,,,,,,
2025-10-08,跑馬地,2,6,4,先到先得 (J098),1:40.35,7,11,29.42,5-3/4,11,23.61,4-1/4,10,23.89 12.08    11.81,3-1/4,6,23.43 11.49    11.94,,,,,,
2025-10-08,跑馬地,2,7,7,富喜來 (H213),1:40.40,5-1/4,8,29.14,4-1/2,7,23.69,3-1/4,7,23.93 11.96    11.97,3-3/4,7,23.64 11.77    11.87,,,,,,
2025-10-08,跑馬地,2,8,10,翠兒威威 (K084),1:40.41,5,7,29.10,4-1/2,8,23.73,3-1/2,8,23.97 12.00    11.97,3-3/4,8,23.61 11.77    11.84,,,,,,
2025-10-08,跑馬地,2,9,9,超步速 (K349),1:40.44,1-1/4,1,28.30,1-1/4,1,23.81,1,1,24.13 12.04    12.09,4,9,24.20 11.89    12.31,,,,,,
2025-10-08,跑馬地,2,10,6,駟跑得 (G095),1:40.59,6,10,29.26,5-1/2,10,23.73,5-1/2,12,24.13 12.12    12.01,4-3/4,10,23.47 11.61    11.86,,,,,,
2025-10-08,跑馬地,2,11,12,美麗歡聲 (H066),1:40.71,1-1/4,2,28.50,1-1/4,2,23.81,1,2,24.09 12.04    12.05,5-1/2,11,24.31 11.85    12.46,,,,,,
2025-10-08,跑馬地,2,12,3,奮鬥輝煌 (J236),1:40.96,7-1/4,12,29.46,6-1/4,12,23.65,5-1/4,11,23.97 11.96    12.01,7-1/4,12,23.88 11.65    12.23,,,,,,
2025-10-08,跑馬地,3,1,5,渡月橋 (K334),1:09.30,2-3/4,5,24.13,2-1/4,4,22.19 10.91    11.28,1/2,1,22.98 11.22    11.76,,,,,,,,,
2025-10-08,跑馬地,3,2,10,銀刺勇士 (J043),1:09.37,1,1,23.69,1,1,22.27 10.95    11.32,1/2,2,23.41 11.50    11.91,,,,,,,,,
2025-10-08,跑馬地,3,3,11,獵寶勤 (J304),1:09.43,1-3/4,4,23.97,1-3/4,3,22.27 10.99    11.28,3/4,3,23.19 11.46    11.73,,,,,,,,,
2025-10-08,跑馬地,3,4,12,花好月盈 (H317),1:09.49,4-1/4,8,24.37,4,8,22.23 10.95    11.28,1-1/4,4,22.89 11.22    11.67,,,,,,,,,
