date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2025-04-30,跑馬地,1,630,大邱讓賽,第五班,1650,40-0,好地至快地,"草地 - ""C+3"" 賽道",875000,(28.38) (53.20) (1:16.70) (1:39.99),28.38 24.82 23.50,1,5,加州活力 (J131),布文,告東尼,130,1101,11,-,7 2 2 1,1:39.99,6.7
2025-04-30,跑馬地,1,630,大邱讓賽,第五班,1650,40-0,好地至快地,"草地 - ""C+3"" 賽道",875000,(28.38) (53.20) (1:16.70) (1:39.99),28.38 24.82 23.50,2,10,極速之子 (H332),董明朗,姚本輝,124,1065,1,1/2,5 6 6 2,1:40.08,4.2
2025-04-30,跑馬地,1,630,大邱讓賽,第五班,1650,40-0,好地至快地,"草地 - ""C+3"" 賽道",875000,(28.38) (53.20) (1:16.70) (1:39.99),28.38 24.82 23.50,3,12,無敵精英 (G129),楊明綸,伍鵬志,120,1104,2,2,3 4 3 3,1:40.32,11
2025-04-30,跑馬地,1,630,大邱讓賽,第五班,1650,40-0,好地至快地,"草地 - ""C+3"" 賽道",875000,(28.38) (53.20) (1:16.70) (1:39.99),28.38 24.82 23.50,4,1,領創動力 (J058),艾道拿,沈集成,135,1212,4,3,1 1 1 4,1:40.47,5.2
2025-04-30,跑馬地,1,630,大邱讓賽,第五班,1650,40-0,好地至快地,"草地 - ""C+3"" 賽道",875000,(28.38) (53.20) (1:16.70) (1:39.99),28.38 24.82 23.50,5,8,紅鬃烈馬 (D087),田泰安,葉楚航,128,1039,5,5-1/4,2 3 4 5,1:40.84,32
2025-04-30,跑馬地,1,630,大邱讓賽,第五班,1650,40-0,好地至快地,"草地 - ""C+3"" 賽道",875000,(28.38) (53.20) (1:16.70) (1:39.99),28.38 24.82 23.50,6,2,競駿天下 (G272),黃智弘,大衛希斯,128,1150,3,5-1/4,6 10 9 6,1:40.84,13
2025-04-30,跑馬地,1,630,大邱讓賽,第五班,1650,40-0,好地至快地,"草地 - ""C+3"" 賽道",875000,(28.38) (53.20) (1:16.70) (1:39.99),28.38 24.82 23.50,7,9,英雄本色 (J112),梁家俊,鄭俊偉,126,1066,10,7,4 5 5 7,1:41.10,95
2025-04-30,跑馬地,1,630,大邱讓賽,第五班,1650,40-0,好地至快地,"草地 - ""C+3"" 賽道",875000,(28.38) (53.20) (1:16.70) (1:39.99),28.38 24.82 23.50,8,4,碧海藍天 (H357),艾兆禮,蔡約翰,134,1021,12,7,10 7 8 8,1:41.12,16
2025-04-30,跑馬地,1,630,大邱讓賽,第五班,1650,40-0,好地至快地,"草地 - ""C+3"" 賽道",875000,(28.38) (53.20) (1:16.70) (1:39.99),28.38 24.82 23.50,9,11,金德義 (H106),潘明輝,賀賢,123,1070,9,7-1/2,11 12 12 9,1:41.18,14
2025-04-30,跑馬地,1,630,大邱讓賽,第五班,1650,40-0,好地至快地,"草地 - ""C+3"" 賽道",875000,(28.38) (53.20) (1:16.70) (1:39.99),28.38 24.82 23.50,10,7,千里如飛 (J221),蔡明紹,黎昭昇,129,1079,6,7-1/2,8 9 10 10,1:41.18,92
2025-04-30,跑馬地,1,630,大邱讓賽,第五班,1650,40-0,好地至快地,"草地 - ""C+3"" 賽道",875000,(28.38) (53.20) (1:16.70) (1:39.99),28.38 24.82 23.50,11,6,漣心星 (J095),希威森,方嘉柏,130,1119,8,10,12 11 11 11,1:41.60,9.7
2025-04-30,跑馬地,1,630,大邱讓賽,第五班,1650,40-0,好地至快地,"草地 - ""C+3"" 賽道",875000,(28.38) (53.20) (1:16.70) (1:39.99),28.38 24.82 23.50,12,3,馬特峰 (H253),潘頓,蘇偉賢,134,1041,7,29-1/2,9 8 7 12,1:44.69,5.3
2025-04-30,跑馬地,2,631,仁川讓賽,第四班,1650,60-40,好地至快地,"草地 - ""C+3"" 賽道",1170000,(27.70) (51.45) (1:15.72) (1:39.39),27.70 23.75 24.27,1,5,追風 (J227),潘頓,羅富全,130,1107,2,-,7 7 7 1,1:39.39,2.9
2025-04-30,跑馬地,2,631,仁川讓賽,第四班,1650,60-40,好地至快地,"草地 - ""C+3"" 賽道",1170000,(27.70) (51.45) (1:15.72) (1:39.39),27.70 23.75 24.27,2,8,皇仁福星 (H128),田泰安,徐雨石,124,1137,5,鼻位,2 2 2 2,1:39.39,5.4
2025-04-30,跑馬地,2,631,仁川讓賽,第四班,1650,60-40,好地至快地,"草地 - ""C+3"" 賽道",1170000,(27.70) (51.45) (1:15.72) (1:39.39),27.70 23.75 24.27,3,12,美麗歡聲 (H066),艾兆禮,告東尼,117,1185,4,短馬頭位,4 4 3 3,1:39.40,4.3
