date,venue,race_no,pool,combination,dividend_hkd
2025-01-12,沙田,1,獨贏,7,84.00
2025-01-12,沙田,1,位置,7,22.00
2025-01-12,沙田,1,連贏,"7,11",279.50
2025-01-12,沙田,1,位置Q,"7,11",101.50
2025-01-12,沙田,1,二重彩,"7,11",696.00
2025-01-12,沙田,1,三重彩,"7,11,1","3,450.00"
2025-01-12,沙田,1,單T,"1,7,11",457.00
2025-01-12,沙田,1,四連環,"1,7,8,11","1,101.00"
2025-01-12,沙田,1,四重彩,"7,11,1,8","30,111.00"
2025-01-12,沙田,2,獨贏,8,19.00
2025-01-12,沙田,2,位置,8,12.50
2025-01-12,沙田,2,連贏,"8,9",148.50
2025-01-12,沙田,2,位置Q,"8,9",58.00
2025-01-12,沙田,2,二重彩,"8,9",220.00
2025-01-12,沙田,2,三重彩,"8,9,4","1,586.00"
2025-01-12,沙田,2,單T,"4,8,9",452.00
2025-01-12,沙田,2,四連環,"1,4,8,9",698.00
2025-01-12,沙田,2,四重彩,"8,9,4,1","10,914.00"
2025-01-12,沙田,2,第一口孖寶,7/8,189.00
2025-01-12,沙田,2,第一口孖T,"1,7,11/4,8,9","33,760.00"
2025-01-12,沙田,3,獨贏,3,29.50
2025-01-12,沙田,3,位置,3,13.50
2025-01-12,沙田,3,連贏,"3,10",87.00
2025-01-12,沙田,3,位置Q,"3,10",33.00
2025-01-12,沙田,3,二重彩,"3,10",137.00
2025-01-12,沙田,3,三重彩,"3,10,8","1,585.00"
2025-01-12,沙田,3,單T,"3,8,10",463.00
2025-01-12,沙田,3,四連環,"3,8,10,12","1,663.00"
2025-01-12,沙田,3,四重彩,"3,10,8,12","18,559.00"
2025-01-12,沙田,3,第二口孖寶,8/3,61.50
2025-01-12,沙田,4,獨贏,1,28.00
2025-01-12,沙田,4,位置,1,15.50
2025-01-12,沙田,4,連贏,"1,8",48.50
2025-01-12,沙田,4,位置Q,"1,8",23.50
2025-01-12,沙田,4,二重彩,"1,8",79.00
2025-01-12,沙田,4,三重彩,"1,8,10",845.00
2025-01-12,沙田,4,單T,"1,8,10",206.00
2025-01-12,沙田,4,四連環,"1,3,8,10",812.00
2025-01-12,沙田,4,四重彩,"1,8,10,3","7,567.00"
2025-01-12,沙田,4,第三口孖寶,3/1,67.50
2025-01-12,沙田,4,第二口孖T,"3,8,10/1,8,10","15,793.00"
2025-01-12,沙田,5,獨贏,5,37.00
2025-01-12,沙田,5,位置,5,15.00
2025-01-12,沙田,5,連贏,"5,12",45.50
2025-01-12,沙田,5,位置Q,"5,12",21.50
2025-01-12,沙田,5,二重彩,"5,12",113.00
2025-01-12,沙田,5,三重彩,"5,12,2",466.00
2025-01-12,沙田,5,單T,"2,5,12",88.00
2025-01-12,沙田,5,四連環,"2,5,11,12",798.00
2025-01-12,沙田,5,四重彩,"5,12,2,11","11,573.00"
2025-01-12,沙田,5,第四口孖寶,1/5,135.50
2025-01-12,沙田,5,第一口三寶,3/1/5,310.00
2025-01-12,沙田,6,獨贏,4,283.50
2025-01-12,沙田,6,位置,4,75.00
2025-01-12,沙田,6,連贏,"4,9","1,123.00"
2025-01-12,沙田,6,位置Q,"4,9",300.50
2025-01-12,沙田,6,二重彩,"4,9","2,419.00"
2025-01-12,沙田,6,三重彩,"4,9,5","9,753.00"
2025-01-12,沙田,6,單T,"4,5,9",906.00
2025-01-12,沙田,6,四連環,"4,5,9,12",480.00
2025-01-12,沙田,6,四重彩,"4,9,5,12","19,197.00"
2025-01-12,沙田,6,第五口孖寶,5/4,"1,153.50"
2025-01-12,沙田,6,第三口孖T,"2,5,12/4,5,9","7,761.00"
2025-01-12,沙田,6,三T,"1,8,10/2,5,12/4,5,9","268,048.00"
2025-01-12,沙田,6,三T(安慰獎),"1,8,10/2,5,12/任何組合",294.00
2025-01-12,沙田,7,獨贏,6,66.50
2025-01-12,沙田,7,位置,6,19.00
2025-01-12,沙田,7,連贏,"4,6",72.00
2025-01-12,沙田,7,位置Q,"4,6",29.00
2025-01-12,沙田,7,二重彩,"6,4",193.00
2025-01-12,沙田,7,三重彩,"6,4,12","1,170.00"
2025-01-12,沙田,7,單T,"4,6,12",178.00
2025-01-12,沙田,7,四連環,"1,4,6,12",201.00
2025-01-12,沙田,7,四重彩,"6,4,12,1","5,244.00"
2025-01-12,沙田,7,第六口孖寶,4/6,"1,643.00"
2025-01-12,沙田,8,獨贏,6,16.50
2025-01-12,沙田,8,位置,6,10.50
2025-01-12,沙田,8,連贏,"4,6",46.50
2025-01-12,沙田,8,位置Q,"4,6",23.00
2025-01-12,沙田,8,二重彩,"6,4",67.00
2025-01-12,沙田,8,三重彩,"6,4,1",308.00
2025-01-12,沙田,8,單T,"1,4,6",116.00
2025-01-12,沙田,8,四連環,"1,4,6,8",373.00
2025-01-12,沙田,8,四重彩,"6,4,1,8","2,844.00"
2025-01-12,沙田,8,第七口孖寶,6/6,84.50
2025-01-12,沙田,8,第四口孖T,"4,6,12/1,4,6","2,147.00"
2025-01-12,沙田,9,獨贏,14,98.00
2025-01-12,沙田,9,位置,14,31.50
2025-01-12,沙田,9,連贏,"6,14",167.00
2025-01-12,沙田,9,位置Q,"6,14",64.50
2025-01-12,沙田,9,二重彩,"14,6",381.00
2025-01-12,沙田,9,三重彩,"14,6,2","3,738.00"
2025-01-12,沙田,9,單T,"2,6,14",466.00
2025-01-12,沙田,9,四連環,"2,6,11,14","1,482.00"
2025-01-12,沙田,9,四重彩,"14,6,2,11","39,980.00"
2025-01-12,沙田,9,第八口孖寶,6/14,313.00
2025-01-12,沙田,10,獨贏,14,48.00
2025-01-12,沙田,10,位置,14,19.00
2025-01-12,沙田,10,連贏,"11,14",159.00
2025-01-12,沙田,10,位置Q,"11,14",55.00
2025-01-12,沙田,10,二重彩,"14,11",274.00
2025-01-12,沙田,10,三重彩,"14,11,8","8,945.00"
2025-01-12,沙田,10,單T,"8,11,14","2,382.00"
2025-01-12,沙田,10,四連環,"7,8,11,14","4,195.00"
2025-01-12,沙田,10,四重彩,"14,11,8,7","67,244.00"
2025-01-12,沙田,10,第九口孖寶,14/14,541.00
2025-01-12,沙田,10,第二口三寶,6/14/14,"1,936.00"
2025-01-12,沙田,10,第五口孖T,"2,6,14/8,11,14","83,897.00"
2025-01-12,沙田,10,六環彩,"5,12/4,9/4,6/4,6/6,14/11,14",840.00
2025-01-12,沙田,10,騎師王 1,1 [潘頓],詳情
2025-01-12,沙田,10,練馬師王 1,2 [姚本輝],詳情
