date,venue,race_no,pool,combination,dividend_hkd
2025-12-14,沙田,1,獨贏,10,62.00
2025-12-14,沙田,1,位置,10,21.50
2025-12-14,沙田,1,連贏,"1,10",169.50
2025-12-14,沙田,1,位置Q,"1,10",70.00
2025-12-14,沙田,1,二重彩,"10,1",415.00
2025-12-14,沙田,1,三重彩,"10,1,11","29,743.00"
2025-12-14,沙田,1,單T,"1,10,11","8,209.00"
2025-12-14,沙田,1,四連環,"1,3,10,11","20,310.00"
2025-12-14,沙田,1,四重彩,"10,1,11,3","411,282.00"
2025-12-14,沙田,2,獨贏,4,78.00
2025-12-14,沙田,2,位置,4,25.50
2025-12-14,沙田,2,連贏,"4,12",541.00
2025-12-14,沙田,2,位置Q,"4,12",170.50
2025-12-14,沙田,2,二重彩,"4,12","1,186.00"
2025-12-14,沙田,2,三重彩,"4,12,1","7,646.00"
2025-12-14,沙田,2,單T,"1,4,12",701.00
2025-12-14,沙田,2,四連環,"1,4,7,12","7,705.00"
2025-12-14,沙田,2,四重彩,"4,12,1,7","213,202.00"
2025-12-14,沙田,2,第一口孖寶,10/4,742.00
2025-12-14,沙田,2,第一口孖T,"1,10,11/1,4,12","948,423.00"
2025-12-14,沙田,3,獨贏,8,319.00
2025-12-14,沙田,3,位置,8,57.00
2025-12-14,沙田,3,連贏,"8,14","3,656.00"
2025-12-14,沙田,3,位置Q,"8,14",810.50
2025-12-14,沙田,3,二重彩,"8,14","7,526.00"
2025-12-14,沙田,3,三重彩,"8,14,3","44,888.00"
2025-12-14,沙田,3,單T,"3,8,14","5,252.00"
2025-12-14,沙田,3,四連環,"3,8,13,14","7,709.00"
2025-12-14,沙田,3,四重彩,"8,14,3,13","318,264.00"
2025-12-14,沙田,3,第二口孖寶,4/8,"1,862.00"
2025-12-14,沙田,4,獨贏,5,27.00
2025-12-14,沙田,4,位置,5,14.00
2025-12-14,沙田,4,連贏,"3,5",61.00
2025-12-14,沙田,4,位置Q,"3,5",23.50
2025-12-14,沙田,4,二重彩,"5,3",108.00
2025-12-14,沙田,4,三重彩,"5,3,4","1,310.00"
2025-12-14,沙田,4,單T,"3,4,5",264.00
2025-12-14,沙田,4,四連環,"2,3,4,5",450.00
2025-12-14,沙田,4,四重彩,"5,3,4,2","7,619.00"
2025-12-14,沙田,4,第三口孖寶,8/5,"1,405.50"
2025-12-14,沙田,4,第二口孖T,"3,8,14/3,4,5","100,334.00"
2025-12-14,沙田,5,獨贏,1,10.50
2025-12-14,沙田,5,位置,1,10.10
2025-12-14,沙田,5,連贏,"1,10",180.50
2025-12-14,沙田,5,位置Q,"1,10",73.50
2025-12-14,沙田,5,二重彩,"1,10",191.00
2025-12-14,沙田,5,三重彩,"1,10,6",772.00
2025-12-14,沙田,5,單T,"1,6,10",389.00
2025-12-14,沙田,5,四連環,"1,3,6,10",790.00
2025-12-14,沙田,5,四重彩,"1,10,6,3","7,479.00"
2025-12-14,沙田,5,第四口孖寶,5/1,32.00
