date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2025-05-10,沙田,1,659,青山讓賽,第五班,1600,40-0,好地,"草地 - ""C"" 賽道",875000,(24.46) (47.31) (1:11.20) (1:35.45),24.46 22.85 23.89,1,3,肥仔精神 (K110),黃寶妮,容天鵬,125,1160,11,-,2 2 1 1,1:35.45,4.1
2025-05-10,沙田,1,659,青山讓賽,第五班,1600,40-0,好地,"草地 - ""C"" 賽道",875000,(24.46) (47.31) (1:11.20) (1:35.45),24.46 22.85 23.89,2,12,背背龍 (H374),蔡明紹,巫偉傑,120,1073,4,1,3 3 3 2,1:35.62,13
2025-05-10,沙田,1,659,青山讓賽,第五班,1600,40-0,好地,"草地 - ""C"" 賽道",875000,(24.46) (47.31) (1:11.20) (1:35.45),24.46 22.85 23.89,3,2,勝得福 (J250),奧爾民,蘇偉賢,135,1192,10,1,1 1 2 3,1:35.63,8.4
2025-05-10,沙田,1,659,青山讓賽,第五班,1600,40-0,好地,"草地 - ""C"" 賽道",875000,(24.46) (47.31) (1:11.20) (1:35.45),24.46 22.85 23.89,4,4,駿彩飛馳 (J252),艾道拿,蔡約翰,131,1039,5,1-1/2,8 8 8 4,1:35.68,6
2025-05-10,沙田,1,659,青山讓賽,第五班,1600,40-0,好地,"草地 - ""C"" 賽道",875000,(24.46) (47.31) (1:11.20) (1:35.45),24.46 22.85 23.89,5,5,紅旺繽紛 (J255),艾兆禮,葉楚航,131,1085,2,2,6 6 6 5,1:35.77,29
2025-05-10,沙田,1,659,青山讓賽,第五班,1600,40-0,好地,"草地 - ""C"" 賽道",875000,(24.46) (47.31) (1:11.20) (1:35.45),24.46 22.85 23.89,6,8,武林至尊 (H027),湯普新,大衛希斯,128,1087,1,2-1/4,5 5 4 6,1:35.81,25
2025-05-10,沙田,1,659,青山讓賽,第五班,1600,40-0,好地,"草地 - ""C"" 賽道",875000,(24.46) (47.31) (1:11.20) (1:35.45),24.46 22.85 23.89,7,14,凱旋七福 (J005),董明朗,韋達,117,1133,12,2-1/2,10 10 9 7,1:35.84,29
2025-05-10,沙田,1,659,青山讓賽,第五班,1600,40-0,好地,"草地 - ""C"" 賽道",875000,(24.46) (47.31) (1:11.20) (1:35.45),24.46 22.85 23.89,8,6,美麗多盈 (G477),巴度,告東尼,130,1107,14,3-3/4,13 13 12 8,1:36.04,31
2025-05-10,沙田,1,659,青山讓賽,第五班,1600,40-0,好地,"草地 - ""C"" 賽道",875000,(24.46) (47.31) (1:11.20) (1:35.45),24.46 22.85 23.89,9,7,富裕君子 (H447),霍宏聲,方嘉柏,129,972,9,3-3/4,12 12 13 9,1:36.07,6.4
2025-05-10,沙田,1,659,青山讓賽,第五班,1600,40-0,好地,"草地 - ""C"" 賽道",875000,(24.46) (47.31) (1:11.20) (1:35.45),24.46 22.85 23.89,10,10,領航傳祺 (G126),潘明輝,鄭俊偉,125,1170,3,4,7 7 7 10,1:36.08,7.2
