date,venue,race_no,pool,combination,dividend_hkd
2025-07-05,沙田,1,獨贏,7,136.00
2025-07-05,沙田,1,位置,7,43.00
2025-07-05,沙田,1,連贏,"1,7",785.50
2025-07-05,沙田,1,位置Q,"1,7",214.00
2025-07-05,沙田,1,二重彩,"7,1","1,779.00"
2025-07-05,沙田,1,三重彩,"7,1,9","8,602.00"
2025-07-05,沙田,1,單T,"1,7,9","1,089.00"
2025-07-05,沙田,1,四連環,"1,4,7,9",447.00
2025-07-05,沙田,1,四重彩,"7,1,9,4","18,666.00"
2025-07-05,沙田,2,獨贏,1,23.00
2025-07-05,沙田,2,位置,1,12.50
2025-07-05,沙田,2,連贏,"1,11",127.50
2025-07-05,沙田,2,位置Q,"1,11",49.00
2025-07-05,沙田,2,二重彩,"1,11",192.00
2025-07-05,沙田,2,三重彩,"1,11,12",748.00
2025-07-05,沙田,2,單T,"1,11,12",227.00
2025-07-05,沙田,2,四連環,"1,5,11,12","1,204.00"
2025-07-05,沙田,2,四重彩,"1,11,12,5","13,518.00"
2025-07-05,沙田,2,第一口孖寶,7/1,"1,229.00"
2025-07-05,沙田,3,獨贏,1,22.50
2025-07-05,沙田,3,位置,1,13.00
2025-07-05,沙田,3,連贏,"1,7",233.50
2025-07-05,沙田,3,位置Q,"1,7",87.50
2025-07-05,沙田,3,二重彩,"1,7",324.00
2025-07-05,沙田,3,三重彩,"1,7,5","1,979.00"
2025-07-05,沙田,3,單T,"1,5,7",635.00
2025-07-05,沙田,3,四連環,"1,2,5,7",570.00
2025-07-05,沙田,3,四重彩,"1,7,5,2","9,299.00"
2025-07-05,沙田,3,第二口孖寶,1/1,73.00
2025-07-05,沙田,3,第一口孖T,"1,11,12/1,5,7","22,756.00"
2025-07-05,沙田,4,獨贏,7,109.50
2025-07-05,沙田,4,位置,7,35.00
2025-07-05,沙田,4,連贏,"7,8",269.00
2025-07-05,沙田,4,位置Q,"7,8",92.00
2025-07-05,沙田,4,二重彩,"7,8",706.00
2025-07-05,沙田,4,三重彩,"7,8,6","5,897.00"
2025-07-05,沙田,4,單T,"6,7,8",948.00
2025-07-05,沙田,4,四連環,"5,6,7,8",835.00
2025-07-05,沙田,4,四重彩,"7,8,6,5","22,267.00"
2025-07-05,沙田,4,第三口孖寶,1/7,369.50
2025-07-05,沙田,5,獨贏,12,36.00
2025-07-05,沙田,5,位置,12,14.50
2025-07-05,沙田,5,連贏,"11,12",90.50
2025-07-05,沙田,5,位置Q,"11,12",34.50
2025-07-05,沙田,5,二重彩,"12,11",189.00
2025-07-05,沙田,5,三重彩,"12,11,1",571.00
2025-07-05,沙田,5,單T,"1,11,12",113.00
2025-07-05,沙田,5,四連環,"1,5,11,12",278.00
2025-07-05,沙田,5,四重彩,"12,11,1,5","4,800.00"
2025-07-05,沙田,5,第四口孖寶,"7/8,12",305.50
2025-07-05,沙田,5,第一口三寶,"1/7/8,12","1,064.00"
2025-07-05,沙田,5,第二口孖T,"6,7,8/1,8,11,12","6,722.00"
2025-07-05,沙田,6,獨贏,4,58.50
2025-07-05,沙田,6,位置,4,21.00
2025-07-05,沙田,6,連贏,"4,12",162.00
2025-07-05,沙田,6,位置Q,"4,12",60.00
2025-07-05,沙田,6,二重彩,"4,12",399.00
2025-07-05,沙田,6,三重彩,"4,12,3","1,993.00"
2025-07-05,沙田,6,單T,"3,4,12",412.00
2025-07-05,沙田,6,四連環,"1,3,4,12",370.00
2025-07-05,沙田,6,四重彩,"4,12,3,1","7,805.00"
2025-07-05,沙田,6,第五口孖寶,"8,12/4",135.00
2025-07-05,沙田,7,獨贏,1,99.00
2025-07-05,沙田,7,位置,1,23.00
2025-07-05,沙田,7,連贏,"1,3",165.00
2025-07-05,沙田,7,位置Q,"1,3",53.50
2025-07-05,沙田,7,二重彩,"1,3",424.00
2025-07-05,沙田,7,三重彩,"1,3,11","6,696.00"
2025-07-05,沙田,7,單T,"1,3,11","1,007.00"
2025-07-05,沙田,7,四連環,"1,3,11,12","3,576.00"
2025-07-05,沙田,7,四重彩,"1,3,11,12","63,494.00"
2025-07-05,沙田,7,第六口孖寶,4/1,518.50
2025-07-05,沙田,7,第三口孖T,"3,4,12/1,3,11","28,636.00"
2025-07-05,沙田,7,三T,"1,8,11,12/3,4,12/1,3,11","220,260.00"
2025-07-05,沙田,7,三T(安慰獎),"1,8,11,12/3,4,12/任何組合",254.00
2025-07-05,沙田,8,獨贏,3,22.50
2025-07-05,沙田,8,位置,3,13.00
2025-07-05,沙田,8,連贏,"3,11",271.50
2025-07-05,沙田,8,位置Q,"3,11",117.50
2025-07-05,沙田,8,二重彩,"3,11",475.00
2025-07-05,沙田,8,三重彩,"3,11,13","4,370.00"
2025-07-05,沙田,8,單T,"3,11,13","1,166.00"
2025-07-05,沙田,8,四連環,"3,4,11,13","3,373.00"
2025-07-05,沙田,8,四重彩,"3,11,13,4","39,536.00"
2025-07-05,沙田,8,第七口孖寶,1/3,320.50
2025-07-05,沙田,9,獨贏,6,17.00
2025-07-05,沙田,9,位置,6,11.50
2025-07-05,沙田,9,連贏,"5,6",80.50
2025-07-05,沙田,9,位置Q,"5,6",33.00
2025-07-05,沙田,9,二重彩,"6,5",105.00
2025-07-05,沙田,9,三重彩,"6,5,8",412.00
2025-07-05,沙田,9,單T,"5,6,8",131.00
2025-07-05,沙田,9,四連環,"3,5,6,8",110.00
2025-07-05,沙田,9,四重彩,"6,5,8,3","1,325.00"
2025-07-05,沙田,9,第八口孖寶,3/6,39.50
2025-07-05,沙田,9,第四口孖T,"3,11,13/5,6,8","25,971.00"
2025-07-05,沙田,10,獨贏,6,35.50
2025-07-05,沙田,10,位置,6,16.50
2025-07-05,沙田,10,連贏,"6,9",149.00
2025-07-05,沙田,10,位置Q,"6,9",53.00
2025-07-05,沙田,10,二重彩,"6,9",264.00
2025-07-05,沙田,10,三重彩,"6,9,2","1,154.00"
2025-07-05,沙田,10,單T,"2,6,9",298.00
2025-07-05,沙田,10,四連環,"2,6,8,9","4,147.00"
2025-07-05,沙田,10,四重彩,"6,9,2,8","57,091.00"
2025-07-05,沙田,10,第九口孖寶,6/6,86.50
2025-07-05,沙田,11,獨贏,12,85.00
