date,venue,race_no,pool,combination,dividend_hkd
2025-02-19,跑馬地,1,獨贏,8,111.50
2025-02-19,跑馬地,1,位置,8,31.00
2025-02-19,跑馬地,1,連贏,"8,10","1,023.50"
2025-02-19,跑馬地,1,位置Q,"8,10",290.50
2025-02-19,跑馬地,1,二重彩,"8,10","1,837.00"
2025-02-19,跑馬地,1,三重彩,"8,10,3","23,004.00"
2025-02-19,跑馬地,1,單T,"3,8,10","2,614.00"
2025-02-19,跑馬地,1,四連環,"3,5,8,10","1,903.00"
2025-02-19,跑馬地,1,四重彩,"8,10,3,5","71,401.00"
2025-02-19,跑馬地,2,獨贏,12,42.50
2025-02-19,跑馬地,2,位置,12,16.00
2025-02-19,跑馬地,2,連贏,"5,12",324.50
2025-02-19,跑馬地,2,位置Q,"5,12",85.00
2025-02-19,跑馬地,2,二重彩,"12,5",536.00
2025-02-19,跑馬地,2,三重彩,"12,5,6","10,490.00"
2025-02-19,跑馬地,2,單T,"5,6,12","2,329.00"
2025-02-19,跑馬地,2,四連環,"2,5,6,12","1,050.00"
2025-02-19,跑馬地,2,四重彩,"12,5,6,2","28,181.00"
2025-02-19,跑馬地,2,第一口孖寶,8/12,500.00
2025-02-19,跑馬地,3,獨贏,7,263.50
2025-02-19,跑馬地,3,位置,7,61.00
2025-02-19,跑馬地,3,連贏,"7,11",973.00
2025-02-19,跑馬地,3,位置Q,"7,11",297.00
2025-02-19,跑馬地,3,二重彩,"7,11","2,251.00"
2025-02-19,跑馬地,3,三重彩,"7,11,4","21,542.00"
2025-02-19,跑馬地,3,單T,"4,7,11","3,801.00"
2025-02-19,跑馬地,3,四連環,"1,4,7,11","2,858.00"
2025-02-19,跑馬地,3,四重彩,"7,11,4,1","89,481.00"
2025-02-19,跑馬地,3,第二口孖寶,12/7,790.50
2025-02-19,跑馬地,3,第一口孖T,"5,6,12/4,7,11","1,030,908.00"
2025-02-19,跑馬地,4,獨贏,5,77.50
2025-02-19,跑馬地,4,位置,5,23.00
2025-02-19,跑馬地,4,連贏,"1,5",892.00
2025-02-19,跑馬地,4,位置Q,"1,5",291.00
2025-02-19,跑馬地,4,二重彩,"5,1","1,309.00"
2025-02-19,跑馬地,4,三重彩,"5,1,11","14,803.00"
2025-02-19,跑馬地,4,單T,"1,5,11","2,797.00"
2025-02-19,跑馬地,4,四連環,"1,2,5,11","3,242.00"
2025-02-19,跑馬地,4,四重彩,"5,1,11,2","93,065.00"
2025-02-19,跑馬地,4,第三口孖寶,7/5,"2,216.00"
2025-02-19,跑馬地,5,獨贏,12,45.00
2025-02-19,跑馬地,5,位置,12,19.00
2025-02-19,跑馬地,5,連贏,"6,12",244.50
2025-02-19,跑馬地,5,位置Q,"6,12",75.50
