date,venue,race_no,pool,combination,dividend_hkd
2025-01-26,沙田,1,獨贏,3,116.50
2025-01-26,沙田,1,位置,3,37.00
2025-01-26,沙田,1,連贏,"2,3",178.00
2025-01-26,沙田,1,位置Q,"2,3",74.50
2025-01-26,沙田,1,二重彩,"3,2",480.00
2025-01-26,沙田,1,三重彩,"3,2,11","1,535.00"
2025-01-26,沙田,1,單T,"2,3,11",193.00
2025-01-26,沙田,1,四連環,"2,3,10,11","1,807.00"
2025-01-26,沙田,1,四重彩,"3,2,11,10","41,374.00"
2025-01-26,沙田,2,獨贏,8,93.00
2025-01-26,沙田,2,位置,8,24.00
2025-01-26,沙田,2,連贏,"8,13",146.50
2025-01-26,沙田,2,位置Q,"8,13",52.00
2025-01-26,沙田,2,二重彩,"8,13",304.00
2025-01-26,沙田,2,三重彩,"8,13,11","5,501.00"
2025-01-26,沙田,2,單T,"8,11,13","1,187.00"
2025-01-26,沙田,2,四連環,"6,8,11,13","8,227.00"
2025-01-26,沙田,2,四重彩,"8,13,11,6","123,907.00"
2025-01-26,沙田,2,第一口孖寶,3/8,783.00
2025-01-26,沙田,3,獨贏,4,14.50
2025-01-26,沙田,3,位置,4,10.10
2025-01-26,沙田,3,連贏,"4,8",132.00
2025-01-26,沙田,3,位置Q,"4,8",46.00
2025-01-26,沙田,3,二重彩,"4,8",182.00
2025-01-26,沙田,3,三重彩,"4,8,3",598.00
2025-01-26,沙田,3,單T,"3,4,8",165.00
2025-01-26,沙田,3,四連環,"3,4,7,8",777.00
2025-01-26,沙田,3,四重彩,"4,8,3,7","7,874.00"
2025-01-26,沙田,3,第二口孖寶,8/4,177.50
2025-01-26,沙田,3,第一口孖T,"8,11,13/3,4,8","21,369.00"
2025-01-26,沙田,4,獨贏,6,20.00
2025-01-26,沙田,4,位置,6,13.00
2025-01-26,沙田,4,連贏,"2,6",50.50
2025-01-26,沙田,4,位置Q,"2,6",26.00
2025-01-26,沙田,4,二重彩,"6,2",77.00
2025-01-26,沙田,4,三重彩,"6,2,13",325.00
2025-01-26,沙田,4,單T,"2,6,13",115.00
2025-01-26,沙田,4,四連環,"2,6,8,13",542.00
2025-01-26,沙田,4,四重彩,"6,2,13,8","4,329.00"
2025-01-26,沙田,4,第三口孖寶,4/6,39.50
2025-01-26,沙田,5,獨贏,11,67.50
2025-01-26,沙田,5,位置,11,27.00
2025-01-26,沙田,5,連贏,"10,11",615.00
2025-01-26,沙田,5,位置Q,"10,11",225.50
2025-01-26,沙田,5,二重彩,"11,10","1,240.00"
2025-01-26,沙田,5,三重彩,"11,10,12","13,868.00"
2025-01-26,沙田,5,單T,"10,11,12","3,209.00"
2025-01-26,沙田,5,四連環,"10,11,12,13","2,248.00"
2025-01-26,沙田,5,四重彩,"11,10,12,13","73,246.00"
2025-01-26,沙田,5,第四口孖寶,6/11,158.00
2025-01-26,沙田,5,第一口三寶,4/6/11,320.00
2025-01-26,沙田,5,第二口孖T,"2,6,13/10,11,12","58,236.00"
2025-01-26,沙田,6,獨贏,2,30.50
2025-01-26,沙田,6,位置,2,15.50
2025-01-26,沙田,6,連贏,"2,7",199.50
2025-01-26,沙田,6,位置Q,"2,7",68.50
2025-01-26,沙田,6,二重彩,"2,7",324.00
2025-01-26,沙田,6,三重彩,"2,7,11","1,211.00"
2025-01-26,沙田,6,單T,"2,7,11",263.00
2025-01-26,沙田,6,四連環,"2,7,11,14",225.00
2025-01-26,沙田,6,四重彩,"2,7,11,14","4,208.00"
2025-01-26,沙田,6,第五口孖寶,11/2,294.50
2025-01-26,沙田,7,獨贏,5,91.00
2025-01-26,沙田,7,位置,5,26.50
2025-01-26,沙田,7,連贏,"1,5",265.50
2025-01-26,沙田,7,位置Q,"1,5",86.50
2025-01-26,沙田,7,二重彩,"5,1",523.00
2025-01-26,沙田,7,三重彩,"5,1,2","3,177.00"
2025-01-26,沙田,7,單T,"1,2,5",532.00
2025-01-26,沙田,7,四連環,"1,2,5,6","2,125.00"
2025-01-26,沙田,7,四重彩,"5,1,2,6","50,750.00"
2025-01-26,沙田,7,第六口孖寶,2/5,254.00
2025-01-26,沙田,7,第三口孖T,"2,7,11/1,2,5","13,086.00"
2025-01-26,沙田,7,三T,"10,11,12/2,7,11/1,2,5","3,449,676.00"
2025-01-26,沙田,7,三T(安慰獎),"10,11,12/2,7,11/任何組合","32,282.00"
2025-01-26,沙田,8,獨贏,3,15.00
2025-01-26,沙田,8,位置,3,10.10
2025-01-26,沙田,8,連贏,"3,7",195.00
2025-01-26,沙田,8,位置Q,"3,7",77.50
2025-01-26,沙田,8,二重彩,"3,7",246.00
2025-01-26,沙田,8,三重彩,"3,7,5",736.00
2025-01-26,沙田,8,單T,"3,5,7",146.00
2025-01-26,沙田,8,四連環,"1,3,5,7","1,070.00"
2025-01-26,沙田,8,四重彩,"3,7,5,1","11,090.00"
2025-01-26,沙田,8,第七口孖寶,5/3,126.00
2025-01-26,沙田,9,獨贏,5,128.00
2025-01-26,沙田,9,位置,5,43.50
2025-01-26,沙田,9,連贏,"5,7",805.00
2025-01-26,沙田,9,位置Q,"5,7",271.50
2025-01-26,沙田,9,二重彩,"5,7","1,529.00"
2025-01-26,沙田,9,三重彩,"5,7,6","5,255.00"
2025-01-26,沙田,9,單T,"5,6,7",807.00
2025-01-26,沙田,9,四連環,"5,6,7,10","2,099.00"
2025-01-26,沙田,9,四重彩,"5,7,6,10","53,353.00"
2025-01-26,沙田,9,第八口孖寶,3/5,142.50
2025-01-26,沙田,9,第四口孖T,"3,5,7/5,6,7","19,192.00"
2025-01-26,沙田,10,獨贏,6,22.00
2025-01-26,沙田,10,位置,6,11.00
2025-01-26,沙田,10,連贏,"5,6",829.50
2025-01-26,沙田,10,位置Q,"5,6",264.00
2025-01-26,沙田,10,二重彩,"6,5",809.00
