date,venue,race_no,pool,combination,dividend_hkd
2025-09-14,沙田,1,獨贏,10,88.00
2025-09-14,沙田,1,位置,10,28.50
2025-09-14,沙田,1,連贏,"4,10",116.00
2025-09-14,沙田,1,位置Q,"4,10",50.00
2025-09-14,沙田,1,二重彩,"10,4",375.00
2025-09-14,沙田,1,三重彩,"10,4,2","2,211.00"
2025-09-14,沙田,1,單T,"2,4,10",350.00
2025-09-14,沙田,1,四連環,"2,4,10,12","4,929.00"
2025-09-14,沙田,1,四重彩,"10,4,2,12","86,751.00"
2025-09-14,沙田,2,獨贏,6,72.00
2025-09-14,沙田,2,位置,6,24.50
2025-09-14,沙田,2,連贏,"5,6",402.00
2025-09-14,沙田,2,位置Q,"5,6",117.50
2025-09-14,沙田,2,二重彩,"6,5",814.00
2025-09-14,沙田,2,三重彩,"6,5,1","2,481.00"
2025-09-14,沙田,2,單T,"1,5,6",230.00
2025-09-14,沙田,2,四連環,"1,5,6,9",768.00
2025-09-14,沙田,2,四重彩,"6,5,1,9","26,686.00"
2025-09-14,沙田,2,第一口孖寶,10/6,"1,121.50"
2025-09-14,沙田,2,第一口孖T,"2,4,10/1,5,6","7,400.00"
2025-09-14,沙田,3,獨贏,1,28.00
2025-09-14,沙田,3,位置,1,15.00
2025-09-14,沙田,3,連贏,"1,6",98.00
2025-09-14,沙田,3,位置Q,"1,6",36.50
2025-09-14,沙田,3,二重彩,"1,6",146.00
2025-09-14,沙田,3,三重彩,"1,6,3","1,094.00"
2025-09-14,沙田,3,單T,"1,3,6",345.00
2025-09-14,沙田,3,四連環,"1,3,6,9",991.00
2025-09-14,沙田,3,四重彩,"1,6,3,9","11,670.00"
2025-09-14,沙田,3,第二口孖寶,6/1,495.50
2025-09-14,沙田,4,獨贏,1,55.50
2025-09-14,沙田,4,位置,1,17.50
2025-09-14,沙田,4,連贏,"1,2",257.50
2025-09-14,沙田,4,位置Q,"1,2",78.50
2025-09-14,沙田,4,二重彩,"1,2",459.00
2025-09-14,沙田,4,三重彩,"1,2,3","1,663.00"
2025-09-14,沙田,4,單T,"1,2,3",313.00
2025-09-14,沙田,4,四連環,"1,2,3,8",379.00
2025-09-14,沙田,4,四重彩,"1,2,3,8","8,424.00"
2025-09-14,沙田,4,第三口孖寶,1/1,179.00
2025-09-14,沙田,4,第二口孖T,"1,3,6/1,2,3","19,876.00"
2025-09-14,沙田,5,獨贏,4,29.50
2025-09-14,沙田,5,位置,4,14.50
2025-09-14,沙田,5,連贏,"4,5",137.50
2025-09-14,沙田,5,位置Q,"4,5",54.50
2025-09-14,沙田,5,二重彩,"4,5",270.00
2025-09-14,沙田,5,三重彩,"4,5,10","14,303.00"
2025-09-14,沙田,5,單T,"4,5,10","5,010.00"
2025-09-14,沙田,5,四連環,"4,5,8,10","12,058.00"
2025-09-14,沙田,5,四重彩,"4,5,10,8","129,712.00"
2025-09-14,沙田,5,第四口孖寶,1/4,192.00
2025-09-14,沙田,5,第一口三寶,1/1/4,779.00
2025-09-14,沙田,6,獨贏,12,667.50
2025-09-14,沙田,6,位置,12,113.50
2025-09-14,沙田,6,連贏,"12,14","5,522.00"
2025-09-14,沙田,6,位置Q,"12,14","1,343.50"
2025-09-14,沙田,6,二重彩,"12,14","10,479.00"
2025-09-14,沙田,6,三重彩,"12,14,1","157,427.00"
2025-09-14,沙田,6,單T,"1,12,14","12,703.00"
2025-09-14,沙田,6,四連環,"1,8,12,14","5,349.00"
2025-09-14,沙田,6,四重彩,"12,14,1,8","443,593.00"
2025-09-14,沙田,6,第五口孖寶,4/12,"1,893.50"
2025-09-14,沙田,6,第三口孖T,"4,5,10/1,12,14","1,151,547.00"
2025-09-14,沙田,6,三T(安慰獎),"1,2,3/4,5,10/任何組合","115,942.00"
2025-09-14,沙田,7,獨贏,9,162.50
2025-09-14,沙田,7,位置,9,27.50
2025-09-14,沙田,7,連贏,"1,9",517.50
2025-09-14,沙田,7,位置Q,"1,9",137.00
2025-09-14,沙田,7,二重彩,"9,1","1,309.00"
2025-09-14,沙田,7,三重彩,"9,1,7","5,118.00"
2025-09-14,沙田,7,單T,"1,7,9",592.00
2025-09-14,沙田,7,四連環,"1,5,7,9","3,640.00"
2025-09-14,沙田,7,四重彩,"9,1,7,5","101,120.00"
2025-09-14,沙田,7,第六口孖寶,12/9,"7,378.50"
2025-09-14,沙田,8,獨贏,10,32.50
2025-09-14,沙田,8,位置,10,14.00
2025-09-14,沙田,8,連贏,"8,10",200.50
2025-09-14,沙田,8,位置Q,"8,10",66.00
2025-09-14,沙田,8,二重彩,"10,8",387.00
2025-09-14,沙田,8,三重彩,"10,8,2","8,001.00"
2025-09-14,沙田,8,單T,"2,8,10","1,999.00"
2025-09-14,沙田,8,四連環,"1,2,8,10","1,108.00"
2025-09-14,沙田,8,四重彩,"10,8,2,1","37,550.00"
2025-09-14,沙田,8,第七口孖寶,9/10,818.00
2025-09-14,沙田,8,第四口孖T,"1,7,9/2,8,10","124,012.00"
2025-09-14,沙田,9,獨贏,3,52.00
2025-09-14,沙田,9,位置,3,23.00
2025-09-14,沙田,9,連贏,"3,10",253.50
2025-09-14,沙田,9,位置Q,"3,10",90.00
2025-09-14,沙田,9,二重彩,"3,10",537.00
2025-09-14,沙田,9,三重彩,"3,10,8","4,171.00"
2025-09-14,沙田,9,單T,"3,8,10",947.00
2025-09-14,沙田,9,四連環,"3,4,8,10","3,985.00"
2025-09-14,沙田,9,四重彩,"3,10,8,4","75,590.00"
2025-09-14,沙田,9,第八口孖寶,10/3,332.00
2025-09-14,沙田,10,獨贏,9,25.00
2025-09-14,沙田,10,位置,9,14.50
2025-09-14,沙田,10,連贏,"3,9",111.50
2025-09-14,沙田,10,位置Q,"3,9",48.00
2025-09-14,沙田,10,二重彩,"9,3",195.00
2025-09-14,沙田,10,三重彩,"9,3,4",753.00
2025-09-14,沙田,10,單T,"3,4,9",183.00
2025-09-14,沙田,10,四連環,"3,4,6,9",868.00
2025-09-14,沙田,10,四重彩,"9,3,4,6","9,627.00"
2025-09-14,沙田,10,第九口孖寶,3/9,223.50
2025-09-14,沙田,10,第二口三寶,10/3/9,787.00
2025-09-14,沙田,10,第五口孖T,"3,8,10/3,4,9","15,595.00"
2025-09-14,沙田,10,六環彩,"4,5/12,14/1,9/8,10/3,10/3,9","118,147.00"
2025-09-14,沙田,10,騎師王 1,2 [巴度],詳情
2025-09-14,沙田,10,練馬師王 1,1 [蘇偉賢],詳情
2025-09-14,沙田,1,獨贏,10,88.00
2025-09-14,沙田,1,位置,10,28.50
2025-09-14,沙田,1,連贏,"4,10",116.00
2025-09-14,沙田,1,位置Q,"4,10",50.00
2025-09-14,沙田,1,二重彩,"10,4",375.00
2025-09-14,沙田,1,三重彩,"10,4,2","2,211.00"
2025-09-14,沙田,1,單T,"2,4,10",350.00
2025-09-14,沙田,1,四連環,"2,4,10,12","4,929.00"
2025-09-14,沙田,1,四重彩,"10,4,2,12","86,751.00"
2025-09-14,沙田,2,獨贏,6,72.00
2025-09-14,沙田,2,位置,6,24.50
2025-09-14,沙田,2,連贏,"5,6",402.00
2025-09-14,沙田,2,位置Q,"5,6",117.50
2025-09-14,沙田,2,二重彩,"6,5",814.00
2025-09-14,沙田,2,三重彩,"6,5,1","2,481.00"
2025-09-14,沙田,2,單T,"1,5,6",230.00
2025-09-14,沙田,2,四連環,"1,5,6,9",768.00
2025-09-14,沙田,2,四重彩,"6,5,1,9","26,686.00"
2025-09-14,沙田,2,第一口孖寶,10/6,"1,121.50"
2025-09-14,沙田,2,第一口孖T,"2,4,10/1,5,6","7,400.00"
2025-09-14,沙田,3,獨贏,1,28.00
2025-09-14,沙田,3,位置,1,15.00
2025-09-14,沙田,3,連贏,"1,6",98.00
2025-09-14,沙田,3,位置Q,"1,6",36.50
2025-09-14,沙田,3,二重彩,"1,6",146.00
2025-09-14,沙田,3,三重彩,"1,6,3","1,094.00"
2025-09-14,沙田,3,單T,"1,3,6",345.00
2025-09-14,沙田,3,四連環,"1,3,6,9",991.00
2025-09-14,沙田,3,四重彩,"1,6,3,9","11,670.00"
2025-09-14,沙田,3,第二口孖寶,6/1,495.50
2025-09-14,沙田,4,獨贏,1,55.50
2025-09-14,沙田,4,位置,1,17.50
2025-09-14,沙田,4,連贏,"1,2",257.50
2025-09-14,沙田,4,位置Q,"1,2",78.50
2025-09-14,沙田,4,二重彩,"1,2",459.00
2025-09-14,沙田,4,三重彩,"1,2,3","1,663.00"
2025-09-14,沙田,4,單T,"1,2,3",313.00
2025-09-14,沙田,4,四連環,"1,2,3,8",379.00
2025-09-14,沙田,4,四重彩,"1,2,3,8","8,424.00"
2025-09-14,沙田,4,第三口孖寶,1/1,179.00
2025-09-14,沙田,4,第二口孖T,"1,3,6/1,2,3","19,876.00"
