date,venue,race_no,pool,combination,dividend_hkd
2025-12-10,跑馬地,1,獨贏,9,39.00
2025-12-10,跑馬地,1,位置,9,18.00
2025-12-10,跑馬地,1,連贏,"3,9",118.00
2025-12-10,跑馬地,1,位置Q,"3,9",49.00
2025-12-10,跑馬地,1,二重彩,"9,3",252.00
2025-12-10,跑馬地,1,三重彩,"9,3,11","2,866.00"
2025-12-10,跑馬地,1,單T,"3,9,11",741.00
2025-12-10,跑馬地,1,四連環,"3,6,9,11",865.00
2025-12-10,跑馬地,1,四重彩,"9,3,11,6","16,763.00"
2025-12-10,跑馬地,2,獨贏,12,61.00
2025-12-10,跑馬地,2,位置,12,21.50
2025-12-10,跑馬地,2,連贏,"6,12",103.50
2025-12-10,跑馬地,2,位置Q,"6,12",38.50
2025-12-10,跑馬地,2,二重彩,"12,6",212.00
2025-12-10,跑馬地,2,三重彩,"12,6,10","2,583.00"
2025-12-10,跑馬地,2,單T,"6,10,12",553.00
2025-12-10,跑馬地,2,四連環,"5,6,10,12",881.00
2025-12-10,跑馬地,2,四重彩,"12,6,10,5","14,967.00"
2025-12-10,跑馬地,2,第一口孖寶,9/12,235.50
2025-12-10,跑馬地,3,獨贏,1,714.00
2025-12-10,跑馬地,3,位置,1,181.00
2025-12-10,跑馬地,3,連贏,"1,3","5,771.00"
2025-12-10,跑馬地,3,位置Q,"1,3","1,480.00"
2025-12-10,跑馬地,3,二重彩,"1,3","7,507.00"
2025-12-10,跑馬地,3,三重彩,"1,3,10","144,327.00"
2025-12-10,跑馬地,3,單T,"1,3,10","22,016.00"
2025-12-10,跑馬地,3,四連環,"1,3,9,10","59,838.00"
2025-12-10,跑馬地,3,四重彩,"1,3,10,9","1,084,120.00"
2025-12-10,跑馬地,3,第二口孖寶,12/1,"4,492.00"
2025-12-10,跑馬地,3,第一口孖T,"6,10,12/1,3,10","3,561,423.00"
2025-12-10,跑馬地,4,獨贏,11,89.50
2025-12-10,跑馬地,4,位置,11,27.50
2025-12-10,跑馬地,4,連贏,"8,11",284.50
2025-12-10,跑馬地,4,位置Q,"8,11",91.50
2025-12-10,跑馬地,4,二重彩,"11,8",626.00
2025-12-10,跑馬地,4,三重彩,"11,8,1","6,259.00"
2025-12-10,跑馬地,4,單T,"1,8,11","1,213.00"
