date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2025-11-09,沙田,1,160,L'OREAL PARIS讓賽,第五班,1600,40-0,好地,"草地 - ""C+3"" 賽道",875000,(24.98) (47.90) (1:11.96) (1:36.44),24.98 22.92 24.06,1,11,駿先生 (H180),潘明輝,賀賢,118,1091,2,-,4 5 3 1,1:36.44,8.7
2025-11-09,沙田,1,160,L'OREAL PARIS讓賽,第五班,1600,40-0,好地,"草地 - ""C+3"" 賽道",875000,(24.98) (47.90) (1:11.96) (1:36.44),24.98 22.92 24.06,2,4,熊噹噹 (H002),金誠剛,蘇偉賢,129,1258,11,頸位,11 11 12 2,1:36.49,12
2025-11-09,沙田,1,160,L'OREAL PARIS讓賽,第五班,1600,40-0,好地,"草地 - ""C+3"" 賽道",875000,(24.98) (47.90) (1:11.96) (1:36.44),24.98 22.92 24.06,3,13,江南盛 (H326),田泰安,伍鵬志,117,1098,7,頸位,9 9 9 3,1:36.49,11
2025-11-09,沙田,1,160,L'OREAL PARIS讓賽,第五班,1600,40-0,好地,"草地 - ""C+3"" 賽道",875000,(24.98) (47.90) (1:11.96) (1:36.44),24.98 22.92 24.06,4,10,極速之子 (H332),董明朗,姚本輝,119,1059,13,1-1/4,13 13 14 4,1:36.65,35
2025-11-09,沙田,1,160,L'OREAL PARIS讓賽,第五班,1600,40-0,好地,"草地 - ""C+3"" 賽道",875000,(24.98) (47.90) (1:11.96) (1:36.44),24.98 22.92 24.06,5,1,銳一 (J037),梁家俊,桂福特,135,1091,14,2,12 12 10 5,1:36.77,6.9
2025-11-09,沙田,1,160,L'OREAL PARIS讓賽,第五班,1600,40-0,好地,"草地 - ""C+3"" 賽道",875000,(24.98) (47.90) (1:11.96) (1:36.44),24.98 22.92 24.06,6,6,宇宙之光 (J379),巫顯東,徐雨石,126,1065,6,2-3/4,2 2 2 6,1:36.90,142
2025-11-09,沙田,1,160,L'OREAL PARIS讓賽,第五班,1600,40-0,好地,"草地 - ""C+3"" 賽道",875000,(24.98) (47.90) (1:11.96) (1:36.44),24.98 22.92 24.06,7,5,美麗多盈 (G477),鍾易禮,告東尼,127,1131,4,3,6 7 7 7,1:36.91,24
2025-11-09,沙田,1,160,L'OREAL PARIS讓賽,第五班,1600,40-0,好地,"草地 - ""C+3"" 賽道",875000,(24.98) (47.90) (1:11.96) (1:36.44),24.98 22.92 24.06,8,12,紅旺繽紛 (J255),巴度,葉楚航,118,1120,9,3,14 14 13 8,1:36.91,47
2025-11-09,沙田,1,160,L'OREAL PARIS讓賽,第五班,1600,40-0,好地,"草地 - ""C+3"" 賽道",875000,(24.98) (47.90) (1:11.96) (1:36.44),24.98 22.92 24.06,9,14,常常感恩 (J065),艾兆禮,蘇偉賢,122,1106,10,4,3 1 1 9,1:37.07,23
2025-11-09,沙田,1,160,L'OREAL PARIS讓賽,第五班,1600,40-0,好地,"草地 - ""C+3"" 賽道",875000,(24.98) (47.90) (1:11.96) (1:36.44),24.98 22.92 24.06,10,9,不假外求 (J493),班德禮,黎昭昇,121,1075,8,5,1 3 4 10,1:37.24,16
