date,venue,race_no,pool,combination,dividend_hkd
2025-01-01,沙田,1,獨贏,1,28.50
2025-01-01,沙田,1,位置,1,14.00
2025-01-01,沙田,1,連贏,"1,8",926.50
2025-01-01,沙田,1,位置Q,"1,8",278.50
2025-01-01,沙田,1,二重彩,"1,8","1,219.00"
2025-01-01,沙田,1,三重彩,"1,8,2","7,215.00"
2025-01-01,沙田,1,單T,"1,2,8","1,408.00"
2025-01-01,沙田,1,四連環,"1,2,5,8","1,314.00"
2025-01-01,沙田,1,四重彩,"1,8,2,5","32,849.00"
2025-01-01,沙田,2,獨贏,7,98.00
2025-01-01,沙田,2,位置,7,39.00
2025-01-01,沙田,2,連贏,"5,7",626.00
2025-01-01,沙田,2,位置Q,"5,7",208.00
2025-01-01,沙田,2,二重彩,"7,5","1,248.00"
2025-01-01,沙田,2,三重彩,"7,5,13","14,661.00"
2025-01-01,沙田,2,單T,"5,7,13","2,656.00"
2025-01-01,沙田,2,四連環,"5,6,7,13","16,781.00"
2025-01-01,沙田,2,四重彩,"7,5,13,6","372,597.00"
2025-01-01,沙田,2,第一口孖寶,"1,9/7",665.00
2025-01-01,沙田,3,獨贏,1,23.50
2025-01-01,沙田,3,位置,1,13.00
2025-01-01,沙田,3,連贏,"1,12",74.00
2025-01-01,沙田,3,位置Q,"1,12",34.00
2025-01-01,沙田,3,二重彩,"1,12",126.00
2025-01-01,沙田,3,三重彩,"1,12,10","1,763.00"
2025-01-01,沙田,3,單T,"1,10,12",557.00
2025-01-01,沙田,3,四連環,"1,9,10,12",658.00
2025-01-01,沙田,3,四重彩,"1,12,10,9","9,902.00"
2025-01-01,沙田,3,第二口孖寶,7/1,468.00
2025-01-01,沙田,3,第一口孖T,"5,7,13/1,10,12","1,090,181.00"
2025-01-01,沙田,4,獨贏,1,53.00
2025-01-01,沙田,4,位置,1,20.00
2025-01-01,沙田,4,連贏,"1,3",32.50
2025-01-01,沙田,4,二重彩,"1,3",112.00
2025-01-01,沙田,4,三重彩,"1,3,2",191.00
2025-01-01,沙田,4,單T,"1,2,3",18.00
2025-01-01,沙田,4,四連環,"1,2,3,4",21.00
2025-01-01,沙田,4,四重彩,"1,3,2,4",525.00
2025-01-01,沙田,4,第三口孖寶,1/1,128.00
2025-01-01,沙田,5,獨贏,3,211.00
2025-01-01,沙田,5,位置,3,37.00
