date,venue,race_no,pool,combination,dividend_hkd
2025-07-13,沙田,5,三重彩,"11,5,6","4,990.00"
2025-07-13,沙田,5,單T,"5,6,11",640.00
2025-07-13,沙田,5,四連環,"5,6,11,12","8,137.00"
2025-07-13,沙田,5,四重彩,"11,5,6,12","165,159.00"
2025-07-13,沙田,5,第四口孖寶,3/11,895.00
2025-07-13,沙田,5,第一口三寶,8/3/11,"15,619.00"
2025-07-13,沙田,5,第二口孖T,"3,9,10/5,6,11","9,831.00"
2025-07-13,沙田,6,獨贏,13,142.00
2025-07-13,沙田,6,位置,13,43.00
2025-07-13,沙田,6,連贏,"3,13",247.50
2025-07-13,沙田,6,位置Q,"3,13",90.00
2025-07-13,沙田,6,二重彩,"13,3",566.00
2025-07-13,沙田,6,三重彩,"13,3,14","4,358.00"
2025-07-13,沙田,6,單T,"3,13,14",612.00
2025-07-13,沙田,6,四連環,"3,9,13,14",648.00
2025-07-13,沙田,6,四重彩,"13,3,14,9","21,517.00"
2025-07-13,沙田,6,第五口孖寶,11/13,"1,865.00"
2025-07-13,沙田,7,獨贏,5,41.50
2025-07-13,沙田,7,位置,5,17.50
2025-07-13,沙田,7,連贏,"5,12",99.50
2025-07-13,沙田,7,位置Q,"5,12",37.50
2025-07-13,沙田,7,二重彩,"5,12",218.00
2025-07-13,沙田,7,三重彩,"5,12,7","2,404.00"
2025-07-13,沙田,7,單T,"5,7,12",633.00
2025-07-13,沙田,7,四連環,"5,7,12,13","1,257.00"
2025-07-13,沙田,7,四重彩,"5,12,7,13","21,076.00"
2025-07-13,沙田,7,第六口孖寶,13/5,730.00
2025-07-13,沙田,7,第三口孖T,"3,13,14/5,7,12","47,174.00"
2025-07-13,沙田,7,三T,"5,6,11/3,13,14/5,7,12","3,947,777.00"
2025-07-13,沙田,7,三T(安慰獎),"5,6,11/3,13,14/任何組合","4,835.00"
2025-07-13,沙田,8,獨贏,7,47.50
2025-07-13,沙田,8,位置,7,18.00
2025-07-13,沙田,8,連贏,"4,7",196.50
2025-07-13,沙田,8,位置Q,"4,7",71.00
2025-07-13,沙田,8,二重彩,"7,4",429.00
2025-07-13,沙田,8,三重彩,"7,4,1","4,213.00"
2025-07-13,沙田,8,單T,"1,4,7",940.00
2025-07-13,沙田,8,四連環,"1,4,5,7",929.00
2025-07-13,沙田,8,四重彩,"7,4,1,5","18,635.00"
2025-07-13,沙田,8,第七口孖寶,5/7,278.00
2025-07-13,沙田,9,獨贏,6,22.50
2025-07-13,沙田,9,位置,6,12.50
2025-07-13,沙田,9,連贏,"6,11",69.50
2025-07-13,沙田,9,位置Q,"6,11",29.50
2025-07-13,沙田,9,二重彩,"6,11",129.00
2025-07-13,沙田,9,三重彩,"6,11,4","1,560.00"
2025-07-13,沙田,9,單T,"4,6,11",336.00
2025-07-13,沙田,9,四連環,"4,6,9,11",475.00
2025-07-13,沙田,9,四重彩,"6,11,4,9","7,059.00"
2025-07-13,沙田,9,第八口孖寶,7/6,135.00
2025-07-13,沙田,9,第四口孖T,"1,4,7/4,6,11","49,994.00"
2025-07-13,沙田,10,獨贏,3,143.50
2025-07-13,沙田,10,位置,3,33.00
2025-07-13,沙田,10,連贏,"3,6",206.50
2025-07-13,沙田,10,位置Q,"3,6",79.00
2025-07-13,沙田,10,二重彩,"3,6",521.00
2025-07-13,沙田,10,三重彩,"3,6,2","2,921.00"
2025-07-13,沙田,10,單T,"2,3,6",406.00
2025-07-13,沙田,10,四連環,"2,3,5,6",340.00
2025-07-13,沙田,10,四重彩,"3,6,2,5","11,282.00"
2025-07-13,沙田,10,第九口孖寶,6/3,341.00
2025-07-13,沙田,11,獨贏,5,37.00
2025-07-13,沙田,11,位置,5,16.50
2025-07-13,沙田,11,連贏,"5,14",378.00
2025-07-13,沙田,11,位置Q,"5,14",134.00
2025-07-13,沙田,11,二重彩,"5,14",567.00
2025-07-13,沙田,11,三重彩,"5,14,12","5,731.00"
2025-07-13,沙田,11,單T,"5,12,14","1,333.00"
2025-07-13,沙田,11,四連環,"5,10,12,14","2,280.00"
2025-07-13,沙田,11,四重彩,"5,14,12,10","35,247.00"
2025-07-13,沙田,11,第十口孖寶,3/5,325.00
2025-07-13,沙田,11,第二口三寶,6/3/5,"1,705.00"
2025-07-13,沙田,11,第五口孖T,"2,3,6/5,12,14","45,881.00"
2025-07-13,沙田,11,六環彩,"3,13/5,12/4,7/6,11/3,6/5,14","3,039.00"
2025-07-13,沙田,11,騎師王 1,1 [潘頓],詳情
2025-07-13,沙田,11,練馬師王 1,1 [蔡約翰],詳情
