date,venue,race_no,pool,combination,dividend_hkd
2025-09-28,沙田,1,獨贏,8,27.00
2025-09-28,沙田,1,位置,8,13.50
2025-09-28,沙田,1,連贏,"8,11",238.00
2025-09-28,沙田,1,位置Q,"8,11",85.50
2025-09-28,沙田,1,二重彩,"8,11",341.00
2025-09-28,沙田,1,三重彩,"8,11,2","4,036.00"
2025-09-28,沙田,1,單T,"2,8,11","1,387.00"
2025-09-28,沙田,1,四連環,"2,8,9,11","3,084.00"
2025-09-28,沙田,1,四重彩,"8,11,2,9","43,236.00"
2025-09-28,沙田,2,獨贏,8,40.00
2025-09-28,沙田,2,位置,8,15.50
2025-09-28,沙田,2,連贏,"8,13",151.00
2025-09-28,沙田,2,位置Q,"8,13",54.50
2025-09-28,沙田,2,二重彩,"8,13",256.00
2025-09-28,沙田,2,三重彩,"8,13,9",807.00
2025-09-28,沙田,2,單T,"8,9,13",167.00
2025-09-28,沙田,2,四連環,"8,9,10,13","1,227.00"
2025-09-28,沙田,2,四重彩,"8,13,9,10","16,641.00"
2025-09-28,沙田,2,第一口孖寶,8/8,84.00
2025-09-28,沙田,3,獨贏,11,90.00
2025-09-28,沙田,3,位置,11,31.00
2025-09-28,沙田,3,連贏,"3,11",283.00
2025-09-28,沙田,3,位置Q,"3,11",98.00
2025-09-28,沙田,3,二重彩,"11,3",621.00
2025-09-28,沙田,3,三重彩,"11,3,14","8,326.00"
2025-09-28,沙田,3,單T,"3,11,14","1,850.00"
2025-09-28,沙田,3,四連環,"3,11,12,14","5,608.00"
2025-09-28,沙田,3,四重彩,"11,3,14,12","104,962.00"
2025-09-28,沙田,3,第二口孖寶,8/11,439.00
2025-09-28,沙田,3,第一口孖T,"8,9,13/3,11,14","31,718.00"
2025-09-28,沙田,4,獨贏,1,22.50
2025-09-28,沙田,4,位置,1,13.50
2025-09-28,沙田,4,連贏,"1,2",107.50
2025-09-28,沙田,4,位置Q,"1,2",49.00
2025-09-28,沙田,4,二重彩,"1,2",189.00
2025-09-28,沙田,4,三重彩,"1,2,8",821.00
2025-09-28,沙田,4,單T,"1,2,8",231.00
2025-09-28,沙田,4,四連環,"1,2,8,12",505.00
2025-09-28,沙田,4,四重彩,"1,2,8,12","6,799.00"
2025-09-28,沙田,4,第三口孖寶,11/1,346.50
2025-09-28,沙田,5,獨贏,4,15.50
2025-09-28,沙田,5,位置,4,10.10
2025-09-28,沙田,5,連贏,"2,4",23.00
2025-09-28,沙田,5,位置Q,"2,4",13.50
2025-09-28,沙田,5,二重彩,"4,2",36.00
2025-09-28,沙田,5,三重彩,"4,2,8",364.00
2025-09-28,沙田,5,單T,"2,4,8",149.00
