date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2025-05-07,跑馬地,1,1,11,型到爆 (H011),1:41.44,4,5,29.21,4,6,24.81,3-1/4,5,24.28 12.26    12.02,1/2,1,23.14 11.57    11.57,,,,,,
2025-05-07,跑馬地,1,2,12,俏郎中 (G389),1:41.55,1,2,28.73,1,2,24.81,1,2,24.40 12.26    12.14,1/2,2,23.61 11.77    11.84,,,,,,
2025-05-07,跑馬地,1,3,2,焦點 (H173),1:41.60,6-1/2,8,29.61,7,9,24.89,5-1/4,9,24.12 12.38    11.74,1,3,22.98 11.45    11.53,,,,,,
2025-05-07,跑馬地,1,4,5,傳承者 (J111),1:41.61,4-1/2,6,29.29,3-3/4,5,24.69,3-3/4,6,24.40 12.30    12.10,1,4,23.23 11.61    11.62,,,,,,
2025-05-07,跑馬地,1,5,8,極速之子 (H332),1:41.65,6-3/4,9,29.65,5-1/4,8,24.57,5,8,24.36 12.46    11.90,1-1/4,5,23.07 11.45    11.62,,,,,,
2025-05-07,跑馬地,1,6,6,馬有運 (H121),1:41.95,2-1/4,4,28.93,2-1/2,4,24.85,2-3/4,4,24.44 12.26    12.18,3-1/4,6,23.73 11.65    12.08,,,,,,
2025-05-07,跑馬地,1,7,7,裕達寶駒 (J211),1:42.05,1,1,28.57,1,1,24.81,1,1,24.40 12.26    12.14,3-3/4,7,24.27 12.01    12.26,,,,,,
2025-05-07,跑馬地,1,8,10,木火龍駒 (H292),1:42.17,10-1/4,11,30.21,8,10,24.45,6-1/4,10,24.12 12.38    11.74,4-1/2,8,23.39 11.69    11.70,,,,,,
2025-05-07,跑馬地,1,9,9,齊歡最樂 (J182),1:42.21,2,3,28.89,1-3/4,3,24.77,2-1/4,3,24.48 12.22    12.26,4-3/4,9,24.07 11.85    12.22,,,,,,
2025-05-07,跑馬地,1,10,4,質數 (J352),1:42.25,5,7,29.37,5-1/4,7,24.85,5,7,24.36 12.46    11.90,5,10,23.67 11.69    11.98,,,,,,
