date,venue,race_no,pool,combination,dividend_hkd
2025-02-26,跑馬地,1,獨贏,4,74.00
2025-02-26,跑馬地,1,位置,4,25.00
2025-02-26,跑馬地,1,連贏,"3,4",68.50
2025-02-26,跑馬地,1,二重彩,"4,3",179.00
2025-02-26,跑馬地,1,三重彩,"4,3,5",823.00
2025-02-26,跑馬地,1,單T,"3,4,5",115.00
2025-02-26,跑馬地,2,獨贏,5,52.50
2025-02-26,跑馬地,2,位置,5,18.00
2025-02-26,跑馬地,2,連贏,"5,12",88.00
2025-02-26,跑馬地,2,位置Q,"5,12",35.00
2025-02-26,跑馬地,2,二重彩,"5,12",199.00
2025-02-26,跑馬地,2,三重彩,"5,12,7","1,134.00"
2025-02-26,跑馬地,2,單T,"5,7,12",219.00
2025-02-26,跑馬地,2,四連環,"5,7,11,12",172.00
2025-02-26,跑馬地,2,四重彩,"5,12,7,11","3,761.00"
2025-02-26,跑馬地,2,第一口孖寶,4/5,307.00
2025-02-26,跑馬地,3,獨贏,3,14.50
2025-02-26,跑馬地,3,位置,3,10.10
2025-02-26,跑馬地,3,連贏,"3,4",129.00
2025-02-26,跑馬地,3,位置Q,"3,4",51.50
2025-02-26,跑馬地,3,二重彩,"3,4",188.00
2025-02-26,跑馬地,3,三重彩,"3,4,8","4,051.00"
2025-02-26,跑馬地,3,單T,"3,4,8","1,606.00"
2025-02-26,跑馬地,3,四連環,"3,4,7,8","1,909.00"
2025-02-26,跑馬地,3,四重彩,"3,4,8,7","24,559.00"
2025-02-26,跑馬地,3,第二口孖寶,5/3,98.00
2025-02-26,跑馬地,3,第一口孖T,"5,7,12/3,4,8","25,327.00"
2025-02-26,跑馬地,4,獨贏,8,27.50
2025-02-26,跑馬地,4,位置,8,14.00
2025-02-26,跑馬地,4,連贏,"2,8",230.50
2025-02-26,跑馬地,4,位置Q,"2,8",77.50
2025-02-26,跑馬地,4,二重彩,"8,2",320.00
2025-02-26,跑馬地,4,三重彩,"8,2,6","1,965.00"
2025-02-26,跑馬地,4,單T,"2,6,8",465.00
2025-02-26,跑馬地,4,四連環,"2,3,6,8","1,093.00"
2025-02-26,跑馬地,4,四重彩,"8,2,6,3","14,494.00"
2025-02-26,跑馬地,4,第三口孖寶,3/8,45.00
2025-02-26,跑馬地,5,獨贏,4,36.00
2025-02-26,跑馬地,5,位置,4,13.50
2025-02-26,跑馬地,5,連贏,"3,4",110.00
2025-02-26,跑馬地,5,位置Q,"3,4",45.00
2025-02-26,跑馬地,5,二重彩,"4,3",241.00
2025-02-26,跑馬地,5,三重彩,"4,3,7","1,642.00"
2025-02-26,跑馬地,5,單T,"3,4,7",452.00
2025-02-26,跑馬地,5,四連環,"3,4,6,7",560.00
2025-02-26,跑馬地,5,四重彩,"4,3,7,6","10,311.00"
2025-02-26,跑馬地,5,第四口孖寶,8/4,139.00
2025-02-26,跑馬地,5,第一口三寶,3/8/4,226.00
2025-02-26,跑馬地,5,第二口孖T,"2,6,8/3,4,7","35,364.00"
2025-02-26,跑馬地,6,獨贏,1,260.50
2025-02-26,跑馬地,6,位置,1,55.50
2025-02-26,跑馬地,6,連贏,"1,8",927.50
2025-02-26,跑馬地,6,位置Q,"1,8",249.00
2025-02-26,跑馬地,6,二重彩,"1,8","2,182.00"
2025-02-26,跑馬地,6,三重彩,"1,8,5","14,079.00"
2025-02-26,跑馬地,6,單T,"1,5,8","1,930.00"
2025-02-26,跑馬地,6,四連環,"1,5,8,12","28,056.00"
2025-02-26,跑馬地,6,四重彩,"1,8,5,12","775,169.00"
2025-02-26,跑馬地,6,第五口孖寶,4/1,"1,092.00"
2025-02-26,跑馬地,7,獨贏,4,50.50
2025-02-26,跑馬地,7,位置,4,18.00
2025-02-26,跑馬地,7,連贏,"4,10",183.00
2025-02-26,跑馬地,7,位置Q,"4,10",65.50
2025-02-26,跑馬地,7,二重彩,"4,10",364.00
2025-02-26,跑馬地,7,三重彩,"4,10,8","3,647.00"
2025-02-26,跑馬地,7,單T,"4,8,10",860.00
2025-02-26,跑馬地,7,四連環,"2,4,8,10",844.00
2025-02-26,跑馬地,7,四重彩,"4,10,8,2","18,807.00"
2025-02-26,跑馬地,7,第六口孖寶,1/4,"1,795.00"
2025-02-26,跑馬地,7,第三口孖T,"1,5,8/4,8,10","249,605.00"
2025-02-26,跑馬地,7,三T,"3,4,7/1,5,8/4,8,10","11,838,403.00"
2025-02-26,跑馬地,7,三T(安慰獎),"3,4,7/1,5,8/任何組合","24,478.00"
2025-02-26,跑馬地,8,獨贏,2,39.00
2025-02-26,跑馬地,8,位置,2,16.50
2025-02-26,跑馬地,8,連贏,"2,8",213.50
2025-02-26,跑馬地,8,位置Q,"2,8",76.50
2025-02-26,跑馬地,8,二重彩,"2,8",358.00
2025-02-26,跑馬地,8,三重彩,"2,8,6","1,904.00"
2025-02-26,跑馬地,8,單T,"2,6,8",517.00
2025-02-26,跑馬地,8,四連環,"2,4,6,8",553.00
2025-02-26,跑馬地,8,四重彩,"2,8,6,4","10,534.00"
2025-02-26,跑馬地,8,第七口孖寶,4/2,208.50
2025-02-26,跑馬地,9,獨贏,2,40.50
2025-02-26,跑馬地,9,位置,2,16.50
2025-02-26,跑馬地,9,連贏,"2,5",152.50
2025-02-26,跑馬地,9,位置Q,"2,5",53.50
2025-02-26,跑馬地,9,二重彩,"2,5",295.00
2025-02-26,跑馬地,9,三重彩,"2,5,1","3,545.00"
2025-02-26,跑馬地,9,單T,"1,2,5",996.00
2025-02-26,跑馬地,9,四連環,"1,2,3,5",552.00
2025-02-26,跑馬地,9,四重彩,"2,5,1,3","12,990.00"
2025-02-26,跑馬地,9,第八口孖寶,2/2,205.50
2025-02-26,跑馬地,9,第二口三寶,4/2/2,569.00
2025-02-26,跑馬地,9,第四口孖T,"2,6,8/1,2,5","55,548.00"
2025-02-26,跑馬地,9,六環彩,"2,8/3,4/1,8/4,10/2,8/2,5","7,754.00"
2025-02-26,跑馬地,9,騎師王 1,7 [班德禮],詳情
2025-02-26,跑馬地,9,練馬師王 1,4 [告東尼],詳情
