date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2025-11-30,沙田,1,217,第四班1000米草地讓賽,第四班,1000,60-40,好地,"草地 - ""C"" 賽道",1170000,(13.20) (34.32) (57.28),13.20 21.12,1,10,包裝明將 (L013),潘頓,姚本輝,128,1148,2,-,12 6 1,0:57.28,6.4
2025-11-30,沙田,1,217,第四班1000米草地讓賽,第四班,1000,60-40,好地,"草地 - ""C"" 賽道",1170000,(13.20) (34.32) (57.28),13.20 21.12,2,2,俏眼光 (L003),艾道拿,蔡約翰,135,1125,12,1-1/4,3 7 2,0:57.48,5.6
2025-11-30,沙田,1,217,第四班1000米草地讓賽,第四班,1000,60-40,好地,"草地 - ""C"" 賽道",1170000,(13.20) (34.32) (57.28),13.20 21.12,3,7,佳佳友 (L069),周俊樂,韋達,126,1129,13,2-1/4,1 1 3,0:57.64,14
2025-11-30,沙田,1,217,第四班1000米草地讓賽,第四班,1000,60-40,好地,"草地 - ""C"" 賽道",1170000,(13.20) (34.32) (57.28),13.20 21.12,4,5,縱橫大兄 (L012),希威森,黎昭昇,128,1103,14,2-1/2,8 8 4,0:57.67,7.5
2025-11-30,沙田,1,217,第四班1000米草地讓賽,第四班,1000,60-40,好地,"草地 - ""C"" 賽道",1170000,(13.20) (34.32) (57.28),13.20 21.12,5,11,醒目高球 (L004),潘明輝,羅富全,128,1235,4,2-3/4,5 4 5,0:57.70,2.7
2025-11-30,沙田,1,217,第四班1000米草地讓賽,第四班,1000,60-40,好地,"草地 - ""C"" 賽道",1170000,(13.20) (34.32) (57.28),13.20 21.12,6,3,巴閉哥 (G335),奧爾民,徐雨石,135,1167,1,3,7 9 6,0:57.74,32
2025-11-30,沙田,1,217,第四班1000米草地讓賽,第四班,1000,60-40,好地,"草地 - ""C"" 賽道",1170000,(13.20) (34.32) (57.28),13.20 21.12,7,12,爆竹 (L065),蔡明紹,告東尼,128,1090,8,3-1/4,9 10 7,0:57.81,23
2025-11-30,沙田,1,217,第四班1000米草地讓賽,第四班,1000,60-40,好地,"草地 - ""C"" 賽道",1170000,(13.20) (34.32) (57.28),13.20 21.12,8,8,挺秀弘利 (K481),梁家俊,巫偉傑,128,1255,7,3-1/2,13 14 8,0:57.83,46
2025-11-30,沙田,1,217,第四班1000米草地讓賽,第四班,1000,60-40,好地,"草地 - ""C"" 賽道",1170000,(13.20) (34.32) (57.28),13.20 21.12,9,1,常嚐發財 (K293),楊明綸,丁冠豪,135,1119,5,3-3/4,6 5 9,0:57.88,17
2025-11-30,沙田,1,217,第四班1000米草地讓賽,第四班,1000,60-40,好地,"草地 - ""C"" 賽道",1170000,(13.20) (34.32) (57.28),13.20 21.12,10,14,運來勇士 (H229),班德禮,葉楚航,120,1110,3,4-1/2,11 12 10,0:58.02,81
2025-11-30,沙田,1,217,第四班1000米草地讓賽,第四班,1000,60-40,好地,"草地 - ""C"" 賽道",1170000,(13.20) (34.32) (57.28),13.20 21.12,11,13,星將 (K331),艾兆禮,游達榮,124,1115,10,5,4 3 11,0:58.06,44
2025-11-30,沙田,1,217,第四班1000米草地讓賽,第四班,1000,60-40,好地,"草地 - ""C"" 賽道",1170000,(13.20) (34.32) (57.28),13.20 21.12,12,4,海王 (K523),巴度,鄭俊偉,128,1168,6,5-1/2,14 13 12,0:58.15,26
2025-11-30,沙田,1,217,第四班1000米草地讓賽,第四班,1000,60-40,好地,"草地 - ""C"" 賽道",1170000,(13.20) (34.32) (57.28),13.20 21.12,13,6,金獅大俠 (L082),麥道朗,大衛希斯,128,1094,9,5-3/4,10 11 13,0:58.21,27
