date,venue,race_no,pool,combination,dividend_hkd
2025-06-25,跑馬地,1,獨贏,10,117.00
2025-06-25,跑馬地,1,位置,10,33.00
2025-06-25,跑馬地,1,連贏,"5,10",356.00
2025-06-25,跑馬地,1,位置Q,"5,10",107.50
2025-06-25,跑馬地,1,二重彩,"10,5",831.00
2025-06-25,跑馬地,1,三重彩,"10,5,1","7,445.00"
2025-06-25,跑馬地,1,單T,"1,5,10","1,031.00"
2025-06-25,跑馬地,1,四連環,"1,5,7,10",553.00
2025-06-25,跑馬地,1,四重彩,"10,5,1,7","16,298.00"
2025-06-25,跑馬地,2,獨贏,5,32.50
2025-06-25,跑馬地,2,位置,5,15.50
2025-06-25,跑馬地,2,連贏,"5,7",144.00
2025-06-25,跑馬地,2,位置Q,"5,7",52.50
2025-06-25,跑馬地,2,二重彩,"5,7",182.00
2025-06-25,跑馬地,2,三重彩,"5,7,1",699.00
2025-06-25,跑馬地,2,單T,"1,5,7",172.00
2025-06-25,跑馬地,2,四連環,"1,5,7,8",277.00
2025-06-25,跑馬地,2,四重彩,"5,7,1,8","3,496.00"
2025-06-25,跑馬地,2,第一口孖寶,10/5,187.00
2025-06-25,跑馬地,3,獨贏,6,313.00
2025-06-25,跑馬地,3,位置,6,70.50
2025-06-25,跑馬地,3,連贏,"1,6",542.50
2025-06-25,跑馬地,3,位置Q,"1,6",181.50
2025-06-25,跑馬地,3,二重彩,"6,1","1,437.00"
2025-06-25,跑馬地,3,三重彩,"6,1,11","15,270.00"
2025-06-25,跑馬地,3,單T,"1,6,11","1,707.00"
2025-06-25,跑馬地,3,四連環,"1,4,6,11","4,941.00"
2025-06-25,跑馬地,3,四重彩,"6,1,11,4","146,750.00"
2025-06-25,跑馬地,3,第二口孖寶,5/6,564.50
2025-06-25,跑馬地,3,第一口孖T,"1,5,7/1,6,11","100,394.00"
2025-06-25,跑馬地,4,獨贏,11,116.00
2025-06-25,跑馬地,4,位置,11,38.50
2025-06-25,跑馬地,4,連贏,"10,11",929.00
2025-06-25,跑馬地,4,位置Q,"10,11",338.00
2025-06-25,跑馬地,4,二重彩,"11,10","2,206.00"
2025-06-25,跑馬地,4,三重彩,"11,10,12","18,015.00"
2025-06-25,跑馬地,4,單T,"10,11,12","4,019.00"
2025-06-25,跑馬地,4,四連環,"9,10,11,12","6,369.00"
2025-06-25,跑馬地,4,四重彩,"11,10,12,9","140,296.00"
2025-06-25,跑馬地,4,第三口孖寶,6/11,"4,638.50"
2025-06-25,跑馬地,5,獨贏,3,46.50
2025-06-25,跑馬地,5,位置,3,21.50
2025-06-25,跑馬地,5,連贏,"1,3",372.00
2025-06-25,跑馬地,5,位置Q,"1,3",122.50
2025-06-25,跑馬地,5,二重彩,"3,1",707.00
2025-06-25,跑馬地,5,三重彩,"3,1,11","11,628.00"
2025-06-25,跑馬地,5,單T,"1,3,11","2,184.00"
2025-06-25,跑馬地,5,四連環,"1,3,6,11","4,737.00"
2025-06-25,跑馬地,5,四重彩,"3,1,11,6","106,198.00"
2025-06-25,跑馬地,5,第四口孖寶,11/3,951.50
2025-06-25,跑馬地,5,第一口三寶,6/11/3,"39,576.00"
2025-06-25,跑馬地,5,第二口孖T,"10,11,12/1,3,11","994,005.00"
2025-06-25,跑馬地,6,獨贏,2,33.00
2025-06-25,跑馬地,6,位置,2,15.00
2025-06-25,跑馬地,6,連贏,"2,10",283.50
2025-06-25,跑馬地,6,位置Q,"2,10",91.50
2025-06-25,跑馬地,6,二重彩,"2,10",488.00
2025-06-25,跑馬地,6,三重彩,"2,10,7","3,434.00"
2025-06-25,跑馬地,6,單T,"2,7,10",786.00
2025-06-25,跑馬地,6,四連環,"2,4,7,10","4,809.00"
2025-06-25,跑馬地,6,四重彩,"2,10,7,4","71,372.00"
2025-06-25,跑馬地,6,第五口孖寶,3/2,239.00
2025-06-25,跑馬地,7,獨贏,3,58.50
2025-06-25,跑馬地,7,位置,3,20.50
2025-06-25,跑馬地,7,連贏,"2,3",275.50
2025-06-25,跑馬地,7,位置Q,"2,3",83.50
2025-06-25,跑馬地,7,二重彩,"3,2",514.00
2025-06-25,跑馬地,7,三重彩,"3,2,7","1,241.00"
2025-06-25,跑馬地,7,單T,"2,3,7",142.00
2025-06-25,跑馬地,7,四連環,"2,3,6,7",474.00
2025-06-25,跑馬地,7,四重彩,"3,2,7,6","13,917.00"
2025-06-25,跑馬地,7,第六口孖寶,2/3,160.00
2025-06-25,跑馬地,7,第三口孖T,"2,7,10/2,3,7","28,769.00"
2025-06-25,跑馬地,7,三T,"1,3,11/2,7,10/2,3,7","7,009,841.00"
2025-06-25,跑馬地,7,三T(安慰獎),"1,3,11/2,7,10/任何組合","79,902.00"
2025-06-25,跑馬地,8,獨贏,12,109.00
2025-06-25,跑馬地,8,位置,12,31.00
2025-06-25,跑馬地,8,連贏,"6,12",459.50
2025-06-25,跑馬地,8,位置Q,"6,12",144.50
2025-06-25,跑馬地,8,二重彩,"12,6",963.00
2025-06-25,跑馬地,8,三重彩,"12,6,7","11,582.00"
2025-06-25,跑馬地,8,單T,"6,7,12","1,953.00"
2025-06-25,跑馬地,8,四連環,"6,7,11,12","2,688.00"
2025-06-25,跑馬地,8,四重彩,"12,6,7,11","64,849.00"
2025-06-25,跑馬地,8,第七口孖寶,3/12,856.50
2025-06-25,跑馬地,9,獨贏,7,53.50
2025-06-25,跑馬地,9,位置,7,19.50
2025-06-25,跑馬地,9,連贏,"3,7",148.00
2025-06-25,跑馬地,9,位置Q,"3,7",50.00
2025-06-25,跑馬地,9,二重彩,"7,3",213.00
2025-06-25,跑馬地,9,三重彩,"7,3,11","1,983.00"
2025-06-25,跑馬地,9,單T,"3,7,11",470.00
2025-06-25,跑馬地,9,四連環,"3,7,10,11","1,867.00"
2025-06-25,跑馬地,9,四重彩,"7,3,11,10","23,524.00"
2025-06-25,跑馬地,9,第八口孖寶,12/7,747.00
2025-06-25,跑馬地,9,第二口三寶,3/12/7,"5,575.00"
2025-06-25,跑馬地,9,第四口孖T,"6,7,12/3,7,11","159,217.00"
2025-06-25,跑馬地,9,六環彩,"10,11/1,3/2,10/2,3/6,12/3,7","103,968.00"
2025-06-25,跑馬地,9,騎師王 1,11 [蔡明紹],詳情
2025-06-25,跑馬地,9,練馬師王 1,2 [沈集成],詳情
