date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2025-02-23,沙田,1,1,14,始終如一 (J392),董明朗,CP/TT,起步時發生碰撞，失去平衡，落後領放馬四個馬位，走內疊。直路彎走內疊節省腳程。直路早段未能望空，二百米處望空，一百米處取得領先，保持佳勢至終點掄元。（見競賽事件報告。）
2025-02-23,沙田,1,2,12,勁沙塵 (J514),霍宏聲,B-/TT,出閘笨拙，居後列，走第二疊，早段搶口。入直路時落後約四個馬位，直路早段未能望空。跑過三百米處後望空，衝刺強勁，取得亞軍。
2025-02-23,沙田,1,3,3,超旺財 (J194),田泰安,H/TT,自大外檔出閘後留後，居包尾位置，中段落後約六個馬位。入直路時走大外疊。直路上追前甚多，取得季軍。
2025-02-23,沙田,1,4,2,準輝煌 (J273),巴度,B/TT1,起步後不久發生碰撞，早段取得領先，接近一千零五十米處時被超越。中段居前列，走第三疊。趨近二百米處時再次取得領先，一百米處未能再加速，被超越，保持穩勢至終點。（見競賽事件報告。）
2025-02-23,沙田,1,5,13,觀萬物 (K101),楊明綸,TT-,起步時向內斜跑，與對手互相碰撞，居中間位置，走內疊。直路彎沿內欄略為追近。直路早段未能望空，最後一百米略為追前。
2025-02-23,沙田,1,6,10,開心宇宙 (J533),金誠剛,P,出閘普通，居中間之前位置，走第三疊。直路彎居相若位置。以穩勢衝刺。
2025-02-23,沙田,1,7,11,翠湖烈風 (J288),艾道拿,--,起步時向內斜跑，發生觸碰，落後一個半馬位，走第二疊。直路彎前居相同位置。直路早段向外移出，保持同速至終點。
2025-02-23,沙田,1,8,7,紫荊拼搏 (K031),艾兆禮,--,起步後不久與對手互相碰撞，跟隨領先馬匹，走內疊。五百米處挑戰領放馬，直路早段保持佳勢。一百米處未能再加速，其後逐漸轉弱。（見競賽事件報告。）
2025-02-23,沙田,1,9,4,東來欣賞 (J290),巫顯東,H/TT,起步後不久發生碰撞，受催策上前，居前列，接近一千零五十米處時取得領先。自五百米處起受對手挑戰，直路早段保持佳勢。趨近二百米處時未能再加速，被超越，最後一百米轉弱。
2025-02-23,沙田,1,10,6,超越夢想 (K046),希威森,H/TT,躍出時俯首前跪，發生碰撞，居中間位置，走第二疊。直路彎前居相同位置，直路早段未能望空。最後二百米轉弱。（見競賽事件報告。）
2025-02-23,沙田,1,11,9,逍遙人生 (J427),班德禮,B/TT,起步時發生碰撞，失去平衡，居後列，走第三疊。接近八百米處時搶口，入直路時走較外疊。直路上未能追前。
2025-02-23,沙田,1,12,5,風繼續吹 (E471),黃寶妮,B,與對手同步出閘，未能切入，居中間之後位置，走外疊。入直路時走大外疊，直路上未能追前。
2025-02-23,沙田,1,13,8,瑪納霏 (K075),薛恩,TT1,出閘普通，居中間之後位置，走第三疊，有遮擋。直路彎居相若位置。直路早段未能再加速，其後轉弱。（流鼻血。）（賽後翌日右前腿不良於行。）
2025-02-23,沙田,1,14,1,翹峯 (H441),周俊樂,TT,出閘迅速，早段居前列，走外疊。過了千二米處後略為留後，中段居中間位置。直路早段未能再加速，其後轉弱。（見競賽事件報告。）（氣管內有血。）
2025-02-23,沙田,2,1,1,魔術控制 (J333),薛恩,P/TT,居後列，留力候上。其後追前甚多，二百米處展開挑戰，一百二十五米處取得領先，瞬即控制大局，輕鬆取勝。
2025-02-23,沙田,2,2,6,占士德 (J007),艾兆禮,CP/TT,領放。一百二十五米處被頭馬超越，僅能保住亞軍。
2025-02-23,沙田,2,3,3,同祥和順 (J185),希威森,--,留後，走外欄。二百米處須移入最內疊以望空。衝刺良佳，僅未能取得亞軍。
2025-02-23,沙田,2,4,4,狀元及第 (E392),班德禮,V/TT,追迫領放馬。最後一百五十米沿外欄受擠迫，數度被碰撞。保持同速。
2025-02-23,沙田,2,5,8,添開心 (H203),田泰安,B/TT,追趕領先馬匹。最後二百米嘗試展開挑戰之際空位不足，未能被全力催策。
2025-02-23,沙田,2,6,2,天天同樂 (J316),布文,TT,跟隨領放馬，走內疊。三百米處受催策，最後一百五十米轉弱。
2025-02-23,沙田,2,7,5,八駿巨昇 (H092),蔡明紹,H/TT,留後。自三百米處起在催策下毫無表現，從未超越後列位置。
2025-02-23,沙田,2,8,7,星際快車 (J186),艾道拿,B,追趕領放馬。空位不足之際在馬群中墮退，最後五十米收慢。
2025-02-23,沙田,3,1,2,首飾天空 (K032),布文,--,居後列。轉直路彎時向外移出。一百五十米處略為加速。衝刺良佳。
2025-02-23,沙田,3,2,8,南區之星 (K153),希威森,TT1,出閘僅屬一般，居中間位置。中段搶口，外閃，未能望空至二百五十米處。其後力拼至終點。
2025-02-23,沙田,3,3,3,哈羅威 (J280),周俊樂,B/XB,追趕領放馬，走勢良佳。衝刺不俗。
2025-02-23,沙田,3,4,7,一生好彩 (K114),霍宏聲,XB,居後列。直路初未能望空。自二百米處起望空，其後略為追前。
2025-02-23,沙田,3,5,5,加州本事 (J370),蔡明紹,TT,居中間之前位置，走第二疊。以穩勢上前。
2025-02-23,沙田,3,6,1,快搏 (E434),黃寶妮,--,居中間位置。轉直路彎時在窄位競跑之際搶口。衝刺一般。
2025-02-23,沙田,3,7,10,滿多福 (H251),董明朗,TT,居後列，走內欄。直路上未能望空，未能被全力催策。
2025-02-23,沙田,3,8,9,旋風傳奇 (J152),田泰安,B,居後列。轉直路彎時走外疊。受催策時略為追前。
2025-02-23,沙田,3,9,14,怡昌奇兵 (J176),楊明綸,B/TT,居中間之前位置。直路上未能望空，未能全力施為。（見競賽事件報告。）
2025-02-23,沙田,3,10,4,旌鷹 (E346),金誠剛,TT,居中間位置，走外疊。最後三百米迅速墮退。（見競賽事件報告。）
2025-02-23,沙田,3,11,13,新幹線 (H277),班德禮,CP/H/TT,出閘僅屬一般，居中間之後位置。對催策反應平平。
2025-02-23,沙田,3,12,11,發光發亮 (H385),湯普新,B,出閘迅速，受催策以領放，走勢尚可。最後二百米轉弱。（見競賽事件報告。）
2025-02-23,沙田,3,13,6,錶之星球 (K151),艾兆禮,TT1,居中間之後位置，走勢稚嫩。毫無表現。
2025-02-23,沙田,3,14,12,彭玥 (J447),麥當能,B,居中間之後位置，走外疊。從未能構成威脅。
2025-02-23,沙田,4,1,8,跨境寶馬 (K008),布文,TT1,自中間位置追前頗多，二百米處展開挑戰。儘管走勢稚嫩及內閃，但仍取得領先。從容勝出。
2025-02-23,沙田,4,2,4,魅影戈飛 (K183),周俊樂,--,居後列，走外疊。最後二百米保持佳勢，持續上前至終點。
2025-02-23,沙田,4,3,7,燈胆將軍 (K218),艾道拿,CP1/TT1,自大外檔出閘後留後。入直路時居包尾位置。受催策，起初走勢稚嫩。最後一百五十米衝刺強勁。表現理想。
2025-02-23,沙田,4,4,10,笑喜喜 (K136),田泰安,TT,跟隨領放馬。展開挑戰，二百米處一度帶頭。已獲機會盡展所長。
2025-02-23,沙田,4,5,1,大才 (G192),黃智弘,H,居中間位置。三百米處被拋離。最後一百五十米保持走勢。
