date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2025-04-13,沙田,1,1,6,渾身解數 (K291),0:56.65,N,2,13.19,N,1,20.84 10.20    10.64,SH,1,22.62 10.96    11.66,,,,,,,,,
2025-04-13,沙田,1,2,2,不勞而獲 (K377),0:56.67,3-3/4,6,13.75,2-3/4,5,20.72 10.20    10.52,SH,2,22.20 10.80    11.40,,,,,,,,,
2025-04-13,沙田,1,3,4,快活精神 (K326),0:57.68,1-3/4,4,13.43,1-3/4,3,20.88 10.28    10.60,6-1/2,3,23.37 11.24    12.13,,,,,,,,,
2025-04-13,沙田,1,4,5,星將 (K331),0:57.71,N,1,13.15,N,2,20.92 10.28    10.64,6-3/4,4,23.64 11.28    12.36,,,,,,,,,
2025-04-13,沙田,1,5,3,神燦金剛 (K259),0:57.75,3-1/4,5,13.67,3-1/2,6,20.92 10.32    10.60,6-3/4,5,23.16 11.08    12.08,,,,,,,,,
2025-04-13,沙田,1,6,1,馬達 (K165),0:58.35,1-1/2,3,13.39,2-1/4,4,21.00 10.32    10.68,10-1/2,6,23.96 11.32    12.64,,,,,,,,,
2025-04-13,沙田,2,1,4,勝萬金 (H405),0:56.83,1-1/4,1,12.87,1,1,21.11 10.36    10.75,SH,1,22.85 11.11    11.74,,,,,,,,,
2025-04-13,沙田,2,2,2,展雄威 (J405),0:56.84,1-3/4,5,13.15,1-1/4,4,21.03 10.32    10.71,SH,2,22.66 11.07    11.59,,,,,,,,,
2025-04-13,沙田,2,3,12,鼓浪高升 (J479),0:56.86,3-1/4,10,13.39,3,10,21.07 10.36    10.71,SH,3,22.40 11.11    11.29,,,,,,,,,
2025-04-13,沙田,2,4,9,穿雲達月 (K324),0:56.88,3-1/4,9,13.39,2-1/2,9,20.99 10.44    10.55,N,4,22.50 10.83    11.67,,,,,,,,,
2025-04-13,沙田,2,5,8,拉合爾 (K043),0:56.90,1-3/4,4,13.15,2-1/4,8,21.19 10.48    10.71,N,5,22.56 11.15    11.41,,,,,,,,,
2025-04-13,沙田,2,6,3,富國兄弟 (J396),0:56.92,2-1/2,7,13.27,1-1/2,5,20.95 10.44    10.51,1/2,6,22.70 11.03    11.67,,,,,,,,,
2025-04-13,沙田,2,7,6,金快飛飛 (K121),0:57.11,4-1/2,13,13.59,4-1/2,13,21.11 10.48    10.63,1-3/4,7,22.41 11.07    11.34,,,,,,,,,
2025-04-13,沙田,2,8,11,嘉應駿馬 (J439),0:57.31,2-1/2,8,13.27,1-3/4,7,20.99 10.36    10.63,3,8,23.05 11.15    11.90,,,,,,,,,
2025-04-13,沙田,2,9,14,東方福寶 (K115),0:57.56,1-1/2,3,13.11,1-1/4,3,21.07 10.36    10.71,4-1/2,9,23.38 11.19    12.19,,,,,,,,,
2025-04-13,沙田,2,10,10,機械大師 (J107),0:57.72,2,6,13.19,1-1/2,6,21.03 10.36    10.67,5-1/2,10,23.50 11.31    12.19,,,,,,,,,
2025-04-13,沙田,2,11,13,魅力星 (K052),0:57.72,1-1/4,2,13.07,1,2,21.07 10.32    10.75,5-1/2,11,23.58 11.43    12.15,,,,,,,,,
2025-04-13,沙田,2,12,7,飛馬更威 (K187),0:57.73,5-1/4,14,13.71,5,14,21.07 10.44    10.63,5-1/2,12,22.95 11.11    11.84,,,,,,,,,
2025-04-13,沙田,2,13,1,爵登 (H266),0:57.84,3-3/4,12,13.47,3-1/4,11,21.03 10.48    10.55,6-1/4,13,23.34 11.23    12.11,,,,,,,,,
2025-04-13,沙田,2,14,5,郎中物 (J334),0:57.99,3-1/2,11,13.43,3-1/4,12,21.07 10.56    10.51,7-1/4,14,23.49 11.27    12.22,,,,,,,,,
2025-04-13,沙田,3,1,11,前風 (E281),1:10.19,3/4,1,24.75,3/4,1,22.93 11.44    11.49,3/4,1,22.51 10.84    11.67,,,,,,,,,
2025-04-13,沙田,3,2,6,漣心星 (J095),1:10.31,3/4,2,24.87,3/4,2,22.93 11.48    11.45,3/4,2,22.51 10.92    11.59,,,,,,,,,
2025-04-13,沙田,3,3,7,南區旺 (H178),1:10.41,2,3,25.07,1-1/2,3,22.85 11.48    11.37,1-1/4,3,22.49 10.88    11.61,,,,,,,,,
2025-04-13,沙田,3,4,4,至旺財 (H273),1:10.54,4-3/4,6,25.51,3-1/2,6,22.73 11.48    11.25,2-1/4,4,22.30 10.72    11.58,,,,,,,,,
2025-04-13,沙田,3,5,3,全神貫注 (H465),1:10.68,8-1/4,12,26.07,6-1/4,12,22.61 11.36    11.25,3,5,22.00 10.52    11.48,,,,,,,,,
2025-04-13,沙田,3,6,9,可愛新星 (H291),1:10.70,7,10,25.87,5,10,22.61 11.32    11.29,3-1/4,6,22.22 10.72    11.50,,,,,,,,,
2025-04-13,沙田,3,7,12,加州代表 (H404),1:10.74,3-1/2,5,25.31,3,5,22.85 11.48    11.37,3-1/2,7,22.58 10.88    11.70,,,,,,,,,
2025-04-13,沙田,3,8,5,電路十號 (G429),1:10.75,7-1/4,11,25.91,4-3/4,9,22.53 11.36    11.17,3-1/2,8,22.31 10.72    11.59,,,,,,,,,
2025-04-13,沙田,3,9,2,焦點 (H173),1:10.76,5-3/4,8,25.67,3-3/4,7,22.61 11.40    11.21,3-1/2,9,22.48 10.76    11.72,,,,,,,,,
2025-04-13,沙田,3,10,8,隼閣 (J056),1:10.80,5-1/2,7,25.63,3-3/4,8,22.65 11.36    11.29,3-3/4,10,22.52 10.84    11.68,,,,,,,,,
2025-04-13,沙田,3,11,10,萬事靚 (H148),1:10.85,6-3/4,9,25.83,5,11,22.65 11.36    11.29,4-1/4,11,22.37 10.80    11.57,,,,,,,,,
2025-04-13,沙田,3,12,1,威力飛彈 (G210),1:11.78,3-1/4,4,25.27,2-1/2,4,22.81 11.40    11.41,10,12,23.70 11.04    12.66,,,,,,,,,
2025-04-13,沙田,4,1,4,魅影戈飛 (K183),1:09.04,1-3/4,2,23.90,4-1/2,2,22.19 11.02    11.17,2-3/4,1,22.95 10.97    11.98,,,,,,,,,
2025-04-13,沙田,4,2,1,快樂高球 (J222),1:09.48,2-1/2,3,24.02,5-1/4,3,22.19 11.10    11.09,2-3/4,2,23.27 11.13    12.14,,,,,,,,,
2025-04-13,沙田,4,3,8,精益大師 (H134),1:09.53,1-3/4,1,23.62,4-1/2,1,21.75 10.66    11.09,3,3,24.16 11.49    12.67,,,,,,,,,
2025-04-13,沙田,4,4,7,可靠大師 (K283),1:09.59,3-1/2,5,24.18,6-3/4,4,22.27 10.98    11.29,3-1/2,4,23.14 11.13    12.01,,,,,,,,,
2025-04-13,沙田,4,5,2,花果猴王 (H455),1:09.59,6,9,24.58,9-1/4,9,22.27 11.10    11.17,3-1/2,5,22.74 10.93    11.81,,,,,,,,,
2025-04-13,沙田,4,6,6,金多囍 (K272),1:09.76,4-1/4,6,24.30,7-3/4,6,22.31 11.10    11.21,4-1/2,6,23.15 11.17    11.98,,,,,,,,,
2025-04-13,沙田,4,7,11,新力驕 (J223),1:09.77,5,7,24.42,7,5,22.07 10.94    11.13,4-1/2,7,23.28 11.13    12.15,,,,,,,,,
2025-04-13,沙田,4,8,12,風采人生 (J366),1:10.00,8,12,24.90,10-1/2,11,22.15 11.02    11.13,6,8,22.95 11.01    11.94,,,,,,,,,
2025-04-13,沙田,4,9,3,赤霞 (K267),1:10.28,7,11,24.74,9-1/4,8,22.11 10.90    11.21,7-3/4,9,23.43 11.21    12.22,,,,,,,,,
2025-04-13,沙田,4,10,10,加州本事 (J370),1:10.43,3,4,24.10,8-1/2,7,22.63 11.10    11.53,8-3/4,10,23.70 11.45    12.25,,,,,,,,,
2025-04-13,沙田,4,11,9,籐王駒 (K143),1:10.71,6-3/4,10,24.70,11-1/4,12,22.47 11.18    11.29,10-1/2,11,23.54 11.25    12.29,,,,,,,,,
2025-04-13,沙田,4,12,5,錢程萬里 (K212),1:10.93,5-1/2,8,24.50,9-3/4,10,22.43 11.10    11.33,11-3/4,12,24.00 11.41    12.59,,,,,,,,,
2025-04-13,沙田,5,1,8,得道猴王 (J303),1:08.37,5-1/2,3,23.96,3-3/4,3,21.49 10.61    10.88,3/4,1,22.92 11.04    11.88,,,,,,,,,
2025-04-13,沙田,5,2,5,愛馬善 (H155),1:08.49,N,2,23.12,1-1/4,2,21.93 10.73    11.20,3/4,2,23.44 11.36    12.08,,,,,,,,,
2025-04-13,沙田,5,3,7,狀元及第 (E392),1:08.54,6,4,24.04,4-1/2,4,21.53 10.65    10.88,1,3,22.97 11.16    11.81,,,,,,,,,
2025-04-13,沙田,5,4,6,輝煌精英 (H311),1:08.75,N,1,23.08,1-1/4,1,21.77 10.53    11.24,2-1/4,4,23.90 11.44    12.46,,,,,,,,,
2025-04-13,沙田,5,5,10,鈦易搵 (H216),1:08.75,8-1/2,7,24.44,6-1/4,6,21.41 10.65    10.76,2-1/4,5,22.90 10.92    11.98,,,,,,,,,
2025-04-13,沙田,5,6,1,華麗再勝 (J008),1:08.93,11-1/2,10,24.92,8-3/4,9,21.33 10.65    10.68,3-1/2,6,22.68 10.80    11.88,,,,,,,,,
2025-04-13,沙田,5,7,4,勇敢巨星 (G268),1:08.98,8-1/4,6,24.40,6-1/2,7,21.49 10.69    10.80,3-3/4,7,23.09 11.08    12.01,,,,,,,,,
2025-04-13,沙田,5,8,2,小霸王 (G265),1:09.10,11-1/4,9,24.88,9,10,21.41 10.65    10.76,4-1/2,8,22.81 11.00    11.81,,,,,,,,,
2025-04-13,沙田,5,9,9,星際快車 (J186),1:09.30,10,8,24.68,8,8,21.45 10.65    10.80,5-3/4,9,23.17 11.08    12.09,,,,,,,,,
2025-04-13,沙田,5,10,3,美麗緣分 (H281),1:13.64,6-3/4,5,24.16,5-3/4,5,21.61 10.73    10.88,33,10,27.87 11.68    16.19,,,,,,,,,
2025-04-13,沙田,6,1,8,笑喜喜 (K136),1:21.57,3/4,4,13.52,2-3/4,5,21.89,1-3/4,4,22.93 11.49    11.44,SH,1,23.23 11.13    12.10,,,,,,
2025-04-13,沙田,6,2,10,勁沙塵 (J514),1:21.60,1-1/2,6,13.64,3-1/4,7,21.85,3,6,23.05 11.65    11.40,SH,2,23.06 11.21    11.85,,,,,,
2025-04-13,沙田,6,3,13,綫路神驊 (G078),1:21.87,3/4,3,13.52,N,2,21.49,N,2,23.09 11.53    11.56,1-3/4,3,23.77 11.61    12.16,,,,,,
2025-04-13,沙田,6,4,7,風繼續吹 (E471),1:21.99,3-1/2,10,13.96,5,9,21.81,4-1/4,8,22.97 11.53    11.44,2-3/4,4,23.25 11.21    12.04,,,,,,
2025-04-13,沙田,6,5,1,飛越星空 (J328),1:22.18,3-1/2,9,13.96,7,11,22.13,5-1/2,11,22.85 11.33    11.52,3-3/4,5,23.24 11.25    11.99,,,,,,
2025-04-13,沙田,6,6,11,小皇爺 (J546),1:22.19,3/4,2,13.52,1-3/4,3,21.73,1-3/4,3,23.09 11.49    11.60,3-3/4,6,23.85 11.49    12.36,,,,,,
2025-04-13,沙田,6,7,6,劍無情 (J535),1:22.27,2,7,13.72,3-1/4,6,21.77,3-1/4,7,23.09 11.61    11.48,4-1/4,7,23.69 11.29    12.40,,,,,,
2025-04-13,沙田,6,8,14,好運寶馬 (E157),1:22.42,4,12,14.04,8-1/4,13,22.25,6-3/4,13,22.85 11.45    11.40,5-1/4,8,23.28 11.17    12.11,,,,,,
