date,venue,race_no,pool,combination,dividend_hkd
2025-10-12,沙田,1,獨贏,3,48.00
2025-10-12,沙田,1,位置,3,18.00
2025-10-12,沙田,1,連贏,"3,12",187.50
2025-10-12,沙田,1,位置Q,"3,12",59.50
2025-10-12,沙田,1,二重彩,"3,12",384.00
2025-10-12,沙田,1,三重彩,"3,12,7","1,065.00"
2025-10-12,沙田,1,單T,"3,7,12",144.00
2025-10-12,沙田,1,四連環,"3,5,7,12",323.00
2025-10-12,沙田,1,四重彩,"3,12,7,5","8,851.00"
2025-10-12,沙田,2,獨贏,3,12.50
2025-10-12,沙田,2,位置,3,10.10
2025-10-12,沙田,2,連贏,"3,6",30.00
2025-10-12,沙田,2,位置Q,"3,6",14.50
2025-10-12,沙田,2,二重彩,"3,6",48.00
2025-10-12,沙田,2,三重彩,"3,6,2",157.00
2025-10-12,沙田,2,單T,"2,3,6",60.00
2025-10-12,沙田,2,四連環,"2,3,6,12",85.00
2025-10-12,沙田,2,四重彩,"3,6,2,12",752.00
2025-10-12,沙田,2,第一口孖寶,"3/3,11",92.00
2025-10-12,沙田,2,第一口孖T,"3,7,12/2,3,6,11",478.00
2025-10-12,沙田,3,獨贏,3,92.00
2025-10-12,沙田,3,位置,3,24.50
2025-10-12,沙田,3,連贏,"3,8","2,347.00"
2025-10-12,沙田,3,位置Q,"3,8",603.00
2025-10-12,沙田,3,二重彩,"3,8","3,423.00"
2025-10-12,沙田,3,三重彩,"3,8,11","82,849.00"
2025-10-12,沙田,3,單T,"3,8,11","17,457.00"
2025-10-12,沙田,3,四連環,"3,8,11,12","10,272.00"
2025-10-12,沙田,3,四重彩,"3,8,11,12","610,866.00"
2025-10-12,沙田,3,第二口孖寶,"3,11/3",102.50
2025-10-12,沙田,4,獨贏,2,31.50
2025-10-12,沙田,4,位置,2,15.00
2025-10-12,沙田,4,連贏,"2,10",210.50
2025-10-12,沙田,4,位置Q,"2,10",80.50
2025-10-12,沙田,4,二重彩,"2,10",296.00
2025-10-12,沙田,4,三重彩,"2,10,6","12,424.00"
2025-10-12,沙田,4,單T,"2,6,10","4,127.00"
2025-10-12,沙田,4,四連環,"2,6,7,10","6,868.00"
2025-10-12,沙田,4,四重彩,"2,10,6,7","110,550.00"
2025-10-12,沙田,4,第三口孖寶,3/2,367.00
2025-10-12,沙田,4,第二口孖T,"3,8,11/2,6,10","948,996.00"
2025-10-12,沙田,5,獨贏,6,34.00
2025-10-12,沙田,5,位置,6,14.50
2025-10-12,沙田,5,連贏,"4,6",249.00
2025-10-12,沙田,5,位置Q,"4,6",81.50
2025-10-12,沙田,5,二重彩,"6,4",383.00
2025-10-12,沙田,5,三重彩,"6,4,8","4,314.00"
2025-10-12,沙田,5,單T,"4,6,8","1,174.00"
2025-10-12,沙田,5,四連環,"1,4,6,8","4,557.00"
2025-10-12,沙田,5,四重彩,"6,4,8,1","59,141.00"
2025-10-12,沙田,5,第四口孖寶,2/6,171.50
2025-10-12,沙田,5,第一口三寶,3/2/6,"1,177.00"
