date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2025-06-22,沙田,1,1,8,駿馬之曲 (K436),潘頓,TT1,出閘迅速，落後領放馬一至兩個馬位，靠近外欄競跑。跑過三百米處後受力策，反應良佳。趨近一百五十米處時領先。末段保持勁勢，輕鬆勝出賽事。
2025-06-22,沙田,1,2,12,銀河勇士 (J238),希威森,CP,出閘迅速，居第二位，落後約一個馬位。三百五十米處領先。一百五十米處未能再增速，被超越。末段保持穩勢。
2025-06-22,沙田,1,3,9,嘉應勇士 (H028),潘明輝,XB,躍出時失蹄及失去平衡，居中間位置，走外欄。自三百米處起受力策，略為追前，取得季軍，未能威脅首兩名馬匹。
2025-06-22,沙田,1,4,11,嘉應駿馬 (J439),奧爾民,PC-/B1/TT,起步時被碰撞，受催策上前領先。領先一個馬位。接近三百米處時未能再增速，被超越。末段保持同速。
2025-06-22,沙田,1,5,1,錶之極光 (K097),黃寶妮,V/TT,起步時發生碰撞，落後領放馬兩個馬位，靠近外欄競跑。跑過三百五十米處後受力策，但僅略有反應。末段保持穩勢。
2025-06-22,沙田,1,6,3,精彩駿將 (J417),艾兆禮,H/P/TT,自第一檔出閘迅速，居後列，在跑道中央競跑。最後四百米超越數匹已呈疲態的對手。
2025-06-22,沙田,1,6,4,鴻圖新星 (J323),布文,E,與對手同步出閘，居後列，走外欄。中段略為上前。跑過三百五十米處後受力策，末段保持穩勢。
2025-06-22,沙田,1,8,14,聖托里尼 (J076),巴度,V-/B2,出閘笨拙，發生觸碰，落後領放馬兩至三個馬位。在跑道中央競跑。自四百米處起受力策，但僅略有反應。最後二百米逐漸轉弱。
2025-06-22,沙田,1,9,2,穿雲達月 (K324),梁家俊,TT,起步時發生碰撞，居中間之前位置，靠近跑道中央競跑。跑過四百米處後略為追前。二百米處未能再增速，其後轉弱。
2025-06-22,沙田,1,10,13,藍爵爺 (J448),班德禮,CP/XB/TT,起步時發生碰撞，居中間之後位置，靠近外欄競跑。最後四百米毫無表現。
2025-06-22,沙田,1,11,10,顯力之城 (J491),楊明綸,CP-/XB-/TT2,出閘僅屬一般，沿途居後列。從未有力一爭。
2025-06-22,沙田,1,12,5,酷霸王 (H460),霍宏聲,XB-/V1,出閘僅屬一般，居中間之後位置，走外欄第三疊。自四百米處起受力策，但僅略有反應。最後二百米轉弱。（見競賽事件報告。）
2025-06-22,沙田,1,13,6,萬里雲 (K279),艾道拿,--,起步時被碰撞，居中間之後位置，靠近跑道中央競跑。四百米處落後四至五個馬位。最後三百米轉弱。
2025-06-22,沙田,1,14,7,快又醒 (J198),周俊樂,TT1,起步後瞬即被碰撞後軀，居中間之前位置。五百米處未能再增速。三百米處轉弱。最後一百五十米收慢。
2025-06-22,沙田,2,1,13,皇金風速 (E448),希威森,--,一放到底。入直路時受追迫。二百米處帶離逾三個馬位，在力策下勝出。
2025-06-22,沙田,2,2,3,步風雷 (J452),潘頓,TT,早段墮後，其後居中間位置。直路彎居後列，走外疊。其後以佳勢上前，跑獲亞軍，但從未能追及頭馬。
2025-06-22,沙田,2,3,10,香港精神 (D241),田泰安,V/TT,自最外檔出閘後切入。四百米處仍落後頗遠。最後一百五十米保持佳勢，追前數位。
2025-06-22,沙田,2,4,5,永勝金駒 (H471),周俊樂,B,早段搶口，其後居後列，留力待上。四百米處落後甚遠，在催策下傾向內閃。以末段最為接近。
2025-06-22,沙田,2,5,1,客家之光 (J105),艾兆禮,TT,跟隨領放馬。自半程時起走第三疊。保持走勢，但缺乏速度，未能追及頭馬。
2025-06-22,沙田,2,6,4,皮具大師 (H034),巴度,CP,居中間位置，走第三疊。四百米處受推策。保持走勢，最後一百米再無表現。
2025-06-22,沙田,2,7,7,紅旺繽紛 (J255),黃寶妮,CP-/SR1,沿欄跟隨領放馬。三百米處追趕頭馬，未能與該駒一同上前。最後一百五十米再無餘力。
2025-06-22,沙田,2,8,8,豐盛多彩 (G301),蔡明紹,B/TT,早段居中間位置，搶口。二百米處受緊迫時受推策，保持同速。
2025-06-22,沙田,2,9,9,武林至尊 (H027),湯普新,B/TT,出閘緩慢，其後恢復走勢，居中間位置。入直路時受推策，未能加速。一百五十米處轉弱。
2025-06-22,沙田,2,10,12,齊歡最樂 (J182),潘明輝,PC-/XB-/B2/TT,走外疊，將近半程時開始追趕領放馬。三百米處轉弱。
2025-06-22,沙田,2,11,11,傳承者 (J111),奧爾民,CP-/B2,居後列，留力待上。自四百米處起嘗試推進時受緊迫至一百五十米處。從未能構成威脅。
2025-06-22,沙田,2,12,14,英雄本色 (J112),梁家俊,--,居中間位置。半程時搶口。三百米處未能望空及墮退。其後未能恢復走勢。
