date,venue,race_no,pool,combination,dividend_hkd
2025-04-30,跑馬地,1,獨贏,5,67.00
2025-04-30,跑馬地,1,位置,5,21.00
2025-04-30,跑馬地,1,連贏,"5,10",133.50
2025-04-30,跑馬地,1,位置Q,"5,10",51.00
2025-04-30,跑馬地,1,二重彩,"5,10",265.00
2025-04-30,跑馬地,1,三重彩,"5,10,12","2,240.00"
2025-04-30,跑馬地,1,單T,"5,10,12",461.00
2025-04-30,跑馬地,1,四連環,"1,5,10,12",539.00
2025-04-30,跑馬地,1,四重彩,"5,10,12,1","11,642.00"
2025-04-30,跑馬地,2,獨贏,5,29.50
2025-04-30,跑馬地,2,位置,5,11.50
2025-04-30,跑馬地,2,連贏,"5,8",74.50
2025-04-30,跑馬地,2,位置Q,"5,8",29.00
2025-04-30,跑馬地,2,二重彩,"5,8",124.00
2025-04-30,跑馬地,2,三重彩,"5,8,12",367.00
2025-04-30,跑馬地,2,單T,"5,8,12",102.00
2025-04-30,跑馬地,2,四連環,"5,8,9,12",164.00
2025-04-30,跑馬地,2,四重彩,"5,8,12,9","2,021.00"
2025-04-30,跑馬地,2,第一口孖寶,5/5,219.50
2025-04-30,跑馬地,3,獨贏,7,43.50
2025-04-30,跑馬地,3,位置,7,14.00
2025-04-30,跑馬地,3,連贏,"7,8",40.00
2025-04-30,跑馬地,3,位置Q,"7,8",18.00
2025-04-30,跑馬地,3,二重彩,"7,8",110.00
2025-04-30,跑馬地,3,三重彩,"7,8,6",513.00
2025-04-30,跑馬地,3,單T,"6,7,8",92.00
2025-04-30,跑馬地,3,四連環,"2,6,7,8",76.00
2025-04-30,跑馬地,3,四重彩,"7,8,6,2","1,798.00"
2025-04-30,跑馬地,3,第二口孖寶,5/7,180.00
2025-04-30,跑馬地,3,第一口孖T,"5,8,12/6,7,8","1,195.00"
2025-04-30,跑馬地,4,獨贏,2,42.50
2025-04-30,跑馬地,4,位置,2,16.00
2025-04-30,跑馬地,4,連贏,"2,4",281.50
2025-04-30,跑馬地,4,位置Q,"2,4",84.00
2025-04-30,跑馬地,4,二重彩,"2,4",400.00
2025-04-30,跑馬地,4,三重彩,"2,4,5","1,052.00"
2025-04-30,跑馬地,4,單T,"2,4,5",162.00
