date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2025-10-19,沙田,1,1,14,飛躍凱旋 (G250),1:21.74,1-1/2,8,13.49,2-3/4,5,21.17,2-3/4,4,23.28 11.44    11.84,1-3/4,1,23.80 11.77    12.03,,,,,,
2025-10-19,沙田,1,2,7,幸運福星 (K073),1:22.04,N,1,13.25,N,1,20.97,1-1/2,1,23.28 11.40    11.88,1-3/4,2,24.54 12.05    12.49,,,,,,
2025-10-19,沙田,1,3,11,全神貫注 (H465),1:22.13,N,3,13.29,1-1/2,4,21.17,2-3/4,5,23.48 11.52    11.96,2-1/2,3,24.19 12.05    12.14,,,,,,
2025-10-19,沙田,1,4,1,快樂奇兵 (H297),1:22.34,2-1/4,10,13.61,4-1/4,11,21.29,5,10,23.40 11.48    11.92,3-3/4,4,24.04 11.77    12.27,,,,,,
2025-10-19,沙田,1,5,8,東昇鉞 (J264),1:22.42,2-1/4,9,13.61,4-1/4,10,21.29,6-1/4,13,23.60 11.56    12.04,4-1/4,5,23.92 11.89    12.03,,,,,,
2025-10-19,沙田,1,6,13,嘉應威風 (H169),1:22.52,3-1/2,13,13.81,6,14,21.37,5-1/2,11,23.20 11.40    11.80,4-3/4,6,24.14 11.77    12.37,,,,,,
2025-10-19,沙田,1,7,2,悠悠乾坤 (K059),1:22.55,3-1/2,14,13.81,4-1/4,8,21.09,4-1/4,9,23.28 11.40    11.88,5,7,24.37 11.89    12.48,,,,,,
2025-10-19,沙田,1,8,9,爆熱 (G368),1:22.73,2-1/2,11,13.65,5-1/4,12,21.41,5-1/2,12,23.32 11.44    11.88,6-1/4,8,24.35 11.77    12.58,,,,,,
2025-10-19,沙田,1,9,10,歷險大將 (J344),1:22.88,3-1/4,12,13.77,5-1/2,13,21.33,6-1/2,14,23.44 11.48    11.96,7,9,24.34 11.81    12.53,,,,,,
2025-10-19,沙田,1,10,12,專家 (J028),1:22.92,1-1/4,7,13.45,4-1/4,9,21.45,4,8,23.24 11.40    11.84,7-1/4,10,24.78 11.89    12.89,,,,,,
2025-10-19,沙田,1,11,5,發光發亮 (H385),1:23.28,1/2,6,13.33,2-3/4,6,21.33,4,7,23.48 11.52    11.96,9-1/2,11,25.14 12.05    13.09,,,,,,
2025-10-19,沙田,1,12,3,同喜 (J403),1:23.42,1/2,5,13.33,1-1/4,3,21.09,2-1/4,3,23.44 11.52    11.92,10-1/2,12,25.56 12.13    13.43,,,,,,
2025-10-19,沙田,1,13,4,荃程路通 (E403),1:23.67,N,2,13.29,N,2,20.97,1-1/2,2,23.48 11.48    12.00,12,13,25.93 12.25    13.68,,,,,,
2025-10-19,沙田,1,14,6,朗日雪峰 (J187),1:24.13,N,4,13.29,2-3/4,7,21.37,3-1/2,6,23.40 11.48    11.92,15,14,26.07 12.25    13.82,,,,,,
2025-10-19,沙田,2,1,5,官金騏 (K485),0:56.81,1/2,5,13.35,1/2,3,20.90 10.32    10.58,3/4,1,22.56 10.93    11.63,,,,,,,,,
2025-10-19,沙田,2,2,12,加州本事 (J370),0:56.93,SH,1,13.27,SH,1,20.90 10.32    10.58,3/4,2,22.76 11.01    11.75,,,,,,,,,
2025-10-19,沙田,2,3,9,團結勇士 (K340),0:57.06,1/2,4,13.35,SH,2,20.82 10.28    10.54,1-1/2,3,22.89 11.01    11.88,,,,,,,,,
2025-10-19,沙田,2,4,2,踏雪尋梅 (K451),0:57.08,1-3/4,10,13.55,2,9,20.94 10.36    10.58,1-3/4,4,22.59 10.93    11.66,,,,,,,,,
2025-10-19,沙田,2,5,10,快樂高球 (J222),0:57.12,1-3/4,12,13.55,2-3/4,12,21.06 10.44    10.62,2,5,22.51 10.93    11.58,,,,,,,,,
2025-10-19,沙田,2,6,6,俏眼光 (L003),0:57.17,3/4,8,13.39,2,8,21.10 10.44    10.66,2-1/4,6,22.68 11.13    11.55,,,,,,,,,
2025-10-19,沙田,2,7,4,賢者威楓 (K040),0:57.19,1-1/2,9,13.51,1-1/2,6,20.90 10.28    10.62,2-1/2,7,22.78 11.01    11.77,,,,,,,,,
2025-10-19,沙田,2,8,1,常嚐發財 (K293),0:57.48,N,3,13.31,1/2,4,20.94 10.32    10.62,4-1/4,8,23.23 11.21    12.02,,,,,,,,,
2025-10-19,沙田,2,9,11,有你有我 (H057),0:57.50,1-3/4,11,13.55,2,10,20.94 10.36    10.58,4-1/4,9,23.01 11.13    11.88,,,,,,,,,
2025-10-19,沙田,2,10,3,小魔怪 (K391),0:57.64,SH,2,13.27,3/4,5,21.02 10.36    10.66,5-1/4,10,23.35 11.17    12.18,,,,,,,,,
2025-10-19,沙田,2,11,14,閃電星福 (K431),0:57.75,3/4,7,13.39,2-1/4,11,21.14 10.40    10.74,5-3/4,11,23.22 11.25    11.97,,,,,,,,,
2025-10-19,沙田,2,12,8,勁駿齊心 (K219),0:57.89,3/4,6,13.39,1-3/4,7,21.06 10.40    10.66,6-3/4,12,23.44 11.17    12.27,,,,,,,,,
2025-10-19,沙田,2,13,7,鳳翼天翔 (K404),0:59.05,1-3/4,13,13.55,7,14,21.74 10.76    10.98,14,13,23.76 11.33    12.43,,,,,,,,,
2025-10-19,沙田,2,14,13,駿皇勝 (J411),0:59.30,3-1/2,14,13.83,6,13,21.30 10.60    10.70,15-1/2,14,24.17 11.13    13.04,,,,,,,,,
2025-10-19,沙田,3,1,11,精算特殊 (H354),1:46.71,1/2,2,14.08,2-1/4,4,22.41,3-1/4,3,23.65,1-1/4,3,23.40 11.86    11.54,SH,1,23.17 11.35    11.82,,,
2025-10-19,沙田,3,2,14,風起雲湧 (J183),1:46.73,1/2,1,14.00,1/2,1,22.13,1-3/4,1,23.49,1,1,23.72 11.90    11.82,SH,2,23.39 11.55    11.84,,,
2025-10-19,沙田,3,3,1,一支箭 (H276),1:47.11,1,4,14.16,1-1/4,3,22.17,3-3/4,4,23.89,1-3/4,4,23.40 11.90    11.50,2-1/2,3,23.49 11.47    12.02,,,
2025-10-19,沙田,3,4,4,同益善 (K254),1:47.25,4-3/4,12,14.76,7-1/4,12,22.53,10-1/2,13,24.01,6-3/4,13,23.12 11.78    11.34,3-1/4,4,22.83 11.15    11.68,,,
2025-10-19,沙田,3,5,8,蜜蜜送 (J502),1:47.26,2,7,14.32,5,7,22.61,6-1/4,6,23.69,3-1/4,6,23.24 11.82    11.42,3-1/2,5,23.40 11.55    11.85,,,
2025-10-19,沙田,3,6,2,包裝旋風 (H137),1:47.39,1,3,14.16,1/2,2,22.05,1-3/4,2,23.69,1,2,23.60 11.86    11.74,4-1/4,6,23.89 11.75    12.14,,,
2025-10-19,沙田,3,7,3,爆出美麗 (K155),1:47.47,1-3/4,6,14.28,4-1/4,6,22.53,7,7,23.93,3-1/2,7,23.16 11.90    11.26,4-3/4,7,23.57 11.35    12.22,,,
2025-10-19,沙田,3,8,12,禾道威 (J463),1:47.47,1-1/2,5,14.24,2-1/2,5,22.29,5-1/4,5,23.93,3-1/4,5,23.40 11.94    11.46,4-3/4,8,23.61 11.47    12.14,,,
2025-10-19,沙田,3,9,9,妙算奇勝 (J377),1:47.56,3-1/4,9,14.52,5-3/4,9,22.53,8-1/2,10,23.93,5,9,23.16 11.86    11.30,5-1/4,9,23.42 11.35    12.07,,,
2025-10-19,沙田,3,10,13,雙贏 (H382),1:47.72,5-1/2,13,14.88,7-3/4,13,22.49,10,12,23.85,6,11,23.08 11.74    11.34,6-1/4,10,23.42 11.31    12.11,,,
2025-10-19,沙田,3,11,7,佰勝金龍 (K458),1:47.73,3,8,14.48,5-1/2,8,22.53,8-1/4,9,23.93,5-3/4,10,23.32 11.90    11.42,6-1/4,11,23.47 11.43    12.04,,,
2025-10-19,沙田,3,12,5,明亮天下 (J170),1:47.83,3-1/2,11,14.56,6-3/4,11,22.65,10,11,24.01,6-1/2,12,23.16 11.82    11.34,7,12,23.45 11.39    12.06,,,
2025-10-19,沙田,3,13,6,年年友福 (G463),1:48.14,5-3/4,14,14.92,8-3/4,14,22.61,11-3/4,14,23.97,8-1/2,14,23.20 11.74    11.46,9,13,23.44 11.43    12.01,,,
