date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2025-06-04,跑馬地,1,1,11,皮具大師 (H034),巴度,CP,出閘稍慢及發生觸碰，居後列，走外疊。八百米處開始上前。直路彎落後約兩個馬位。衝刺強勁，勝出賽事。（見競賽事件報告。）
2025-06-04,跑馬地,1,2,1,步風雷 (J452),黃智弘,TT,起步時發生觸碰。早段居中間稍前位置，走第二疊。入對面直路後墮居中間位置。接近四百五十米處時被碰撞。入直路時落後三個馬位。衝刺良佳，取得亞軍，但未能威脅頭馬。
2025-06-04,跑馬地,1,3,7,豐盛多彩 (G301),蔡明紹,B/TT,自大外檔出閘後留居包尾位置。跑過八百米處後開始上前。直路彎落後約三個馬位。直路上追前甚多，跑入季席，但未能構成威脅。（見競賽事件報告。）
2025-06-04,跑馬地,1,4,10,皇金風速 (E448),希威森,--,自第一檔出閘迅速，居前列，走內疊。千四米處讓對手過頭。自千一米處起走第二疊。六百米處取得領先。入直路時領先四分三個馬位。直路初保持佳勢。一百米處未能再增速及被超越。末段轉弱。
2025-06-04,跑馬地,1,5,6,香港精神 (D241),田泰安,V/TT,起步時發生觸碰，居中間之前位置，走內疊。直路彎前走內疊節省腳程。直路初未能望空。其後保持同速。
2025-06-04,跑馬地,1,6,9,同寶寶 (H386),潘頓,H/PC/TT,起步時向外斜跑，居中間之後位置，走第二疊。入對面直路後追近。直路彎落後約一個馬位，走第三疊。直路初對催策略為交出反應。一百五十米處未能再增速。接近終點時轉弱。
2025-06-04,跑馬地,1,7,5,碧海藍天 (H357),艾道拿,H/TT,出閘稍慢及被碰撞，居中間之後位置，走內疊。入直路時落後五個馬位。直路初略為追前。最後一百米未能望空。
2025-06-04,跑馬地,1,8,2,上市魅力 (H196),艾兆禮,PC-/P2/TT,與對手同步出閘，居中間之前位置，走第二疊。六百五十米處追近。入直路時落後四分三個馬位。直路初對催策反應平平。最後二百米逐漸轉弱。（見競賽事件報告。）
2025-06-04,跑馬地,1,9,3,躡景追飛 (E478),奧爾民,B/TT,自外檔出閘後留居後列，走內疊。五百米處開始上前。入直路時走大外疊。直路上毫無進展。
2025-06-04,跑馬地,1,10,12,喜悅一生 (G072),楊明綸,B/TT,出閘普通，居中間位置，走內疊。直路彎走第二疊。接近四百五十米處時發生碰撞。直路上毫無表現。（見競賽事件報告。）
2025-06-04,跑馬地,1,11,4,不假外求 (J493),鍾易禮,PC/TT,出閘僅屬一般，居中間位置，走外疊。八百米處墮居後列。直路彎落後約五個馬位。直路上未能以勁勢衝刺。
2025-06-04,跑馬地,1,12,8,裕達寶駒 (J211),梁家俊,B,起步時向內斜跑及被碰撞，受催策上前領放。接近千四米處時移入內欄。中段領先四分三個馬位。六百米處被超越及墮居後列。接近五百米處時受阻礙。其後收慢。
2025-06-04,跑馬地,2,1,11,三江飛輪 (G138),田泰安,CP/TT,出閘笨拙，大多居中間之後位置，走第三疊，跑來搶口。轉直路彎時開始上前。最後二百米在催策下走勢強勁，末段取得勝利。
2025-06-04,跑馬地,2,2,9,風起雲湧 (J183),艾兆禮,TT,早段居中間位置，走大外疊。開始轉首個彎位時取得領先。九百米處移入內欄。保持領先，五十米處被超越。
2025-06-04,跑馬地,2,3,12,架勢奇爸 (G312),巴度,TT,自外檔出閘，早段居後列，走外疊。開始轉首個彎位時繞過馬群上前，入對面直路時居第二疊第二位。八百米處進佔第二位。入直路時居相若位置。末段保持同速，未能構成威脅。
2025-06-04,跑馬地,2,4,3,獎星 (H087),潘明輝,B/TT,自外檔出閘後居最後數位之內，走外疊。首次轉彎時居第六位，走第三疊。九百米處追近至第四位，落後兩個馬位，仍走第三疊，沒有遮擋。轉入直路時居相若位置。直路上無以為繼。
2025-06-04,跑馬地,2,5,5,精算謀略 (H237),奧爾民,H,瞬即留居中間之後位置，走內欄。轉直路彎時開始上前。約二百五十米處望空。持續力拼，但未能構成威脅。
2025-06-04,跑馬地,2,6,1,中華英雄 (G402),班德禮,B/XB/TT,大多居中間之前位置。入直路時居相若位置，走內疊節省腳程。末段在催策下保持同速，未能加速。
2025-06-04,跑馬地,2,7,7,歡樂老撾 (H432),蔡明紹,TT,早段領放，跑來搶口。首次轉彎時放棄領先優勢以取得遮擋。直路前保持居相若位置。轉入直路時走內疊節省腳程。末段無以為繼。
2025-06-04,跑馬地,2,8,2,卓越蒨鋒 (J231),潘頓,B/TT,早段居前列。對面直路初並居第四位，落後稍逾兩個馬位。八百米處墮居第五位。轉入直路時走內疊節省腳程。其後毫無表現。
2025-06-04,跑馬地,2,9,6,妙算奇勝 (J377),霍宏聲,B,自外檔出閘後居最後數位之內。對面直路上走第三疊。轉直路彎時在催策下走更外疊。其後超越已洩氣潰敗的對手。
2025-06-04,跑馬地,2,10,4,燊榮之星 (G071),黃智弘,CP/TT,早段緊隨領放馬，逐漸居中間稍後位置。進入直路時移出外疊。其後再無表現。
2025-06-04,跑馬地,2,11,10,歌舞團 (J434),湯普新,TT,自大外檔出閘後居最後數位之內。從未有力一爭。
2025-06-04,跑馬地,2,12,8,銀火箭 (K220),董明朗,B/TT,瞬即墮居最後數位之內。轉直路彎時居包尾位置。入直路時尾隨馬群。
2025-06-04,跑馬地,3,1,4,有鴻利 (E184),黃智弘,V,在力策下帶頭，走勢暢順。末段衝刺良佳。
2025-06-04,跑馬地,3,2,11,星火燎原 (J150),董明朗,B,居前列，走勢良佳。末段保持佳勢，取得亞軍。（騎師右腳脫出腳踏。）
2025-06-04,跑馬地,3,3,2,皇帝英明 (G264),奧爾民,B/XB,居中間位置，走內欄節省腳程。對催策反應不俗。
2025-06-04,跑馬地,3,4,5,頌星 (K343),巴度,--,出閘緩慢，居後列。二百米處略為追前。
2025-06-04,跑馬地,3,5,1,運來伍寶 (J153),潘明輝,TT,出閘僅屬一般，居後列。轉直路彎時向外移出，末段衝刺一般。
2025-06-04,跑馬地,3,6,6,弦力寶 (K317),田泰安,--,出閘笨拙，居中間位置。中段走勢欠順。末段以穩勢上前。
2025-06-04,跑馬地,3,7,7,贏得爽 (K211),班德禮,TT,居中間之後位置，走外疊。對催策反應平平。
2025-06-04,跑馬地,3,8,3,凝聚美麗 (J299),潘頓,TT,跟前競跑，走勢尚可。直路上無甚表現。
2025-06-04,跑馬地,3,9,8,良駒好友 (H454),周俊樂,CP/TT,居中間之後位置，走勢普通。五十米處緊迫競跑。（見競賽事件報告。）
2025-06-04,跑馬地,3,10,9,友得盈 (K106),霍宏聲,CP/TT,居中間之前位置。自六百米處起走外疊。對催策毫無反應。（見競賽事件報告。）
2025-06-04,跑馬地,3,11,10,飛黃 (J406),艾兆禮,CP/H/XB,居中間之前位置。接近一千米處時受擠迫。轉直路彎時略為外閃，墮退。（見競賽事件報告。）
2025-06-04,跑馬地,3,12,12,富存寶馬 (J234),楊明綸,TT,跟前競跑。自六百米處起迅速墮退。（表現難以接受。必須試閘及格。）
2025-06-04,跑馬地,4,1,6,龍文鞭影 (K226),班德禮,TT,居中間位置。三百米處發生碰撞。一百五十米處以佳勢上前展開挑戰。保持走勢，險勝亞軍馬匹。
2025-06-04,跑馬地,4,2,9,川河首駒 (G333),黃智弘,B/TT,留後競跑。一百米處在馬匹之間追前甚多，甚具爭勝機會。末段衝刺良佳，僅敗。
2025-06-04,跑馬地,4,3,10,極速滿貫 (G277),希威森,--,沿欄居中間位置。入直路時向外移出，一度空位不足。一百米處上前，已獲機會盡展所長。最後五十米未能跟上前兩名馬匹。
2025-06-04,跑馬地,4,4,1,綠色好景 (J432),潘頓,B/TT,留後競跑。直路彎在最外疊追前。一百五十米處仍參與競逐。未能保持走勢。
2025-06-04,跑馬地,4,5,2,駟跑得 (G095),霍宏聲,B/TT,留後競跑。四百米處居包尾位置，受推策上前。直路上保持走勢，走外疊。未能追上領先馬匹。
2025-06-04,跑馬地,4,6,4,東來欣賞 (J290),周俊樂,H-/TT,追迫領放馬。二百五十米處取得領先。一百米處被超越。再無餘力。
2025-06-04,跑馬地,4,7,7,獵寶勤 (J304),艾道拿,B,跟隨領先兩駒。二百米處沿欄受緊迫。再無餘力。
2025-06-04,跑馬地,4,8,12,快樂老撾 (J115),田泰安,CP/TT,跟隨領放馬，搶口。三百米處受催策。最後一百五十米再無餘力。
2025-06-04,跑馬地,4,9,8,心雄雄 (J467),楊明綸,--,自大外檔出閘後居中間位置，沿途走外疊。二百米處轉弱。
2025-06-04,跑馬地,4,10,3,飛越星空 (J328),奧爾民,XB/TT,跟隨領放馬匹。二百米處在內欄取位時受困。其後墮退。
2025-06-04,跑馬地,4,11,5,至臻完美 (K273),梁家俊,TT1,帶頭競跑。被對手追迫。三百米處被超越。轉弱。
2025-06-04,跑馬地,4,12,11,東昇鉞 (J264),蔡明紹,--,居後列，留力候上。自直路彎起被拋離，一直落後。
2025-06-04,跑馬地,5,1,12,金駿星 (H470),董明朗,XB,自第一檔出閘迅速，居中間稍後位置，走內疊。直路彎前走勢輕鬆。跑過二百五十米處後受力策。衝刺凌厲，勝出賽事。
2025-06-04,跑馬地,5,2,7,智勝攻略 (H197),巴度,B,躍出時受擠迫，居後列，走內疊。四百米處向外移出。未能望空直至一百五十米處。衝刺強勁，跑獲亞軍。
2025-06-04,跑馬地,5,3,1,勇威神駒 (G471),黃智弘,TT,起步時與對手互相觸碰，早段居中間位置，走第三疊。跑過八百米處後略為追近。沿途沒有遮擋。入直路時落後兩個馬位。直路上保持佳勢。跑獲季軍，但未能構成威脅。（見競賽事件報告。）
2025-06-04,跑馬地,5,4,6,運來勇士 (H229),田泰安,P-/XB/TT,起步時與對手互相觸碰，受催策上前領放。入直路時領先四分三個馬位。直路初保持佳勢。五十米處未能再增速及被超越。接近終點時轉弱，墮居第四位。（見競賽事件報告。）
2025-06-04,跑馬地,5,5,3,酷霸王 (H460),霍宏聲,XB,自外檔出閘一般，受催策上前，居第二位，走第二疊。入直路時落後四分三個馬位。直路初保持佳勢。一百五十米處未能再增速。保持穩勢至終點。（見競賽事件報告。）
2025-06-04,跑馬地,5,6,2,天外迎天 (J490),潘頓,B,出閘略為緩慢，其後不久與對手互相觸碰，落後兩至三個馬位，走第三疊，有遮擋。跑過五百米處後走較外疊。直路初略為追前。一百米處未能再增速。保持穩勢至終點。（氣管內有血。）
2025-06-04,跑馬地,5,7,11,開運王 (J449),梁家俊,B-/H/XB/TT,起步後不久被碰撞，居後列，走第三疊，有遮擋。入直路時落後三至四個馬位。直路初未能望空。保持穩勢至終點。
2025-06-04,跑馬地,5,8,8,天下寵兒 (J359),艾兆禮,--,出閘一般，落後約兩個馬位，走第二疊。直路彎位置相若。直路初對催策反應平平。最後一百米逐漸轉弱。
2025-06-04,跑馬地,5,9,5,三強 (K229),周俊樂,H/P1,出閘迅速，居中間稍前位置，走內疊。沿途走內疊節省腳程。直路初對催策反應平平。最後一百米逐漸轉弱。
2025-06-04,跑馬地,5,10,9,福星小子 (K434),奧爾民,--,自大外檔出閘，留居包尾位置，落後約六個馬位。跑過六百米處後略為追近。直路彎落後四個馬位。入直路時走大外疊。末段毫無表現。
2025-06-04,跑馬地,5,11,4,綫路達飛 (J501),潘明輝,B,起步後不久被碰撞及失去平衡，居中間之後位置，走外疊。中段追近。入直路時走大外疊。直路初未能再增速，其後轉弱及收慢。
2025-06-04,跑馬地,6,1,5,風雲武士 (J027),潘頓,CP-/B1,居中間之前位置，走內欄。直路彎受力策，輕鬆勝出賽事。
2025-06-04,跑馬地,6,2,11,勇霸龍 (J237),霍宏聲,V/TT,居後列，走第三疊，有遮擋。轉直路彎時移出大外疊。末段保持走勢，取得亞軍。
2025-06-04,跑馬地,6,3,4,日馳千里 (J143),艾兆禮,B,居包廂位置。直路上保持一般走勢。最後五十米轉弱，僅失亞軍。
2025-06-04,跑馬地,6,4,9,決一劍 (J484),巴度,--,居後列，走第二疊。直路上沿欄追前甚多，取得第四名。
2025-06-04,跑馬地,6,5,2,連連幸運 (K010),黃智弘,B/TT,自大外檔出閘後主動領放。直路上受力策，但最後一百五十米轉弱。
2025-06-04,跑馬地,6,6,1,八駿巨昇 (H092),鍾易禮,H/TT,居中間之前位置，走第二疊。在催策下保持普通走勢。
2025-06-04,跑馬地,6,7,10,紅愛舍 (H110),董明朗,B,居中間之後位置，走第二疊。末段略為追前，但從未能構成威脅。
2025-06-04,跑馬地,6,8,3,無限美麗 (H377),艾道拿,--,居中間位置，走第二疊。毫無表現。最後二百米轉弱。
2025-06-04,跑馬地,6,9,6,巴閉哥 (G335),希威森,B2/TT,跟隨領放馬，走第二疊。直路上與對手互相碰撞，失去步韻。其後轉弱。（見競賽事件報告。）
2025-06-04,跑馬地,6,10,7,澳嘉輝 (K232),田泰安,B1/XB1/TT1,居中間位置，走內欄。直路上再無餘力。從未參與競逐。
2025-06-04,跑馬地,6,11,12,嘉應喝彩 (H369),楊明綸,V-/TT,居中間之後位置，走第三疊，沒有遮擋。對催策毫無反應。
2025-06-04,跑馬地,6,12,8,森林之王 (K265),潘明輝,B1/TT1,居包尾位置，走內欄。最後五百五十米被拋離。從未參與競逐。
2025-06-04,跑馬地,7,1,9,春風萬里 (H383),艾兆禮,TT,自內檔出閘後居中間位置。跑過八百米處時移離內欄，發力上前。轉直路彎時進佔第五位，走大外疊。末段保持走勢，五十米處取得勝利。
2025-06-04,跑馬地,7,2,2,包裝創新 (K085),周俊樂,XB/TT,追趕領放馬，落後領放馬不逾兩個馬位，走內欄。轉入直路時走內欄節省腳程。保持甚佳爭勝機會直至五十米處。其後再無餘力。
2025-06-04,跑馬地,7,3,1,港林福將 (H192),梁家俊,CP-,自外檔出閘後瞬即領放，嘗試一放到底。入直路後不久在催策下無以為繼，被超越。
2025-06-04,跑馬地,7,4,12,寶成智星 (J135),鍾易禮,B/TT,自外檔出閘後受催策上前。首次跑過終點時進佔第二位，走第二疊。七百米處在催策下居相若位置，但入直路時在受緊迫之際失位，其後從未能恢復走勢。
2025-06-04,跑馬地,7,5,10,紅海勁 (H207),巴度,CP2/TT,居中間位置。自九百米處起穩步上前，走第三疊。六百米處進佔第三位。入直路時走外疊，其後保持同速。
