date,venue,race_no,pool,combination,dividend_hkd
2025-01-31,沙田,1,獨贏,10,67.00
2025-01-31,沙田,1,位置,10,20.50
2025-01-31,沙田,1,連贏,"7,10",599.00
2025-01-31,沙田,1,位置Q,"7,10",177.00
2025-01-31,沙田,1,二重彩,"10,7","1,110.00"
2025-01-31,沙田,1,三重彩,"10,7,14","24,810.00"
2025-01-31,沙田,1,單T,"7,10,14","5,484.00"
2025-01-31,沙田,1,四連環,"7,9,10,14","16,229.00"
2025-01-31,沙田,1,四重彩,"10,7,14,9","275,890.00"
2025-01-31,沙田,2,獨贏,5,23.50
2025-01-31,沙田,2,位置,5,13.50
2025-01-31,沙田,2,連贏,"5,9",101.50
2025-01-31,沙田,2,位置Q,"5,9",41.50
2025-01-31,沙田,2,二重彩,"5,9",153.00
2025-01-31,沙田,2,三重彩,"5,9,2","9,185.00"
2025-01-31,沙田,2,單T,"2,5,9","3,050.00"
2025-01-31,沙田,2,四連環,"2,5,8,9","4,658.00"
2025-01-31,沙田,2,四重彩,"5,9,2,8","88,293.00"
2025-01-31,沙田,2,第一口孖寶,10/5,248.50
2025-01-31,沙田,3,獨贏,1,76.00
2025-01-31,沙田,3,位置,1,20.50
2025-01-31,沙田,3,連贏,"1,13",196.00
2025-01-31,沙田,3,位置Q,"1,13",72.00
2025-01-31,沙田,3,二重彩,"1,13",372.00
2025-01-31,沙田,3,三重彩,"1,13,4","5,978.00"
2025-01-31,沙田,3,單T,"1,4,13","1,073.00"
2025-01-31,沙田,3,四連環,"1,4,9,13",662.00
2025-01-31,沙田,3,四重彩,"1,13,4,9","19,204.00"
2025-01-31,沙田,3,第二口孖寶,5/1,119.00
2025-01-31,沙田,3,第一口孖T,"2,5,9/1,4,13","588,238.00"
2025-01-31,沙田,4,獨贏,4,70.50
2025-01-31,沙田,4,位置,4,24.00
2025-01-31,沙田,4,連贏,"4,11",982.50
2025-01-31,沙田,4,位置Q,"4,11",229.50
2025-01-31,沙田,4,二重彩,"4,11","1,305.00"
2025-01-31,沙田,4,三重彩,"4,11,6","6,252.00"
2025-01-31,沙田,4,單T,"4,6,11",666.00
2025-01-31,沙田,4,四連環,"4,6,9,11","1,358.00"
2025-01-31,沙田,4,四重彩,"4,11,6,9","45,112.00"
2025-01-31,沙田,4,第三口孖寶,1/4,746.50
2025-01-31,沙田,5,獨贏,4,21.00
2025-01-31,沙田,5,位置,4,12.00
2025-01-31,沙田,5,連贏,"4,6",77.50
2025-01-31,沙田,5,位置Q,"4,6",32.50
2025-01-31,沙田,5,二重彩,"4,6",134.00
2025-01-31,沙田,5,三重彩,"4,6,1",516.00
2025-01-31,沙田,5,單T,"1,4,6",126.00
2025-01-31,沙田,5,四連環,"1,4,6,12","1,430.00"
2025-01-31,沙田,5,四重彩,"4,6,1,12","14,287.00"
2025-01-31,沙田,5,第四口孖寶,4/4,426.50
2025-01-31,沙田,5,第一口三寶,1/4/4,"2,012.00"
2025-01-31,沙田,5,第二口孖T,"4,6,11/1,4,6","17,440.00"
2025-01-31,沙田,6,獨贏,3,45.50
2025-01-31,沙田,6,位置,3,15.00
2025-01-31,沙田,6,連贏,"3,7","1,125.50"
2025-01-31,沙田,6,位置Q,"3,7",244.50
2025-01-31,沙田,6,二重彩,"3,7","1,236.00"
2025-01-31,沙田,6,三重彩,"3,7,6","12,771.00"
2025-01-31,沙田,6,單T,"3,6,7","2,723.00"
2025-01-31,沙田,6,四連環,"3,4,6,7","3,722.00"
2025-01-31,沙田,6,四重彩,"3,7,6,4","61,455.00"
2025-01-31,沙田,6,第五口孖寶,4/3,105.50
2025-01-31,沙田,7,獨贏,7,24.50
2025-01-31,沙田,7,位置,7,14.50
2025-01-31,沙田,7,連贏,"3,7",136.00
2025-01-31,沙田,7,位置Q,"3,7",53.00
2025-01-31,沙田,7,二重彩,"7,3",201.00
2025-01-31,沙田,7,三重彩,"7,3,1","1,044.00"
2025-01-31,沙田,7,單T,"1,3,7",204.00
2025-01-31,沙田,7,四連環,"1,3,7,14",833.00
2025-01-31,沙田,7,四重彩,"7,3,1,14","13,383.00"
2025-01-31,沙田,7,第六口孖寶,3/7,155.50
2025-01-31,沙田,7,第三口孖T,"3,6,7/1,3,7","130,039.00"
2025-01-31,沙田,7,三T,"1,4,6/3,6,7/1,3,7","4,620,073.00"
2025-01-31,沙田,7,三T(安慰獎),"1,4,6/3,6,7/任何組合","9,453.00"
2025-01-31,沙田,8,獨贏,11,70.50
2025-01-31,沙田,8,位置,11,25.00
2025-01-31,沙田,8,連贏,"3,11","1,416.00"
2025-01-31,沙田,8,位置Q,"3,11",443.00
2025-01-31,沙田,8,二重彩,"11,3","2,473.00"
2025-01-31,沙田,8,三重彩,"11,3,1","13,207.00"
2025-01-31,沙田,8,單T,"1,3,11","1,433.00"
2025-01-31,沙田,8,四連環,"1,3,5,11","4,094.00"
2025-01-31,沙田,8,四重彩,"11,3,1,5","141,808.00"
2025-01-31,沙田,8,第七口孖寶,7/11,386.00
2025-01-31,沙田,9,獨贏,11,180.50
2025-01-31,沙田,9,位置,11,50.00
2025-01-31,沙田,9,連贏,"5,11",548.50
2025-01-31,沙田,9,位置Q,"5,11",165.00
2025-01-31,沙田,9,二重彩,"11,5","1,201.00"
2025-01-31,沙田,9,三重彩,"11,5,2","8,253.00"
2025-01-31,沙田,9,單T,"2,5,11",935.00
2025-01-31,沙田,9,四連環,"2,3,5,11","1,009.00"
2025-01-31,沙田,9,四重彩,"11,5,2,3","33,457.00"
2025-01-31,沙田,9,第八口孖寶,11/11,"3,253.50"
2025-01-31,沙田,9,第四口孖T,"1,3,11/2,5,11","157,723.00"
2025-01-31,沙田,10,獨贏,2,422.50
2025-01-31,沙田,10,位置,2,103.00
2025-01-31,沙田,10,連贏,"2,11",875.00
2025-01-31,沙田,10,位置Q,"2,11",302.50
2025-01-31,沙田,10,二重彩,"2,11","1,877.00"
2025-01-31,沙田,10,三重彩,"2,11,8","15,598.00"
2025-01-31,沙田,10,單T,"2,8,11","1,597.00"
2025-01-31,沙田,10,四連環,"2,5,8,11","2,859.00"
2025-01-31,沙田,10,四重彩,"2,11,8,5","141,733.00"
2025-01-31,沙田,10,第九口孖寶,11/2,"4,693.50"
2025-01-31,沙田,11,獨贏,3,32.50
